Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.5,2140710,17474860,25213.8,0.224,2026-01-22 12:57:03,20162548
NIFTY,2026-01-27,23450.0,0.0,0,0,2.55,234845,3339700,25213.8,0.224,2026-01-22 12:57:03,19444505
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.6,7632755,39932620,25213.8,0.224,2026-01-22 12:57:03,18728111
NIFTY,2026-01-27,23550.0,1695.65,1105,0,2.7,442325,5540925,25213.8,0.224,2026-01-22 12:57:03,18048355
NIFTY,2026-01-27,23600.0,0.0,0,0,2.85,1068990,10576345,25213.8,0.224,2026-01-22 12:57:03,17372480
NIFTY,2026-01-27,23650.0,0.0,0,0,3.0,320710,4271995,25213.8,0.224,2026-01-22 12:57:03,16701578
NIFTY,2026-01-27,23700.0,1506.0,195,65,3.05,1406080,10093590,25213.8,0.224,2026-01-22 12:57:03,16032487
NIFTY,2026-01-27,23750.0,1537.7,45305,845,3.3,2270125,8853390,25213.8,0.224,2026-01-22 12:57:03,15370125
NIFTY,2026-01-27,23800.0,1467.85,24440,3835,3.35,2385240,16631680,25213.8,0.224,2026-01-22 12:57:03,14725956
NIFTY,2026-01-27,23850.0,1522.3,910,130,3.6,311610,5259475,25213.8,0.224,2026-01-22 12:57:03,14090407
NIFTY,2026-01-27,23900.0,1280.0,9230,0,3.7,980005,14128985,25213.8,0.224,2026-01-22 12:57:03,13453659
NIFTY,2026-01-27,23950.0,1307.7,1300,520,3.95,473265,7622485,25213.8,0.224,2026-01-22 12:57:03,12822649
NIFTY,2026-01-27,24000.0,1244.7,839670,104585,4.15,8239725,64464465,25213.8,0.224,2026-01-22 12:57:03,12193177
NIFTY,2026-01-27,24050.0,1312.4,260,0,4.45,320515,7455955,25213.8,0.224,2026-01-22 12:57:03,11710212
NIFTY,2026-01-27,24100.0,1180.65,3900,1300,4.7,1334840,24005605,25213.8,0.224,2026-01-22 12:57:03,11127649
NIFTY,2026-01-27,24150.0,1233.65,130,0,5.05,495690,12195300,25213.8,0.224,2026-01-22 12:57:03,10551720
NIFTY,2026-01-27,24200.0,1086.0,3315,1560,5.35,3632525,38925510,25213.8,0.224,2026-01-22 12:57:03,9978204
NIFTY,2026-01-27,24250.0,1037.05,2795,5785,5.95,1061125,19015945,25213.8,0.224,2026-01-22 12:57:03,9421518
NIFTY,2026-01-27,24300.0,952.8,7215,4940,6.5,2594345,44089110,25213.8,0.224,2026-01-22 12:57:03,8871393
NIFTY,2026-01-27,24350.0,899.15,3835,390,7.2,739830,24172915,25213.8,0.224,2026-01-22 12:57:03,8333618
NIFTY,2026-01-27,24400.0,869.5,17095,17615,7.95,2723045,40455155,25213.8,0.224,2026-01-22 12:57:03,7800373
NIFTY,2026-01-27,24450.0,843.95,3640,19825,9.1,1155050,27156935,25213.8,0.224,2026-01-22 12:57:03,7280338
NIFTY,2026-01-27,24500.0,749.05,295490,317655,10.15,7559890,68786705,25213.8,0.224,2026-01-22 12:57:03,6766031
NIFTY,2026-01-27,24550.0,704.0,19045,6370,11.85,869375,20475910,25213.8,0.224,2026-01-22 12:57:03,6306206
NIFTY,2026-01-27,24600.0,653.75,41210,38090,13.6,3195790,43274335,25213.8,0.224,2026-01-22 12:57:03,5836672
NIFTY,2026-01-27,24650.0,618.4,35360,17030,15.95,1307215,22600240,25213.8,0.224,2026-01-22 12:57:03,5381361
NIFTY,2026-01-27,24700.0,560.0,150215,141635,18.5,4222010,45557330,25213.8,0.224,2026-01-22 12:57:03,4934517
NIFTY,2026-01-27,24750.0,512.55,48945,119470,22.15,1629225,26459225,25213.8,0.224,2026-01-22 12:57:03,4510033
NIFTY,2026-01-27,24800.0,468.65,266890,591565,27.0,4811300,63118640,25213.8,0.224,2026-01-22 12:57:03,4092239
NIFTY,2026-01-27,24850.0,418.5,75205,241280,32.35,1543815,30872595,25213.8,0.224,2026-01-22 12:57:03,3700453
NIFTY,2026-01-27,24900.0,375.75,193245,1137825,39.0,5397275,68528720,25213.8,0.224,2026-01-22 12:57:03,3315397
