Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.6,8033285,9060285,25276.75,-0.559,2026-01-30 11:42:03,14601619
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.8,618865,2399085,25276.75,-0.559,2026-01-30 11:42:03,14001548
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.0,3172390,4634760,25276.75,-0.559,2026-01-30 11:42:03,13406492
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.2,467220,1820845,25276.75,-0.559,2026-01-30 11:42:03,12826600
NIFTY,2026-02-03,23500.0,1770.0,12480,520,3.45,5771415,8814520,25276.75,-0.559,2026-01-30 11:42:03,12249766
NIFTY,2026-02-03,23550.0,1747.0,195,65,3.55,453115,1189825,25276.75,-0.559,2026-01-30 11:42:03,11702195
NIFTY,2026-02-03,23600.0,1673.4,2925,195,3.85,956735,3063060,25276.75,-0.559,2026-01-30 11:42:03,11156546
NIFTY,2026-02-03,23650.0,1591.45,3445,130,4.15,350025,1844635,25276.75,-0.559,2026-01-30 11:42:03,10615943
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.45,1412905,4270955,25276.75,-0.559,2026-01-30 11:42:03,10077389
NIFTY,2026-02-03,23750.0,1514.5,8580,325,4.7,1723800,3482635,25276.75,-0.559,2026-01-30 11:42:03,9545589
NIFTY,2026-02-03,23800.0,1505.0,1040,65,5.1,2743520,8731190,25276.75,-0.559,2026-01-30 11:42:03,9022870
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.65,1659255,3316495,25276.75,-0.559,2026-01-30 11:42:03,8512142
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.3,1392755,6358950,25276.75,-0.559,2026-01-30 11:42:03,8010093
NIFTY,2026-02-03,23950.0,1495.55,520,0,7.05,687570,2860325,25276.75,-0.559,2026-01-30 11:42:03,7515087
NIFTY,2026-02-03,24000.0,1290.0,224770,42055,7.75,7540390,15591420,25276.75,-0.559,2026-01-30 11:42:03,7023901
NIFTY,2026-02-03,24050.0,1212.9,780,715,8.6,683085,2797600,25276.75,-0.559,2026-01-30 11:42:03,6595099
