Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,27-01-2026,23500,1695.65,1105,6500,5.15,243360,7314905,0,0,22-01-2026 04:22,16094745
NIFTY,27-01-2026,23550,0,0,0,5.3,958620,14589965,0,0,22-01-2026 04:22,15495175
NIFTY,27-01-2026,23600,0,0,0,5.7,171860,5953025,0,0,22-01-2026 04:22,14899829
NIFTY,27-01-2026,23650,1470,130,195,5.9,1194830,16456505,0,0,22-01-2026 04:22,14305752
NIFTY,27-01-2026,23700,1420.3,45500,13260,6.1,2361450,19171035,0,0,22-01-2026 04:22,13717062
NIFTY,27-01-2026,23750,1370,25480,9360,6.3,2474745,24301160,0,0,22-01-2026 04:22,13146114
NIFTY,27-01-2026,23800,1415.55,780,455,6.7,251030,9920495,0,0,22-01-2026 04:22,12584577
NIFTY,27-01-2026,23850,1290,9035,1365,7,786695,15957305,0,0,22-01-2026 04:22,12022310
NIFTY,27-01-2026,23900,1277.65,1365,1625,7.45,543920,13094705,0,0,22-01-2026 04:22,11464694
NIFTY,27-01-2026,23950,1192.55,875745,373945,8,8225165,72876830,0,0,22-01-2026 04:22,10908959
NIFTY,27-01-2026,24000,1312.4,260,0,8.6,446030,15311920,0,0,22-01-2026 04:22,10496816
NIFTY,27-01-2026,24050,1070.75,4485,9295,9.1,1088750,29000985,0,0,22-01-2026 04:22,9988699
NIFTY,27-01-2026,24100,1233.65,130,0,9.65,558545,18767515,0,0,22-01-2026 04:22,9485886
NIFTY,27-01-2026,24150,999.8,3705,9295,10.5,2309450,41392845,0,0,22-01-2026 04:22,8985854
NIFTY,27-01-2026,24200,942.4,2210,3640,11.4,1047410,24009570,0,0,22-01-2026 04:22,8495857
NIFTY,27-01-2026,24250,892.9,7930,24245,12.2,2245360,43476160,0,0,22-01-2026 04:22,8012176
NIFTY,27-01-2026,24300,848.4,3965,2730,13.6,509340,24911445,0,0,22-01-2026 04:22,7538716
NIFTY,27-01-2026,24350,801.5,15340,53885,15.05,2279420,50585080,0,0,22-01-2026 04:22,7069498
NIFTY,27-01-2026,24400,741.35,845,5005,16.65,619385,30519515,0,0,22-01-2026 04:22,6609909
NIFTY,27-01-2026,24450,708.5,296725,935935,18.8,6776120,95648735,0,0,22-01-2026 04:22,6154653
NIFTY,27-01-2026,24500,664.05,19565,54860,21.05,1017900,36875475,0,0,22-01-2026 04:22,5744015
NIFTY,27-01-2026,24550,610.3,50180,336050,23.4,2831660,67118220,0,0,22-01-2026 04:22,5329436
NIFTY,27-01-2026,24600,563.8,41210,290615,27.05,1715155,51653420,0,0,22-01-2026 04:22,4926546
NIFTY,27-01-2026,24650,520,166140,1131130,30.95,5385835,107768830,0,0,22-01-2026 04:22,4533685
NIFTY,27-01-2026,24700,473.65,45240,485160,35.8,1487005,64113400,0,0,22-01-2026 04:22,4162871
NIFTY,27-01-2026,24750,430.6,314600,5295160,41.85,4937010,144677715,0,0,22-01-2026 04:22,3804567
NIFTY,27-01-2026,24800,389.45,59865,1998815,49.25,1859065,90021360,0,0,22-01-2026 04:22,3468587
NIFTY,27-01-2026,24850,347,293410,10400520,57.35,5160025,176801235,0,0,22-01-2026 04:22,3142492
NIFTY,27-01-2026,24900,308,162110,10453365,68.2,2071355,127290800,0,0,22-01-2026 04:22,2831077
NIFTY,27-01-2026,24950,269.5,2743260,87040525,80.15,9218950,372267740,0,0,22-01-2026 04:22,2541108
NIFTY,27-01-2026,25000,234.8,853125,47321040,94.8,2159040,160751760,0,0,22-01-2026 04:22,2320124
NIFTY,27-01-2026,25050,201.5,3347435,130262730,111.8,5206565,299409630,0,0,22-01-2026 04:22,2113723
NIFTY,27-01-2026,25100,171.4,2233335,114320960,131.55,2759510,214632080,0,0,22-01-2026 04:22,1959770
NIFTY,27-01-2026,25150,142.7,5925465,275091765,154,5771870,332922330,0,0,22-01-2026 04:22,1823518
NIFTY,27-01-2026,25200,120.1,2450175,168645360,178.85,1515800,138600085,0,0,22-01-2026 04:22,1739445
NIFTY,27-01-2026,25250,98.5,5949970,251569500,208,3705585,132134730,0,0,22-01-2026 04:22,1681848
NIFTY,27-01-2026,25300,80.6,2315560,125147750,239.05,959530,31054400,0,0,22-01-2026 04:22,1651743
NIFTY,27-01-2026,25350,64.95,5456685,185125980,274.6,1949545,38452375,0,0,22-01-2026 04:22,1652209
NIFTY,27-01-2026,25400,51.95,3203395,100587565,311.3,443430,6579430,0,0,22-01-2026 04:22,1675886
NIFTY,27-01-2026,25450,41.3,11595805,212225260,351,3307915,20873580,0,0,22-01-2026 04:22,1738729
NIFTY,27-01-2026,25500,32.9,2487225,84097975,394.05,277095,2293850,0,0,22-01-2026 04:22,1805036
NIFTY,27-01-2026,25550,26.6,6824675,133562650,435.2,1769560,5926115,0,0,22-01-2026 04:22,1950645
NIFTY,27-01-2026,25600,21.2,2424630,71813040,480,362440,2245165,0,0,22-01-2026 04:22,2083104
