Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.55,2202460,16074045,25205.15,0.189,2026-01-22 11:54:00,20048015
NIFTY,2026-01-27,23450.0,0.0,0,0,2.7,228865,3059095,25205.15,0.189,2026-01-22 11:54:00,19333970
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.7,7904585,37458070,25205.15,0.189,2026-01-22 11:54:00,18621568
NIFTY,2026-01-27,23550.0,1695.65,1105,0,3.0,458250,4792710,25205.15,0.189,2026-01-22 11:54:00,17947016
NIFTY,2026-01-27,23600.0,0.0,0,0,3.15,1147315,9414275,25205.15,0.189,2026-01-22 11:54:00,17276556
NIFTY,2026-01-27,23650.0,0.0,0,0,3.35,293410,3790995,25205.15,0.189,2026-01-22 11:54:00,16611421
NIFTY,2026-01-27,23700.0,1506.0,195,65,3.5,1504230,9300265,25205.15,0.189,2026-01-22 11:54:00,15948017
NIFTY,2026-01-27,23750.0,1571.9,45240,585,3.8,2243735,8322080,25205.15,0.189,2026-01-22 11:54:00,15291736
NIFTY,2026-01-27,23800.0,1447.5,25090,2210,3.9,2326350,15039765,25205.15,0.189,2026-01-22 11:54:00,14653655
NIFTY,2026-01-27,23850.0,1522.3,910,130,4.2,317070,4749550,25205.15,0.189,2026-01-22 11:54:00,14023798
NIFTY,2026-01-27,23900.0,1280.0,9230,0,4.4,957125,13359125,25205.15,0.189,2026-01-22 11:54:00,13392811
NIFTY,2026-01-27,23950.0,1407.55,1365,130,4.8,459095,7227675,25205.15,0.189,2026-01-22 11:54:00,12767411
NIFTY,2026-01-27,24000.0,1238.85,847730,88465,5.1,8311030,60245445,25205.15,0.189,2026-01-22 11:54:00,12143525
NIFTY,2026-01-27,24050.0,1312.4,260,0,5.5,333125,6631105,25205.15,0.189,2026-01-22 11:54:00,11666243
NIFTY,2026-01-27,24100.0,1180.65,3900,1300,5.85,1363895,22743825,25205.15,0.189,2026-01-22 11:54:00,11089697
NIFTY,2026-01-27,24150.0,1233.65,130,0,6.4,476775,11215230,25205.15,0.189,2026-01-22 11:54:00,10519801
NIFTY,2026-01-27,24200.0,1070.0,3640,1365,6.8,3313115,36289370,25205.15,0.189,2026-01-22 11:54:00,9952338
NIFTY,2026-01-27,24250.0,1042.75,2990,5525,7.65,1014000,17850365,25205.15,0.189,2026-01-22 11:54:00,9399885
NIFTY,2026-01-27,24300.0,911.0,7215,4680,8.3,2657720,41100475,25205.15,0.189,2026-01-22 11:54:00,8853916
NIFTY,2026-01-27,24350.0,903.65,3835,195,9.3,703040,22593350,25205.15,0.189,2026-01-22 11:54:00,8320187
NIFTY,2026-01-27,24400.0,883.4,16900,14495,10.3,2595775,37847940,25205.15,0.189,2026-01-22 11:54:00,7791234
NIFTY,2026-01-27,24450.0,855.1,4420,6370,11.6,1096810,25598690,25205.15,0.189,2026-01-22 11:54:00,7274470
NIFTY,2026-01-27,24500.0,740.0,294515,285025,13.05,7000500,62372830,25205.15,0.189,2026-01-22 11:54:00,6763499
NIFTY,2026-01-27,24550.0,705.45,19240,5720,14.8,810030,18547360,25205.15,0.189,2026-01-22 11:54:00,6302557
NIFTY,2026-01-27,24600.0,649.55,41730,28275,16.9,3362645,39554840,25205.15,0.189,2026-01-22 11:54:00,5833260
NIFTY,2026-01-27,24650.0,577.75,35295,14365,19.7,1306890,20050160,25205.15,0.189,2026-01-22 11:54:00,5377854
NIFTY,2026-01-27,24700.0,551.0,149825,112385,22.8,4160455,40071785,25205.15,0.189,2026-01-22 11:54:00,4931597
NIFTY,2026-01-27,24750.0,510.35,50505,91455,26.95,1558830,22472970,25205.15,0.189,2026-01-22 11:54:00,4506196
NIFTY,2026-01-27,24800.0,462.95,265135,463645,31.7,4794400,53963130,25205.15,0.189,2026-01-22 11:54:00,4088448
NIFTY,2026-01-27,24850.0,420.75,68250,184470,37.5,1825265,25181845,25205.15,0.189,2026-01-22 11:54:00,3694698
NIFTY,2026-01-27,24900.0,377.4,194220,913965,44.7,5311995,55644160,25205.15,0.189,2026-01-22 11:54:00,3309366
NIFTY,2026-01-27,24950.0,337.75,115245,572195,53.5,2102815,33246005,25205.15,0.189,2026-01-22 11:54:00,2939123
NIFTY,2026-01-27,25000.0,297.9,2299505,8132735,64.2,10077795,105272310,25205.15,0.189,2026-01-22 11:54:00,2589028
NIFTY,2026-01-27,25050.0,260.7,680030,2274675,76.75,2464410,41328560,25205.15,0.189,2026-01-22 11:54:00,2311980
