Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,6.45,4844060,8029970,25295.45,0.477,2026-01-28 10:54:13,10277390
NIFTY,2026-02-03,23350.0,1887.25,65,0,6.9,255060,1468415,25295.45,0.477,2026-01-28 10:54:13,9858733
NIFTY,2026-02-03,23400.0,1702.0,455,0,7.3,2138500,3112460,25295.45,0.477,2026-01-28 10:54:13,9444289
NIFTY,2026-02-03,23450.0,1865.0,195,65,7.7,247195,1374100,25295.45,0.477,2026-01-28 10:54:13,9039220
NIFTY,2026-02-03,23500.0,1760.1,12415,6370,8.15,4529915,8869835,25295.45,0.477,2026-01-28 10:54:13,8636718
NIFTY,2026-02-03,23550.0,1684.25,195,0,8.7,293670,1438970,25295.45,0.477,2026-01-28 10:54:13,8255574
NIFTY,2026-02-03,23600.0,1540.0,520,0,9.25,926250,3407300,25295.45,0.477,2026-01-28 10:54:13,7877184
NIFTY,2026-02-03,23650.0,1654.45,260,0,9.85,260715,1354730,25295.45,0.477,2026-01-28 10:54:13,7502874
NIFTY,2026-02-03,23700.0,1622.4,1105,0,10.4,1303120,4301440,25295.45,0.477,2026-01-28 10:54:13,7130431
NIFTY,2026-02-03,23750.0,1559.55,8580,0,11.2,300560,1828125,25295.45,0.477,2026-01-28 10:54:13,6763548
NIFTY,2026-02-03,23800.0,1499.0,1105,0,11.9,1755715,5244070,25295.45,0.477,2026-01-28 10:54:13,6400388
NIFTY,2026-02-03,23850.0,1213.75,520,0,12.75,319085,1451645,25295.45,0.477,2026-01-28 10:54:13,6043086
NIFTY,2026-02-03,23900.0,1220.0,650,0,13.55,959855,4019795,25295.45,0.477,2026-01-28 10:54:13,5688963
NIFTY,2026-02-03,23950.0,1304.05,715,0,14.6,417235,1994135,25295.45,0.477,2026-01-28 10:54:13,5338764
NIFTY,2026-02-03,24000.0,1341.1,175500,76440,15.9,4010305,9434230,25295.45,0.477,2026-01-28 10:54:13,4991361
NIFTY,2026-02-03,24050.0,1264.75,650,0,17.1,497510,2735135,25295.45,0.477,2026-01-28 10:54:13,4682562
NIFTY,2026-02-03,24100.0,1185.35,2405,390,18.4,1135420,4764825,25295.45,0.477,2026-01-28 10:54:13,4358326
NIFTY,2026-02-03,24150.0,1086.55,325,0,19.95,448045,3628365,25295.45,0.477,2026-01-28 10:54:13,4038744
NIFTY,2026-02-03,24200.0,1138.25,1560,1300,21.6,3044470,8619260,25295.45,0.477,2026-01-28 10:54:13,3722348
NIFTY,2026-02-03,24250.0,1090.75,2145,2080,23.75,538850,4418960,25295.45,0.477,2026-01-28 10:54:13,3415643
NIFTY,2026-02-03,24300.0,1043.4,9035,7085,25.7,3199105,8481135,25295.45,0.477,2026-01-28 10:54:13,3116996
NIFTY,2026-02-03,24350.0,1002.9,1950,2015,28.2,718835,4562155,25295.45,0.477,2026-01-28 10:54:13,2828156
NIFTY,2026-02-03,24400.0,962.4,20800,20670,30.95,1871090,7802860,25295.45,0.477,2026-01-28 10:54:13,2548368
NIFTY,2026-02-03,24450.0,899.45,23985,17485,34.1,505635,4634500,25295.45,0.477,2026-01-28 10:54:13,2276081
NIFTY,2026-02-03,24500.0,864.6,197795,108940,38.0,3832725,14707615,25295.45,0.477,2026-01-28 10:54:13,2010665
NIFTY,2026-02-03,24550.0,814.65,30550,43485,41.95,766415,5356650,25295.45,0.477,2026-01-28 10:54:13,1767505
NIFTY,2026-02-03,24600.0,770.75,91585,67080,46.6,3348930,11081005,25295.45,0.477,2026-01-28 10:54:13,1525067
NIFTY,2026-02-03,24650.0,718.1,32565,37245,51.75,919490,5748015,25295.45,0.477,2026-01-28 10:54:13,1292010
NIFTY,2026-02-03,24700.0,679.65,79885,68315,57.7,1811745,9975160,25295.45,0.477,2026-01-28 10:54:13,1069841
NIFTY,2026-02-03,24750.0,627.3,34905,61880,64.5,979550,6642480,25295.45,0.477,2026-01-28 10:54:13,854526
NIFTY,2026-02-03,24800.0,594.7,165100,378820,71.9,2831270,14876030,25295.45,0.477,2026-01-28 10:54:13,645179
NIFTY,2026-02-03,24850.0,552.0,39715,85410,80.2,745615,7483970,25295.45,0.477,2026-01-28 10:54:13,444404
NIFTY,2026-02-03,24900.0,517.05,208260,396110,89.75,2246595,17282070,25295.45,0.477,2026-01-28 10:54:13,254306
NIFTY,2026-02-03,24950.0,473.7,77415,278070,100.45,830310,9362470,25295.45,0.477,2026-01-28 10:54:13,70875
NIFTY,2026-02-03,25000.0,439.4,2672930,4738110,112.35,5949840,33017920,25295.45,0.477,2026-01-28 10:54:13,-103294
NIFTY,2026-02-03,25050.0,402.0,176540,771810,125.6,1033955,10776025,25295.45,0.477,2026-01-28 10:54:13,-179076
NIFTY,2026-02-03,25100.0,367.15,1287650,5199285,140.3,2899390,23882235,25295.45,0.477,2026-01-28 10:54:13,-305296
NIFTY,2026-02-03,25150.0,334.15,540215,3905785,156.65,1468350,16631550,25295.45,0.477,2026-01-28 10:54:13,-398094
NIFTY,2026-02-03,25200.0,301.75,3156920,20656090,174.8,4407260,47761805,25295.45,0.477,2026-01-28 10:54:13,-492398
NIFTY,2026-02-03,25250.0,271.8,2213250,23327395,195.2,3276910,41861300,25295.45,0.477,2026-01-28 10:54:13,-525708
NIFTY,2026-02-03,25300.0,243.85,7523100,64700155,216.5,5240365,76973910,25295.45,0.477,2026-01-28 10:54:13,-553599
NIFTY,2026-02-03,25350.0,217.65,3614845,35589905,240.05,2100085,29955185,25295.45,0.477,2026-01-28 10:54:13,-443866
NIFTY,2026-02-03,25400.0,193.25,5169255,40235065,265.85,2207725,23738130,25295.45,0.477,2026-01-28 10:54:13,-347290
NIFTY,2026-02-03,25450.0,170.65,1841255,17750460,292.65,330460,5033665,25295.45,0.477,2026-01-28 10:54:13,-200891
NIFTY,2026-02-03,25500.0,150.55,6725485,41187770,322.7,1710410,8960185,25295.45,0.477,2026-01-28 10:54:13,-63087
NIFTY,2026-02-03,25550.0,131.85,1451125,15877745,354.25,156130,1051895,25295.45,0.477,2026-01-28 10:54:13,141203
NIFTY,2026-02-03,25600.0,114.9,3235570,21781695,386.95,460070,1772355,25295.45,0.477,2026-01-28 10:54:13,321075
NIFTY,2026-02-03,25650.0,99.95,1272505,12612730,422.65,122330,515840,25295.45,0.477,2026-01-28 10:54:13,525198
NIFTY,2026-02-03,25700.0,86.5,3033160,21531770,459.7,517140,613080,25295.45,0.477,2026-01-28 10:54:13,724469
NIFTY,2026-02-03,25750.0,74.95,1155375,11777220,501.05,81250,152230,25295.45,0.477,2026-01-28 10:54:13,936406
NIFTY,2026-02-03,25800.0,64.65,4482790,19270420,539.0,732420,346645,25295.45,0.477,2026-01-28 10:54:13,1156652
NIFTY,2026-02-03,25850.0,55.85,1342185,9124440,581.4,101985,31850,25295.45,0.477,2026-01-28 10:54:13,1387889
NIFTY,2026-02-03,25900.0,48.4,2223975,12577370,625.35,254345,140335,25295.45,0.477,2026-01-28 10:54:13,1638409
NIFTY,2026-02-03,25950.0,41.65,1374490,10170875,665.0,33605,8840,25295.45,0.477,2026-01-28 10:54:13,1894613
NIFTY,2026-02-03,26000.0,35.9,8636550,34374860,708.3,913575,432965,25295.45,0.477,2026-01-28 10:54:13,2166489
NIFTY,2026-02-03,26050.0,31.0,1304550,6344585,772.45,33150,5915,25295.45,0.477,2026-01-28 10:54:13,2448923
NIFTY,2026-02-03,26100.0,26.85,5211115,11293230,799.65,333905,37830,25295.45,0.477,2026-01-28 10:54:13,2773231
NIFTY,2026-02-03,26150.0,23.1,810160,5474885,847.75,26780,5135,25295.45,0.477,2026-01-28 10:54:13,3111072
NIFTY,2026-02-03,26200.0,20.1,2531685,10219690,896.0,120185,33215,25295.45,0.477,2026-01-28 10:54:13,3465409
NIFTY,2026-02-03,26250.0,17.45,961090,6274710,958.9,25415,1885,25295.45,0.477,2026-01-28 10:54:13,3827723
NIFTY,2026-02-03,26300.0,15.35,2838225,9940060,989.6,135460,27950,25295.45,0.477,2026-01-28 10:54:13,4199890
NIFTY,2026-02-03,26350.0,13.35,721110,4937010,1031.95,4810,0,25295.45,0.477,2026-01-28 10:54:13,4578637
NIFTY,2026-02-03,26400.0,11.7,1742260,6549335,1148.55,25675,1430,25295.45,0.477,2026-01-28 10:54:13,4970528
NIFTY,2026-02-03,26450.0,10.3,790400,3303690,1155.3,1040,520,25295.45,0.477,2026-01-28 10:54:13,5369882
NIFTY,2026-02-03,26500.0,9.05,5400785,10292620,1184.7,139360,27300,25295.45,0.477,2026-01-28 10:54:13,5774797
NIFTY,2026-02-03,26550.0,8.3,651365,2871895,1305.0,390,0,25295.45,0.477,2026-01-28 10:54:13,6195097
NIFTY,2026-02-03,26600.0,7.45,1480180,5009745,1231.3,14105,520,25295.45,0.477,2026-01-28 10:54:13,6630768
NIFTY,2026-02-03,26650.0,6.7,563810,2651155,1341.65,455,130,25295.45,0.477,2026-01-28 10:54:13,7072787
NIFTY,2026-02-03,26700.0,6.0,1583075,5636345,1412.85,6630,0,25295.45,0.477,2026-01-28 10:54:13,7518578
NIFTY,2026-02-03,26750.0,5.35,798980,2371070,1526.05,195,0,25295.45,0.477,2026-01-28 10:54:13,7972013
NIFTY,2026-02-03,26800.0,5.0,2364505,5776030,1595.0,7735,0,25295.45,0.477,2026-01-28 10:54:13,8429829
NIFTY,2026-02-03,26850.0,4.6,422175,1459445,1622.05,130,0,25295.45,0.477,2026-01-28 10:54:13,8899057
NIFTY,2026-02-03,26900.0,4.15,718120,2634060,1780.0,1170,0,25295.45,0.477,2026-01-28 10:54:13,9370621
NIFTY,2026-02-03,26950.0,3.85,131950,841230,1704.55,130,0,25295.45,0.477,2026-01-28 10:54:13,9845699
NIFTY,2026-02-03,27000.0,3.55,5192525,7660575,1680.0,147095,6500,25295.45,0.477,2026-01-28 10:54:13,10321375
NIFTY,2026-02-03,27050.0,3.3,126945,833170,1727.2,455,0,25295.45,0.477,2026-01-28 10:54:13,10800853
NIFTY,2026-02-03,27100.0,3.1,717990,2023320,1750.85,4680,0,25295.45,0.477,2026-01-28 10:54:13,11303799
NIFTY,2026-02-03,27150.0,2.8,190385,1045200,1910.25,715,0,25295.45,0.477,2026-01-28 10:54:13,11809798
NIFTY,2026-02-03,27200.0,2.6,990665,3140085,2060.0,4160,0,25295.45,0.477,2026-01-28 10:54:13,12317267
NIFTY,2026-02-03,27250.0,2.4,131430,854880,2018.0,195,0,25295.45,0.477,2026-01-28 10:54:13,12829194
NIFTY,2026-02-03,27300.0,2.2,695045,2335840,2095.5,325,0,25295.45,0.477,2026-01-28 10:54:13,13342370
NIFTY,2026-02-03,27350.0,2.05,86710,818805,2039.75,325,0,25295.45,0.477,2026-01-28 10:54:13,13859116
NIFTY,2026-02-03,27400.0,1.85,393380,1517750,2162.35,260,0,25295.45,0.477,2026-01-28 10:54:13,14376163
NIFTY,2026-02-03,27450.0,1.8,83915,578110,2215.25,260,0,25295.45,0.477,2026-01-28 10:54:13,14895244
NIFTY,2026-02-03,27500.0,1.6,2253810,5645900,2158.3,8190,325,25295.45,0.477,2026-01-28 10:54:13,15414687
NIFTY,2026-02-03,27550.0,1.5,238875,967330,2345.3,260,0,25295.45,0.477,2026-01-28 10:54:13,15944075
