Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2665.1,1430,4160,0.1,2796495,29365050,25779.7,2.755,2026-02-03 14:08:19,53158569
NIFTY,2026-02-03,23150.0,0.0,0,0,0.15,199615,4479605,25779.7,2.755,2026-02-03 14:08:19,51778857
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.2,1882270,11876475,25779.7,2.755,2026-02-03 14:08:19,50399788
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.2,217490,4051255,25779.7,2.755,2026-02-03 14:08:19,49030130
NIFTY,2026-02-03,23300.0,2490.85,1755,1820,0.2,3709875,25253020,25779.7,2.755,2026-02-03 14:08:19,47661794
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.2,509730,4811235,25779.7,2.755,2026-02-03 14:08:19,46312152
NIFTY,2026-02-03,23400.0,2422.85,1690,2275,0.2,1911975,14418170,25779.7,2.755,2026-02-03 14:08:19,44964732
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.2,311610,4908865,25779.7,2.755,2026-02-03 14:08:19,43627217
NIFTY,2026-02-03,23500.0,2254.7,13130,4485,0.15,4680845,48815390,25779.7,2.755,2026-02-03 14:08:19,42290893
NIFTY,2026-02-03,23550.0,2202.9,520,845,0.2,378560,7640880,25779.7,2.755,2026-02-03 14:08:19,40980925
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.15,1125800,15273375,25779.7,2.755,2026-02-03 14:08:19,39670069
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.25,301275,7351370,25779.7,2.755,2026-02-03 14:08:19,38365115
NIFTY,2026-02-03,23700.0,2101.65,5330,2015,0.25,1719705,21985405,25779.7,2.755,2026-02-03 14:08:19,37061666
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.3,476840,8241805,25779.7,2.755,2026-02-03 14:08:19,35767571
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.35,1691430,22643400,25779.7,2.755,2026-02-03 14:08:19,34475380
NIFTY,2026-02-03,23850.0,1987.75,2860,975,0.3,501995,9662185,25779.7,2.755,2026-02-03 14:08:19,33191674
NIFTY,2026-02-03,23900.0,1873.85,3120,4550,0.3,1455935,21056035,25779.7,2.755,2026-02-03 14:08:19,31910451
NIFTY,2026-02-03,23950.0,1851.85,2535,2730,0.35,496600,10250825,25779.7,2.755,2026-02-03 14:08:19,30636511
NIFTY,2026-02-03,24000.0,1784.2,78910,132340,0.3,9503260,84828900,25779.7,2.755,2026-02-03 14:08:19,29364978
NIFTY,2026-02-03,24050.0,1753.15,3705,5590,0.35,972725,13809965,25779.7,2.755,2026-02-03 14:08:19,28154698
NIFTY,2026-02-03,24100.0,1696.5,6370,5525,0.35,2586285,29536910,25779.7,2.755,2026-02-03 14:08:19,26936121
NIFTY,2026-02-03,24150.0,1645.35,12350,5330,0.4,678730,11562395,25779.7,2.755,2026-02-03 14:08:19,25730882
NIFTY,2026-02-03,24200.0,1568.1,10270,11635,0.45,2647515,40621750,25779.7,2.755,2026-02-03 14:08:19,24530113
NIFTY,2026-02-03,24250.0,1543.25,8060,6305,0.45,801450,19778980,25779.7,2.755,2026-02-03 14:08:19,23342120
NIFTY,2026-02-03,24300.0,1475.9,42705,51740,0.35,3743870,41982590,25779.7,2.755,2026-02-03 14:08:19,22157890
NIFTY,2026-02-03,24350.0,1465.3,12610,18850,0.4,1710280,23643750,25779.7,2.755,2026-02-03 14:08:19,20997558
NIFTY,2026-02-03,24400.0,1412.55,50050,36985,0.4,3710785,47101860,25779.7,2.755,2026-02-03 14:08:19,19841447
NIFTY,2026-02-03,24450.0,1352.75,34710,28860,0.45,2239380,29443180,25779.7,2.755,2026-02-03 14:08:19,18709283
NIFTY,2026-02-03,24500.0,1286.45,163605,452270,0.5,11197550,122853835,25779.7,2.755,2026-02-03 14:08:19,17586162
NIFTY,2026-02-03,24550.0,1260.5,53105,44460,0.55,1425905,30081545,25779.7,2.755,2026-02-03 14:08:19,16535740
NIFTY,2026-02-03,24600.0,1160.0,101530,429910,0.55,3749915,60794305,25779.7,2.755,2026-02-03 14:08:19,15478841
NIFTY,2026-02-03,24650.0,1130.75,80470,156390,0.55,2370745,41403700,25779.7,2.755,2026-02-03 14:08:19,14446155
NIFTY,2026-02-03,24700.0,1077.9,734305,772135,0.65,5098535,89987300,25779.7,2.755,2026-02-03 14:08:19,13423123
NIFTY,2026-02-03,24750.0,1025.1,543010,495560,0.65,2755610,54179450,25779.7,2.755,2026-02-03 14:08:19,12499105
