Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.65,8129095,9473035,25262.5,-0.615,2026-01-30 12:07:06,14726766
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.9,601965,2525250,25262.5,-0.615,2026-01-30 12:07:06,14123522
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.15,3196375,5088590,25262.5,-0.615,2026-01-30 12:07:06,13525271
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.25,451750,1921595,25262.5,-0.615,2026-01-30 12:07:06,12942251
NIFTY,2026-02-03,23500.0,1770.0,12480,520,3.55,5925075,9399910,25262.5,-0.615,2026-01-30 12:07:06,12362269
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.7,442585,1276470,25262.5,-0.615,2026-01-30 12:07:06,11812203
NIFTY,2026-02-03,23600.0,1670.9,2925,520,4.0,958815,3368625,25262.5,-0.615,2026-01-30 12:07:06,11264104
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.25,348140,1935830,25262.5,-0.615,2026-01-30 12:07:06,10721060
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.5,1366495,4644055,25262.5,-0.615,2026-01-30 12:07:06,10180080
NIFTY,2026-02-03,23750.0,1520.15,8580,455,4.75,1733485,3740360,25262.5,-0.615,2026-01-30 12:07:06,9645628
NIFTY,2026-02-03,23800.0,1505.0,1040,65,5.25,2764905,9100390,25262.5,-0.615,2026-01-30 12:07:06,9120283
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.75,1663090,3575715,25262.5,-0.615,2026-01-30 12:07:06,8606991
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.45,1445340,6950515,25262.5,-0.615,2026-01-30 12:07:06,8102432
NIFTY,2026-02-03,23950.0,1495.55,520,0,7.0,694265,3086265,25262.5,-0.615,2026-01-30 12:07:06,7605143
