Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.2,470405,4687475,25046.5,-0.009,2026-01-27 14:11:08,36328180
NIFTY,2026-01-27,23350.0,0.0,0,0,0.25,136370,2176395,25046.5,-0.009,2026-01-27 14:11:08,35060517
NIFTY,2026-01-27,23400.0,0.0,0,0,0.2,1600430,12267515,25046.5,-0.009,2026-01-27 14:11:08,33793541
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,287625,2851420,25046.5,-0.009,2026-01-27 14:11:08,32534538
NIFTY,2026-01-27,23500.0,1588.0,3575,23660,0.25,3839680,22674080,25046.5,-0.009,2026-01-27 14:11:08,31276999
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.25,266955,1657110,25046.5,-0.009,2026-01-27 14:11:08,30039155
NIFTY,2026-01-27,23600.0,0.0,0,0,0.2,838305,5863910,25046.5,-0.009,2026-01-27 14:11:08,28802302
NIFTY,2026-01-27,23650.0,1356.25,65,260,0.25,256880,2836925,25046.5,-0.009,2026-01-27 14:11:08,27569500
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.25,819910,9677330,25046.5,-0.009,2026-01-27 14:11:08,26338001
NIFTY,2026-01-27,23750.0,1299.0,18590,22750,0.2,1757145,9867520,25046.5,-0.009,2026-01-27 14:11:08,25110658
NIFTY,2026-01-27,23800.0,1235.6,11960,6370,0.2,2781610,19850675,25046.5,-0.009,2026-01-27 14:11:08,23894518
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.25,1061450,9066135,25046.5,-0.009,2026-01-27 14:11:08,22691389
NIFTY,2026-01-27,23900.0,1155.35,13975,12545,0.3,1967095,16714555,25046.5,-0.009,2026-01-27 14:11:08,21492170
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.35,787735,6646575,25046.5,-0.009,2026-01-27 14:11:08,20304388
NIFTY,2026-01-27,24000.0,1051.5,426075,450775,0.3,13194090,100632090,25046.5,-0.009,2026-01-27 14:11:08,19119102
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.35,1111955,10620480,25046.5,-0.009,2026-01-27 14:11:08,18046217
NIFTY,2026-01-27,24100.0,965.65,2145,4615,0.35,2729610,25741820,25046.5,-0.009,2026-01-27 14:11:08,16934490
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.35,1502995,16981185,25046.5,-0.009,2026-01-27 14:11:08,15836531
NIFTY,2026-01-27,24200.0,889.65,2275,4095,0.3,5762900,53532505,25046.5,-0.009,2026-01-27 14:11:08,14745939
NIFTY,2026-01-27,24250.0,814.6,1690,2535,0.45,2791490,26409630,25046.5,-0.009,2026-01-27 14:11:08,13684239
NIFTY,2026-01-27,24300.0,739.15,5980,10595,0.4,6728410,64668175,25046.5,-0.009,2026-01-27 14:11:08,12636487
NIFTY,2026-01-27,24350.0,683.2,4420,2795,0.45,3218735,39040105,25046.5,-0.009,2026-01-27 14:11:08,11622569
NIFTY,2026-01-27,24400.0,651.0,8840,44850,0.45,6855875,80367105,25046.5,-0.009,2026-01-27 14:11:08,10624750
NIFTY,2026-01-27,24450.0,566.2,18200,42965,0.5,3344965,67703805,25046.5,-0.009,2026-01-27 14:11:08,9661364
NIFTY,2026-01-27,24500.0,552.3,294125,1185340,0.55,13063700,167467560,25046.5,-0.009,2026-01-27 14:11:08,8715391
NIFTY,2026-01-27,24550.0,505.2,23595,133315,0.55,3469830,95414735,25046.5,-0.009,2026-01-27 14:11:08,7850870
NIFTY,2026-01-27,24600.0,452.0,38675,462995,0.65,7602400,173770870,25046.5,-0.009,2026-01-27 14:11:08,6989291
NIFTY,2026-01-27,24650.0,395.9,31005,361855,0.75,4066920,183578655,25046.5,-0.009,2026-01-27 14:11:08,6166170
NIFTY,2026-01-27,24700.0,358.0,221195,3306420,0.95,9906780,314146625,25046.5,-0.009,2026-01-27 14:11:08,5363207
NIFTY,2026-01-27,24750.0,309.65,101400,2105090,1.1,6640010,324746500,25046.5,-0.009,2026-01-27 14:11:08,4616939
NIFTY,2026-01-27,24800.0,258.8,752180,18632640,1.6,17008225,595838620,25046.5,-0.009,2026-01-27 14:11:08,3899811
NIFTY,2026-01-27,24850.0,210.35,328380,12120355,2.4,10746515,530749570,25046.5,-0.009,2026-01-27 14:11:08,3285819
NIFTY,2026-01-27,24900.0,164.0,1528735,75603710,5.05,20471750,887141385,25046.5,-0.009,2026-01-27 14:11:08,2714786
NIFTY,2026-01-27,24950.0,117.55,1951885,109753410,10.25,15704585,749021065,25046.5,-0.009,2026-01-27 14:11:08,2264160
NIFTY,2026-01-27,25000.0,78.0,12826515,448838650,20.3,28816970,1272943815,25046.5,-0.009,2026-01-27 14:11:08,1893930
NIFTY,2026-01-27,25050.0,44.5,13960180,495308710,37.35,11704290,789449960,25046.5,-0.009,2026-01-27 14:11:08,1766619
NIFTY,2026-01-27,25100.0,23.1,25534860,1009083725,64.9,10908235,897358540,25046.5,-0.009,2026-01-27 14:11:08,1744489
NIFTY,2026-01-27,25150.0,11.35,15861820,857122305,102.35,3538665,390027755,25046.5,-0.009,2026-01-27 14:11:08,1874358
NIFTY,2026-01-27,25200.0,5.9,24810565,1067387425,148.8,4725305,276587480,25046.5,-0.009,2026-01-27 14:11:08,2094823
NIFTY,2026-01-27,25250.0,3.5,12164945,696152145,195.85,1073150,58941675,25046.5,-0.009,2026-01-27 14:11:08,2425509
NIFTY,2026-01-27,25300.0,2.5,19174350,837813860,244.4,3144765,55031275,25046.5,-0.009,2026-01-27 14:11:08,2861300
NIFTY,2026-01-27,25350.0,1.8,10278840,492558755,293.35,749190,10273380,25046.5,-0.009,2026-01-27 14:11:08,3353381
NIFTY,2026-01-27,25400.0,1.4,13429000,467686245,344.0,1181895,15300350,25046.5,-0.009,2026-01-27 14:11:08,3952540
NIFTY,2026-01-27,25450.0,1.1,6891105,267807085,395.0,342745,2360605,25046.5,-0.009,2026-01-27 14:11:08,4606104
NIFTY,2026-01-27,25500.0,0.95,16350880,324229880,444.0,2364960,5231200,25046.5,-0.009,2026-01-27 14:11:08,5321833
NIFTY,2026-01-27,25550.0,0.85,5576545,154061310,499.4,138775,531635,25046.5,-0.009,2026-01-27 14:11:08,6040472
NIFTY,2026-01-27,25600.0,0.8,12084410,183625715,539.85,851435,898885,25046.5,-0.009,2026-01-27 14:11:08,6884681
NIFTY,2026-01-27,25650.0,0.7,4063735,91825110,613.0,115635,200850,25046.5,-0.009,2026-01-27 14:11:08,7755028
NIFTY,2026-01-27,25700.0,0.55,10167105,116494300,658.0,867360,774410,25046.5,-0.009,2026-01-27 14:11:08,8684466
NIFTY,2026-01-27,25750.0,0.6,3460080,56505150,700.0,139165,145795,25046.5,-0.009,2026-01-27 14:11:08,9619367
NIFTY,2026-01-27,25800.0,0.55,11410035,96947825,753.9,1089400,514280,25046.5,-0.009,2026-01-27 14:11:08,10619243
NIFTY,2026-01-27,25850.0,0.5,2874105,38417275,808.05,97695,106210,25046.5,-0.009,2026-01-27 14:11:08,11609648
NIFTY,2026-01-27,25900.0,0.5,5943535,69020120,851.0,455520,320515,25046.5,-0.009,2026-01-27 14:11:08,12688664
NIFTY,2026-01-27,25950.0,0.45,2168010,28579525,902.5,86060,65650,25046.5,-0.009,2026-01-27 14:11:08,13768959
NIFTY,2026-01-27,26000.0,0.45,15983500,118852825,955.6,3025425,1169025,25046.5,-0.009,2026-01-27 14:11:08,14891321
NIFTY,2026-01-27,26050.0,0.4,1816945,16904225,1028.35,82420,36790,25046.5,-0.009,2026-01-27 14:11:08,15828008
NIFTY,2026-01-27,26100.0,0.4,5355220,42265015,1055.0,1075490,462800,25046.5,-0.009,2026-01-27 14:11:08,17054178
NIFTY,2026-01-27,26150.0,0.35,1442025,12840685,1114.0,67145,58565,25046.5,-0.009,2026-01-27 14:11:08,18207656
NIFTY,2026-01-27,26200.0,0.35,6255795,31508100,1156.0,1136265,475215,25046.5,-0.009,2026-01-27 14:11:08,19474499
NIFTY,2026-01-27,26250.0,0.4,2230150,12093640,1201.1,98475,51350,25046.5,-0.009,2026-01-27 14:11:08,20654599
NIFTY,2026-01-27,26300.0,0.35,4575935,23067135,1250.0,665015,213265,25046.5,-0.009,2026-01-27 14:11:08,21965737
NIFTY,2026-01-27,26350.0,0.3,1005485,7178275,1343.95,45305,18720,25046.5,-0.009,2026-01-27 14:11:08,23231851
NIFTY,2026-01-27,26400.0,0.3,2749890,18201625,1370.95,307840,59280,25046.5,-0.009,2026-01-27 14:11:08,24580128
NIFTY,2026-01-27,26450.0,0.3,404950,4142515,1395.05,18265,13715,25046.5,-0.009,2026-01-27 14:11:08,25907631
NIFTY,2026-01-27,26500.0,0.3,6673355,40490125,1456.15,1018745,297505,25046.5,-0.009,2026-01-27 14:11:08,27276835
