Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.9,7927270,25262965,25324.55,-0.371,2026-01-30 15:21:09,13731072
NIFTY,2026-02-03,23350.0,2073.2,130,0,4.15,599235,6120010,25324.55,-0.371,2026-01-30 15:21:09,13163387
NIFTY,2026-02-03,23400.0,2022.9,520,0,4.45,3074890,13280930,25324.55,-0.371,2026-01-30 15:21:09,12601546
NIFTY,2026-02-03,23450.0,1860.85,130,0,4.7,473200,4054895,25324.55,-0.371,2026-01-30 15:21:09,12054040
NIFTY,2026-02-03,23500.0,1856.0,14365,9685,4.95,6588855,21507720,25324.55,-0.371,2026-01-30 15:21:09,11509965
NIFTY,2026-02-03,23550.0,1720.05,130,130,5.1,419575,3079960,25324.55,-0.371,2026-01-30 15:21:09,10998510
NIFTY,2026-02-03,23600.0,1696.05,2990,650,5.4,1042275,6793345,25324.55,-0.371,2026-01-30 15:21:09,10489557
NIFTY,2026-02-03,23650.0,1699.5,3315,520,5.65,347685,3458325,25324.55,-0.371,2026-01-30 15:21:09,9985966
NIFTY,2026-02-03,23700.0,1582.75,4420,0,5.9,1636830,10185565,25324.55,-0.371,2026-01-30 15:21:09,9484553
NIFTY,2026-02-03,23750.0,1527.5,8580,520,6.25,575445,9423050,25324.55,-0.371,2026-01-30 15:21:09,8990713
NIFTY,2026-02-03,23800.0,1430.6,910,260,6.6,3005340,19242275,25324.55,-0.371,2026-01-30 15:21:09,8501010
NIFTY,2026-02-03,23850.0,1459.0,520,130,7.05,469690,9150245,25324.55,-0.371,2026-01-30 15:21:09,8023534
NIFTY,2026-02-03,23900.0,1465.95,715,520,7.45,1299610,12612990,25324.55,-0.371,2026-01-30 15:21:09,7550007
NIFTY,2026-02-03,23950.0,1295.0,520,195,8.15,862355,5700370,25324.55,-0.371,2026-01-30 15:21:09,7082374
NIFTY,2026-02-03,24000.0,1368.0,223015,72410,8.75,8969610,36582845,25324.55,-0.371,2026-01-30 15:21:09,6619283
NIFTY,2026-02-03,24050.0,1297.45,780,780,9.35,551525,6200155,25324.55,-0.371,2026-01-30 15:21:09,6225451
NIFTY,2026-02-03,24100.0,1260.15,7605,5850,10.05,1360515,13891995,25324.55,-0.371,2026-01-30 15:21:09,5811305
NIFTY,2026-02-03,24150.0,1114.0,585,650,10.85,869700,11981515,25324.55,-0.371,2026-01-30 15:21:09,5404006
NIFTY,2026-02-03,24200.0,1178.25,4355,5590,11.75,3349125,26931970,25324.55,-0.371,2026-01-30 15:21:09,5000589
NIFTY,2026-02-03,24250.0,1140.0,2405,4030,12.7,758290,12492415,25324.55,-0.371,2026-01-30 15:21:09,4611395
NIFTY,2026-02-03,24300.0,1061.0,12415,9295,13.8,3584750,27051115,25324.55,-0.371,2026-01-30 15:21:09,4228738
NIFTY,2026-02-03,24350.0,1021.4,4355,7865,15.2,964405,14321190,25324.55,-0.371,2026-01-30 15:21:09,3861127
NIFTY,2026-02-03,24400.0,953.35,23855,16315,16.8,2564640,23477415,25324.55,-0.371,2026-01-30 15:21:09,3500967
NIFTY,2026-02-03,24450.0,925.6,24440,8190,18.55,896870,17354025,25324.55,-0.371,2026-01-30 15:21:09,3152737
NIFTY,2026-02-03,24500.0,879.0,259740,656110,20.7,5872490,58500455,25324.55,-0.371,2026-01-30 15:21:09,2811746
NIFTY,2026-02-03,24550.0,813.6,27105,18005,22.9,1403350,19439485,25324.55,-0.371,2026-01-30 15:21:09,2511493
NIFTY,2026-02-03,24600.0,792.05,73775,124540,25.65,3767205,41190370,25324.55,-0.371,2026-01-30 15:21:09,2206709
NIFTY,2026-02-03,24650.0,736.9,25870,26520,29.0,740870,22816365,25324.55,-0.371,2026-01-30 15:21:09,1918318
NIFTY,2026-02-03,24700.0,691.65,68380,279240,32.75,2219945,45470360,25324.55,-0.371,2026-01-30 15:21:09,1637339
NIFTY,2026-02-03,24750.0,644.6,27950,100750,37.3,1059890,33737470,25324.55,-0.371,2026-01-30 15:21:09,1365502
NIFTY,2026-02-03,24800.0,603.15,159250,1105910,42.6,3638570,78549380,25324.55,-0.371,2026-01-30 15:21:09,1099494
NIFTY,2026-02-03,24850.0,558.75,42380,268775,48.75,1162135,38905750,25324.55,-0.371,2026-01-30 15:21:09,848732
NIFTY,2026-02-03,24900.0,516.8,151450,1594710,55.45,5005845,88122320,25324.55,-0.371,2026-01-30 15:21:09,606589
NIFTY,2026-02-03,24950.0,474.0,75725,728455,64.2,1301430,56399200,25324.55,-0.371,2026-01-30 15:21:09,373601
NIFTY,2026-02-03,25000.0,433.75,2562820,15377050,74.1,7667725,197540005,25324.55,-0.371,2026-01-30 15:21:09,162662
NIFTY,2026-02-03,25050.0,395.55,137280,2662790,85.0,1345045,70052255,25324.55,-0.371,2026-01-30 15:21:09,61987
NIFTY,2026-02-03,25100.0,358.3,893035,18757115,97.65,3277625,129441650,25324.55,-0.371,2026-01-30 15:21:09,-91623
NIFTY,2026-02-03,25150.0,322.6,448630,23000835,112.3,1939600,97173115,25324.55,-0.371,2026-01-30 15:21:09,-218386
NIFTY,2026-02-03,25200.0,288.35,2534025,99081645,128.9,5368740,233245805,25324.55,-0.371,2026-01-30 15:21:09,-340509
