Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.25,539110,4028245,25134.75,0.344,2026-01-27 12:25:47,37296493
NIFTY,2026-01-27,23350.0,0.0,0,0,0.25,155025,1856595,25134.75,0.344,2026-01-27 12:25:47,35989414
NIFTY,2026-01-27,23400.0,0.0,0,0,0.35,1949285,9647430,25134.75,0.344,2026-01-27 12:25:47,34683120
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,327665,2670460,25134.75,0.344,2026-01-27 12:25:47,33386508
NIFTY,2026-01-27,23500.0,1620.0,5590,23010,0.3,4393285,20552155,25134.75,0.344,2026-01-27 12:25:47,32091595
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.3,275210,1518205,25134.75,0.344,2026-01-27 12:25:47,30819458
NIFTY,2026-01-27,23600.0,0.0,0,0,0.3,929240,5163535,25134.75,0.344,2026-01-27 12:25:47,29548049
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.3,250445,2630940,25134.75,0.344,2026-01-27 12:25:47,28281137
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.35,941265,8883875,25134.75,0.344,2026-01-27 12:25:47,27015508
NIFTY,2026-01-27,23750.0,1380.0,18850,21255,0.3,1746030,8401445,25134.75,0.344,2026-01-27 12:25:47,25754628
NIFTY,2026-01-27,23800.0,1352.05,12415,5655,0.4,2921685,17837625,25134.75,0.344,2026-01-27 12:25:47,24505079
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.3,1119170,8262475,25134.75,0.344,2026-01-27 12:25:47,23269213
NIFTY,2026-01-27,23900.0,1239.0,14105,12025,0.3,2023580,14084525,25134.75,0.344,2026-01-27 12:25:47,22037399
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.4,832000,5480540,25134.75,0.344,2026-01-27 12:25:47,20817445
NIFTY,2026-01-27,24000.0,1154.65,469170,325455,0.35,14255930,85244900,25134.75,0.344,2026-01-27 12:25:47,19600070
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.5,1060345,8701940,25134.75,0.344,2026-01-27 12:25:47,18509894
NIFTY,2026-01-27,24100.0,1033.0,3120,4160,0.5,2704325,20082920,25134.75,0.344,2026-01-27 12:25:47,17371337
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.5,1614860,12887485,25134.75,0.344,2026-01-27 12:25:47,16246515
NIFTY,2026-01-27,24200.0,950.7,2405,4030,0.55,6258135,40116115,25134.75,0.344,2026-01-27 12:25:47,15129516
