Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1778.7,390,780,2.85,11400480,67474745,25082.0,-0.943,2026-02-01 13:37:10,16523731
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.15,898235,13494195,25082.0,-0.943,2026-02-01 13:37:10,15791550
NIFTY,2026-02-03,23400.0,1519.1,975,2015,3.35,2734095,23037170,25082.0,-0.943,2026-02-01 13:37:10,15066796
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.55,879515,10726885,25082.0,-0.943,2026-02-01 13:37:10,14355195
NIFTY,2026-02-03,23500.0,1590.0,14235,10270,3.75,8596055,69864340,25082.0,-0.943,2026-02-01 13:37:10,13648472
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.15,686530,11318320,25082.0,-0.943,2026-02-01 13:37:10,12984129
NIFTY,2026-02-03,23600.0,1372.55,3835,2990,4.5,2574390,26966485,25082.0,-0.943,2026-02-01 13:37:10,12323916
NIFTY,2026-02-03,23650.0,1419.5,3900,2535,4.9,779545,16020095,25082.0,-0.943,2026-02-01 13:37:10,11676225
NIFTY,2026-02-03,23700.0,1459.6,4485,975,5.4,2579525,32968065,25082.0,-0.943,2026-02-01 13:37:10,11033255
NIFTY,2026-02-03,23750.0,1527.5,8580,0,5.95,1121575,17510285,25082.0,-0.943,2026-02-01 13:37:10,10402295
NIFTY,2026-02-03,23800.0,1276.7,1170,2015,6.6,3284060,41726425,25082.0,-0.943,2026-02-01 13:37:10,9778367
NIFTY,2026-02-03,23850.0,1150.0,650,1625,7.25,1058265,21317270,25082.0,-0.943,2026-02-01 13:37:10,9168204
NIFTY,2026-02-03,23900.0,1191.2,1170,2795,8.05,2564575,43169945,25082.0,-0.943,2026-02-01 13:37:10,8564661
NIFTY,2026-02-03,23950.0,766.65,975,1430,8.95,1174745,36522460,25082.0,-0.943,2026-02-01 13:37:10,7972714
NIFTY,2026-02-03,24000.0,1087.35,268645,625755,9.95,12484030,159162965,25082.0,-0.943,2026-02-01 13:37:10,7387595
NIFTY,2026-02-03,24050.0,932.7,1040,780,11.15,1307150,40083875,25082.0,-0.943,2026-02-01 13:37:10,6884005
NIFTY,2026-02-03,24100.0,975.35,8710,10010,12.45,2765425,64812800,25082.0,-0.943,2026-02-01 13:37:10,6368805
NIFTY,2026-02-03,24150.0,968.65,2405,2470,14.05,1477580,45400030,25082.0,-0.943,2026-02-01 13:37:10,5866244
NIFTY,2026-02-03,24200.0,894.0,9165,52455,15.75,4654000,96954975,25082.0,-0.943,2026-02-01 13:37:10,5371833
NIFTY,2026-02-03,24250.0,882.55,2925,9490,17.75,1513200,57252650,25082.0,-0.943,2026-02-01 13:37:10,4896070
NIFTY,2026-02-03,24300.0,796.75,48880,120185,19.95,5875025,105767350,25082.0,-0.943,2026-02-01 13:37:10,4431971
NIFTY,2026-02-03,24350.0,749.05,6825,49010,22.85,1660165,64515750,25082.0,-0.943,2026-02-01 13:37:10,3992092
NIFTY,2026-02-03,24400.0,704.55,38935,204425,26.0,4853160,100024470,25082.0,-0.943,2026-02-01 13:37:10,3565093
NIFTY,2026-02-03,24450.0,651.8,55770,159055,29.8,1411605,62414495,25082.0,-0.943,2026-02-01 13:37:10,3155961
NIFTY,2026-02-03,24500.0,615.1,281255,3047720,34.0,9461660,221500825,25082.0,-0.943,2026-02-01 13:37:10,2763470
NIFTY,2026-02-03,24550.0,579.0,56875,426205,38.85,1626625,74620325,25082.0,-0.943,2026-02-01 13:37:10,2405395
NIFTY,2026-02-03,24600.0,525.65,138710,2123485,44.65,4975750,133685370,25082.0,-0.943,2026-02-01 13:37:10,2067581
NIFTY,2026-02-03,24650.0,477.6,75140,1266200,51.0,1725945,76816870,25082.0,-0.943,2026-02-01 13:37:10,1743440
NIFTY,2026-02-03,24700.0,441.0,213460,5792865,58.8,4519580,146673410,25082.0,-0.943,2026-02-01 13:37:10,1438017
NIFTY,2026-02-03,24750.0,400.0,184015,4462120,67.4,2392975,86137090,25082.0,-0.943,2026-02-01 13:37:10,1144310
NIFTY,2026-02-03,24800.0,360.0,697775,16503760,77.8,5809635,186135235,25082.0,-0.943,2026-02-01 13:37:10,871882
NIFTY,2026-02-03,24850.0,320.9,368290,9868300,89.9,2289300,89589175,25082.0,-0.943,2026-02-01 13:37:10,620681
NIFTY,2026-02-03,24900.0,285.25,917085,23690550,103.75,4476290,168689170,25082.0,-0.943,2026-02-01 13:37:10,394083
NIFTY,2026-02-03,24950.0,252.2,597025,19254105,119.0,2191345,93081235,25082.0,-0.943,2026-02-01 13:37:10,182934
NIFTY,2026-02-03,25000.0,219.95,6253260,99906365,136.95,11471135,317976815,25082.0,-0.943,2026-02-01 13:37:10,-5011
NIFTY,2026-02-03,25050.0,190.35,1801345,44596890,157.05,2259725,106460835,25082.0,-0.943,2026-02-01 13:37:10,-112872
NIFTY,2026-02-03,25100.0,163.6,4963465,83588245,179.7,4839835,163294430,25082.0,-0.943,2026-02-01 13:37:10,-182071
NIFTY,2026-02-03,25150.0,138.95,2587975,53853475,205.4,1545440,81604705,25082.0,-0.943,2026-02-01 13:37:10,-206823
