Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,4.05,8278270,27851005,25320.65,-0.387,2026-01-30 15:51:08,12607087
NIFTY,2026-02-03,23350.0,2073.2,130,0,4.3,655005,6699095,25320.65,-0.387,2026-01-30 15:51:08,12077038
NIFTY,2026-02-03,23400.0,2022.9,520,0,4.55,3141385,13960570,25320.65,-0.387,2026-01-30 15:51:08,11553339
NIFTY,2026-02-03,23450.0,1860.85,130,0,4.7,378300,4451395,25320.65,-0.387,2026-01-30 15:51:08,11044280
NIFTY,2026-02-03,23500.0,1856.0,14365,10530,4.95,6778720,23745150,25320.65,-0.387,2026-01-30 15:51:08,10538284
NIFTY,2026-02-03,23550.0,1720.05,130,130,5.1,424580,3422250,25320.65,-0.387,2026-01-30 15:51:08,10065718
NIFTY,2026-02-03,23600.0,1696.05,2990,650,5.0,1078220,7270835,25320.65,-0.387,2026-01-30 15:51:08,9595771
NIFTY,2026-02-03,23650.0,1699.5,3315,520,5.85,346515,3692195,25320.65,-0.387,2026-01-30 15:51:08,9131391
NIFTY,2026-02-03,23700.0,1582.75,4420,0,6.2,1632150,10844405,25320.65,-0.387,2026-01-30 15:51:08,8669154
NIFTY,2026-02-03,23750.0,1527.5,8580,520,6.4,512200,9969440,25320.65,-0.387,2026-01-30 15:51:08,8214426
NIFTY,2026-02-03,23800.0,1430.6,910,260,6.85,2447120,20911865,25320.65,-0.387,2026-01-30 15:51:08,7763598
NIFTY,2026-02-03,23850.0,1459.0,520,130,7.2,563485,9677980,25320.65,-0.387,2026-01-30 15:51:08,7322480
NIFTY,2026-02-03,23900.0,1465.95,715,520,7.5,1201200,13436930,25320.65,-0.387,2026-01-30 15:51:08,6885399
NIFTY,2026-02-03,23950.0,1295.0,520,195,8.15,776555,6129695,25320.65,-0.387,2026-01-30 15:51:08,6453861
NIFTY,2026-02-03,24000.0,1362.0,225810,76505,8.7,9077640,39589355,25320.65,-0.387,2026-01-30 15:51:08,6026439
NIFTY,2026-02-03,24050.0,1297.45,780,780,9.1,465530,6603350,25320.65,-0.387,2026-01-30 15:51:08,5668958
NIFTY,2026-02-03,24100.0,1260.15,7605,5850,10.0,1250340,15033590,25320.65,-0.387,2026-01-30 15:51:08,5290628
NIFTY,2026-02-03,24150.0,1114.0,585,650,10.85,764920,12520560,25320.65,-0.387,2026-01-30 15:51:08,4918618
NIFTY,2026-02-03,24200.0,1178.25,4355,5590,11.65,3295695,28434380,25320.65,-0.387,2026-01-30 15:51:08,4549963
NIFTY,2026-02-03,24250.0,1140.0,2405,4030,12.55,735605,13218270,25320.65,-0.387,2026-01-30 15:51:08,4195247
NIFTY,2026-02-03,24300.0,1070.5,12350,9360,14.15,3568500,28817035,25320.65,-0.387,2026-01-30 15:51:08,3846898
NIFTY,2026-02-03,24350.0,1006.3,4355,7930,15.15,948480,15079025,25320.65,-0.387,2026-01-30 15:51:08,3513375
NIFTY,2026-02-03,24400.0,962.45,24310,17680,16.95,2587065,25037285,25320.65,-0.387,2026-01-30 15:51:08,3187345
NIFTY,2026-02-03,24450.0,922.55,24440,8320,18.8,953095,18171595,25320.65,-0.387,2026-01-30 15:51:08,2873325
NIFTY,2026-02-03,24500.0,868.8,259025,667095,20.4,5740345,61638200,25320.65,-0.387,2026-01-30 15:51:08,2566701
NIFTY,2026-02-03,24550.0,823.25,27040,18265,22.15,1238640,20285265,25320.65,-0.387,2026-01-30 15:51:08,2300404
NIFTY,2026-02-03,24600.0,777.1,74555,126295,24.85,3635840,42711240,25320.65,-0.387,2026-01-30 15:51:08,2029125
NIFTY,2026-02-03,24650.0,724.75,25740,26780,27.6,675805,23574005,25320.65,-0.387,2026-01-30 15:51:08,1773674
NIFTY,2026-02-03,24700.0,678.05,69095,283400,31.45,2010970,47131955,25320.65,-0.387,2026-01-30 15:51:08,1524972
NIFTY,2026-02-03,24750.0,629.8,28275,102700,35.55,1014195,34793915,25320.65,-0.387,2026-01-30 15:51:08,1285031
NIFTY,2026-02-03,24800.0,591.0,158860,1128335,40.15,3316755,81104595,25320.65,-0.387,2026-01-30 15:51:08,1050117
NIFTY,2026-02-03,24850.0,544.35,42705,276055,45.55,946530,40591980,25320.65,-0.387,2026-01-30 15:51:08,830478
NIFTY,2026-02-03,24900.0,501.5,152165,1627275,52.35,4670965,90766130,25320.65,-0.387,2026-01-30 15:51:08,617726
NIFTY,2026-02-03,24950.0,462.0,74035,744055,60.3,1100580,57785715,25320.65,-0.387,2026-01-30 15:51:08,414255
NIFTY,2026-02-03,25000.0,417.8,2558920,15619500,69.15,7173595,202121205,25320.65,-0.387,2026-01-30 15:51:08,230262
NIFTY,2026-02-03,25050.0,378.45,139880,2697435,79.75,1105780,71494215,25320.65,-0.387,2026-01-30 15:51:08,155455
NIFTY,2026-02-03,25100.0,342.9,776490,19106100,92.2,2952625,132157675,25320.65,-0.387,2026-01-30 15:51:08,26044
