Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.75,8830380,9378460,25379.85,0.234,2026-02-01 10:41:36,16980294
NIFTY,2026-02-03,23350.0,2078.1,130,65,2.9,596765,2138825,25379.85,0.234,2026-02-01 10:41:36,16301579
NIFTY,2026-02-03,23400.0,1994.45,520,65,3.1,2567760,3846375,25379.85,0.234,2026-02-01 10:41:36,15628077
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.35,408980,1254630,25379.85,0.234,2026-02-01 10:41:36,14966871
NIFTY,2026-02-03,23500.0,1884.85,14950,3770,3.5,7721285,10025730,25379.85,0.234,2026-02-01 10:41:36,14308290
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.65,427765,1008150,25379.85,0.234,2026-02-01 10:41:36,13688618
NIFTY,2026-02-03,23600.0,1733.0,2860,260,3.9,1541605,3267680,25379.85,0.234,2026-02-01 10:41:36,13070836
NIFTY,2026-02-03,23650.0,1678.75,3315,0,4.1,410410,1466985,25379.85,0.234,2026-02-01 10:41:36,12460805
NIFTY,2026-02-03,23700.0,1632.35,4420,0,4.3,1996930,3843645,25379.85,0.234,2026-02-01 10:41:36,11853336
NIFTY,2026-02-03,23750.0,1527.5,8580,0,4.65,684125,1977625,25379.85,0.234,2026-02-01 10:41:36,11255349
NIFTY,2026-02-03,23800.0,1430.6,975,0,4.9,2589925,3768180,25379.85,0.234,2026-02-01 10:41:36,10661955
NIFTY,2026-02-03,23850.0,1459.0,520,0,5.3,603915,1528540,25379.85,0.234,2026-02-01 10:41:36,10079393
NIFTY,2026-02-03,23900.0,1486.75,1235,975,5.75,1278095,3194100,25379.85,0.234,2026-02-01 10:41:36,9500739
NIFTY,2026-02-03,23950.0,1422.35,650,130,6.25,751595,2157610,25379.85,0.234,2026-02-01 10:41:36,8928174
NIFTY,2026-02-03,24000.0,1390.1,232895,76960,6.65,9142315,14419795,25379.85,0.234,2026-02-01 10:41:36,8359545
NIFTY,2026-02-03,24050.0,1290.05,780,130,7.45,966290,2465255,25379.85,0.234,2026-02-01 10:41:36,7864464
NIFTY,2026-02-03,24100.0,1298.1,8645,1885,8.1,1593540,4308265,25379.85,0.234,2026-02-01 10:41:36,7347304
NIFTY,2026-02-03,24150.0,1114.0,1170,0,8.9,953095,2510235,25379.85,0.234,2026-02-01 10:41:36,6838606
NIFTY,2026-02-03,24200.0,1190.7,4485,520,9.8,3793985,7032675,25379.85,0.234,2026-02-01 10:41:36,6334129
NIFTY,2026-02-03,24250.0,1095.0,2405,390,10.85,908960,3015935,25379.85,0.234,2026-02-01 10:41:36,5846179
NIFTY,2026-02-03,24300.0,1095.0,12610,4290,12.0,4127435,7147465,25379.85,0.234,2026-02-01 10:41:36,5365247
NIFTY,2026-02-03,24350.0,1050.0,4355,1430,13.5,1201070,3847610,25379.85,0.234,2026-02-01 10:41:36,4902166
NIFTY,2026-02-03,24400.0,994.75,24700,2600,15.1,2938715,5634655,25379.85,0.234,2026-02-01 10:41:36,4447520
NIFTY,2026-02-03,24450.0,949.2,24895,1105,17.0,1215630,3603665,25379.85,0.234,2026-02-01 10:41:36,4006874
NIFTY,2026-02-03,24500.0,901.8,301665,179790,19.25,6766240,14508910,25379.85,0.234,2026-02-01 10:41:36,3574709
NIFTY,2026-02-03,24550.0,832.85,27495,4160,21.45,1159730,5365035,25379.85,0.234,2026-02-01 10:41:36,3191765
NIFTY,2026-02-03,24600.0,808.6,76310,11180,24.25,4040140,10189140,25379.85,0.234,2026-02-01 10:41:36,2800381
NIFTY,2026-02-03,24650.0,742.1,26455,1625,27.5,960180,4642495,25379.85,0.234,2026-02-01 10:41:36,2426150
NIFTY,2026-02-03,24700.0,718.75,69485,23855,31.25,4274335,12397580,25379.85,0.234,2026-02-01 10:41:36,2059801
NIFTY,2026-02-03,24750.0,669.35,28015,3770,35.85,1349270,6430905,25379.85,0.234,2026-02-01 10:41:36,1707486
NIFTY,2026-02-03,24800.0,626.8,150150,111345,41.1,4292275,15003560,25379.85,0.234,2026-02-01 10:41:36,1367458
NIFTY,2026-02-03,24850.0,583.0,43290,22360,47.1,1723215,8088405,25379.85,0.234,2026-02-01 10:41:36,1044375
NIFTY,2026-02-03,24900.0,540.0,152750,104260,54.25,4128475,17340765,25379.85,0.234,2026-02-01 10:41:36,732762
NIFTY,2026-02-03,24950.0,495.95,72605,63830,62.65,1483625,7894250,25379.85,0.234,2026-02-01 10:41:36,433998
NIFTY,2026-02-03,25000.0,456.5,2607540,2520570,72.5,9960080,36575955,25379.85,0.234,2026-02-01 10:41:36,151471
NIFTY,2026-02-03,25050.0,417.95,151710,413725,83.25,1917110,13048620,25379.85,0.234,2026-02-01 10:41:36,-15700
NIFTY,2026-02-03,25100.0,380.3,850460,1846715,95.8,4684745,21889855,25379.85,0.234,2026-02-01 10:41:36,-228971
NIFTY,2026-02-03,25150.0,343.9,556530,2784795,109.9,2353195,12791220,25379.85,0.234,2026-02-01 10:41:36,-417484
NIFTY,2026-02-03,25200.0,309.75,2596100,10150205,126.5,6023030,28660255,25379.85,0.234,2026-02-01 10:41:36,-585633
NIFTY,2026-02-03,25250.0,278.45,1877655,13078325,144.6,3996395,25513605,25379.85,0.234,2026-02-01 10:41:36,-699741
NIFTY,2026-02-03,25300.0,248.5,8979620,60023145,164.8,9889360,56004065,25379.85,0.234,2026-02-01 10:41:36,-794207
NIFTY,2026-02-03,25350.0,221.3,4883905,46030855,187.0,5024045,26355160,25379.85,0.234,2026-02-01 10:41:36,-728656
NIFTY,2026-02-03,25400.0,196.2,7499050,47220030,211.6,3922100,14624090,25379.85,0.234,2026-02-01 10:41:36,-659601
NIFTY,2026-02-03,25450.0,173.05,2856750,21987875,238.8,876590,2825030,25379.85,0.234,2026-02-01 10:41:36,-483432
NIFTY,2026-02-03,25500.0,152.5,9574955,47646495,267.3,2298400,5774405,25379.85,0.234,2026-02-01 10:41:36,-324233
