Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1478.85,845,1755,3.55,12213695,97478225,24744.75,-2.274,2026-02-01 15:27:12,12130984
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.7,846560,18573750,24744.75,-2.274,2026-02-01 15:27:12,11542705
NIFTY,2026-02-03,23400.0,1519.1,975,2015,4.15,2595190,31098210,24744.75,-2.274,2026-02-01 15:27:12,10962594
NIFTY,2026-02-03,23450.0,1612.0,65,195,4.45,592215,15879045,24744.75,-2.274,2026-02-01 15:27:12,10394811
NIFTY,2026-02-03,23500.0,1230.0,14950,14365,4.85,13129870,104849095,24744.75,-2.274,2026-02-01 15:27:12,9830666
NIFTY,2026-02-03,23550.0,1720.05,130,0,5.15,522275,16474510,24744.75,-2.274,2026-02-01 15:27:12,9327968
NIFTY,2026-02-03,23600.0,1115.65,3120,3120,5.4,2898545,42259880,24744.75,-2.274,2026-02-01 15:27:12,8832165
NIFTY,2026-02-03,23650.0,1186.85,3315,3315,6.0,528060,23714080,24744.75,-2.274,2026-02-01 15:27:12,8349900
NIFTY,2026-02-03,23700.0,1328.2,4420,1040,6.7,2159950,51389650,24744.75,-2.274,2026-02-01 15:27:12,7871585
NIFTY,2026-02-03,23750.0,1261.2,8580,585,7.55,915655,28577250,24744.75,-2.274,2026-02-01 15:27:12,7403156
NIFTY,2026-02-03,23800.0,938.6,1625,3055,8.3,3113565,67545140,24744.75,-2.274,2026-02-01 15:27:12,6940598
NIFTY,2026-02-03,23850.0,880.3,2990,4095,9.65,971165,40660490,24744.75,-2.274,2026-02-01 15:27:12,6490794
NIFTY,2026-02-03,23900.0,818.55,1365,3445,10.85,1778465,79009515,24744.75,-2.274,2026-02-01 15:27:12,6047619
NIFTY,2026-02-03,23950.0,769.6,1105,1560,12.6,1198730,63528790,24744.75,-2.274,2026-02-01 15:27:12,5612199
NIFTY,2026-02-03,24000.0,732.15,329355,848315,14.65,11632400,253258915,24744.75,-2.274,2026-02-01 15:27:12,5183170
NIFTY,2026-02-03,24050.0,885.0,1105,1170,16.9,1043770,65765765,24744.75,-2.274,2026-02-01 15:27:12,4822448
NIFTY,2026-02-03,24100.0,641.75,9685,15860,19.6,3689660,111241650,24744.75,-2.274,2026-02-01 15:27:12,4458212
NIFTY,2026-02-03,24150.0,622.45,6370,12350,23.55,1143415,76976250,24744.75,-2.274,2026-02-01 15:27:12,4107528
NIFTY,2026-02-03,24200.0,546.95,13585,74555,28.0,4022200,157099280,24744.75,-2.274,2026-02-01 15:27:12,3766908
NIFTY,2026-02-03,24250.0,510.0,3705,15925,33.05,1367080,95817670,24744.75,-2.274,2026-02-01 15:27:12,3438243
NIFTY,2026-02-03,24300.0,455.05,86580,237705,39.45,4260425,174381935,24744.75,-2.274,2026-02-01 15:27:12,3122623
NIFTY,2026-02-03,24350.0,412.9,16445,73060,46.95,1458340,105027520,24744.75,-2.274,2026-02-01 15:27:12,2820199
NIFTY,2026-02-03,24400.0,370.55,66560,354055,56.15,4076215,173853745,24744.75,-2.274,2026-02-01 15:27:12,2531848
NIFTY,2026-02-03,24450.0,330.95,64090,234325,67.0,1409915,104449735,24744.75,-2.274,2026-02-01 15:27:12,2249958
NIFTY,2026-02-03,24500.0,293.6,413205,5011435,79.9,7109765,366676635,24744.75,-2.274,2026-02-01 15:27:12,1988534
NIFTY,2026-02-03,24550.0,257.8,74100,660335,94.35,1279785,117338650,24744.75,-2.274,2026-02-01 15:27:12,1727375
NIFTY,2026-02-03,24600.0,224.0,323830,3447730,110.8,3817775,214952465,24744.75,-2.274,2026-02-01 15:27:12,1507496
