Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-10,23100.0,2564.3,780,130,2.2,4703465,3318250,25646.65,-0.502,2026-02-05 10:35:54,22488580
NIFTY,2026-02-10,23150.0,2326.25,195,260,2.15,206830,842530,25646.65,-0.502,2026-02-05 10:35:54,21869675
NIFTY,2026-02-10,23200.0,2556.7,325,0,2.1,892580,2904395,25646.65,-0.502,2026-02-05 10:35:54,21252641
NIFTY,2026-02-10,23250.0,2538.55,65,0,2.1,160095,629720,25646.65,-0.502,2026-02-05 10:35:54,20639967
NIFTY,2026-02-10,23300.0,2431.55,910,0,2.15,1117870,1774110,25646.65,-0.502,2026-02-05 10:35:54,20028180
NIFTY,2026-02-10,23350.0,2377.5,260,0,2.15,164645,567450,25646.65,-0.502,2026-02-05 10:35:54,19421985
NIFTY,2026-02-10,23400.0,2401.4,845,0,2.1,405600,1317615,25646.65,-0.502,2026-02-05 10:35:54,18816660
NIFTY,2026-02-10,23450.0,2305.0,195,0,2.1,98995,813475,25646.65,-0.502,2026-02-05 10:35:54,18213459
NIFTY,2026-02-10,23500.0,2305.0,12025,0,2.15,4557735,5508360,25646.65,-0.502,2026-02-05 10:35:54,17610660
NIFTY,2026-02-10,23550.0,2217.75,195,0,2.25,128895,897585,25646.65,-0.502,2026-02-05 10:35:54,17032478
NIFTY,2026-02-10,23600.0,2171.5,910,0,2.35,426335,2200380,25646.65,-0.502,2026-02-05 10:35:54,16453163
NIFTY,2026-02-10,23650.0,2109.35,195,0,2.4,153140,812500,25646.65,-0.502,2026-02-05 10:35:54,15876068
NIFTY,2026-02-10,23700.0,1908.65,650,130,2.45,1009450,1857765,25646.65,-0.502,2026-02-05 10:35:54,15299647
NIFTY,2026-02-10,23750.0,2020.55,8450,0,2.55,231400,973050,25646.65,-0.502,2026-02-05 10:35:54,14728148
NIFTY,2026-02-10,23800.0,2039.8,1625,0,2.6,1795820,2936375,25646.65,-0.502,2026-02-05 10:35:54,14159621
NIFTY,2026-02-10,23850.0,1906.45,195,0,2.85,162695,1057680,25646.65,-0.502,2026-02-05 10:35:54,13598296
NIFTY,2026-02-10,23900.0,1852.5,910,0,2.9,1013220,2148770,25646.65,-0.502,2026-02-05 10:35:54,13037913
NIFTY,2026-02-10,23950.0,1821.75,130,0,3.15,155285,706615,25646.65,-0.502,2026-02-05 10:35:54,12482484
NIFTY,2026-02-10,24000.0,1680.0,113815,1040,3.35,6677060,10169380,25646.65,-0.502,2026-02-05 10:35:54,11927932
NIFTY,2026-02-10,24050.0,1708.2,390,0,3.5,168545,808925,25646.65,-0.502,2026-02-05 10:35:54,11424243
NIFTY,2026-02-10,24100.0,1555.05,9620,65,3.75,1180335,3049410,25646.65,-0.502,2026-02-05 10:35:54,10904523
NIFTY,2026-02-10,24150.0,1691.8,390,0,3.85,208065,1009840,25646.65,-0.502,2026-02-05 10:35:54,10391799
NIFTY,2026-02-10,24200.0,1470.0,3250,65,4.05,1687855,5396625,25646.65,-0.502,2026-02-05 10:35:54,9879049
NIFTY,2026-02-10,24250.0,1525.45,3510,0,4.3,364845,1229410,25646.65,-0.502,2026-02-05 10:35:54,9374563
NIFTY,2026-02-10,24300.0,1501.75,9230,0,4.6,1288170,4304690,25646.65,-0.502,2026-02-05 10:35:54,8872503
NIFTY,2026-02-10,24350.0,1442.35,4940,0,4.9,240630,1144065,25646.65,-0.502,2026-02-05 10:35:54,8377346
NIFTY,2026-02-10,24400.0,1256.55,16055,195,5.25,1537640,4307160,25646.65,-0.502,2026-02-05 10:35:54,7883217
NIFTY,2026-02-10,24450.0,1318.7,8645,0,5.5,399295,1309100,25646.65,-0.502,2026-02-05 10:35:54,7397472
NIFTY,2026-02-10,24500.0,1175.0,196430,6890,5.8,5478850,9143615,25646.65,-0.502,2026-02-05 10:35:54,6913477
