Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.85,8620755,7894510,25358.25,0.148,2026-02-01 10:16:32,15983330
NIFTY,2026-02-03,23350.0,1982.15,130,0,3.05,615030,1844180,25358.25,0.148,2026-02-01 10:16:32,15336069
NIFTY,2026-02-03,23400.0,1932.2,520,0,3.25,2552095,3357120,25358.25,0.148,2026-02-01 10:16:32,14694125
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.5,398645,1127685,25358.25,0.148,2026-02-01 10:16:32,14064378
NIFTY,2026-02-03,23500.0,1866.25,14430,3120,3.7,7490665,8807240,25358.25,0.148,2026-02-01 10:16:32,13437238
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.85,421915,884000,25358.25,0.148,2026-02-01 10:16:32,12847660
NIFTY,2026-02-03,23600.0,1733.0,2860,260,4.0,1470040,2822040,25358.25,0.148,2026-02-01 10:16:32,12260131
NIFTY,2026-02-03,23650.0,1678.75,3315,0,4.2,372645,1149525,25358.25,0.148,2026-02-01 10:16:32,11680014
NIFTY,2026-02-03,23700.0,1632.35,4420,0,4.45,1987570,2959905,25358.25,0.148,2026-02-01 10:16:32,11102269
NIFTY,2026-02-03,23750.0,1527.5,8580,0,4.85,665080,1625910,25358.25,0.148,2026-02-01 10:16:32,10533921
NIFTY,2026-02-03,23800.0,1430.6,975,0,5.1,2573870,2965040,25358.25,0.148,2026-02-01 10:16:32,9970093
NIFTY,2026-02-03,23850.0,1459.0,520,0,5.45,626860,1351480,25358.25,0.148,2026-02-01 10:16:32,9416977
NIFTY,2026-02-03,23900.0,1444.75,975,585,5.9,1381900,2317640,25358.25,0.148,2026-02-01 10:16:32,8867906
NIFTY,2026-02-03,23950.0,1295.0,650,0,6.4,771160,1931735,25358.25,0.148,2026-02-01 10:16:32,8325341
NIFTY,2026-02-03,24000.0,1367.3,225810,64220,6.95,9066980,11900460,25358.25,0.148,2026-02-01 10:16:32,7786899
NIFTY,2026-02-03,24050.0,1290.05,780,130,7.75,925080,2067195,25358.25,0.148,2026-02-01 10:16:32,7319905
NIFTY,2026-02-03,24100.0,1267.0,8385,1625,8.4,1587625,3559335,25358.25,0.148,2026-02-01 10:16:32,6832350
NIFTY,2026-02-03,24150.0,1114.0,1170,0,9.1,963170,2183220,25358.25,0.148,2026-02-01 10:16:32,6353120
NIFTY,2026-02-03,24200.0,1170.0,4355,130,10.05,3624595,5334680,25358.25,0.148,2026-02-01 10:16:32,5878237
NIFTY,2026-02-03,24250.0,1095.0,2405,390,10.95,907790,2555735,25358.25,0.148,2026-02-01 10:16:32,5419111
NIFTY,2026-02-03,24300.0,1044.7,12415,2990,12.15,3980340,6127420,25358.25,0.148,2026-02-01 10:16:32,4966939
NIFTY,2026-02-03,24350.0,999.0,4290,715,13.65,1170650,3127150,25358.25,0.148,2026-02-01 10:16:32,4531923
NIFTY,2026-02-03,24400.0,954.3,24570,1495,15.3,2863185,4694235,25358.25,0.148,2026-02-01 10:16:32,4105151
NIFTY,2026-02-03,24450.0,906.95,24635,650,17.1,1188655,3151720,25358.25,0.148,2026-02-01 10:16:32,3691951
