Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.75,5805605,4802915,25177.9,-0.65,2026-01-29 10:02:43,10438223
NIFTY,2026-02-03,23350.0,1887.25,65,0,4.0,294255,926705,25177.9,-0.65,2026-01-29 10:02:43,10003669
NIFTY,2026-02-03,23400.0,1702.0,455,0,4.2,2039830,1776320,25177.9,-0.65,2026-01-29 10:02:43,9572635
NIFTY,2026-02-03,23450.0,1806.0,130,0,4.45,374855,906035,25177.9,-0.65,2026-01-29 10:02:43,9151129
NIFTY,2026-02-03,23500.0,1709.0,12805,520,4.75,3749460,3748095,25177.9,-0.65,2026-01-29 10:02:43,8732133
NIFTY,2026-02-03,23550.0,1684.25,195,0,5.05,349830,847210,25177.9,-0.65,2026-01-29 10:02:43,8332500
NIFTY,2026-02-03,23600.0,1657.9,2990,130,5.45,975130,1763385,25177.9,-0.65,2026-01-29 10:02:43,7934065
NIFTY,2026-02-03,23650.0,1719.65,3445,0,5.85,540475,1459575,25177.9,-0.65,2026-01-29 10:02:43,7540630
NIFTY,2026-02-03,23700.0,1523.0,5005,390,6.2,1158170,2498860,25177.9,-0.65,2026-01-29 10:02:43,7150225
NIFTY,2026-02-03,23750.0,1559.55,8580,0,6.6,1644565,1913080,25177.9,-0.65,2026-01-29 10:02:43,6765405
NIFTY,2026-02-03,23800.0,1398.85,1105,65,7.3,1907880,3289260,25177.9,-0.65,2026-01-29 10:02:43,6389058
NIFTY,2026-02-03,23850.0,1213.75,520,0,7.9,1584375,1560715,25177.9,-0.65,2026-01-29 10:02:43,6020766
NIFTY,2026-02-03,23900.0,1314.0,845,455,8.9,1109290,2026050,25177.9,-0.65,2026-01-29 10:02:43,5660448
NIFTY,2026-02-03,23950.0,1275.0,585,130,9.9,602485,1528410,25177.9,-0.65,2026-01-29 10:02:43,5305993
NIFTY,2026-02-03,24000.0,1205.0,165555,12220,10.95,5746130,7079215,25177.9,-0.65,2026-01-29 10:02:43,4954908
