Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.75,9001200,10637445,25383.3,0.247,2026-02-01 11:01:40,17377753
NIFTY,2026-02-03,23350.0,2078.1,130,65,2.85,618085,2290275,25383.3,0.247,2026-02-01 11:01:40,16685316
NIFTY,2026-02-03,23400.0,1994.45,520,65,2.9,2585570,4191395,25383.3,0.247,2026-02-01 11:01:40,15998242
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.2,430560,1343745,25383.3,0.247,2026-02-01 11:01:40,15323603
NIFTY,2026-02-03,23500.0,1884.35,15275,4160,3.3,8003320,11677380,25383.3,0.247,2026-02-01 11:01:40,14651649
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.45,432965,1103310,25383.3,0.247,2026-02-01 11:01:40,14020139
NIFTY,2026-02-03,23600.0,1733.0,2860,260,3.65,1543620,3630250,25383.3,0.247,2026-02-01 11:01:40,13390430
NIFTY,2026-02-03,23650.0,1678.75,3315,0,3.85,433680,1638715,25383.3,0.247,2026-02-01 11:01:40,12768513
NIFTY,2026-02-03,23700.0,1665.8,4420,195,4.0,2054650,4616235,25383.3,0.247,2026-02-01 11:01:40,12149238
NIFTY,2026-02-03,23750.0,1527.5,8580,0,4.35,716040,2163720,25383.3,0.247,2026-02-01 11:01:40,11539783
NIFTY,2026-02-03,23800.0,1573.15,975,195,4.65,2565095,4392440,25383.3,0.247,2026-02-01 11:01:40,10935036
NIFTY,2026-02-03,23850.0,1459.0,520,0,5.0,594035,1728935,25383.3,0.247,2026-02-01 11:01:40,10341081
NIFTY,2026-02-03,23900.0,1486.75,1235,975,5.4,1349010,3781180,25383.3,0.247,2026-02-01 11:01:40,9750917
NIFTY,2026-02-03,23950.0,1422.35,650,130,5.9,801840,2453490,25383.3,0.247,2026-02-01 11:01:40,9167180
NIFTY,2026-02-03,24000.0,1390.0,232310,79235,6.25,9192365,16608345,25383.3,0.247,2026-02-01 11:01:40,8587620
NIFTY,2026-02-03,24050.0,1290.05,780,130,6.95,970840,2752295,25383.3,0.247,2026-02-01 11:01:40,8082110
NIFTY,2026-02-03,24100.0,1290.5,8645,1950,7.55,1697085,4728815,25383.3,0.247,2026-02-01 11:01:40,7554339
NIFTY,2026-02-03,24150.0,1114.0,1170,0,8.35,1006135,2784015,25383.3,0.247,2026-02-01 11:01:40,7035504
NIFTY,2026-02-03,24200.0,1187.15,4420,1430,9.15,4032600,8484255,25383.3,0.247,2026-02-01 11:01:40,6521161
NIFTY,2026-02-03,24250.0,1143.8,2405,520,10.0,1032135,3558230,25383.3,0.247,2026-02-01 11:01:40,6024549
NIFTY,2026-02-03,24300.0,1085.1,12545,4355,11.15,4354285,8397090,25383.3,0.247,2026-02-01 11:01:40,5535517
NIFTY,2026-02-03,24350.0,1050.0,4290,2210,12.7,1219660,4398095,25383.3,0.247,2026-02-01 11:01:40,5065583
NIFTY,2026-02-03,24400.0,994.75,24700,2600,14.25,2978560,6537375,25383.3,0.247,2026-02-01 11:01:40,4604163
NIFTY,2026-02-03,24450.0,949.2,24895,1105,16.15,1179490,4130555,25383.3,0.247,2026-02-01 11:01:40,4157071
NIFTY,2026-02-03,24500.0,905.55,258830,330395,18.15,5932290,17636190,25383.3,0.247,2026-02-01 11:01:40,3718247
NIFTY,2026-02-03,24550.0,848.0,27235,4355,20.55,1158625,6060145,25383.3,0.247,2026-02-01 11:01:40,3322591
NIFTY,2026-02-03,24600.0,808.15,75530,12480,23.45,3466190,12742080,25383.3,0.247,2026-02-01 11:01:40,2920122
NIFTY,2026-02-03,24650.0,761.75,26455,2080,26.65,1014065,5328180,25383.3,0.247,2026-02-01 11:01:40,2533408
NIFTY,2026-02-03,24700.0,716.15,70135,25415,30.3,4329650,13740350,25383.3,0.247,2026-02-01 11:01:40,2153234
NIFTY,2026-02-03,24750.0,669.4,27690,4290,34.85,1543100,7395505,25383.3,0.247,2026-02-01 11:01:40,1787650
NIFTY,2026-02-03,24800.0,629.35,150280,119665,40.15,4408950,17173390,25383.3,0.247,2026-02-01 11:01:40,1434493
NIFTY,2026-02-03,24850.0,582.6,43290,23075,46.2,1888835,9133735,25383.3,0.247,2026-02-01 11:01:40,1099411
NIFTY,2026-02-03,24900.0,542.5,151905,112190,53.2,4229940,19222710,25383.3,0.247,2026-02-01 11:01:40,776030
NIFTY,2026-02-03,24950.0,500.5,72865,66495,61.45,1456845,9074520,25383.3,0.247,2026-02-01 11:01:40,466500
NIFTY,2026-02-03,25000.0,458.7,2577900,2804425,71.35,10476440,42037190,25383.3,0.247,2026-02-01 11:01:40,173575
NIFTY,2026-02-03,25050.0,420.3,156585,462410,81.8,1955070,14734135,25383.3,0.247,2026-02-01 11:01:40,-5273
NIFTY,2026-02-03,25100.0,382.7,836290,2053415,94.3,4727450,25430145,25383.3,0.247,2026-02-01 11:01:40,-226473
NIFTY,2026-02-03,25150.0,345.55,535925,3064425,108.35,2428270,14531335,25383.3,0.247,2026-02-01 11:01:40,-423018
NIFTY,2026-02-03,25200.0,310.8,2589600,11565905,124.35,6154005,32453005,25383.3,0.247,2026-02-01 11:01:40,-599959
NIFTY,2026-02-03,25250.0,279.3,1853995,14394120,142.2,4054895,28246400,25383.3,0.247,2026-02-01 11:01:40,-721431
NIFTY,2026-02-03,25300.0,248.3,8921250,66177800,162.5,10003370,63477895,25383.3,0.247,2026-02-01 11:01:40,-823197
NIFTY,2026-02-03,25350.0,221.6,5079230,52841360,185.0,5322525,32018675,25383.3,0.247,2026-02-01 11:01:40,-765501
NIFTY,2026-02-03,25400.0,196.75,8182395,57410535,209.4,4440735,19748235,25383.3,0.247,2026-02-01 11:01:40,-700667
NIFTY,2026-02-03,25450.0,173.0,3050255,25895415,236.4,943865,3545815,25383.3,0.247,2026-02-01 11:01:40,-518807
NIFTY,2026-02-03,25500.0,152.05,9926020,55673150,265.0,2431715,6911580,25383.3,0.247,2026-02-01 11:01:40,-354519
NIFTY,2026-02-03,25550.0,133.4,2842580,22595235,295.3,318890,1065350,25383.3,0.247,2026-02-01 11:01:40,-72415
NIFTY,2026-02-03,25600.0,116.75,6527040,42119935,327.3,695630,1173510,25383.3,0.247,2026-02-01 11:01:40,167515
NIFTY,2026-02-03,25650.0,101.3,2763345,19452485,362.8,224315,364585,25383.3,0.247,2026-02-01 11:01:40,468490
NIFTY,2026-02-03,25700.0,88.05,6675435,31356195,400.25,573170,296725,25383.3,0.247,2026-02-01 11:01:40,750824
NIFTY,2026-02-03,25750.0,76.45,2244840,14468545,437.85,130130,79950,25383.3,0.247,2026-02-01 11:01:40,1085382
NIFTY,2026-02-03,25800.0,66.6,6906705,32703645,478.3,704665,217620,25383.3,0.247,2026-02-01 11:01:40,1407442
NIFTY,2026-02-03,25850.0,57.8,2197325,13468065,519.75,121940,15210,25383.3,0.247,2026-02-01 11:01:40,1768390
NIFTY,2026-02-03,25900.0,49.85,4552470,20894445,564.7,240110,114530,25383.3,0.247,2026-02-01 11:01:40,2135003
NIFTY,2026-02-03,25950.0,43.4,1551160,11756550,616.0,54795,7995,25383.3,0.247,2026-02-01 11:01:40,2528351
NIFTY,2026-02-03,26000.0,37.8,16502720,60667230,646.2,1274520,594815,25383.3,0.247,2026-02-01 11:01:40,2923950
NIFTY,2026-02-03,26050.0,32.65,2027805,10899265,697.1,47125,5460,25383.3,0.247,2026-02-01 11:01:40,3385099
NIFTY,2026-02-03,26100.0,28.15,5264025,17146610,741.05,321555,17160,25383.3,0.247,2026-02-01 11:01:40,3879938
NIFTY,2026-02-03,26150.0,24.6,1650935,9541415,793.45,31850,1950,25383.3,0.247,2026-02-01 11:01:40,4390359
NIFTY,2026-02-03,26200.0,21.35,5276115,15286895,830.2,137670,43095,25383.3,0.247,2026-02-01 11:01:40,4919738
NIFTY,2026-02-03,26250.0,18.65,1793675,8194420,882.35,28145,650,25383.3,0.247,2026-02-01 11:01:40,5474487
NIFTY,2026-02-03,26300.0,16.35,6430385,14750970,935.0,127595,53040,25383.3,0.247,2026-02-01 11:01:40,6039373
NIFTY,2026-02-03,26350.0,14.4,2971020,8166925,987.9,6500,2600,25383.3,0.247,2026-02-01 11:01:40,6634769
NIFTY,2026-02-03,26400.0,12.65,4211545,9858745,1028.0,28665,3835,25383.3,0.247,2026-02-01 11:01:40,7250106
NIFTY,2026-02-03,26450.0,11.15,1500525,4626635,1080.8,1690,1040,25383.3,0.247,2026-02-01 11:01:40,7885389
NIFTY,2026-02-03,26500.0,9.8,12916540,21275865,1116.85,406705,294840,25383.3,0.247,2026-02-01 11:01:40,8527292
NIFTY,2026-02-03,26550.0,8.75,1547260,5221125,1179.4,2080,2600,25383.3,0.247,2026-02-01 11:01:40,9201556
NIFTY,2026-02-03,26600.0,7.8,4285190,6609460,1215.4,13975,2080,25383.3,0.247,2026-02-01 11:01:40,9917441
NIFTY,2026-02-03,26650.0,6.9,787215,2421705,1332.0,910,195,25383.3,0.247,2026-02-01 11:01:40,10655356
NIFTY,2026-02-03,26700.0,6.25,5034055,9727185,1319.15,7670,3250,25383.3,0.247,2026-02-01 11:01:40,11395990
NIFTY,2026-02-03,26750.0,5.55,1116895,3135340,1377.0,3510,65,25383.3,0.247,2026-02-01 11:01:40,12163546
NIFTY,2026-02-03,26800.0,4.9,3984630,6815770,1417.3,10400,5590,25383.3,0.247,2026-02-01 11:01:40,12934705
NIFTY,2026-02-03,26850.0,4.4,1054885,2264405,1513.8,1950,0,25383.3,0.247,2026-02-01 11:01:40,13726181
NIFTY,2026-02-03,26900.0,4.05,2314975,4302220,1589.05,1235,0,25383.3,0.247,2026-02-01 11:01:40,14522633
NIFTY,2026-02-03,26950.0,3.75,1211600,1947985,1387.0,1105,195,25383.3,0.247,2026-02-01 11:01:40,15331237
NIFTY,2026-02-03,27000.0,3.45,12796485,16530735,1616.4,198315,128115,25383.3,0.247,2026-02-01 11:01:40,16145465
NIFTY,2026-02-03,27050.0,3.1,886470,2359630,1712.1,585,0,25383.3,0.247,2026-02-01 11:01:40,16996725
NIFTY,2026-02-03,27100.0,2.85,1346150,3906890,1722.1,4160,130,25383.3,0.247,2026-02-01 11:01:40,17880236
NIFTY,2026-02-03,27150.0,2.7,404170,1897740,1799.7,585,65,25383.3,0.247,2026-02-01 11:01:40,18769990
NIFTY,2026-02-03,27200.0,2.65,1258335,3559075,1868.95,4615,520,25383.3,0.247,2026-02-01 11:01:40,19662106
NIFTY,2026-02-03,27250.0,2.55,402675,1693965,1910.5,195,0,25383.3,0.247,2026-02-01 11:01:40,20560003
NIFTY,2026-02-03,27300.0,2.35,1308190,3145935,1979.0,260,130,25383.3,0.247,2026-02-01 11:01:40,21460508
NIFTY,2026-02-03,27350.0,2.3,364000,1503190,2015.9,390,0,25383.3,0.247,2026-02-01 11:01:40,22367747
NIFTY,2026-02-03,27400.0,2.2,709020,2535975,2065.9,390,0,25383.3,0.247,2026-02-01 11:01:40,23276557
NIFTY,2026-02-03,27450.0,2.1,309465,1451190,2179.15,390,0,25383.3,0.247,2026-02-01 11:01:40,24188984
NIFTY,2026-02-03,27500.0,2.0,4565795,8382920,2111.6,11830,195,25383.3,0.247,2026-02-01 11:01:40,25102865
NIFTY,2026-02-03,27550.0,1.95,412230,2169310,2215.8,195,0,25383.3,0.247,2026-02-01 11:01:40,26038069
NIFTY,2026-02-03,27600.0,1.95,909545,1440335,2265.8,195,0,25383.3,0.247,2026-02-01 11:01:40,26976958
NIFTY,2026-02-03,27650.0,1.9,309530,1157390,2315.75,325,0,25383.3,0.247,2026-02-01 11:01:40,27920491
NIFTY,2026-02-03,27700.0,1.8,923455,1364740,2369.4,520,0,25383.3,0.247,2026-02-01 11:01:40,28865423
NIFTY,2026-02-03,27750.0,1.85,254410,1113320,2415.7,260,0,25383.3,0.247,2026-02-01 11:01:40,29815036
NIFTY,2026-02-03,27800.0,1.75,1028560,1462760,2465.7,325,0,25383.3,0.247,2026-02-01 11:01:40,30765862
NIFTY,2026-02-03,27850.0,1.7,245115,1132105,2515.65,390,0,25383.3,0.247,2026-02-01 11:01:40,31721949
NIFTY,2026-02-03,27900.0,1.65,893750,1291940,2550.05,520,65,25383.3,0.247,2026-02-01 11:01:40,32679107
NIFTY,2026-02-03,27950.0,1.6,278135,1096875,2655.2,390,0,25383.3,0.247,2026-02-01 11:01:40,33640807
NIFTY,2026-02-03,28000.0,1.45,3483025,6290830,2680.0,101010,20930,25383.3,0.247,2026-02-01 11:01:40,34603827
NIFTY,2026-02-03,28050.0,1.5,396890,1123655,2715.55,130,0,25383.3,0.247,2026-02-01 11:01:40,35558260
