Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.1,421915,4972760,25142.8,0.376,2026-01-27 14:53:19,36009767
NIFTY,2026-01-27,23350.0,0.0,0,0,0.2,149045,2289430,25142.8,0.376,2026-01-27 14:53:19,34776367
NIFTY,2026-01-27,23400.0,0.0,0,0,0.15,1551550,12519195,25142.8,0.376,2026-01-27 14:53:19,33543714
NIFTY,2026-01-27,23450.0,0.0,0,0,0.15,288275,2933385,25142.8,0.376,2026-01-27 14:53:19,32318797
NIFTY,2026-01-27,23500.0,1606.35,2925,23855,0.1,3745170,23576670,25142.8,0.376,2026-01-27 14:53:19,31095342
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.2,218205,1809730,25142.8,0.376,2026-01-27 14:53:19,29891063
NIFTY,2026-01-27,23600.0,0.0,0,0,0.15,729430,6120010,25142.8,0.376,2026-01-27 14:53:19,28687574
NIFTY,2026-01-27,23650.0,1356.25,65,260,0.2,228605,2973620,25142.8,0.376,2026-01-27 14:53:19,27487594
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.1,790010,9985690,25142.8,0.376,2026-01-27 14:53:19,26288773
NIFTY,2026-01-27,23750.0,1370.95,18200,23075,0.1,1609725,10424570,25142.8,0.376,2026-01-27 14:53:19,25093969
NIFTY,2026-01-27,23800.0,1320.65,11960,6435,0.1,2619630,20434700,25142.8,0.376,2026-01-27 14:53:19,23909715
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.1,1043445,9373585,25142.8,0.376,2026-01-27 14:53:19,22737694
NIFTY,2026-01-27,23900.0,1221.25,13975,12675,0.15,1949740,19126120,25142.8,0.376,2026-01-27 14:53:19,21569378
NIFTY,2026-01-27,23950.0,1163.05,1170,390,0.15,710515,7512180,25142.8,0.376,2026-01-27 14:53:19,20412519
NIFTY,2026-01-27,24000.0,1158.2,413140,513565,0.15,12642500,108505280,25142.8,0.376,2026-01-27 14:53:19,19257666
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.2,1137695,12472265,25142.8,0.376,2026-01-27 14:53:19,18215626
NIFTY,2026-01-27,24100.0,1030.0,2210,4680,0.2,2273310,28628665,25142.8,0.376,2026-01-27 14:53:19,17131635
NIFTY,2026-01-27,24150.0,1022.55,130,65,0.25,1248455,18867745,25142.8,0.376,2026-01-27 14:53:19,16059185
NIFTY,2026-01-27,24200.0,938.75,2080,4550,0.2,4721600,59408895,25142.8,0.376,2026-01-27 14:53:19,14992778
NIFTY,2026-01-27,24250.0,814.6,1690,2535,0.25,2427425,31711355,25142.8,0.376,2026-01-27 14:53:19,13950108
NIFTY,2026-01-27,24300.0,837.5,6240,11440,0.3,6178770,72496775,25142.8,0.376,2026-01-27 14:53:19,12919559
NIFTY,2026-01-27,24350.0,788.4,4355,2990,0.35,2836210,42657030,25142.8,0.376,2026-01-27 14:53:19,11920196
NIFTY,2026-01-27,24400.0,753.65,10920,51220,0.25,5964660,91414830,25142.8,0.376,2026-01-27 14:53:19,10934943
NIFTY,2026-01-27,24450.0,685.55,18005,43355,0.3,3302585,76584040,25142.8,0.376,2026-01-27 14:53:19,9979997
NIFTY,2026-01-27,24500.0,665.85,280215,1265225,0.35,11869585,189231380,25142.8,0.376,2026-01-27 14:53:19,9042116
NIFTY,2026-01-27,24550.0,609.55,22100,143065,0.4,3636685,104098995,25142.8,0.376,2026-01-27 14:53:19,8182091
NIFTY,2026-01-27,24600.0,555.75,42900,508170,0.35,7663565,188526520,25142.8,0.376,2026-01-27 14:53:19,7323319
NIFTY,2026-01-27,24650.0,505.15,33930,381810,0.45,3792035,193946545,25142.8,0.376,2026-01-27 14:53:19,6503993
NIFTY,2026-01-27,24700.0,466.45,199030,3575065,0.45,8427705,341055130,25142.8,0.376,2026-01-27 14:53:19,5703225
NIFTY,2026-01-27,24750.0,418.25,81835,2343900,0.5,4884555,356255315,25142.8,0.376,2026-01-27 14:53:19,4952952
NIFTY,2026-01-27,24800.0,364.9,505505,20893665,0.55,10738390,690116245,25142.8,0.376,2026-01-27 14:53:19,4221784
NIFTY,2026-01-27,24850.0,316.65,212745,14104545,0.65,6460610,653855930,25142.8,0.376,2026-01-27 14:53:19,3561513
NIFTY,2026-01-27,24900.0,265.0,984945,89203335,0.75,14536665,1078066860,25142.8,0.376,2026-01-27 14:53:19,2923070
NIFTY,2026-01-27,24950.0,215.6,1453530,131059890,0.8,10761985,978695835,25142.8,0.376,2026-01-27 14:53:19,2380929
NIFTY,2026-01-27,25000.0,167.9,8578180,564919810,1.1,26054860,1653224105,25142.8,0.376,2026-01-27 14:53:19,1905332
NIFTY,2026-01-27,25050.0,116.55,7049380,708043960,1.85,19049290,1088926605,25142.8,0.376,2026-01-27 14:53:19,1713585
NIFTY,2026-01-27,25100.0,71.85,20679360,1385327125,5.75,26036075,1148299815,25142.8,0.376,2026-01-27 14:53:19,1589806
NIFTY,2026-01-27,25150.0,34.6,21115445,1225785080,19.5,7149740,470481960,25142.8,0.376,2026-01-27 14:53:19,1754578
NIFTY,2026-01-27,25200.0,12.7,29563495,1439025900,47.65,6285760,317347615,25142.8,0.376,2026-01-27 14:53:19,1986183
NIFTY,2026-01-27,25250.0,3.3,15806050,990307565,88.0,1418430,67130570,25142.8,0.376,2026-01-27 14:53:19,2345511
NIFTY,2026-01-27,25300.0,1.4,18191160,1063816130,135.3,2957500,60600735,25142.8,0.376,2026-01-27 14:53:19,2776101
NIFTY,2026-01-27,25350.0,0.8,8679710,596779625,185.6,696150,11140220,25142.8,0.376,2026-01-27 14:53:19,3282232
