Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1744.65,845,1170,2.5,12541945,79817270,25063.6,-1.015,2026-02-01 14:42:23,16282605
NIFTY,2026-02-03,23350.0,1922.35,195,325,2.65,912990,15462330,25063.6,-1.015,2026-02-01 14:42:23,15531000
NIFTY,2026-02-03,23400.0,1519.1,975,2015,2.9,2905045,26020735,25063.6,-1.015,2026-02-01 14:42:23,14786744
NIFTY,2026-02-03,23450.0,1612.0,65,195,3.05,835250,12646530,25063.6,-1.015,2026-02-01 14:42:23,14056528
NIFTY,2026-02-03,23500.0,1590.0,14235,10270,3.35,12331410,84208605,25063.6,-1.015,2026-02-01 14:42:23,13330939
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.45,659750,13485160,25063.6,-1.015,2026-02-01 14:42:23,12665455
NIFTY,2026-02-03,23600.0,1372.55,3835,2990,3.7,3174535,33153900,25063.6,-1.015,2026-02-01 14:42:23,12004933
NIFTY,2026-02-03,23650.0,1341.55,3315,2925,3.85,856570,18867550,25063.6,-1.015,2026-02-01 14:42:23,11359859
NIFTY,2026-02-03,23700.0,1328.2,4420,1040,4.05,2665780,39225810,25063.6,-1.015,2026-02-01 14:42:23,10719848
NIFTY,2026-02-03,23750.0,1261.2,8580,585,4.35,1212380,21216130,25063.6,-1.015,2026-02-01 14:42:23,10092581
NIFTY,2026-02-03,23800.0,1228.4,1170,2080,4.65,3626415,49025925,25063.6,-1.015,2026-02-01 14:42:23,9472465
NIFTY,2026-02-03,23850.0,1150.0,650,1625,5.1,1144715,28382770,25063.6,-1.015,2026-02-01 14:42:23,8868391
NIFTY,2026-02-03,23900.0,1191.2,1170,2795,5.55,2319850,58769880,25063.6,-1.015,2026-02-01 14:42:23,8271076
NIFTY,2026-02-03,23950.0,766.65,975,1430,6.05,1400750,49451480,25063.6,-1.015,2026-02-01 14:42:23,7684728
NIFTY,2026-02-03,24000.0,1058.95,294515,680615,6.7,12456015,198990090,25063.6,-1.015,2026-02-01 14:42:23,7105764
NIFTY,2026-02-03,24050.0,932.7,1040,780,7.6,1344655,50923730,25063.6,-1.015,2026-02-01 14:42:23,6614167
NIFTY,2026-02-03,24100.0,935.85,8125,11245,8.5,2995200,83959785,25063.6,-1.015,2026-02-01 14:42:23,6105532
NIFTY,2026-02-03,24150.0,917.55,2275,2730,9.75,1461590,59658430,25063.6,-1.015,2026-02-01 14:42:23,5611052
NIFTY,2026-02-03,24200.0,838.5,13520,53560,11.05,5383495,121810000,25063.6,-1.015,2026-02-01 14:42:23,5124461
NIFTY,2026-02-03,24250.0,809.0,2990,10270,12.75,1737515,72962565,25063.6,-1.015,2026-02-01 14:42:23,4661257
NIFTY,2026-02-03,24300.0,725.05,48620,130520,14.8,5493410,134643015,25063.6,-1.015,2026-02-01 14:42:23,4209597
NIFTY,2026-02-03,24350.0,711.4,7410,53625,17.25,1615380,81771690,25063.6,-1.015,2026-02-01 14:42:23,3783015
NIFTY,2026-02-03,24400.0,675.15,43940,231725,20.1,4899115,131512940,25063.6,-1.015,2026-02-01 14:42:23,3366893
NIFTY,2026-02-03,24450.0,626.0,54860,186940,23.75,1531205,79828450,25063.6,-1.015,2026-02-01 14:42:23,2970864
NIFTY,2026-02-03,24500.0,585.0,330850,3488485,28.05,9984130,283428990,25063.6,-1.015,2026-02-01 14:42:23,2589445
NIFTY,2026-02-03,24550.0,526.3,58760,460915,32.8,1755780,92931215,25063.6,-1.015,2026-02-01 14:42:23,2251152
NIFTY,2026-02-03,24600.0,493.0,146900,2280915,38.6,4910360,167024780,25063.6,-1.015,2026-02-01 14:42:23,1927916
NIFTY,2026-02-03,24650.0,449.95,75140,1399905,45.55,1719380,96359185,25063.6,-1.015,2026-02-01 14:42:23,1620921
NIFTY,2026-02-03,24700.0,406.0,217230,6559020,53.35,4781595,185172910,25063.6,-1.015,2026-02-01 14:42:23,1330159
NIFTY,2026-02-03,24750.0,367.55,194285,4812470,63.1,2331030,107432650,25063.6,-1.015,2026-02-01 14:42:23,1052152
NIFTY,2026-02-03,24800.0,330.6,745160,19283680,74.0,5926960,236624050,25063.6,-1.015,2026-02-01 14:42:23,795894
NIFTY,2026-02-03,24850.0,292.9,424450,11287380,87.2,2090920,113211865,25063.6,-1.015,2026-02-01 14:42:23,561340
NIFTY,2026-02-03,24900.0,258.1,1195155,29954990,102.0,4298450,212364555,25063.6,-1.015,2026-02-01 14:42:23,352787
NIFTY,2026-02-03,24950.0,225.7,797745,25545260,119.4,2123680,120445910,25063.6,-1.015,2026-02-01 14:42:23,164505
NIFTY,2026-02-03,25000.0,195.55,7656025,144341795,138.15,11152245,403373620,25063.6,-1.015,2026-02-01 14:42:23,-3523
NIFTY,2026-02-03,25050.0,167.65,2849860,74576125,161.05,2477345,140140975,25063.6,-1.015,2026-02-01 14:42:23,-74513
NIFTY,2026-02-03,25100.0,142.15,5961085,125853520,185.45,4223375,197167750,25063.6,-1.015,2026-02-01 14:42:23,-106633
NIFTY,2026-02-03,25150.0,119.55,2823405,75390445,213.45,1316250,90495405,25063.6,-1.015,2026-02-01 14:42:23,-89296
NIFTY,2026-02-03,25200.0,100.0,7643480,161002725,242.2,2692820,167185785,25063.6,-1.015,2026-02-01 14:42:23,-52017
NIFTY,2026-02-03,25250.0,82.65,4392180,109182125,275.6,1483690,103039950,25063.6,-1.015,2026-02-01 14:42:23,42498
