Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.1,433615,5016635,25138.05,0.357,2026-01-27 14:59:19,36769474
NIFTY,2026-01-27,23350.0,0.0,0,0,0.15,149760,2295345,25138.05,0.357,2026-01-27 14:59:19,35529965
NIFTY,2026-01-27,23400.0,0.0,0,0,0.15,1549340,12548835,25138.05,0.357,2026-01-27 14:59:19,34291207
NIFTY,2026-01-27,23450.0,0.0,0,0,0.1,275860,2971800,25138.05,0.357,2026-01-27 14:59:19,33060175
NIFTY,2026-01-27,23500.0,1651.0,2925,24765,0.1,3712085,23854155,25138.05,0.357,2026-01-27 14:59:19,31830543
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.15,219310,1823835,25138.05,0.357,2026-01-27 14:59:19,30619934
NIFTY,2026-01-27,23600.0,0.0,0,0,0.1,728130,6182280,25138.05,0.357,2026-01-27 14:59:19,29410107
NIFTY,2026-01-27,23650.0,1356.25,65,260,0.2,224510,2981420,25138.05,0.357,2026-01-27 14:59:19,28203787
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.1,789425,10002460,25138.05,0.357,2026-01-27 14:59:19,26998601
NIFTY,2026-01-27,23750.0,1370.95,18200,23075,0.15,1609725,10466300,25138.05,0.357,2026-01-27 14:59:19,25797428
NIFTY,2026-01-27,23800.0,1320.65,11960,6435,0.1,2614625,20540780,25138.05,0.357,2026-01-27 14:59:19,24606799
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.15,1041105,9620780,25138.05,0.357,2026-01-27 14:59:19,23428384
NIFTY,2026-01-27,23900.0,1221.25,13975,12675,0.15,1958710,19918795,25138.05,0.357,2026-01-27 14:59:19,22253659
NIFTY,2026-01-27,23950.0,1163.05,1170,390,0.15,709345,7546565,25138.05,0.357,2026-01-27 14:59:19,21090439
NIFTY,2026-01-27,24000.0,1165.0,409760,522275,0.25,12371190,110519760,25138.05,0.357,2026-01-27 14:59:19,19929220
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.2,984230,12590175,25138.05,0.357,2026-01-27 14:59:19,18879209
NIFTY,2026-01-27,24100.0,1030.0,2210,4680,0.3,2234180,28853565,25138.05,0.357,2026-01-27 14:59:19,17786715
NIFTY,2026-01-27,24150.0,1022.5,195,130,0.3,1127555,19748495,25138.05,0.357,2026-01-27 14:59:19,16705541
NIFTY,2026-01-27,24200.0,938.75,2080,4550,0.25,4681105,60525725,25138.05,0.357,2026-01-27 14:59:19,15629831
NIFTY,2026-01-27,24250.0,814.6,1690,2535,0.35,2435615,32131255,25138.05,0.357,2026-01-27 14:59:19,14577630
NIFTY,2026-01-27,24300.0,858.05,6175,11895,0.3,5957835,73627060,25138.05,0.357,2026-01-27 14:59:19,13537589
NIFTY,2026-01-27,24350.0,788.4,4355,2990,0.45,2878460,43629820,25138.05,0.357,2026-01-27 14:59:19,12527667
NIFTY,2026-01-27,24400.0,758.2,10660,52065,0.4,5753410,93224950,25138.05,0.357,2026-01-27 14:59:19,11532021
NIFTY,2026-01-27,24450.0,709.8,18395,43485,0.35,3208010,77217400,25138.05,0.357,2026-01-27 14:59:19,10565561
NIFTY,2026-01-27,24500.0,658.85,274560,1277055,0.4,11391575,193630255,25138.05,0.357,2026-01-27 14:59:19,9615847
NIFTY,2026-01-27,24550.0,611.8,22490,143845,0.35,3504670,105767740,25138.05,0.357,2026-01-27 14:59:19,8740905
NIFTY,2026-01-27,24600.0,560.65,39000,513370,0.5,7740915,191826245,25138.05,0.357,2026-01-27 14:59:19,7867218
NIFTY,2026-01-27,24650.0,507.3,35750,385125,0.55,3950570,196078480,25138.05,0.357,2026-01-27 14:59:19,7032977
NIFTY,2026-01-27,24700.0,461.55,177905,3597685,0.6,7704385,344455670,25138.05,0.357,2026-01-27 14:59:19,6218464
NIFTY,2026-01-27,24750.0,411.5,79495,2364830,0.7,4524325,360073740,25138.05,0.357,2026-01-27 14:59:19,5449515
NIFTY,2026-01-27,24800.0,362.15,429325,21073585,0.75,10180040,696047300,25138.05,0.357,2026-01-27 14:59:19,4698791
NIFTY,2026-01-27,24850.0,312.0,199485,14238965,0.85,5925140,661307595,25138.05,0.357,2026-01-27 14:59:19,4012944
NIFTY,2026-01-27,24900.0,262.7,833625,90229880,1.05,12576135,1090362845,25138.05,0.357,2026-01-27 14:59:19,3348655
NIFTY,2026-01-27,24950.0,211.6,1272700,132252965,1.2,9413105,993562960,25138.05,0.357,2026-01-27 14:59:19,2766274
NIFTY,2026-01-27,25000.0,162.7,7480590,572667940,1.55,22075365,1701196250,25138.05,0.357,2026-01-27 14:59:19,2242544
NIFTY,2026-01-27,25050.0,113.0,5490355,719003935,2.1,15364050,1156804610,25138.05,0.357,2026-01-27 14:59:19,1959081
NIFTY,2026-01-27,25100.0,66.95,13546715,1426665825,6.0,30970225,1260306125,25138.05,0.357,2026-01-27 14:59:19,1720416
NIFTY,2026-01-27,25150.0,30.25,15454855,1305947825,18.85,15031120,551421975,25138.05,0.357,2026-01-27 14:59:19,1717635
NIFTY,2026-01-27,25200.0,9.05,28490865,1562238600,47.8,9181705,346085220,25138.05,0.357,2026-01-27 14:59:19,1813588
NIFTY,2026-01-27,25250.0,1.7,17792775,1116506950,90.7,1894100,73991515,25138.05,0.357,2026-01-27 14:59:19,2061382
NIFTY,2026-01-27,25300.0,0.7,18716360,1145571245,138.65,2939235,64045670,25138.05,0.357,2026-01-27 14:59:19,2411560
NIFTY,2026-01-27,25350.0,0.4,8329815,614889600,189.15,684190,11765585,25138.05,0.357,2026-01-27 14:59:19,2844729
NIFTY,2026-01-27,25400.0,0.3,11508705,538453695,238.85,1068795,16702010,25138.05,0.357,2026-01-27 14:59:19,3349801
NIFTY,2026-01-27,25450.0,0.3,5757180,290777435,289.4,327080,2704780,25138.05,0.357,2026-01-27 14:59:19,3905187
NIFTY,2026-01-27,25500.0,0.2,14381770,354181815,339.25,2170740,5879705,25138.05,0.357,2026-01-27 14:59:19,4506883
NIFTY,2026-01-27,25550.0,0.25,4473690,167823305,388.85,126035,587080,25138.05,0.357,2026-01-27 14:59:19,5127281
NIFTY,2026-01-27,25600.0,0.2,10779340,217380865,440.0,786630,1027130,25138.05,0.357,2026-01-27 14:59:19,5839242
NIFTY,2026-01-27,25650.0,0.2,3665610,103819690,490.0,102310,237900,25138.05,0.357,2026-01-27 14:59:19,6579427
NIFTY,2026-01-27,25700.0,0.2,8581040,133818750,540.5,738075,964470,25138.05,0.357,2026-01-27 14:59:19,7367907
NIFTY,2026-01-27,25750.0,0.2,2909985,62440235,589.2,137085,168805,25138.05,0.357,2026-01-27 14:59:19,8168202
NIFTY,2026-01-27,25800.0,0.25,8173035,117112580,640.0,1009060,644215,25138.05,0.357,2026-01-27 14:59:19,9015434
NIFTY,2026-01-27,25850.0,0.3,3330860,45622265,699.5,92170,134615,25138.05,0.357,2026-01-27 14:59:19,9852220
NIFTY,2026-01-27,25900.0,0.15,5730855,74966255,741.8,458510,438165,25138.05,0.357,2026-01-27 14:59:19,10764150
NIFTY,2026-01-27,25950.0,0.15,2055235,31748080,789.1,82680,79755,25138.05,0.357,2026-01-27 14:59:19,11679447
NIFTY,2026-01-27,26000.0,0.15,14833780,131957605,840.7,2944565,1310270,25138.05,0.357,2026-01-27 14:59:19,12632867
NIFTY,2026-01-27,26050.0,0.2,1794130,18355350,905.0,80990,41145,25138.05,0.357,2026-01-27 14:59:19,13434344
NIFTY,2026-01-27,26100.0,0.15,5157880,47974355,943.2,1003535,522665,25138.05,0.357,2026-01-27 14:59:19,14485231
NIFTY,2026-01-27,26150.0,0.15,1464060,14423825,990.0,64090,77025,25138.05,0.357,2026-01-27 14:59:19,15479643
NIFTY,2026-01-27,26200.0,0.2,5799495,34993985,1046.85,1082250,504855,25138.05,0.357,2026-01-27 14:59:19,16569948
NIFTY,2026-01-27,26250.0,0.15,2199535,13434460,1090.0,93080,73840,25138.05,0.357,2026-01-27 14:59:19,17587806
NIFTY,2026-01-27,26300.0,0.15,4371250,24652095,1150.35,662480,239590,25138.05,0.357,2026-01-27 14:59:19,18720193
NIFTY,2026-01-27,26350.0,0.1,911170,7781735,1183.55,44200,20605,25138.05,0.357,2026-01-27 14:59:19,19811719
NIFTY,2026-01-27,26400.0,0.1,2862080,19270940,1250.0,300755,70590,25138.05,0.357,2026-01-27 14:59:19,20978943
NIFTY,2026-01-27,26450.0,0.1,384345,4533360,1342.65,18200,13910,25138.05,0.357,2026-01-27 14:59:19,22129637
