Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2665.1,1430,4160,0.05,2558790,30325490,25780.85,2.76,2026-02-03 14:58:29,51869438
NIFTY,2026-02-03,23150.0,0.0,0,0,0.15,192920,4516070,25780.85,2.76,2026-02-03 14:58:29,50545418
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.15,1856400,12042355,25780.85,2.76,2026-02-03 14:58:29,49221991
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.1,211250,4115735,25780.85,2.76,2026-02-03 14:58:29,47907856
NIFTY,2026-02-03,23300.0,2464.05,1755,1885,0.1,3560895,25650430,25780.85,2.76,2026-02-03 14:58:29,46595005
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.1,491855,4938375,25780.85,2.76,2026-02-03 14:58:29,45300135
NIFTY,2026-02-03,23400.0,2422.85,1690,2275,0.1,1802385,15052180,25780.85,2.76,2026-02-03 14:58:29,44007368
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.15,306800,5045040,25780.85,2.76,2026-02-03 14:58:29,42723973
NIFTY,2026-02-03,23500.0,2256.0,12675,5005,0.05,4517695,51910560,25780.85,2.76,2026-02-03 14:58:29,41441727
NIFTY,2026-02-03,23550.0,2202.9,520,845,0.1,390845,7789535,25780.85,2.76,2026-02-03 14:58:29,40184964
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.1,1011400,15639195,25780.85,2.76,2026-02-03 14:58:29,38927431
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.15,296205,7643545,25780.85,2.76,2026-02-03 14:58:29,37675232
NIFTY,2026-02-03,23700.0,2101.65,5330,2015,0.1,1434875,23328565,25780.85,2.76,2026-02-03 14:58:29,36424508
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.15,453960,8552570,25780.85,2.76,2026-02-03 14:58:29,35181739
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.1,1632215,23310885,25780.85,2.76,2026-02-03 14:58:29,33940740
NIFTY,2026-02-03,23850.0,1987.75,2860,975,0.15,512395,10389210,25780.85,2.76,2026-02-03 14:58:29,32707964
NIFTY,2026-02-03,23900.0,1874.5,1495,4615,0.15,1476215,21860800,25780.85,2.76,2026-02-03 14:58:29,31477688
NIFTY,2026-02-03,23950.0,1851.85,2535,2730,0.1,557310,10584925,25780.85,2.76,2026-02-03 14:58:29,30254498
NIFTY,2026-02-03,24000.0,1760.0,77025,136305,0.1,8831550,89104665,25780.85,2.76,2026-02-03 14:58:29,29034313
NIFTY,2026-02-03,24050.0,1753.15,3705,5590,0.15,924040,14117740,25780.85,2.76,2026-02-03 14:58:29,27871675
NIFTY,2026-02-03,24100.0,1664.0,6305,5655,0.1,2353325,31598775,25780.85,2.76,2026-02-03 14:58:29,26700843
NIFTY,2026-02-03,24150.0,1645.35,12350,5330,0.1,655330,12313730,25780.85,2.76,2026-02-03 14:58:29,25542200
NIFTY,2026-02-03,24200.0,1550.0,9750,12285,0.15,2576925,42580590,25780.85,2.76,2026-02-03 14:58:29,24387894
NIFTY,2026-02-03,24250.0,1543.25,8060,6305,0.15,730080,21017165,25780.85,2.76,2026-02-03 14:58:29,23245969
NIFTY,2026-02-03,24300.0,1490.4,40495,56095,0.1,3556865,43956575,25780.85,2.76,2026-02-03 14:58:29,22107496
NIFTY,2026-02-03,24350.0,1417.0,12480,19175,0.15,1559935,24736985,25780.85,2.76,2026-02-03 14:58:29,20991775
NIFTY,2026-02-03,24400.0,1379.05,49985,37375,0.15,3288675,49879765,25780.85,2.76,2026-02-03 14:58:29,19879663
NIFTY,2026-02-03,24450.0,1326.6,34710,29835,0.15,1689285,32417905,25780.85,2.76,2026-02-03 14:58:29,18789342
NIFTY,2026-02-03,24500.0,1297.3,159250,474175,0.2,9764560,129860705,25780.85,2.76,2026-02-03 14:58:29,17705377
NIFTY,2026-02-03,24550.0,1249.65,53040,44525,0.2,1311375,31969145,25780.85,2.76,2026-02-03 14:58:29,16686915
NIFTY,2026-02-03,24600.0,1170.0,101335,431665,0.15,3265925,64505740,25780.85,2.76,2026-02-03 14:58:29,15661414
NIFTY,2026-02-03,24650.0,1140.0,79820,159510,0.15,2044770,43881955,25780.85,2.76,2026-02-03 14:58:29,14657954
