Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.7,2149940,16353610,25216.15,0.233,2026-01-22 12:05:53,19960272
NIFTY,2026-01-27,23450.0,0.0,0,0,2.75,232700,3113370,25216.15,0.233,2026-01-22 12:05:53,19247362
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.8,7882810,37892530,25216.15,0.233,2026-01-22 12:05:53,18536133
NIFTY,2026-01-27,23550.0,1695.65,1105,0,3.05,465465,4853290,25216.15,0.233,2026-01-22 12:05:53,17862573
NIFTY,2026-01-27,23600.0,0.0,0,0,3.2,1155895,9487465,25216.15,0.233,2026-01-22 12:05:53,17193210
NIFTY,2026-01-27,23650.0,0.0,0,0,3.4,293865,3824665,25216.15,0.233,2026-01-22 12:05:53,16529211
NIFTY,2026-01-27,23700.0,1506.0,195,65,3.55,1462240,9473360,25216.15,0.233,2026-01-22 12:05:53,15866952
NIFTY,2026-01-27,23750.0,1571.9,45240,585,3.8,2244970,8399560,25216.15,0.233,2026-01-22 12:05:53,15211614
NIFTY,2026-01-27,23800.0,1440.0,25025,2665,4.0,2251860,15362100,25216.15,0.233,2026-01-22 12:05:53,14574476
NIFTY,2026-01-27,23850.0,1522.3,910,130,4.25,314080,4832945,25216.15,0.233,2026-01-22 12:05:53,13945167
NIFTY,2026-01-27,23900.0,1280.0,9230,0,4.55,947245,13453505,25216.15,0.233,2026-01-22 12:05:53,13314735
NIFTY,2026-01-27,23950.0,1407.55,1365,130,4.8,460460,7283510,25216.15,0.233,2026-01-22 12:05:53,12689831
NIFTY,2026-01-27,24000.0,1248.8,845520,93210,5.15,8290295,61041175,25216.15,0.233,2026-01-22 12:05:53,12066457
NIFTY,2026-01-27,24050.0,1312.4,260,0,5.5,329745,6758310,25216.15,0.233,2026-01-22 12:05:53,11590110
NIFTY,2026-01-27,24100.0,1180.65,3900,1300,5.9,1353300,22971650,25216.15,0.233,2026-01-22 12:05:53,11013946
NIFTY,2026-01-27,24150.0,1233.65,130,0,6.45,477295,11385010,25216.15,0.233,2026-01-22 12:05:53,10444378
NIFTY,2026-01-27,24200.0,1070.0,3640,1365,6.9,3324945,36674885,25216.15,0.233,2026-01-22 12:05:53,9877243
