Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.05,6574815,13004355,25346.35,0.014,2026-01-29 13:13:14,13440090
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.25,360685,2214615,25346.35,0.014,2026-01-29 13:13:14,12906673
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.5,2217410,3740360,25346.35,0.014,2026-01-29 13:13:14,12376937
NIFTY,2026-02-03,23450.0,1860.85,130,65,3.7,378820,1883765,25346.35,0.014,2026-01-29 13:13:14,11857697
NIFTY,2026-02-03,23500.0,1897.95,12740,1105,3.95,4032145,9213685,25346.35,0.014,2026-01-29 13:13:14,11340935
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.25,387855,1874275,25346.35,0.014,2026-01-29 13:13:14,10845338
NIFTY,2026-02-03,23600.0,1752.1,2990,390,4.65,990405,3635515,25346.35,0.014,2026-01-29 13:13:14,10350724
NIFTY,2026-02-03,23650.0,1651.55,3445,910,4.9,340990,2873715,25346.35,0.014,2026-01-29 13:13:14,9861272
NIFTY,2026-02-03,23700.0,1582.75,5005,1430,5.2,1410825,5434325,25346.35,0.014,2026-01-29 13:13:14,9373881
NIFTY,2026-02-03,23750.0,1515.6,8580,390,5.35,1674270,4056715,25346.35,0.014,2026-01-29 13:13:14,8893226
NIFTY,2026-02-03,23800.0,1398.85,1105,65,5.9,2799485,8814585,25346.35,0.014,2026-01-29 13:13:14,8421331
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.15,1665105,3333980,25346.35,0.014,2026-01-29 13:13:14,7961538
NIFTY,2026-02-03,23900.0,1417.9,780,845,6.9,1442675,4528420,25346.35,0.014,2026-01-29 13:13:14,7510608
NIFTY,2026-02-03,23950.0,1367.4,585,390,7.35,589940,2980185,25346.35,0.014,2026-01-29 13:13:14,7066973
NIFTY,2026-02-03,24000.0,1393.35,154895,35295,7.95,6339840,17108650,25346.35,0.014,2026-01-29 13:13:14,6626821
NIFTY,2026-02-03,24050.0,1176.45,650,65,8.7,814580,3405025,25346.35,0.014,2026-01-29 13:13:14,6236038
NIFTY,2026-02-03,24100.0,1300.0,5200,8840,9.3,1444040,8263190,25346.35,0.014,2026-01-29 13:13:14,5832157
NIFTY,2026-02-03,24150.0,1173.95,845,2405,10.1,1029405,5705050,25346.35,0.014,2026-01-29 13:13:14,5435488
