Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.0,9225775,15317315,25397.15,0.302,2026-02-01 11:31:42,18651211
NIFTY,2026-02-03,23350.0,2063.2,65,260,2.1,715390,3301285,25397.15,0.302,2026-02-01 11:31:42,17919936
NIFTY,2026-02-03,23400.0,2050.55,650,975,2.15,2788240,6389045,25397.15,0.302,2026-02-01 11:31:42,17193893
NIFTY,2026-02-03,23450.0,1882.2,130,0,2.3,451230,1888315,25397.15,0.302,2026-02-01 11:31:42,16481464
NIFTY,2026-02-03,23500.0,1900.0,15145,5070,2.45,7901400,17448470,25397.15,0.302,2026-02-01 11:31:42,15771680
NIFTY,2026-02-03,23550.0,1720.05,130,0,2.5,422565,1709695,25397.15,0.302,2026-02-01 11:31:42,15102499
NIFTY,2026-02-03,23600.0,1797.0,2860,390,2.65,1455480,5403905,25397.15,0.302,2026-02-01 11:31:42,14434407
NIFTY,2026-02-03,23650.0,1725.55,3315,65,2.85,443690,2309710,25397.15,0.302,2026-02-01 11:31:42,13773818
NIFTY,2026-02-03,23700.0,1656.0,4290,325,3.0,2057575,7274215,25397.15,0.302,2026-02-01 11:31:42,13115782
NIFTY,2026-02-03,23750.0,1527.5,8580,0,3.25,707850,3123185,25397.15,0.302,2026-02-01 11:31:42,12467702
NIFTY,2026-02-03,23800.0,1573.15,975,195,3.45,2573805,7189000,25397.15,0.302,2026-02-01 11:31:42,11824192
NIFTY,2026-02-03,23850.0,1601.65,780,975,3.6,496210,2727140,25397.15,0.302,2026-02-01 11:31:42,11191740
NIFTY,2026-02-03,23900.0,1513.6,1495,1170,3.85,1318330,5987410,25397.15,0.302,2026-02-01 11:31:42,10562455
NIFTY,2026-02-03,23950.0,1503.5,1040,1105,4.15,704860,3553875,25397.15,0.302,2026-02-01 11:31:42,9939541
NIFTY,2026-02-03,24000.0,1410.0,230425,87815,4.5,9221875,24025430,25397.15,0.302,2026-02-01 11:31:42,9320301
NIFTY,2026-02-03,24050.0,1403.05,845,325,4.95,1044940,3994770,25397.15,0.302,2026-02-01 11:31:42,8776800
NIFTY,2026-02-03,24100.0,1353.05,8580,2535,5.3,1695915,7520370,25397.15,0.302,2026-02-01 11:31:42,8209788
