Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.25,470925,4646915,25014.3,-0.137,2026-01-27 14:05:12,37996888
NIFTY,2026-01-27,23350.0,0.0,0,0,0.35,130585,2161770,25014.3,-0.137,2026-01-27 14:05:12,36687068
NIFTY,2026-01-27,23400.0,0.0,0,0,0.2,1605695,12225460,25014.3,-0.137,2026-01-27 14:05:12,35377908
NIFTY,2026-01-27,23450.0,0.0,0,0,0.2,297635,2844725,25014.3,-0.137,2026-01-27 14:05:12,34076749
NIFTY,2026-01-27,23500.0,1588.0,3575,23660,0.2,3856190,22505730,25014.3,-0.137,2026-01-27 14:05:12,32777105
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.3,268775,1637805,25014.3,-0.137,2026-01-27 14:05:12,31497256
NIFTY,2026-01-27,23600.0,0.0,0,0,0.25,844480,5837780,25014.3,-0.137,2026-01-27 14:05:12,30218387
NIFTY,2026-01-27,23650.0,1356.25,65,260,0.35,248885,2792595,25014.3,-0.137,2026-01-27 14:05:12,28943596
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.3,819910,9647300,25014.3,-0.137,2026-01-27 14:05:12,27670072
NIFTY,2026-01-27,23750.0,1299.0,18590,22750,0.2,1731340,9789975,25014.3,-0.137,2026-01-27 14:05:12,26400701
NIFTY,2026-01-27,23800.0,1299.7,11960,6305,0.3,2776020,19604455,25014.3,-0.137,2026-01-27 14:05:12,25142409
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.3,1091415,8951410,25014.3,-0.137,2026-01-27 14:05:12,23897148
NIFTY,2026-01-27,23900.0,1150.0,14040,12480,0.35,1983865,16441295,25014.3,-0.137,2026-01-27 14:05:12,22655892
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.35,788320,6589895,25014.3,-0.137,2026-01-27 14:05:12,21426153
NIFTY,2026-01-27,24000.0,1020.0,426270,447200,0.35,13250965,99331440,25014.3,-0.137,2026-01-27 14:05:12,20198923
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.4,1092845,10381670,25014.3,-0.137,2026-01-27 14:05:12,19082989
NIFTY,2026-01-27,24100.0,984.65,2145,4485,0.4,2743260,25465180,25014.3,-0.137,2026-01-27 14:05:12,17929503
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.45,1510990,16821870,25014.3,-0.137,2026-01-27 14:05:12,16789848
NIFTY,2026-01-27,24200.0,889.65,2275,4095,0.5,5805800,50841245,25014.3,-0.137,2026-01-27 14:05:12,15657595
