Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,1.9,9216545,14797250,25381.45,0.24,2026-02-01 11:26:46,18652933
NIFTY,2026-02-03,23350.0,2063.2,65,260,2.05,703820,3197350,25381.45,0.24,2026-02-01 11:26:46,17922885
NIFTY,2026-02-03,23400.0,2050.55,650,975,2.2,2795585,6221215,25381.45,0.24,2026-02-01 11:26:46,17197924
NIFTY,2026-02-03,23450.0,1882.2,130,0,2.3,448565,1788150,25381.45,0.24,2026-02-01 11:26:46,16486593
NIFTY,2026-02-03,23500.0,1900.0,15145,5070,2.5,7865520,16261570,25381.45,0.24,2026-02-01 11:26:46,15777909
NIFTY,2026-02-03,23550.0,1720.05,130,0,2.65,412165,1601665,25381.45,0.24,2026-02-01 11:26:46,15109617
NIFTY,2026-02-03,23600.0,1797.0,2860,390,2.7,1452490,5173675,25381.45,0.24,2026-02-01 11:26:46,14442390
NIFTY,2026-02-03,23650.0,1725.55,3315,65,2.9,422500,2157285,25381.45,0.24,2026-02-01 11:26:46,13782647
NIFTY,2026-02-03,23700.0,1656.0,4290,325,3.1,1981525,6844825,25381.45,0.24,2026-02-01 11:26:46,13125362
NIFTY,2026-02-03,23750.0,1527.5,8580,0,3.4,701025,2983175,25381.45,0.24,2026-02-01 11:26:46,12477652
NIFTY,2026-02-03,23800.0,1573.15,975,195,3.55,2638415,6774950,25381.45,0.24,2026-02-01 11:26:46,11834467
NIFTY,2026-02-03,23850.0,1601.65,780,975,3.8,489580,2498080,25381.45,0.24,2026-02-01 11:26:46,11202622
NIFTY,2026-02-03,23900.0,1513.6,1495,1170,4.05,1318005,5624060,25381.45,0.24,2026-02-01 11:26:46,10573952
NIFTY,2026-02-03,23950.0,1503.5,1040,1105,4.5,708110,3371160,25381.45,0.24,2026-02-01 11:26:46,9951633
NIFTY,2026-02-03,24000.0,1403.05,230620,87100,4.85,9150700,22588995,25381.45,0.24,2026-02-01 11:26:46,9333005
NIFTY,2026-02-03,24050.0,1403.05,845,325,5.3,1033175,3849365,25381.45,0.24,2026-02-01 11:26:46,8789364
NIFTY,2026-02-03,24100.0,1353.05,8580,2535,5.85,1722110,7215910,25381.45,0.24,2026-02-01 11:26:46,8222546
NIFTY,2026-02-03,24150.0,1114.0,1170,0,6.45,1040390,4357080,25381.45,0.24,2026-02-01 11:26:46,7664964
NIFTY,2026-02-03,24200.0,1227.25,4355,2470,7.05,4470180,13756340,25381.45,0.24,2026-02-01 11:26:46,7111895
NIFTY,2026-02-03,24250.0,1206.9,2470,910,7.85,1104675,5513690,25381.45,0.24,2026-02-01 11:26:46,6579123
NIFTY,2026-02-03,24300.0,1088.5,12740,5525,8.75,4693845,12889370,25381.45,0.24,2026-02-01 11:26:46,6053934
NIFTY,2026-02-03,24350.0,1081.15,4225,2665,10.0,1329900,7046000,25381.45,0.24,2026-02-01 11:26:46,5550127
NIFTY,2026-02-03,24400.0,1000.7,24505,3770,11.4,3123900,10459085,25381.45,0.24,2026-02-01 11:26:46,5054838
NIFTY,2026-02-03,24450.0,955.25,24830,1820,13.1,1155375,7395245,25381.45,0.24,2026-02-01 11:26:46,4575055
NIFTY,2026-02-03,24500.0,904.0,261755,420290,14.95,6343545,27604135,25381.45,0.24,2026-02-01 11:26:46,4103141
NIFTY,2026-02-03,24550.0,843.4,27300,6435,17.1,1237665,10416250,25381.45,0.24,2026-02-01 11:26:46,3677573
NIFTY,2026-02-03,24600.0,810.85,76765,20280,19.6,3700385,19089915,25381.45,0.24,2026-02-01 11:26:46,3244338
NIFTY,2026-02-03,24650.0,761.0,27235,5005,22.6,1105585,8914035,25381.45,0.24,2026-02-01 11:26:46,2828774
NIFTY,2026-02-03,24700.0,719.05,69420,39065,26.25,3435640,22230520,25381.45,0.24,2026-02-01 11:26:46,2419476
NIFTY,2026-02-03,24750.0,696.9,27430,7540,30.65,1690780,11631425,25381.45,0.24,2026-02-01 11:26:46,2024102
NIFTY,2026-02-03,24800.0,632.65,148785,150475,35.75,4687735,26309465,25381.45,0.24,2026-02-01 11:26:46,1638076
NIFTY,2026-02-03,24850.0,580.0,43290,29120,41.5,2063815,14222975,25381.45,0.24,2026-02-01 11:26:46,1272158
NIFTY,2026-02-03,24900.0,547.1,151840,162695,48.0,6121310,31094050,25381.45,0.24,2026-02-01 11:26:46,918066
NIFTY,2026-02-03,24950.0,502.3,74880,92170,56.6,1645020,14951820,25381.45,0.24,2026-02-01 11:26:46,580320
NIFTY,2026-02-03,25000.0,463.1,2567305,3683940,66.3,11352705,64082850,25381.45,0.24,2026-02-01 11:26:46,266698
NIFTY,2026-02-03,25050.0,425.65,140530,578890,76.95,2048605,21484320,25381.45,0.24,2026-02-01 11:26:46,71850
NIFTY,2026-02-03,25100.0,385.7,806585,2657980,89.2,5171205,38432810,25381.45,0.24,2026-02-01 11:26:46,-165458
NIFTY,2026-02-03,25150.0,350.0,526890,3741595,103.15,2696720,21390655,25381.45,0.24,2026-02-01 11:26:46,-378113
NIFTY,2026-02-03,25200.0,316.0,2499445,14671800,119.35,6497855,46870850,25381.45,0.24,2026-02-01 11:26:46,-569007
NIFTY,2026-02-03,25250.0,283.8,1780740,18334160,136.7,4059315,37139700,25381.45,0.24,2026-02-01 11:26:46,-704110
NIFTY,2026-02-03,25300.0,253.4,8145150,81735160,157.15,9744605,86876075,25381.45,0.24,2026-02-01 11:26:46,-816396
NIFTY,2026-02-03,25350.0,225.75,4514055,69354675,178.85,5500950,48371310,25381.45,0.24,2026-02-01 11:26:46,-781018
NIFTY,2026-02-03,25400.0,199.65,9016800,90192375,203.0,5680350,39516815,25381.45,0.24,2026-02-01 11:26:46,-745306
NIFTY,2026-02-03,25450.0,176.35,3907020,43327765,229.3,1304355,8720335,25381.45,0.24,2026-02-01 11:26:46,-574920
NIFTY,2026-02-03,25500.0,154.7,10576865,83227040,258.0,2596165,11549135,25381.45,0.24,2026-02-01 11:26:46,-404195
NIFTY,2026-02-03,25550.0,135.3,3123315,34383505,288.35,396500,1916330,25381.45,0.24,2026-02-01 11:26:46,-109953
NIFTY,2026-02-03,25600.0,118.0,7480005,62589410,320.05,724750,2056925,25381.45,0.24,2026-02-01 11:26:46,136070
NIFTY,2026-02-03,25650.0,102.35,3032965,30600180,354.8,295555,670540,25381.45,0.24,2026-02-01 11:26:46,457360
NIFTY,2026-02-03,25700.0,88.2,7142330,49544300,389.4,604825,557375,25381.45,0.24,2026-02-01 11:26:46,750781
NIFTY,2026-02-03,25750.0,76.15,2599090,23001680,428.9,139945,146055,25381.45,0.24,2026-02-01 11:26:46,1101824
NIFTY,2026-02-03,25800.0,65.05,7449130,49603320,468.65,709930,374985,25381.45,0.24,2026-02-01 11:26:46,1440910
NIFTY,2026-02-03,25850.0,56.05,2642835,20975630,508.6,139490,52195,25381.45,0.24,2026-02-01 11:26:46,1822186
NIFTY,2026-02-03,25900.0,47.75,5470465,32328725,550.0,250380,160810,25381.45,0.24,2026-02-01 11:26:46,2209907
NIFTY,2026-02-03,25950.0,40.85,1785225,18164835,583.5,58110,18525,25381.45,0.24,2026-02-01 11:26:46,2630864
NIFTY,2026-02-03,26000.0,35.0,17464460,90710100,637.2,1338740,774085,25381.45,0.24,2026-02-01 11:26:46,3052589
NIFTY,2026-02-03,26050.0,29.65,2101385,16582150,677.75,48165,7865,25381.45,0.24,2026-02-01 11:26:46,3540250
NIFTY,2026-02-03,26100.0,25.05,5420480,27210040,723.8,323635,26910,25381.45,0.24,2026-02-01 11:26:46,4065803
NIFTY,2026-02-03,26150.0,21.35,1768455,15028715,775.85,33930,9880,25381.45,0.24,2026-02-01 11:26:46,4607264
NIFTY,2026-02-03,26200.0,18.05,5798715,25484160,819.7,138385,48880,25381.45,0.24,2026-02-01 11:26:46,5168727
NIFTY,2026-02-03,26250.0,15.3,2094885,13652340,864.0,28405,1625,25381.45,0.24,2026-02-01 11:26:46,5757855
NIFTY,2026-02-03,26300.0,13.05,6802315,22604465,938.1,127855,58955,25381.45,0.24,2026-02-01 11:26:46,6359228
NIFTY,2026-02-03,26350.0,11.15,3037450,12111385,973.75,6695,3055,25381.45,0.24,2026-02-01 11:26:46,6991383
