Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.2,429195,4729530,25035.95,-0.051,2026-01-27 14:29:23,36976323
NIFTY,2026-01-27,23350.0,0.0,0,0,0.25,145470,2194660,25035.95,-0.051,2026-01-27 14:29:23,35695836
NIFTY,2026-01-27,23400.0,0.0,0,0,0.15,1598675,12339275,25035.95,-0.051,2026-01-27 14:29:23,34416081
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,288210,2859155,25035.95,-0.051,2026-01-27 14:29:23,33144299
NIFTY,2026-01-27,23500.0,1588.0,3575,23660,0.2,3819660,22835670,25035.95,-0.051,2026-01-27 14:29:23,31873974
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.25,249535,1744080,25035.95,-0.051,2026-01-27 14:29:23,30623265
NIFTY,2026-01-27,23600.0,0.0,0,0,0.25,809575,5899530,25035.95,-0.051,2026-01-27 14:29:23,29373440
NIFTY,2026-01-27,23650.0,1356.25,65,260,0.25,250965,2875210,25035.95,-0.051,2026-01-27 14:29:23,28127519
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.25,815555,9753185,25035.95,-0.051,2026-01-27 14:29:23,26882875
NIFTY,2026-01-27,23750.0,1297.0,18460,22880,0.15,1659450,10047895,25035.95,-0.051,2026-01-27 14:29:23,25642366
NIFTY,2026-01-27,23800.0,1235.6,11960,6370,0.2,2764580,19956885,25035.95,-0.051,2026-01-27 14:29:23,24412559
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.2,1063400,9131915,25035.95,-0.051,2026-01-27 14:29:23,23195689
NIFTY,2026-01-27,23900.0,1129.25,13975,12610,0.2,1965275,17691050,25035.95,-0.051,2026-01-27 14:29:23,21982744
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.2,811915,6940830,25035.95,-0.051,2026-01-27 14:29:23,20781205
NIFTY,2026-01-27,24000.0,1053.9,424905,460655,0.25,13147225,103563785,25035.95,-0.051,2026-01-27 14:29:23,19582310
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.3,1001065,11208015,25035.95,-0.051,2026-01-27 14:29:23,18495610
NIFTY,2026-01-27,24100.0,965.65,2145,4615,0.3,2763345,26722735,25035.95,-0.051,2026-01-27 14:29:23,17369478
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.35,1411670,17972630,25035.95,-0.051,2026-01-27 14:29:23,16257286
NIFTY,2026-01-27,24200.0,839.95,2210,4290,0.25,5195060,56142385,25035.95,-0.051,2026-01-27 14:29:23,15151995
NIFTY,2026-01-27,24250.0,814.6,1690,2535,0.35,2931175,27491425,25035.95,-0.051,2026-01-27 14:29:23,14072779
NIFTY,2026-01-27,24300.0,735.5,5915,10790,0.35,6094530,67741440,25035.95,-0.051,2026-01-27 14:29:23,13008207
NIFTY,2026-01-27,24350.0,683.2,4420,2795,0.35,3166995,40686035,25035.95,-0.051,2026-01-27 14:29:23,11974324
NIFTY,2026-01-27,24400.0,639.25,8840,45500,0.3,6650215,83885295,25035.95,-0.051,2026-01-27 14:29:23,10956268
NIFTY,2026-01-27,24450.0,566.2,18200,42965,0.45,3489265,70941325,25035.95,-0.051,2026-01-27 14:29:23,9971681
NIFTY,2026-01-27,24500.0,557.5,291720,1207765,0.4,12929280,174209165,25035.95,-0.051,2026-01-27 14:29:23,9005139
NIFTY,2026-01-27,24550.0,502.2,23465,135785,0.5,3198065,97711510,25035.95,-0.051,2026-01-27 14:29:23,8119575
NIFTY,2026-01-27,24600.0,450.1,42185,477295,0.55,7508475,178711260,25035.95,-0.051,2026-01-27 14:29:23,7235391
