Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2664.25,130,4030,0.75,3090360,16323450,25833.1,2.968,2026-02-03 11:53:07,53824515
NIFTY,2026-02-03,23150.0,0.0,0,0,0.7,226655,3176485,25833.1,2.968,2026-02-03 11:53:07,52369772
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.75,1900405,9486230,25833.1,2.968,2026-02-03 11:53:07,50916344
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.75,242190,2711410,25833.1,2.968,2026-02-03 11:53:07,49472344
NIFTY,2026-02-03,23300.0,2560.1,2080,1235,0.75,4116905,21761610,25833.1,2.968,2026-02-03 11:53:07,48029863
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.75,452335,3672435,25833.1,2.968,2026-02-03 11:53:07,46607988
NIFTY,2026-02-03,23400.0,2385.1,910,1430,0.75,3130465,12025845,25833.1,2.968,2026-02-03 11:53:07,45188163
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.75,336570,3783845,25833.1,2.968,2026-02-03 11:53:07,43783966
NIFTY,2026-02-03,23500.0,2168.25,12740,2535,0.65,5908045,40071330,25833.1,2.968,2026-02-03 11:53:07,42381455
NIFTY,2026-02-03,23550.0,2236.15,195,585,0.8,506480,6221735,25833.1,2.968,2026-02-03 11:53:07,41010941
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.8,1304680,12350455,25833.1,2.968,2026-02-03 11:53:07,39640585
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.9,398775,5986630,25833.1,2.968,2026-02-03 11:53:07,38277042
NIFTY,2026-02-03,23700.0,2136.1,5135,1560,1.0,2569970,14084980,25833.1,2.968,2026-02-03 11:53:07,36915551
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.95,580580,6736015,25833.1,2.968,2026-02-03 11:53:07,35567454
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,0.9,2037750,19365775,25833.1,2.968,2026-02-03 11:53:07,34221978
NIFTY,2026-02-03,23850.0,1950.0,2925,65,0.95,647530,7494045,25833.1,2.968,2026-02-03 11:53:07,32886582
NIFTY,2026-02-03,23900.0,1150.15,1560,0,1.05,1533935,16977545,25833.1,2.968,2026-02-03 11:53:07,31554528
NIFTY,2026-02-03,23950.0,1832.25,1885,260,1.05,630565,8220940,25833.1,2.968,2026-02-03 11:53:07,30229662
NIFTY,2026-02-03,24000.0,1834.3,97760,91260,1.0,10718695,65833820,25833.1,2.968,2026-02-03 11:53:07,28908218
NIFTY,2026-02-03,24050.0,1791.15,5265,3380,1.05,1078350,10852010,25833.1,2.968,2026-02-03 11:53:07,27657438
NIFTY,2026-02-03,24100.0,1695.85,6825,5005,1.1,3104920,24027120,25833.1,2.968,2026-02-03 11:53:07,26396046
NIFTY,2026-02-03,24150.0,1645.35,12350,5330,1.15,837135,8887125,25833.1,2.968,2026-02-03 11:53:07,25150198
NIFTY,2026-02-03,24200.0,1607.05,10270,11180,1.15,3101215,31244005,25833.1,2.968,2026-02-03 11:53:07,23909717
