Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.55,547495,2699190,25168.3,0.478,2026-01-27 10:19:21,36678352
NIFTY,2026-01-27,23350.0,0.0,0,0,0.6,169455,1167660,25168.3,0.478,2026-01-27 10:19:21,35376473
NIFTY,2026-01-27,23400.0,0.0,0,0,0.6,2040610,8139625,25168.3,0.478,2026-01-27 10:19:21,34075461
NIFTY,2026-01-27,23450.0,0.0,0,0,0.6,335205,1676090,25168.3,0.478,2026-01-27 10:19:21,32784541
NIFTY,2026-01-27,23500.0,1641.5,3185,6695,0.6,5810415,13487435,25168.3,0.478,2026-01-27 10:19:21,31495398
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.65,252915,866905,25168.3,0.478,2026-01-27 10:19:21,30235518
NIFTY,2026-01-27,23600.0,0.0,0,0,0.6,983385,3802695,25168.3,0.478,2026-01-27 10:19:21,28976847
NIFTY,2026-01-27,23650.0,1406.55,0,65,0.6,275145,1762995,25168.3,0.478,2026-01-27 10:19:21,27722920
NIFTY,2026-01-27,23700.0,1260.0,455,65,0.6,1140100,6773000,25168.3,0.478,2026-01-27 10:19:21,26470410
NIFTY,2026-01-27,23750.0,1443.8,32175,2730,0.65,1939470,5829070,25168.3,0.478,2026-01-27 10:19:21,25223609
NIFTY,2026-01-27,23800.0,1376.0,14690,2015,0.65,2851940,12819170,25168.3,0.478,2026-01-27 10:19:21,23991197
NIFTY,2026-01-27,23850.0,1301.65,520,260,0.7,1143285,4928040,25168.3,0.478,2026-01-27 10:19:21,22770434
NIFTY,2026-01-27,23900.0,1224.25,16575,11050,0.75,2192190,8814455,25168.3,0.478,2026-01-27 10:19:21,21553542
NIFTY,2026-01-27,23950.0,1122.5,1365,0,0.8,871130,3841955,25168.3,0.478,2026-01-27 10:19:21,20349571
NIFTY,2026-01-27,24000.0,1189.95,520780,167765,0.8,13534950,49648300,25168.3,0.478,2026-01-27 10:19:21,19148181
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.85,1136070,5405335,25168.3,0.478,2026-01-27 10:19:21,18077874
NIFTY,2026-01-27,24100.0,1089.0,2990,1560,0.85,2515110,13300560,25168.3,0.478,2026-01-27 10:19:21,16952307
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.95,1424215,6953960,25168.3,0.478,2026-01-27 10:19:21,15839497
NIFTY,2026-01-27,24200.0,953.65,2015,1755,1.0,6034730,24997960,25168.3,0.478,2026-01-27 10:19:21,14733578
NIFTY,2026-01-27,24250.0,889.95,2665,585,1.1,2339935,10676315,25168.3,0.478,2026-01-27 10:19:21,13657550
