Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2664.25,130,4030,0.45,2849210,26985530,25778.65,2.751,2026-02-03 13:28:22,55534474
NIFTY,2026-02-03,23150.0,0.0,0,0,0.6,213005,4224090,25778.65,2.751,2026-02-03 13:28:22,54078465
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.6,1977755,11273535,25778.65,2.751,2026-02-03 13:28:22,52623603
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.7,243620,3812055,25778.65,2.751,2026-02-03 13:28:22,51178558
NIFTY,2026-02-03,23300.0,2436.35,1885,1365,0.65,3892915,24118770,25778.65,2.751,2026-02-03 13:28:22,49735034
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.65,522275,4454905,25778.65,2.751,2026-02-03 13:28:22,48310977
NIFTY,2026-02-03,23400.0,2394.25,1105,2015,0.7,2137460,13385710,25778.65,2.751,2026-02-03 13:28:22,46889336
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.75,309465,4628195,25778.65,2.751,2026-02-03 13:28:22,45478493
NIFTY,2026-02-03,23500.0,2289.75,12675,4290,0.7,4886960,44597020,25778.65,2.751,2026-02-03 13:28:22,44069069
NIFTY,2026-02-03,23550.0,2236.15,195,585,0.75,431795,7338760,25778.65,2.751,2026-02-03 13:28:22,42686717
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.7,1274455,14313715,25778.65,2.751,2026-02-03 13:28:22,41303975
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.85,374530,7035665,25778.65,2.751,2026-02-03 13:28:22,39927902
NIFTY,2026-02-03,23700.0,2101.65,5330,2015,0.85,2682680,17570540,25778.65,2.751,2026-02-03 13:28:22,38553749
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.85,525525,7765160,25778.65,2.751,2026-02-03 13:28:22,37193603
