Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,3.25,2313025,10349885,25373.75,0.86,2026-01-22 10:03:19,25058195
NIFTY,2026-01-27,23450.0,0.0,0,0,3.4,177515,1493440,25373.75,0.86,2026-01-22 10:03:19,24158383
NIFTY,2026-01-27,23500.0,1994.3,2015,65,3.35,8593910,24910275,25373.75,0.86,2026-01-22 10:03:19,23260151
NIFTY,2026-01-27,23550.0,1695.65,1105,0,3.6,324870,2316405,25373.75,0.86,2026-01-22 10:03:19,22402481
NIFTY,2026-01-27,23600.0,0.0,0,0,3.75,1297075,5525520,25373.75,0.86,2026-01-22 10:03:19,21548989
NIFTY,2026-01-27,23650.0,0.0,0,0,3.95,281710,2183480,25373.75,0.86,2026-01-22 10:03:19,20701425
NIFTY,2026-01-27,23700.0,1470.0,195,0,3.95,1611480,5806320,25373.75,0.86,2026-01-22 10:03:19,19855645
NIFTY,2026-01-27,23750.0,1696.45,45305,130,4.3,2421510,5760170,25373.75,0.86,2026-01-22 10:03:19,19017426
NIFTY,2026-01-27,23800.0,1600.0,25480,130,4.45,2182960,8754720,25373.75,0.86,2026-01-22 10:03:19,18198794
NIFTY,2026-01-27,23850.0,1522.3,910,130,4.7,407875,2595190,25373.75,0.86,2026-01-22 10:03:19,17387666
NIFTY,2026-01-27,23900.0,1280.0,9230,0,4.7,1454440,8136505,25373.75,0.86,2026-01-22 10:03:19,16575422
NIFTY,2026-01-27,23950.0,1277.65,1430,0,5.1,742820,3983785,25373.75,0.86,2026-01-22 10:03:19,15771048
NIFTY,2026-01-27,24000.0,1421.0,862420,47515,5.25,10807290,36976875,25373.75,0.86,2026-01-22 10:03:19,14969701
NIFTY,2026-01-27,24050.0,1312.4,260,0,5.6,450775,3420950,25373.75,0.86,2026-01-22 10:03:19,14343775
NIFTY,2026-01-27,24100.0,1360.0,4095,910,6.05,2765295,12055225,25373.75,0.86,2026-01-22 10:03:19,13603010
NIFTY,2026-01-27,24150.0,1233.65,130,0,6.55,953030,5721365,25373.75,0.86,2026-01-22 10:03:19,12875194
NIFTY,2026-01-27,24200.0,1240.8,3770,715,6.75,4291235,19445790,25373.75,0.86,2026-01-22 10:03:19,12152651
NIFTY,2026-01-27,24250.0,1231.25,3120,5200,7.35,1997320,9483565,25373.75,0.86,2026-01-22 10:03:19,11449764
NIFTY,2026-01-27,24300.0,1141.25,7475,1235,7.7,3764410,21470085,25373.75,0.86,2026-01-22 10:03:19,10758223
NIFTY,2026-01-27,24350.0,848.4,3900,0,8.2,1377090,11575330,25373.75,0.86,2026-01-22 10:03:19,10084580
NIFTY,2026-01-27,24400.0,1006.7,18395,10725,8.65,4071795,20617025,25373.75,0.86,2026-01-22 10:03:19,9419089
NIFTY,2026-01-27,24450.0,969.85,3445,4680,9.55,2177110,15310035,25373.75,0.86,2026-01-22 10:03:19,8773177
NIFTY,2026-01-27,24500.0,916.2,275210,92950,10.15,8348925,36086895,25373.75,0.86,2026-01-22 10:03:19,8138093
NIFTY,2026-01-27,24550.0,865.0,19630,3120,10.9,1424670,9276215,25373.75,0.86,2026-01-22 10:03:19,7564615
NIFTY,2026-01-27,24600.0,816.8,48230,10465,11.7,4883840,20676955,25373.75,0.86,2026-01-22 10:03:19,6981764
NIFTY,2026-01-27,24650.0,785.0,39065,5590,13.25,2184065,10053485,25373.75,0.86,2026-01-22 10:03:19,6421653
NIFTY,2026-01-27,24700.0,724.0,160030,50700,14.4,5054465,19448715,25373.75,0.86,2026-01-22 10:03:19,5874605
NIFTY,2026-01-27,24750.0,679.5,43615,37635,16.25,1931800,10237825,25373.75,0.86,2026-01-22 10:03:19,5357764
NIFTY,2026-01-27,24800.0,630.75,278330,194285,18.6,6170515,24245195,25373.75,0.86,2026-01-22 10:03:19,4846317
NIFTY,2026-01-27,24850.0,580.9,50830,79040,21.15,2631200,10717265,25373.75,0.86,2026-01-22 10:03:19,4373369
NIFTY,2026-01-27,24900.0,533.85,196885,372775,24.0,5098730,21919950,25373.75,0.86,2026-01-22 10:03:19,3905140
NIFTY,2026-01-27,24950.0,486.45,124800,238615,27.85,2321345,11302005,25373.75,0.86,2026-01-22 10:03:19,3464275
NIFTY,2026-01-27,25000.0,439.9,2222805,3142815,32.55,11185785,36172435,25373.75,0.86,2026-01-22 10:03:19,3036973
NIFTY,2026-01-27,25050.0,399.8,678795,918515,37.95,2509455,12820600,25373.75,0.86,2026-01-22 10:03:19,2738479
NIFTY,2026-01-27,25100.0,352.2,2136290,4629885,44.7,6531005,27154270,25373.75,0.86,2026-01-22 10:03:19,2412171
NIFTY,2026-01-27,25150.0,311.4,1520480,4072770,53.2,3486925,16347435,25373.75,0.86,2026-01-22 10:03:19,2157630
NIFTY,2026-01-27,25200.0,272.0,2897050,16517865,63.4,8317985,34257015,25373.75,0.86,2026-01-22 10:03:19,1910877
NIFTY,2026-01-27,25250.0,234.4,1384500,11446240,76.2,3446105,18806515,25373.75,0.86,2026-01-22 10:03:19,1717465
NIFTY,2026-01-27,25300.0,199.95,4778735,51625080,91.75,9893325,52004030,25373.75,0.86,2026-01-22 10:03:19,1528337
NIFTY,2026-01-27,25350.0,168.45,2794870,45841640,110.3,5214300,33907705,25373.75,0.86,2026-01-22 10:03:19,1411154
NIFTY,2026-01-27,25400.0,140.0,8147555,75734425,131.5,8047390,42795480,25373.75,0.86,2026-01-22 10:03:19,1318804
NIFTY,2026-01-27,25450.0,115.05,4328870,48168705,156.45,2417545,14014325,25373.75,0.86,2026-01-22 10:03:19,1326106
NIFTY,2026-01-27,25500.0,93.4,11944400,69812340,184.65,5428995,14735110,25373.75,0.86,2026-01-22 10:03:19,1370878
NIFTY,2026-01-27,25550.0,75.05,3094065,29957200,216.35,541125,2490280,25373.75,0.86,2026-01-22 10:03:19,1501850
NIFTY,2026-01-27,25600.0,59.6,7093190,39677105,251.0,1961115,3555825,25373.75,0.86,2026-01-22 10:03:19,1651197
NIFTY,2026-01-27,25650.0,47.5,2610660,22309300,289.2,344565,615940,25373.75,0.86,2026-01-22 10:03:19,1827354
NIFTY,2026-01-27,25700.0,37.4,7114380,32520150,328.6,1566045,1445795,25373.75,0.86,2026-01-22 10:03:19,2027672
NIFTY,2026-01-27,25750.0,29.95,3324035,18913830,367.85,257270,238615,25373.75,0.86,2026-01-22 10:03:19,2244103
NIFTY,2026-01-27,25800.0,23.8,8158670,33295600,413.7,1846195,777530,25373.75,0.86,2026-01-22 10:03:19,2503785
NIFTY,2026-01-27,25850.0,19.0,2503150,16644355,458.25,227370,77935,25373.75,0.86,2026-01-22 10:03:19,2756040
NIFTY,2026-01-27,25900.0,15.4,5951530,25375545,505.35,987025,224055,25373.75,0.86,2026-01-22 10:03:19,3073243
NIFTY,2026-01-27,25950.0,12.7,2312375,14511445,564.6,132730,22165,25373.75,0.86,2026-01-22 10:03:19,3390089
NIFTY,2026-01-27,26000.0,10.55,14267175,37664965,597.15,4418505,577980,25373.75,0.86,2026-01-22 10:03:19,3755317
NIFTY,2026-01-27,26050.0,8.75,1569685,10172370,647.65,101205,15665,25373.75,0.86,2026-01-22 10:03:19,3969732
