Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,6.9,3523910,2593825,25339.1,0.65,2026-01-28 09:27:06,8305824
NIFTY,2026-02-03,23350.0,1887.25,65,0,7.3,207935,456625,25339.1,0.65,2026-01-28 09:27:06,7976381
NIFTY,2026-02-03,23400.0,1702.0,455,0,7.75,1771250,1173315,25339.1,0.65,2026-01-28 09:27:06,7650247
NIFTY,2026-02-03,23450.0,1865.3,195,0,8.2,153335,470210,25339.1,0.65,2026-01-28 09:27:06,7331815
NIFTY,2026-02-03,23500.0,1804.7,13845,0,8.6,3064295,3335475,25339.1,0.65,2026-01-28 09:27:06,7015357
NIFTY,2026-02-03,23550.0,1684.25,195,0,9.25,239525,473980,25339.1,0.65,2026-01-28 09:27:06,6714243
NIFTY,2026-02-03,23600.0,1540.0,520,0,9.9,608205,1244100,25339.1,0.65,2026-01-28 09:27:06,6414274
NIFTY,2026-02-03,23650.0,1654.45,260,0,10.55,161525,383630,25339.1,0.65,2026-01-28 09:27:06,6117017
NIFTY,2026-02-03,23700.0,1622.4,1105,0,11.2,856700,1384955,25339.1,0.65,2026-01-28 09:27:06,5820962
NIFTY,2026-02-03,23750.0,1559.55,8580,0,12.0,236470,492050,25339.1,0.65,2026-01-28 09:27:06,5528544
NIFTY,2026-02-03,23800.0,1499.0,1105,0,12.75,1399580,1508130,25339.1,0.65,2026-01-28 09:27:06,5239186
NIFTY,2026-02-03,23850.0,1213.75,520,0,13.85,252850,380770,25339.1,0.65,2026-01-28 09:27:06,4954158
NIFTY,2026-02-03,23900.0,1220.0,650,0,15.0,735930,1532505,25339.1,0.65,2026-01-28 09:27:06,4671729
NIFTY,2026-02-03,23950.0,1304.05,715,0,16.1,253370,744770,25339.1,0.65,2026-01-28 09:27:06,4392245
NIFTY,2026-02-03,24000.0,1406.65,175500,14820,17.3,3035760,2401945,25339.1,0.65,2026-01-28 09:27:06,4114741
NIFTY,2026-02-03,24050.0,1264.75,650,0,18.7,363740,824395,25339.1,0.65,2026-01-28 09:27:06,3873044
NIFTY,2026-02-03,24100.0,1218.8,2405,0,20.15,770055,1121380,25339.1,0.65,2026-01-28 09:27:06,3613135
NIFTY,2026-02-03,24150.0,1086.55,325,0,21.9,355615,1138345,25339.1,0.65,2026-01-28 09:27:06,3356428
NIFTY,2026-02-03,24200.0,1216.75,1430,325,23.7,2864355,2700035,25339.1,0.65,2026-01-28 09:27:06,3102016
NIFTY,2026-02-03,24250.0,1124.05,2080,195,25.9,410020,1250015,25339.1,0.65,2026-01-28 09:27:06,2856062
NIFTY,2026-02-03,24300.0,1125.0,8645,1690,28.0,2998775,2736435,25339.1,0.65,2026-01-28 09:27:06,2617954
NIFTY,2026-02-03,24350.0,1037.55,1105,130,30.5,350740,1020565,25339.1,0.65,2026-01-28 09:27:06,2388288
NIFTY,2026-02-03,24400.0,1017.3,10855,11570,33.4,1234285,1620515,25339.1,0.65,2026-01-28 09:27:06,2166850
NIFTY,2026-02-03,24450.0,972.35,13845,9880,36.6,287235,906815,25339.1,0.65,2026-01-28 09:27:06,1949575
NIFTY,2026-02-03,24500.0,925.9,181415,31980,40.3,2730325,3555045,25339.1,0.65,2026-01-28 09:27:06,1737118
NIFTY,2026-02-03,24550.0,876.3,15405,15405,44.2,631215,1187355,25339.1,0.65,2026-01-28 09:27:06,1544719
NIFTY,2026-02-03,24600.0,844.05,80925,22750,48.5,2313155,2469805,25339.1,0.65,2026-01-28 09:27:06,1348319
NIFTY,2026-02-03,24650.0,801.6,20410,15990,53.35,475605,1028885,25339.1,0.65,2026-01-28 09:27:06,1160941
NIFTY,2026-02-03,24700.0,742.0,74815,25610,59.25,1212510,1718925,25339.1,0.65,2026-01-28 09:27:06,979530
NIFTY,2026-02-03,24750.0,701.95,18785,16315,65.45,520585,1129245,25339.1,0.65,2026-01-28 09:27:06,803824
NIFTY,2026-02-03,24800.0,659.6,148330,55380,72.15,2061280,3345225,25339.1,0.65,2026-01-28 09:27:06,630359
NIFTY,2026-02-03,24850.0,627.2,26650,28535,79.45,430690,1080105,25339.1,0.65,2026-01-28 09:27:06,464943
NIFTY,2026-02-03,24900.0,567.7,186095,110110,88.85,1449955,2193555,25339.1,0.65,2026-01-28 09:27:06,305151
NIFTY,2026-02-03,24950.0,537.65,81055,91585,98.6,601445,1523145,25339.1,0.65,2026-01-28 09:27:06,152972
NIFTY,2026-02-03,25000.0,493.65,2673320,1525095,109.65,5330520,6021015,25339.1,0.65,2026-01-28 09:27:06,4951
NIFTY,2026-02-03,25050.0,456.75,200070,222300,121.55,813215,1933425,25339.1,0.65,2026-01-28 09:27:06,-27958
NIFTY,2026-02-03,25100.0,419.3,1380730,1442090,134.5,2745145,3653910,25339.1,0.65,2026-01-28 09:27:06,-130067
NIFTY,2026-02-03,25150.0,386.9,558090,1157000,149.05,1246765,2618005,25339.1,0.65,2026-01-28 09:27:06,-189829
NIFTY,2026-02-03,25200.0,352.6,2587000,4540965,165.55,3707730,7260305,25339.1,0.65,2026-01-28 09:27:06,-258529
NIFTY,2026-02-03,25250.0,318.05,876135,4028570,183.9,1675310,4544930,25339.1,0.65,2026-01-28 09:27:06,-268928
NIFTY,2026-02-03,25300.0,288.8,3533075,12810265,203.95,4458155,11545495,25339.1,0.65,2026-01-28 09:27:06,-299350
NIFTY,2026-02-03,25350.0,259.75,2150850,8940620,224.9,1954680,5879900,25339.1,0.65,2026-01-28 09:27:06,-275761
NIFTY,2026-02-03,25400.0,233.25,3223545,9314045,247.85,2136550,4567290,25339.1,0.65,2026-01-28 09:27:06,-230849
NIFTY,2026-02-03,25450.0,207.75,1253200,4540445,272.85,271830,1018420,25339.1,0.65,2026-01-28 09:27:06,-148808
NIFTY,2026-02-03,25500.0,185.6,4909710,10466235,298.95,1679925,2035735,25339.1,0.65,2026-01-28 09:27:06,-62759
NIFTY,2026-02-03,25550.0,164.9,1123655,4550910,328.05,106665,198705,25339.1,0.65,2026-01-28 09:27:06,78522
NIFTY,2026-02-03,25600.0,144.0,2251665,5188885,357.75,435045,422760,25339.1,0.65,2026-01-28 09:27:06,200083
NIFTY,2026-02-03,25650.0,126.5,729105,2638480,388.9,128180,134290,25339.1,0.65,2026-01-28 09:27:06,336908
NIFTY,2026-02-03,25700.0,111.05,2147275,4778345,425.5,489515,194220,25339.1,0.65,2026-01-28 09:27:06,465397
NIFTY,2026-02-03,25750.0,96.7,761735,3232060,458.3,87230,59670,25339.1,0.65,2026-01-28 09:27:06,605848
NIFTY,2026-02-03,25800.0,83.8,2835625,4674865,494.45,705445,115440,25339.1,0.65,2026-01-28 09:27:06,750896
NIFTY,2026-02-03,25850.0,72.6,743535,2361775,533.9,102375,11375,25339.1,0.65,2026-01-28 09:27:06,899163
NIFTY,2026-02-03,25900.0,62.7,1409200,3145545,575.9,250445,50375,25339.1,0.65,2026-01-28 09:27:06,1062709
NIFTY,2026-02-03,25950.0,54.3,763100,4346680,606.2,33150,3185,25339.1,0.65,2026-01-28 09:27:06,1229034
NIFTY,2026-02-03,26000.0,46.8,6721780,9491170,660.7,900445,160615,25339.1,0.65,2026-01-28 09:27:06,1407062
