Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,0.0,0,0,1.4,4607395,24745045,24890.3,0.261,2026-02-02 12:20:00,25204593
NIFTY,2026-02-03,23150.0,0.0,0,0,1.5,544115,5895370,24890.3,0.261,2026-02-02 12:20:00,24112767
NIFTY,2026-02-03,23200.0,0.0,0,0,1.5,1335035,11269895,24890.3,0.261,2026-02-02 12:20:00,23024225
NIFTY,2026-02-03,23250.0,1680.0,780,2535,1.65,593320,8528975,24890.3,0.261,2026-02-02 12:20:00,21942240
NIFTY,2026-02-03,23300.0,1600.0,1170,520,1.7,13778895,38760930,24890.3,0.261,2026-02-02 12:20:00,20863458
NIFTY,2026-02-03,23350.0,1922.35,130,0,1.8,1197365,10569845,24890.3,0.261,2026-02-02 12:20:00,19851388
NIFTY,2026-02-03,23400.0,1320.8,975,1040,1.9,4041895,23199020,24890.3,0.261,2026-02-02 12:20:00,18847271
NIFTY,2026-02-03,23450.0,1612.0,65,0,2.0,1051570,11334830,24890.3,0.261,2026-02-02 12:20:00,17862919
NIFTY,2026-02-03,23500.0,1390.0,15080,4745,2.15,15584985,70185375,24890.3,0.261,2026-02-02 12:20:00,16884265
NIFTY,2026-02-03,23550.0,1720.05,130,0,2.25,1099280,14200355,24890.3,0.261,2026-02-02 12:20:00,15982556
NIFTY,2026-02-03,23600.0,1278.4,3120,130,2.35,4031105,31069155,24890.3,0.261,2026-02-02 12:20:00,15087374
NIFTY,2026-02-03,23650.0,1141.45,3315,195,2.5,1247805,22754420,24890.3,0.261,2026-02-02 12:20:00,14212040
NIFTY,2026-02-03,23700.0,1158.0,4225,1885,2.7,3877445,43966325,24890.3,0.261,2026-02-02 12:20:00,13343576
NIFTY,2026-02-03,23750.0,1121.4,2795,7670,2.95,2064270,32799520,24890.3,0.261,2026-02-02 12:20:00,12493896
NIFTY,2026-02-03,23800.0,1084.55,4550,5785,3.1,5592210,59264075,24890.3,0.261,2026-02-02 12:20:00,11654814
NIFTY,2026-02-03,23850.0,1045.9,3055,1495,3.5,2757495,40463215,24890.3,0.261,2026-02-02 12:20:00,10842771
NIFTY,2026-02-03,23900.0,1018.6,2210,3640,3.8,4032600,60341775,24890.3,0.261,2026-02-02 12:20:00,10045125
NIFTY,2026-02-03,23950.0,921.05,2015,2600,4.2,2759510,43737980,24890.3,0.261,2026-02-02 12:20:00,9266992
NIFTY,2026-02-03,24000.0,888.05,215995,644800,4.6,13836485,154951615,24890.3,0.261,2026-02-02 12:20:00,8503000
NIFTY,2026-02-03,24050.0,845.2,1820,5395,5.1,1717105,46687550,24890.3,0.261,2026-02-02 12:20:00,7823061
NIFTY,2026-02-03,24100.0,808.05,10010,17420,5.7,5014100,68419390,24890.3,0.261,2026-02-02 12:20:00,7138177
NIFTY,2026-02-03,24150.0,753.3,11960,16445,6.55,2138175,43085120,24890.3,0.261,2026-02-02 12:20:00,6477087
NIFTY,2026-02-03,24200.0,700.0,19695,107965,7.6,6539585,96567575,24890.3,0.261,2026-02-02 12:20:00,5828298
NIFTY,2026-02-03,24250.0,683.45,9815,45435,8.8,2898935,55683615,24890.3,0.261,2026-02-02 12:20:00,5209212
NIFTY,2026-02-03,24300.0,602.95,68835,551590,10.6,7756450,108812730,24890.3,0.261,2026-02-02 12:20:00,4606382
NIFTY,2026-02-03,24350.0,557.9,29835,198250,12.9,2663180,68031860,24890.3,0.261,2026-02-02 12:20:00,4040487
NIFTY,2026-02-03,24400.0,500.65,82745,1235910,15.85,7626645,135428930,24890.3,0.261,2026-02-02 12:20:00,3490358
NIFTY,2026-02-03,24450.0,461.8,69745,545935,19.75,3308695,76927435,24890.3,0.261,2026-02-02 12:20:00,2972600
NIFTY,2026-02-03,24500.0,411.0,518960,9036430,24.5,14293045,257813205,24890.3,0.261,2026-02-02 12:20:00,2476367
NIFTY,2026-02-03,24550.0,366.25,106990,2302560,30.35,3665090,95630210,24890.3,0.261,2026-02-02 12:20:00,2043819
NIFTY,2026-02-03,24600.0,323.55,502775,15373475,37.6,9579050,198576560,24890.3,0.261,2026-02-02 12:20:00,1636615
NIFTY,2026-02-03,24650.0,282.65,423345,14244815,46.55,4529330,122160350,24890.3,0.261,2026-02-02 12:20:00,1267275
NIFTY,2026-02-03,24700.0,242.75,2120690,76326965,57.9,11745435,267458555,24890.3,0.261,2026-02-02 12:20:00,933331
NIFTY,2026-02-03,24750.0,206.9,1870960,84104670,71.05,6002750,167485435,24890.3,0.261,2026-02-02 12:20:00,661309
NIFTY,2026-02-03,24800.0,173.25,5434195,248561950,86.55,13176345,322803065,24890.3,0.261,2026-02-02 12:20:00,441242
NIFTY,2026-02-03,24850.0,142.0,5027295,197250105,105.5,6781060,173404985,24890.3,0.261,2026-02-02 12:20:00,298274
NIFTY,2026-02-03,24900.0,114.15,9207120,296859615,128.0,6986265,161606120,24890.3,0.261,2026-02-02 12:20:00,234088
NIFTY,2026-02-03,24950.0,90.1,4728295,156330395,154.2,1817660,40673685,24890.3,0.261,2026-02-02 12:20:00,266697
NIFTY,2026-02-03,25000.0,70.15,14789320,353993445,183.9,5348070,71166355,24890.3,0.261,2026-02-02 12:20:00,330935
NIFTY,2026-02-03,25050.0,53.05,4533750,125753030,216.95,828230,8046610,24890.3,0.261,2026-02-02 12:20:00,486682
NIFTY,2026-02-03,25100.0,39.6,10802675,199088695,253.4,1602575,11285235,24890.3,0.261,2026-02-02 12:20:00,669926
NIFTY,2026-02-03,25150.0,29.3,5201430,123500000,293.0,709735,2932930,24890.3,0.261,2026-02-02 12:20:00,911282
NIFTY,2026-02-03,25200.0,21.6,12936625,208607165,335.8,1519830,7146165,24890.3,0.261,2026-02-02 12:20:00,1174470
