Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2500.55,260,455,0.7,3268005,14573390,25813.75,2.891,2026-02-03 10:38:01,45120132
NIFTY,2026-02-03,23150.0,0.0,0,0,0.7,233090,2751190,25813.75,2.891,2026-02-03 10:38:01,43805274
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.8,1918085,7684365,25813.75,2.891,2026-02-03 10:38:01,42491729
NIFTY,2026-02-03,23250.0,2700.0,975,325,0.75,249990,2190695,25813.75,2.891,2026-02-03 10:38:01,41187690
NIFTY,2026-02-03,23300.0,2470.5,1820,390,0.65,5167045,17734795,25813.75,2.891,2026-02-03 10:38:01,39885252
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.75,572715,2771535,25813.75,2.891,2026-02-03 10:38:01,38608528
NIFTY,2026-02-03,23400.0,2344.35,975,1105,0.8,2777645,8758555,25813.75,2.891,2026-02-03 10:38:01,37334556
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.75,330915,2884570,25813.75,2.891,2026-02-03 10:38:01,36074482
NIFTY,2026-02-03,23500.0,2168.25,12740,2535,0.65,6884605,32889220,25813.75,2.891,2026-02-03 10:38:01,34816042
NIFTY,2026-02-03,23550.0,2102.5,195,130,0.8,527085,5059210,25813.75,2.891,2026-02-03 10:38:01,33594418
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.7,2378220,10331945,25813.75,2.891,2026-02-03 10:38:01,32373114
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.9,519740,4524195,25813.75,2.891,2026-02-03 10:38:01,31163933
NIFTY,2026-02-03,23700.0,1290.0,3835,0,1.0,2700100,11372530,25813.75,2.891,2026-02-03 10:38:01,29957460
NIFTY,2026-02-03,23750.0,2068.0,2925,1885,1.0,796835,4879550,25813.75,2.891,2026-02-03 10:38:01,28764421
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,1.05,2478060,15905435,25813.75,2.891,2026-02-03 10:38:01,27575682
NIFTY,2026-02-03,23850.0,1223.05,2925,0,0.95,731575,5990920,25813.75,2.891,2026-02-03 10:38:01,26399165
NIFTY,2026-02-03,23900.0,1150.15,1560,0,1.1,1809665,13354055,25813.75,2.891,2026-02-03 10:38:01,25226267
NIFTY,2026-02-03,23950.0,2961.9,1885,130,1.1,643955,6641505,25813.75,2.891,2026-02-03 10:38:01,24062117
NIFTY,2026-02-03,24000.0,1810.25,99190,85865,0.95,11432590,52632580,25813.75,2.891,2026-02-03 10:38:01,22901704
NIFTY,2026-02-03,24050.0,970.3,2275,0,1.05,1129765,8408335,25813.75,2.891,2026-02-03 10:38:01,21815332
NIFTY,2026-02-03,24100.0,1645.0,6955,4290,1.05,3392675,20026695,25813.75,2.891,2026-02-03 10:38:01,20717852
NIFTY,2026-02-03,24150.0,1579.05,11180,1885,1.25,830310,6886880,25813.75,2.891,2026-02-03 10:38:01,19638056
NIFTY,2026-02-03,24200.0,1585.3,11245,9945,1.25,3078335,24132355,25813.75,2.891,2026-02-03 10:38:01,18563341
NIFTY,2026-02-03,24250.0,1495.85,8125,5590,1.35,841295,9114625,25813.75,2.891,2026-02-03 10:38:01,17503811
NIFTY,2026-02-03,24300.0,1513.85,44980,45565,1.45,3700190,23852660,25813.75,2.891,2026-02-03 10:38:01,16448231
NIFTY,2026-02-03,24350.0,1455.0,14560,16380,1.45,1514565,12418445,25813.75,2.891,2026-02-03 10:38:01,15416549
NIFTY,2026-02-03,24400.0,1380.45,51350,27885,1.45,4057040,30257760,25813.75,2.891,2026-02-03 10:38:01,14388138
NIFTY,2026-02-03,24450.0,1335.95,36660,18265,1.45,2027935,15459860,25813.75,2.891,2026-02-03 10:38:01,13384870
NIFTY,2026-02-03,24500.0,1314.0,176020,385970,1.65,12282075,67748785,25813.75,2.891,2026-02-03 10:38:01,12390029
NIFTY,2026-02-03,24550.0,1257.5,53040,37830,1.8,1579890,17304235,25813.75,2.891,2026-02-03 10:38:01,11473977
NIFTY,2026-02-03,24600.0,1209.35,127725,379795,1.8,4474535,36042630,25813.75,2.891,2026-02-03 10:38:01,10551373
NIFTY,2026-02-03,24650.0,1159.5,87360,142805,1.95,2327390,22044620,25813.75,2.891,2026-02-03 10:38:01,9660035
NIFTY,2026-02-03,24700.0,1113.0,772590,673205,1.95,6308055,49134280,25813.75,2.891,2026-02-03 10:38:01,8775806
NIFTY,2026-02-03,24750.0,1046.75,570505,424840,2.15,3401450,26630305,25813.75,2.891,2026-02-03 10:38:01,8002064
NIFTY,2026-02-03,24800.0,1005.6,718575,1937975,2.3,9146085,70305365,25813.75,2.891,2026-02-03 10:38:01,7222408
NIFTY,2026-02-03,24850.0,963.4,592020,1667640,2.4,3539900,37637535,25813.75,2.891,2026-02-03 10:38:01,6503246
NIFTY,2026-02-03,24900.0,913.5,814255,3295370,2.55,6353750,61540830,25813.75,2.891,2026-02-03 10:38:01,5790773
NIFTY,2026-02-03,24950.0,864.7,550875,2102555,2.8,3045965,37089780,25813.75,2.891,2026-02-03 10:38:01,5130716
NIFTY,2026-02-03,25000.0,816.0,2704455,9039550,3.05,20835945,133486990,25813.75,2.891,2026-02-03 10:38:01,4462663
NIFTY,2026-02-03,25050.0,763.45,852150,3981510,3.25,3761875,44233670,25813.75,2.891,2026-02-03 10:38:01,4079859
NIFTY,2026-02-03,25100.0,714.0,1914640,10410075,3.55,5736965,65447135,25813.75,2.891,2026-02-03 10:38:01,3569631
NIFTY,2026-02-03,25150.0,665.0,1146340,6772285,3.95,2585635,37834680,25813.75,2.891,2026-02-03 10:38:01,3168496
NIFTY,2026-02-03,25200.0,613.9,3716635,16562000,4.45,7461090,90836460,25813.75,2.891,2026-02-03 10:38:01,2726561
NIFTY,2026-02-03,25250.0,565.0,1179360,8643245,5.0,3432260,53593410,25813.75,2.891,2026-02-03 10:38:01,2490150
NIFTY,2026-02-03,25300.0,515.0,3842085,20728500,5.8,8074430,118084395,25813.75,2.891,2026-02-03 10:38:01,2116869
NIFTY,2026-02-03,25350.0,467.0,1752790,11809850,7.1,4584515,88086895,25813.75,2.891,2026-02-03 10:38:01,1931438
NIFTY,2026-02-03,25400.0,420.0,2629445,24462555,8.85,7475390,129699635,25813.75,2.891,2026-02-03 10:38:01,1663110
NIFTY,2026-02-03,25450.0,371.8,965965,12884300,11.6,3988595,94176160,25813.75,2.891,2026-02-03 10:38:01,1470526
NIFTY,2026-02-03,25500.0,327.45,4911465,52635180,15.55,16229915,260689455,25813.75,2.891,2026-02-03 10:38:01,1230182
NIFTY,2026-02-03,25550.0,282.7,1046825,19972160,21.15,5037565,101893675,25813.75,2.891,2026-02-03 10:38:01,1199846
NIFTY,2026-02-03,25600.0,241.1,3815240,58837545,29.15,11159005,189614555,25813.75,2.891,2026-02-03 10:38:01,1083282
NIFTY,2026-02-03,25650.0,202.3,2307565,52437905,40.2,6140160,134767750,25813.75,2.891,2026-02-03 10:38:01,1082108
NIFTY,2026-02-03,25700.0,167.6,7125560,166275525,54.9,11547965,226692960,25813.75,2.891,2026-02-03 10:38:01,1085713
NIFTY,2026-02-03,25750.0,136.1,7194460,152339460,73.35,9116575,149605170,25813.75,2.891,2026-02-03 10:38:01,1216714
NIFTY,2026-02-03,25800.0,109.25,18320445,315235895,96.8,11688820,179355475,25813.75,2.891,2026-02-03 10:38:01,1404290
NIFTY,2026-02-03,25850.0,85.85,7779460,140632245,124.0,2795975,55898570,25813.75,2.891,2026-02-03 10:38:01,1797869
NIFTY,2026-02-03,25900.0,67.65,9694230,185925350,155.4,1802320,31659875,25813.75,2.891,2026-02-03 10:38:01,2189439
NIFTY,2026-02-03,25950.0,52.2,5199675,95694625,190.0,464945,6727955,25813.75,2.891,2026-02-03 10:38:01,2643948
NIFTY,2026-02-03,26000.0,39.25,28432820,363757810,227.65,2301000,30649580,25813.75,2.891,2026-02-03 10:38:01,3107516
NIFTY,2026-02-03,26050.0,29.25,4844970,93282345,267.05,198575,3162835,25813.75,2.891,2026-02-03 10:38:01,3765661
NIFTY,2026-02-03,26100.0,21.4,10425545,133801265,310.55,438750,4032275,25813.75,2.891,2026-02-03 10:38:01,4398675
NIFTY,2026-02-03,26150.0,16.1,3636750,73795150,354.65,64090,883285,25813.75,2.891,2026-02-03 10:38:01,5085828
NIFTY,2026-02-03,26200.0,12.15,11484265,139469785,399.95,265850,3301480,25813.75,2.891,2026-02-03 10:38:01,5786382
NIFTY,2026-02-03,26250.0,9.25,4212520,59504250,449.75,52065,642980,25813.75,2.891,2026-02-03 10:38:01,6545425
NIFTY,2026-02-03,26300.0,7.3,10560290,132945670,495.0,160875,4534725,25813.75,2.891,2026-02-03 10:38:01,7324025
NIFTY,2026-02-03,26350.0,5.75,4247685,56354675,544.4,33735,581035,25813.75,2.891,2026-02-03 10:38:01,8154421
NIFTY,2026-02-03,26400.0,4.6,7145190,73455720,597.45,37895,690690,25813.75,2.891,2026-02-03 10:38:01,9007085
NIFTY,2026-02-03,26450.0,3.75,2641340,41573350,642.1,9815,98605,25813.75,2.891,2026-02-03 10:38:01,9896081
