Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.95,8512920,6778460,25321.3,0.003,2026-02-01 09:55:51,15523910
NIFTY,2026-02-03,23350.0,1982.15,130,0,3.15,623220,1620710,25321.3,0.003,2026-02-01 09:55:51,14895948
NIFTY,2026-02-03,23400.0,1932.2,520,0,3.35,2591355,3161795,25321.3,0.003,2026-02-01 09:55:51,14273389
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.6,418145,942760,25321.3,0.003,2026-02-01 09:55:51,13663193
NIFTY,2026-02-03,23500.0,1800.0,14430,2470,3.85,7276815,7337655,25321.3,0.003,2026-02-01 09:55:51,13055729
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.05,408330,715585,25321.3,0.003,2026-02-01 09:55:51,12484644
NIFTY,2026-02-03,23600.0,1696.05,2990,0,4.3,1379235,2534285,25321.3,0.003,2026-02-01 09:55:51,11915662
NIFTY,2026-02-03,23650.0,1678.75,3315,0,4.5,374530,905710,25321.3,0.003,2026-02-01 09:55:51,11353649
NIFTY,2026-02-03,23700.0,1632.35,4420,0,4.8,1912560,2465060,25321.3,0.003,2026-02-01 09:55:51,10793999
NIFTY,2026-02-03,23750.0,1527.5,8580,0,5.25,628160,1344785,25321.3,0.003,2026-02-01 09:55:51,10243349
NIFTY,2026-02-03,23800.0,1430.6,975,0,5.6,2557750,2552810,25321.3,0.003,2026-02-01 09:55:51,9697060
NIFTY,2026-02-03,23850.0,1459.0,520,0,6.05,579345,1077375,25321.3,0.003,2026-02-01 09:55:51,9161291
NIFTY,2026-02-03,23900.0,1444.75,975,585,6.55,1345825,1863940,25321.3,0.003,2026-02-01 09:55:51,8629439
NIFTY,2026-02-03,23950.0,1295.0,650,0,7.1,696280,1570790,25321.3,0.003,2026-02-01 09:55:51,8103856
NIFTY,2026-02-03,24000.0,1340.05,248430,29705,7.65,9047155,9335690,25321.3,0.003,2026-02-01 09:55:51,7582087
NIFTY,2026-02-03,24050.0,1297.45,845,65,8.45,903370,1629095,25321.3,0.003,2026-02-01 09:55:51,7133577
NIFTY,2026-02-03,24100.0,1267.0,8385,1625,9.2,1584050,2985255,25321.3,0.003,2026-02-01 09:55:51,6662564
NIFTY,2026-02-03,24150.0,1114.0,1170,0,10.1,900575,1597895,25321.3,0.003,2026-02-01 09:55:51,6199772
NIFTY,2026-02-03,24200.0,1170.0,4355,130,11.05,3508830,4234230,25321.3,0.003,2026-02-01 09:55:51,5741104
NIFTY,2026-02-03,24250.0,1094.05,2405,65,12.2,863525,2076035,25321.3,0.003,2026-02-01 09:55:51,5297414
NIFTY,2026-02-03,24300.0,1054.35,12285,2210,13.4,3903510,5092035,25321.3,0.003,2026-02-01 09:55:51,4860631
