Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,6.6,4150380,5138965,25275.2,0.396,2026-01-28 09:56:55,10399784
NIFTY,2026-02-03,23350.0,1887.25,65,0,7.0,204425,843440,25275.2,0.396,2026-01-28 09:56:55,9990951
NIFTY,2026-02-03,23400.0,1702.0,455,0,7.4,1921270,1941290,25275.2,0.396,2026-01-28 09:56:55,9585724
NIFTY,2026-02-03,23450.0,1865.3,195,0,7.9,191620,840970,25275.2,0.396,2026-01-28 09:56:55,9188893
NIFTY,2026-02-03,23500.0,1836.05,12415,6305,8.45,4151355,5999825,25275.2,0.396,2026-01-28 09:56:55,8794250
NIFTY,2026-02-03,23550.0,1684.25,195,0,8.9,287430,867100,25275.2,0.396,2026-01-28 09:56:55,8419312
NIFTY,2026-02-03,23600.0,1540.0,520,0,9.5,769210,2154100,25275.2,0.396,2026-01-28 09:56:55,8046819
NIFTY,2026-02-03,23650.0,1654.45,260,0,10.2,203905,745680,25275.2,0.396,2026-01-28 09:56:55,7677746
NIFTY,2026-02-03,23700.0,1622.4,1105,0,10.95,1050205,2403830,25275.2,0.396,2026-01-28 09:56:55,7310179
NIFTY,2026-02-03,23750.0,1559.55,8580,0,11.7,261560,1027520,25275.2,0.396,2026-01-28 09:56:55,6947064
NIFTY,2026-02-03,23800.0,1499.0,1105,0,12.4,1777880,2794610,25275.2,0.396,2026-01-28 09:56:55,6587301
NIFTY,2026-02-03,23850.0,1213.75,520,0,13.4,313950,799500,25275.2,0.396,2026-01-28 09:56:55,6233363
NIFTY,2026-02-03,23900.0,1220.0,650,0,14.4,998790,2925780,25275.2,0.396,2026-01-28 09:56:55,5882679
NIFTY,2026-02-03,23950.0,1304.05,715,0,15.65,412815,1314300,25275.2,0.396,2026-01-28 09:56:55,5535990
NIFTY,2026-02-03,24000.0,1322.0,175955,18850,16.85,3810300,5610800,25275.2,0.396,2026-01-28 09:56:55,5192175
NIFTY,2026-02-03,24050.0,1264.75,650,0,18.4,469950,1766830,25275.2,0.396,2026-01-28 09:56:55,4885685
NIFTY,2026-02-03,24100.0,1279.7,2405,130,19.65,1048320,2508675,25275.2,0.396,2026-01-28 09:56:55,4563925
NIFTY,2026-02-03,24150.0,1086.55,325,0,21.45,473850,2296515,25275.2,0.396,2026-01-28 09:56:55,4246449
NIFTY,2026-02-03,24200.0,1151.5,1560,910,23.35,3067935,5310760,25275.2,0.396,2026-01-28 09:56:55,3932114
NIFTY,2026-02-03,24250.0,1090.75,2145,520,25.55,622505,2627105,25275.2,0.396,2026-01-28 09:56:55,3627124
NIFTY,2026-02-03,24300.0,1050.0,8840,5135,27.75,3237325,5075525,25275.2,0.396,2026-01-28 09:56:55,3330885
NIFTY,2026-02-03,24350.0,1000.5,1170,910,30.6,436930,2584790,25275.2,0.396,2026-01-28 09:56:55,3044178
NIFTY,2026-02-03,24400.0,958.1,20540,19370,33.65,1662245,4060615,25275.2,0.396,2026-01-28 09:56:55,2766497
NIFTY,2026-02-03,24450.0,922.7,23855,17095,37.0,504660,2529800,25275.2,0.396,2026-01-28 09:56:55,2494824
NIFTY,2026-02-03,24500.0,856.7,187980,69030,40.95,3724630,7852650,25275.2,0.396,2026-01-28 09:56:55,2229753
NIFTY,2026-02-03,24550.0,822.2,28990,32045,45.2,732225,2620930,25275.2,0.396,2026-01-28 09:56:55,1984763
NIFTY,2026-02-03,24600.0,770.75,91650,45955,49.85,3177785,5776745,25275.2,0.396,2026-01-28 09:56:55,1741802
NIFTY,2026-02-03,24650.0,734.2,31720,30420,55.5,723840,2715180,25275.2,0.396,2026-01-28 09:56:55,1507336
NIFTY,2026-02-03,24700.0,672.2,76700,48685,61.8,1535430,4130750,25275.2,0.396,2026-01-28 09:56:55,1283737
NIFTY,2026-02-03,24750.0,648.85,32175,38870,68.55,945035,3207035,25275.2,0.396,2026-01-28 09:56:55,1065554
NIFTY,2026-02-03,24800.0,590.0,162435,183170,76.0,2696915,7650760,25275.2,0.396,2026-01-28 09:56:55,852199
NIFTY,2026-02-03,24850.0,561.7,38415,57395,85.0,705900,3215030,25275.2,0.396,2026-01-28 09:56:55,646619
NIFTY,2026-02-03,24900.0,509.2,192075,217165,94.7,1763125,6590220,25275.2,0.396,2026-01-28 09:56:55,451831
NIFTY,2026-02-03,24950.0,472.0,83135,178815,105.6,864565,4391205,25275.2,0.396,2026-01-28 09:56:55,263745
NIFTY,2026-02-03,25000.0,433.05,2675530,2740660,118.45,5928520,16095755,25275.2,0.396,2026-01-28 09:56:55,82108
NIFTY,2026-02-03,25050.0,394.55,182325,425555,132.3,1107535,4766645,25275.2,0.396,2026-01-28 09:56:55,-5661
NIFTY,2026-02-03,25100.0,360.75,1228630,2997865,146.3,2933190,10783240,25275.2,0.396,2026-01-28 09:56:55,-140082
NIFTY,2026-02-03,25150.0,329.45,528840,1987375,162.9,1499225,7747415,25275.2,0.396,2026-01-28 09:56:55,-244824
NIFTY,2026-02-03,25200.0,297.95,2622555,9440405,180.7,4110730,21691800,25275.2,0.396,2026-01-28 09:56:55,-347836
