Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.0,6149910,8709545,25258.95,-0.331,2026-01-29 11:57:50,12288488
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.35,282360,1590680,25258.95,-0.331,2026-01-29 11:57:50,11794655
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.55,2087670,2824965,25258.95,-0.331,2026-01-29 11:57:50,11303973
NIFTY,2026-02-03,23450.0,1860.85,130,65,3.7,365755,1441700,25258.95,-0.331,2026-01-29 11:57:50,10823151
NIFTY,2026-02-03,23500.0,1791.2,12740,1040,3.95,3839355,7438145,25258.95,-0.331,2026-01-29 11:57:50,10344711
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.2,367055,1520415,25258.95,-0.331,2026-01-29 11:57:50,9886408
NIFTY,2026-02-03,23600.0,1690.0,2925,325,4.55,976365,2999685,25258.95,-0.331,2026-01-29 11:57:50,9429054
NIFTY,2026-02-03,23650.0,1564.0,3445,780,4.8,336375,2461355,25258.95,-0.331,2026-01-29 11:57:50,8976768
NIFTY,2026-02-03,23700.0,1616.95,5005,845,5.15,1423825,4367350,25258.95,-0.331,2026-01-29 11:57:50,8526508
NIFTY,2026-02-03,23750.0,1515.6,8580,390,5.4,1631890,3275350,25258.95,-0.331,2026-01-29 11:57:50,8083092
NIFTY,2026-02-03,23800.0,1398.85,1105,65,5.85,2503215,6390280,25258.95,-0.331,2026-01-29 11:57:50,7648220
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.35,1654640,2766920,25258.95,-0.331,2026-01-29 11:57:50,7224142
NIFTY,2026-02-03,23900.0,1417.9,780,845,7.05,1202370,3412500,25258.95,-0.331,2026-01-29 11:57:50,6808661
NIFTY,2026-02-03,23950.0,1367.4,585,390,7.85,614055,2492490,25258.95,-0.331,2026-01-29 11:57:50,6399447
NIFTY,2026-02-03,24000.0,1272.6,157430,27755,8.5,6012630,13509015,25258.95,-0.331,2026-01-29 11:57:50,5993641
NIFTY,2026-02-03,24050.0,1176.45,650,65,9.4,771355,2768350,25258.95,-0.331,2026-01-29 11:57:50,5634011
NIFTY,2026-02-03,24100.0,1184.35,5200,8450,10.15,1640275,6604130,25258.95,-0.331,2026-01-29 11:57:50,5262669
NIFTY,2026-02-03,24150.0,1173.95,845,2405,11.4,911040,4713215,25258.95,-0.331,2026-01-29 11:57:50,4899153
NIFTY,2026-02-03,24200.0,1103.15,6175,8580,12.55,3894280,11098165,25258.95,-0.331,2026-01-29 11:57:50,4540307
NIFTY,2026-02-03,24250.0,1071.6,2275,1755,13.85,743080,5389800,25258.95,-0.331,2026-01-29 11:57:50,4197696
NIFTY,2026-02-03,24300.0,979.85,12025,12090,15.2,3279315,9260680,25258.95,-0.331,2026-01-29 11:57:50,3862233
NIFTY,2026-02-03,24350.0,973.85,2600,1690,17.15,635700,5340205,25258.95,-0.331,2026-01-29 11:57:50,3540206
NIFTY,2026-02-03,24400.0,895.6,23075,9490,19.15,1615250,9593415,25258.95,-0.331,2026-01-29 11:57:50,3224339
NIFTY,2026-02-03,24450.0,857.85,24375,3705,21.55,568100,5027230,25258.95,-0.331,2026-01-29 11:57:50,2916474
NIFTY,2026-02-03,24500.0,794.0,216450,260260,24.4,4403815,18906680,25258.95,-0.331,2026-01-29 11:57:50,2613465
NIFTY,2026-02-03,24550.0,746.85,30940,9555,27.5,629330,5841940,25258.95,-0.331,2026-01-29 11:57:50,2339132
NIFTY,2026-02-03,24600.0,705.45,79950,37180,31.2,3788720,14902810,25258.95,-0.331,2026-01-29 11:57:50,2062239
NIFTY,2026-02-03,24650.0,666.95,29185,19370,35.5,978965,7526545,25258.95,-0.331,2026-01-29 11:57:50,1797929
NIFTY,2026-02-03,24700.0,626.4,80795,90870,40.4,2101515,16662750,25258.95,-0.331,2026-01-29 11:57:50,1543311
NIFTY,2026-02-03,24750.0,574.0,29770,61620,46.1,933985,9815260,25258.95,-0.331,2026-01-29 11:57:50,1297705
NIFTY,2026-02-03,24800.0,532.15,232570,881985,52.7,2564120,22020375,25258.95,-0.331,2026-01-29 11:57:50,1057749
NIFTY,2026-02-03,24850.0,493.45,56355,180895,60.25,1131715,11913850,25258.95,-0.331,2026-01-29 11:57:50,833237
NIFTY,2026-02-03,24900.0,453.35,216840,831220,68.85,2111135,25225200,25258.95,-0.331,2026-01-29 11:57:50,611765
NIFTY,2026-02-03,24950.0,413.55,115505,482040,79.0,1312415,17426565,25258.95,-0.331,2026-01-29 11:57:50,401265
NIFTY,2026-02-03,25000.0,373.35,2623335,7399925,90.95,6917430,51849005,25258.95,-0.331,2026-01-29 11:57:50,197019
NIFTY,2026-02-03,25050.0,337.05,200395,1918540,103.9,1441440,19923605,25258.95,-0.331,2026-01-29 11:57:50,81095
NIFTY,2026-02-03,25100.0,302.5,1306760,12442690,118.9,3673150,39721500,25258.95,-0.331,2026-01-29 11:57:50,-69868
NIFTY,2026-02-03,25150.0,268.65,830180,14102270,135.75,2427425,39855660,25258.95,-0.331,2026-01-29 11:57:50,-191855
NIFTY,2026-02-03,25200.0,238.35,4805450,67584270,155.0,6572410,89721385,25258.95,-0.331,2026-01-29 11:57:50,-304059
NIFTY,2026-02-03,25250.0,209.55,3239860,51651080,176.4,4127435,61374365,25258.95,-0.331,2026-01-29 11:57:50,-336059
NIFTY,2026-02-03,25300.0,183.25,8090875,86436350,199.65,5904925,81197090,25258.95,-0.331,2026-01-29 11:57:50,-348805
