Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,6.2,5129930,9921665,25318.2,0.567,2026-01-28 11:49:26,11808973
NIFTY,2026-02-03,23350.0,1887.25,65,0,6.65,240370,1784770,25318.2,0.567,2026-01-28 11:49:26,11343043
NIFTY,2026-02-03,23400.0,1702.0,455,0,7.0,2191995,3828305,25318.2,0.567,2026-01-28 11:49:26,10881324
NIFTY,2026-02-03,23450.0,1865.0,195,65,7.4,239850,1716325,25318.2,0.567,2026-01-28 11:49:26,10429258
NIFTY,2026-02-03,23500.0,1760.1,12415,6370,7.85,4865835,11204505,25318.2,0.567,2026-01-28 11:49:26,9979708
NIFTY,2026-02-03,23550.0,1684.25,195,0,8.3,341965,1738230,25318.2,0.567,2026-01-28 11:49:26,9553056
NIFTY,2026-02-03,23600.0,1540.0,520,0,8.8,1117025,4127500,25318.2,0.567,2026-01-28 11:49:26,9129499
NIFTY,2026-02-03,23650.0,1654.45,260,0,9.3,270855,1599520,25318.2,0.567,2026-01-28 11:49:26,8710877
NIFTY,2026-02-03,23700.0,1622.4,1105,0,9.8,1486875,5109000,25318.2,0.567,2026-01-28 11:49:26,8294305
NIFTY,2026-02-03,23750.0,1559.55,8580,0,10.55,361075,2292095,25318.2,0.567,2026-01-28 11:49:26,7884103
NIFTY,2026-02-03,23800.0,1499.0,1105,0,11.1,1900470,6144580,25318.2,0.567,2026-01-28 11:49:26,7477985
NIFTY,2026-02-03,23850.0,1213.75,520,0,11.85,364845,1773070,25318.2,0.567,2026-01-28 11:49:26,7078474
NIFTY,2026-02-03,23900.0,1487.9,650,130,12.65,1077310,4724850,25318.2,0.567,2026-01-28 11:49:26,6682365
NIFTY,2026-02-03,23950.0,1438.05,715,65,13.5,472615,2393950,25318.2,0.567,2026-01-28 11:49:26,6290748
NIFTY,2026-02-03,24000.0,1374.0,174330,80860,14.45,4655495,12848030,25318.2,0.567,2026-01-28 11:49:26,5902229
NIFTY,2026-02-03,24050.0,1264.75,650,0,15.4,632125,3381820,25318.2,0.567,2026-01-28 11:49:26,5555619
NIFTY,2026-02-03,24100.0,1185.35,2405,390,16.45,1232140,6019910,25318.2,0.567,2026-01-28 11:49:26,5194057
NIFTY,2026-02-03,24150.0,1202.9,325,65,17.85,459095,4090840,25318.2,0.567,2026-01-28 11:49:26,4837817
NIFTY,2026-02-03,24200.0,1165.95,1625,1430,19.15,3084705,10214100,25318.2,0.567,2026-01-28 11:49:26,4484835
NIFTY,2026-02-03,24250.0,1123.05,2210,2275,20.75,570700,5173675,25318.2,0.567,2026-01-28 11:49:26,4142348
NIFTY,2026-02-03,24300.0,1081.55,9360,7995,22.45,3215485,10083580,25318.2,0.567,2026-01-28 11:49:26,3807507
NIFTY,2026-02-03,24350.0,1052.55,2665,3835,24.45,799240,5680870,25318.2,0.567,2026-01-28 11:49:26,3483520
NIFTY,2026-02-03,24400.0,974.55,21840,21970,26.9,1699555,9973210,25318.2,0.567,2026-01-28 11:49:26,3168075
NIFTY,2026-02-03,24450.0,946.85,24765,18395,29.45,645970,5566600,25318.2,0.567,2026-01-28 11:49:26,2860467
NIFTY,2026-02-03,24500.0,897.35,225095,187785,32.55,4196335,18863325,25318.2,0.567,2026-01-28 11:49:26,2559099
NIFTY,2026-02-03,24550.0,832.75,30485,45955,35.9,824590,6792110,25318.2,0.567,2026-01-28 11:49:26,2285936
NIFTY,2026-02-03,24600.0,804.2,91260,76700,39.65,3461120,13915070,25318.2,0.567,2026-01-28 11:49:26,2010086
NIFTY,2026-02-03,24650.0,758.0,31915,39585,44.05,973830,7216560,25318.2,0.567,2026-01-28 11:49:26,1746036
NIFTY,2026-02-03,24700.0,711.9,80535,76245,48.9,1823965,13118495,25318.2,0.567,2026-01-28 11:49:26,1491528
NIFTY,2026-02-03,24750.0,655.8,34385,66820,54.5,1215240,8899670,25318.2,0.567,2026-01-28 11:49:26,1245227
NIFTY,2026-02-03,24800.0,625.3,162500,487045,60.95,3222440,19090825,25318.2,0.567,2026-01-28 11:49:26,1003992
NIFTY,2026-02-03,24850.0,567.8,39260,95745,68.35,846820,9933690,25318.2,0.567,2026-01-28 11:49:26,774570
