Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.2,475215,4379700,25111.75,0.252,2026-01-27 13:31:56,37707477
NIFTY,2026-01-27,23350.0,0.0,0,0,0.3,128375,2045680,25111.75,0.252,2026-01-27 13:31:56,36394573
NIFTY,2026-01-27,23400.0,0.0,0,0,0.2,1648140,11961950,25111.75,0.252,2026-01-27 13:31:56,35082317
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,324155,2743390,25111.75,0.252,2026-01-27 13:31:56,33778272
NIFTY,2026-01-27,23500.0,1588.0,3575,23660,0.2,4072770,21717085,25111.75,0.252,2026-01-27 13:31:56,32475873
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.2,273000,1562535,25111.75,0.252,2026-01-27 13:31:56,31194350
NIFTY,2026-01-27,23600.0,0.0,0,0,0.2,917475,5654285,25111.75,0.252,2026-01-27 13:31:56,29913835
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.25,246805,2739945,25111.75,0.252,2026-01-27 13:31:56,28637764
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.25,912665,9214140,25111.75,0.252,2026-01-27 13:31:56,27362949
NIFTY,2026-01-27,23750.0,1356.0,18590,22620,0.2,1678560,9228375,25111.75,0.252,2026-01-27 13:31:56,26092750
NIFTY,2026-01-27,23800.0,1299.7,11960,6305,0.25,2906215,18444985,25111.75,0.252,2026-01-27 13:31:56,24833471
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.25,1065935,8581105,25111.75,0.252,2026-01-27 13:31:56,23587777
NIFTY,2026-01-27,23900.0,1208.0,14105,12155,0.25,1998750,15058030,25111.75,0.252,2026-01-27 13:31:56,22345957
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.3,832585,6133595,25111.75,0.252,2026-01-27 13:31:56,21115832
NIFTY,2026-01-27,24000.0,1132.95,430105,424515,0.35,13732095,94045835,25111.75,0.252,2026-01-27 13:31:56,19888330
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.4,980395,9245730,25111.75,0.252,2026-01-27 13:31:56,18779779
NIFTY,2026-01-27,24100.0,984.65,2145,4485,0.4,2744820,22667515,25111.75,0.252,2026-01-27 13:31:56,17627886
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.4,1563055,14842685,25111.75,0.252,2026-01-27 13:31:56,16489827
NIFTY,2026-01-27,24200.0,889.65,2275,4095,0.35,5634655,47957715,25111.75,0.252,2026-01-27 13:31:56,15359435
NIFTY,2026-01-27,24250.0,764.4,1690,2275,0.45,2795975,24124035,25111.75,0.252,2026-01-27 13:31:56,14257280
NIFTY,2026-01-27,24300.0,823.7,5850,10270,0.45,6483165,58632600,25111.75,0.252,2026-01-27 13:31:56,13169112
NIFTY,2026-01-27,24350.0,782.6,4420,2600,0.55,3213600,36027940,25111.75,0.252,2026-01-27 13:31:56,12113575
NIFTY,2026-01-27,24400.0,724.25,8775,40625,0.55,6725030,74245080,25111.75,0.252,2026-01-27 13:31:56,11074108
NIFTY,2026-01-27,24450.0,685.0,11700,32370,0.6,3501810,62324535,25111.75,0.252,2026-01-27 13:31:56,10068406
NIFTY,2026-01-27,24500.0,629.9,289250,1127555,0.65,13829920,151328710,25111.75,0.252,2026-01-27 13:31:56,9080597
NIFTY,2026-01-27,24550.0,585.05,19240,118625,0.6,3548870,87967490,25111.75,0.252,2026-01-27 13:31:56,8180114
NIFTY,2026-01-27,24600.0,535.5,48100,419510,0.75,7976410,159368625,25111.75,0.252,2026-01-27 13:31:56,7281063
NIFTY,2026-01-27,24650.0,484.6,30030,340405,0.85,3982160,161351970,25111.75,0.252,2026-01-27 13:31:56,6423199
NIFTY,2026-01-27,24700.0,435.4,195455,2999620,0.95,10045425,263628885,25111.75,0.252,2026-01-27 13:31:56,5584536
NIFTY,2026-01-27,24750.0,385.6,93145,1839695,1.35,6244160,263362450,25111.75,0.252,2026-01-27 13:31:56,4803516
NIFTY,2026-01-27,24800.0,331.9,624650,16329950,1.85,15314325,466369475,25111.75,0.252,2026-01-27 13:31:56,4049375
NIFTY,2026-01-27,24850.0,283.25,245765,10285860,2.75,9839700,404682785,25111.75,0.252,2026-01-27 13:31:56,3390080
NIFTY,2026-01-27,24900.0,234.45,1018485,64503530,4.75,18322070,683267585,25111.75,0.252,2026-01-27 13:31:56,2767568
NIFTY,2026-01-27,24950.0,187.65,1291615,93755610,8.05,14586260,567994505,25111.75,0.252,2026-01-27 13:31:56,2252679
NIFTY,2026-01-27,25000.0,144.2,8752055,368063085,14.1,28856815,981118580,25111.75,0.252,2026-01-27 13:31:56,1814500
NIFTY,2026-01-27,25050.0,103.3,5860140,363460305,24.15,13324350,599589380,25111.75,0.252,2026-01-27 13:31:56,1637386
NIFTY,2026-01-27,25100.0,69.9,20197710,798031455,40.3,18178940,750145890,25111.75,0.252,2026-01-27 13:31:56,1499034
NIFTY,2026-01-27,25150.0,44.5,14387035,687137230,64.65,5886530,340831725,25111.75,0.252,2026-01-27 13:31:56,1592130
NIFTY,2026-01-27,25200.0,27.1,25249835,864227845,97.4,5922410,245732825,25111.75,0.252,2026-01-27 13:31:56,1744639
NIFTY,2026-01-27,25250.0,15.4,14446705,560997125,136.35,1279980,53104480,25111.75,0.252,2026-01-27 13:31:56,2037786
NIFTY,2026-01-27,25300.0,8.7,23893675,697385585,179.3,3406390,49337925,25111.75,0.252,2026-01-27 13:31:56,2403619
NIFTY,2026-01-27,25350.0,4.8,13028015,417692405,224.85,781950,9395685,25111.75,0.252,2026-01-27 13:31:56,2860868
NIFTY,2026-01-27,25400.0,2.85,16013985,407419025,273.0,1283685,14288560,25111.75,0.252,2026-01-27 13:31:56,3416127
NIFTY,2026-01-27,25450.0,1.7,8527935,242918650,321.3,362310,2155985,25111.75,0.252,2026-01-27 13:31:56,4038723
NIFTY,2026-01-27,25500.0,1.3,18751525,293050095,370.85,2403310,4846140,25111.75,0.252,2026-01-27 13:31:56,4726059
NIFTY,2026-01-27,25550.0,0.95,5694650,142426310,419.0,142935,501410,25111.75,0.252,2026-01-27 13:31:56,5442671
NIFTY,2026-01-27,25600.0,0.75,12137190,163276295,465.65,870480,818480,25111.75,0.252,2026-01-27 13:31:56,6269713
NIFTY,2026-01-27,25650.0,0.75,4249245,83457400,516.55,119145,183495,25111.75,0.252,2026-01-27 13:31:56,7127617
NIFTY,2026-01-27,25700.0,0.65,10262590,100674860,564.8,893360,728065,25111.75,0.252,2026-01-27 13:31:56,8041151
NIFTY,2026-01-27,25750.0,0.6,3390465,50071385,620.4,141960,137670,25111.75,0.252,2026-01-27 13:31:56,8966511
NIFTY,2026-01-27,25800.0,0.6,11771955,87163895,665.95,1107210,478205,25111.75,0.252,2026-01-27 13:31:56,9950718
NIFTY,2026-01-27,25850.0,0.5,2982070,35346090,716.6,101205,101400,25111.75,0.252,2026-01-27 13:31:56,10934898
NIFTY,2026-01-27,25900.0,0.5,6480760,62597925,768.4,459095,303745,25111.75,0.252,2026-01-27 13:31:56,12000418
NIFTY,2026-01-27,25950.0,0.4,2178930,24987170,816.85,87035,57590,25111.75,0.252,2026-01-27 13:31:56,13072788
NIFTY,2026-01-27,26000.0,0.45,16303755,109469750,867.15,3037775,1061385,25111.75,0.252,2026-01-27 13:31:56,14184419
NIFTY,2026-01-27,26050.0,0.4,1888770,15719795,921.55,83070,32500,25111.75,0.252,2026-01-27 13:31:56,15137093
NIFTY,2026-01-27,26100.0,0.35,5207020,39005590,969.3,1085955,400790,25111.75,0.252,2026-01-27 13:31:56,16354733
NIFTY,2026-01-27,26150.0,0.4,1516255,11487060,1020.75,69355,51155,25111.75,0.252,2026-01-27 13:31:56,17506338
NIFTY,2026-01-27,26200.0,0.4,6420830,28301325,1065.0,1143350,430755,25111.75,0.252,2026-01-27 13:31:56,18763932
