Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.85,9057295,11473540,25368.45,0.189,2026-02-01 11:06:48,17749941
NIFTY,2026-02-03,23350.0,2003.0,130,130,3.0,654550,2496845,25368.45,0.189,2026-02-01 11:06:48,17048461
NIFTY,2026-02-03,23400.0,1954.0,455,585,3.1,2748395,4965740,25368.45,0.189,2026-02-01 11:06:48,16352612
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.3,434850,1428375,25368.45,0.189,2026-02-01 11:06:48,15669914
NIFTY,2026-02-03,23500.0,1884.35,15275,4160,3.5,8019375,12538565,25368.45,0.189,2026-02-01 11:06:48,14990036
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.6,426140,1231230,25368.45,0.189,2026-02-01 11:06:48,14350521
NIFTY,2026-02-03,23600.0,1733.0,2860,260,3.8,1558245,3794895,25368.45,0.189,2026-02-01 11:06:48,13712935
NIFTY,2026-02-03,23650.0,1678.75,3315,0,4.0,442780,1751750,25368.45,0.189,2026-02-01 11:06:48,13083189
NIFTY,2026-02-03,23700.0,1656.0,4290,325,4.2,1936675,5090995,25368.45,0.189,2026-02-01 11:06:48,12456149
NIFTY,2026-02-03,23750.0,1527.5,8580,0,4.5,694785,2266160,25368.45,0.189,2026-02-01 11:06:48,11838332
NIFTY,2026-02-03,23800.0,1573.15,975,195,4.8,2579330,4906265,25368.45,0.189,2026-02-01 11:06:48,11225133
NIFTY,2026-02-03,23850.0,1523.3,780,585,5.15,533650,1908400,25368.45,0.189,2026-02-01 11:06:48,10622752
NIFTY,2026-02-03,23900.0,1457.0,1495,1040,5.6,1334580,4008745,25368.45,0.189,2026-02-01 11:06:48,10023973
NIFTY,2026-02-03,23950.0,1415.0,520,650,6.0,746785,2688790,25368.45,0.189,2026-02-01 11:06:48,9431500
NIFTY,2026-02-03,24000.0,1388.85,233350,79625,6.5,9195940,17710875,25368.45,0.189,2026-02-01 11:06:48,8842919
NIFTY,2026-02-03,24050.0,1290.05,780,130,7.2,961610,2977000,25368.45,0.189,2026-02-01 11:06:48,8328290
NIFTY,2026-02-03,24100.0,1290.5,8645,1950,7.9,1662505,5124080,25368.45,0.189,2026-02-01 11:06:48,7791450
NIFTY,2026-02-03,24150.0,1114.0,1170,0,8.7,1024140,3064035,25368.45,0.189,2026-02-01 11:06:48,7263359
NIFTY,2026-02-03,24200.0,1159.15,4420,1755,9.5,4044300,9202895,25368.45,0.189,2026-02-01 11:06:48,6739832
NIFTY,2026-02-03,24250.0,1143.8,2405,520,10.6,1046175,3891875,25368.45,0.189,2026-02-01 11:06:48,6233980
NIFTY,2026-02-03,24300.0,1085.1,12545,4355,11.7,4437030,9075170,25368.45,0.189,2026-02-01 11:06:48,5735867
NIFTY,2026-02-03,24350.0,1050.0,4290,2210,13.3,1264315,4812340,25368.45,0.189,2026-02-01 11:06:48,5257005
NIFTY,2026-02-03,24400.0,994.75,24700,2600,14.95,3014375,7175805,25368.45,0.189,2026-02-01 11:06:48,4787085
NIFTY,2026-02-03,24450.0,931.8,24960,1170,16.95,1201850,4511260,25368.45,0.189,2026-02-01 11:06:48,4331543
NIFTY,2026-02-03,24500.0,882.45,258245,335335,19.05,6013540,19441305,25368.45,0.189,2026-02-01 11:06:48,3884472
NIFTY,2026-02-03,24550.0,814.75,27235,4485,21.6,1198340,6900920,25368.45,0.189,2026-02-01 11:06:48,3479805
NIFTY,2026-02-03,24600.0,790.2,75595,12935,24.7,3525470,13805545,25368.45,0.189,2026-02-01 11:06:48,3069563
NIFTY,2026-02-03,24650.0,712.5,26520,2145,28.05,1069055,5924295,25368.45,0.189,2026-02-01 11:06:48,2674961
NIFTY,2026-02-03,24700.0,708.3,70460,27235,32.1,4418375,14955915,25368.45,0.189,2026-02-01 11:06:48,2287463
NIFTY,2026-02-03,24750.0,630.15,27690,4355,37.0,1594645,8088665,25368.45,0.189,2026-02-01 11:06:48,1914325
NIFTY,2026-02-03,24800.0,608.0,150605,126685,42.65,4504500,19075290,25368.45,0.189,2026-02-01 11:06:48,1554337
NIFTY,2026-02-03,24850.0,575.9,43030,23790,49.0,2044250,10149620,25368.45,0.189,2026-02-01 11:06:48,1211724
NIFTY,2026-02-03,24900.0,519.25,153400,123045,56.45,4312880,21034260,25368.45,0.189,2026-02-01 11:06:48,882064
NIFTY,2026-02-03,24950.0,478.05,73710,70265,65.3,1554930,10090795,25368.45,0.189,2026-02-01 11:06:48,565893
NIFTY,2026-02-03,25000.0,444.1,2569320,2966730,75.55,10635820,46421310,25368.45,0.189,2026-02-01 11:06:48,267616
NIFTY,2026-02-03,25050.0,406.1,156195,478920,86.7,2004730,16078595,25368.45,0.189,2026-02-01 11:06:48,75745
NIFTY,2026-02-03,25100.0,368.95,832260,2175810,99.65,4814485,28108990,25368.45,0.189,2026-02-01 11:06:48,-150109
NIFTY,2026-02-03,25150.0,334.0,532025,3200405,114.3,2493140,15846155,25368.45,0.189,2026-02-01 11:06:48,-353962
NIFTY,2026-02-03,25200.0,300.15,2587520,12219480,130.85,6261385,35612590,25368.45,0.189,2026-02-01 11:06:48,-536146
NIFTY,2026-02-03,25250.0,268.05,1837680,15188290,149.15,4054570,30163510,25368.45,0.189,2026-02-01 11:06:48,-667624
NIFTY,2026-02-03,25300.0,239.1,8750885,69801615,170.25,9924915,69268745,25368.45,0.189,2026-02-01 11:06:48,-776590
NIFTY,2026-02-03,25350.0,212.3,4907305,56943575,192.95,5566275,36235290,25368.45,0.189,2026-02-01 11:06:48,-740700
NIFTY,2026-02-03,25400.0,187.7,8007415,63410295,218.35,4650945,23282870,25368.45,0.189,2026-02-01 11:06:48,-695924
NIFTY,2026-02-03,25450.0,165.05,2963090,28236715,245.35,935870,4028700,25368.45,0.189,2026-02-01 11:06:48,-535891
NIFTY,2026-02-03,25500.0,144.3,9925305,60473530,274.5,2421640,7587255,25368.45,0.189,2026-02-01 11:06:48,-379164
NIFTY,2026-02-03,25550.0,126.25,2865265,24734580,306.1,321880,1171625,25368.45,0.189,2026-02-01 11:06:48,-109899
NIFTY,2026-02-03,25600.0,109.85,6492265,45633640,339.55,671255,1318395,25368.45,0.189,2026-02-01 11:06:48,124874
NIFTY,2026-02-03,25650.0,95.4,2715375,21532680,372.3,220025,394420,25368.45,0.189,2026-02-01 11:06:48,417669
NIFTY,2026-02-03,25700.0,82.65,6678165,34450260,412.0,570895,323505,25368.45,0.189,2026-02-01 11:06:48,694330
NIFTY,2026-02-03,25750.0,71.35,2203435,15956330,452.85,130130,83135,25368.45,0.189,2026-02-01 11:06:48,1021197
NIFTY,2026-02-03,25800.0,61.7,7018960,35684285,491.25,698360,236730,25368.45,0.189,2026-02-01 11:06:48,1337886
NIFTY,2026-02-03,25850.0,53.4,2250300,14950650,528.65,121810,15925,25368.45,0.189,2026-02-01 11:06:48,1692333
NIFTY,2026-02-03,25900.0,46.05,4601675,22934600,579.5,240630,118430,25368.45,0.189,2026-02-01 11:06:48,2055217
NIFTY,2026-02-03,25950.0,39.7,1595100,13052455,620.65,54730,8125,25368.45,0.189,2026-02-01 11:06:48,2443983
NIFTY,2026-02-03,26000.0,34.6,16495830,66372800,663.0,1281930,676455,25368.45,0.189,2026-02-01 11:06:48,2836687
NIFTY,2026-02-03,26050.0,29.7,1966705,11991525,706.15,47190,5525,25368.45,0.189,2026-02-01 11:06:48,3287427
NIFTY,2026-02-03,26100.0,25.65,5336825,19002945,749.95,321230,17225,25368.45,0.189,2026-02-01 11:06:48,3778663
NIFTY,2026-02-03,26150.0,22.25,1613365,10637575,793.45,31850,1950,25368.45,0.189,2026-02-01 11:06:48,4285278
NIFTY,2026-02-03,26200.0,19.25,5290025,17092205,851.25,137930,44005,25368.45,0.189,2026-02-01 11:06:48,4811583
NIFTY,2026-02-03,26250.0,16.75,1818700,9072180,882.35,28145,650,25368.45,0.189,2026-02-01 11:06:48,5362408
NIFTY,2026-02-03,26300.0,14.7,6565325,16269630,931.65,127465,53365,25368.45,0.189,2026-02-01 11:06:48,5924588
NIFTY,2026-02-03,26350.0,13.0,2978755,8698430,987.9,6500,2600,25368.45,0.189,2026-02-01 11:06:48,6517445
NIFTY,2026-02-03,26400.0,11.35,4266080,10712910,1028.0,28665,3835,25368.45,0.189,2026-02-01 11:06:48,7130682
NIFTY,2026-02-03,26450.0,10.0,1498965,5174195,1080.8,1690,1040,25368.45,0.189,2026-02-01 11:06:48,7764058
NIFTY,2026-02-03,26500.0,8.85,12969775,23393825,1130.05,411905,299650,25368.45,0.189,2026-02-01 11:06:48,8404358
NIFTY,2026-02-03,26550.0,7.9,1525030,5588830,1179.4,2080,2600,25368.45,0.189,2026-02-01 11:06:48,9075182
NIFTY,2026-02-03,26600.0,7.0,4348370,7233200,1215.4,13975,2080,25368.45,0.189,2026-02-01 11:06:48,9789669
NIFTY,2026-02-03,26650.0,6.3,791830,2784600,1332.0,910,195,25368.45,0.189,2026-02-01 11:06:48,10526355
NIFTY,2026-02-03,26700.0,5.7,5039060,10308740,1335.5,7670,3380,25368.45,0.189,2026-02-01 11:06:48,11266036
NIFTY,2026-02-03,26750.0,5.1,1144715,3369275,1377.0,3510,65,25368.45,0.189,2026-02-01 11:06:48,12032421
NIFTY,2026-02-03,26800.0,4.6,3990935,7378800,1432.3,10530,5655,25368.45,0.189,2026-02-01 11:06:48,12802800
NIFTY,2026-02-03,26850.0,4.2,1063205,2505425,1513.8,1950,0,25368.45,0.189,2026-02-01 11:06:48,13593413
NIFTY,2026-02-03,26900.0,3.8,2314780,4625400,1589.05,1235,0,25368.45,0.189,2026-02-01 11:06:48,14389175
NIFTY,2026-02-03,26950.0,3.6,1219595,2092870,1387.0,1105,195,25368.45,0.189,2026-02-01 11:06:48,15197050
NIFTY,2026-02-03,27000.0,3.4,13077480,17597970,1621.55,203320,134290,25368.45,0.189,2026-02-01 11:06:48,16010631
NIFTY,2026-02-03,27050.0,3.05,891150,2511145,1712.1,585,0,25368.45,0.189,2026-02-01 11:06:48,16861807
NIFTY,2026-02-03,27100.0,2.85,1371955,4600375,1722.1,4160,130,25368.45,0.189,2026-02-01 11:06:48,17746136
NIFTY,2026-02-03,27150.0,2.75,420485,2034370,1799.7,585,65,25368.45,0.189,2026-02-01 11:06:48,18636849
NIFTY,2026-02-03,27200.0,2.65,1287975,3790215,1844.1,4615,650,25368.45,0.189,2026-02-01 11:06:48,19530003
NIFTY,2026-02-03,27250.0,2.5,397475,1884740,1910.5,195,0,25368.45,0.189,2026-02-01 11:06:48,20429100
NIFTY,2026-02-03,27300.0,2.35,1307410,3303820,1979.0,260,130,25368.45,0.189,2026-02-01 11:06:48,21330757
NIFTY,2026-02-03,27350.0,2.35,394615,1609465,2015.9,390,0,25368.45,0.189,2026-02-01 11:06:48,22239146
NIFTY,2026-02-03,27400.0,2.25,730145,2742350,2065.9,390,0,25368.45,0.189,2026-02-01 11:06:48,23149268
NIFTY,2026-02-03,27450.0,2.15,306930,1548365,2179.15,390,0,25368.45,0.189,2026-02-01 11:06:48,24063113
NIFTY,2026-02-03,27500.0,2.0,4683055,8875425,2111.6,11830,195,25368.45,0.189,2026-02-01 11:06:48,24978391
NIFTY,2026-02-03,27550.0,2.0,460265,2418390,2215.8,195,0,25368.45,0.189,2026-02-01 11:06:48,25915602
NIFTY,2026-02-03,27600.0,2.0,924755,1535365,2265.8,195,0,25368.45,0.189,2026-02-01 11:06:48,26856725
NIFTY,2026-02-03,27650.0,1.9,373035,1315080,2315.75,325,0,25368.45,0.189,2026-02-01 11:06:48,27802564
NIFTY,2026-02-03,27700.0,1.85,1033565,1586195,2369.4,520,0,25368.45,0.189,2026-02-01 11:06:48,28750126
NIFTY,2026-02-03,27750.0,1.8,265070,1250860,2415.7,260,0,25368.45,0.189,2026-02-01 11:06:48,29702930
