Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.9,5824650,3271710,25209.8,-0.525,2026-01-29 09:44:51,11310666
NIFTY,2026-02-03,23350.0,1887.25,65,0,4.15,232700,704145,25209.8,-0.525,2026-01-29 09:44:51,10856168
NIFTY,2026-02-03,23400.0,1702.0,455,0,4.4,2096055,1314170,25209.8,-0.525,2026-01-29 09:44:51,10404997
NIFTY,2026-02-03,23450.0,1806.0,130,0,4.6,344630,719550,25209.8,-0.525,2026-01-29 09:44:51,9963548
NIFTY,2026-02-03,23500.0,1870.9,12870,0,4.9,3689660,2466750,25209.8,-0.525,2026-01-29 09:44:51,9524532
NIFTY,2026-02-03,23550.0,1684.25,195,0,5.15,342550,583960,25209.8,-0.525,2026-01-29 09:44:51,9104765
NIFTY,2026-02-03,23600.0,1657.9,2990,130,5.45,879060,1150370,25209.8,-0.525,2026-01-29 09:44:51,8685967
NIFTY,2026-02-03,23650.0,1719.65,3445,0,5.8,730275,771355,25209.8,-0.525,2026-01-29 09:44:51,8271740
NIFTY,2026-02-03,23700.0,1682.35,5005,0,6.15,1123265,1419275,25209.8,-0.525,2026-01-29 09:44:51,7861334
NIFTY,2026-02-03,23750.0,1559.55,8580,0,6.4,1589770,1454830,25209.8,-0.525,2026-01-29 09:44:51,7456551
NIFTY,2026-02-03,23800.0,1520.95,1105,0,6.95,1813045,2395900,25209.8,-0.525,2026-01-29 09:44:51,7059930
NIFTY,2026-02-03,23850.0,1213.75,520,0,7.5,1541735,1090895,25209.8,-0.525,2026-01-29 09:44:51,6670967
NIFTY,2026-02-03,23900.0,1485.35,650,0,8.35,1161030,1509235,25209.8,-0.525,2026-01-29 09:44:51,6289713
NIFTY,2026-02-03,23950.0,1431.65,650,0,9.1,581490,1047995,25209.8,-0.525,2026-01-29 09:44:51,5914489
NIFTY,2026-02-03,24000.0,1247.0,165880,5265,10.0,5628870,4527965,25209.8,-0.525,2026-01-29 09:44:51,5542612
NIFTY,2026-02-03,24050.0,1260.0,650,0,11.05,689520,1182350,25209.8,-0.525,2026-01-29 09:44:51,5215201
NIFTY,2026-02-03,24100.0,1278.55,2470,0,12.05,1326910,1972685,25209.8,-0.525,2026-01-29 09:44:51,4875505
NIFTY,2026-02-03,24150.0,1197.95,390,65,13.3,637455,1251445,25209.8,-0.525,2026-01-29 09:44:51,4541852
NIFTY,2026-02-03,24200.0,1181.3,2665,0,14.75,3495050,3685045,25209.8,-0.525,2026-01-29 09:44:51,4211871
NIFTY,2026-02-03,24250.0,1032.7,2600,0,16.35,644475,1861145,25209.8,-0.525,2026-01-29 09:44:51,3895339
NIFTY,2026-02-03,24300.0,955.0,10855,910,18.1,3219450,2891135,25209.8,-0.525,2026-01-29 09:44:51,3586098
NIFTY,2026-02-03,24350.0,917.9,2860,715,20.45,602680,1692210,25209.8,-0.525,2026-01-29 09:44:51,3289003
NIFTY,2026-02-03,24400.0,869.55,23205,650,23.0,1636310,2966015,25209.8,-0.525,2026-01-29 09:44:51,2998756
NIFTY,2026-02-03,24450.0,822.35,25285,325,25.85,540475,1658540,25209.8,-0.525,2026-01-29 09:44:51,2716031
NIFTY,2026-02-03,24500.0,768.2,184925,95810,29.35,4363515,5956990,25209.8,-0.525,2026-01-29 09:44:51,2438562
NIFTY,2026-02-03,24550.0,720.65,31980,455,33.25,618735,2010710,25209.8,-0.525,2026-01-29 09:44:51,2184553
NIFTY,2026-02-03,24600.0,674.7,86840,8255,37.75,3728790,4713735,25209.8,-0.525,2026-01-29 09:44:51,1932645
NIFTY,2026-02-03,24650.0,639.6,32370,2470,43.25,863265,2028910,25209.8,-0.525,2026-01-29 09:44:51,1691351
NIFTY,2026-02-03,24700.0,588.0,80925,9750,49.3,1825005,4772170,25209.8,-0.525,2026-01-29 09:44:51,1461090
NIFTY,2026-02-03,24750.0,547.45,33345,13260,56.5,835445,2827175,25209.8,-0.525,2026-01-29 09:44:51,1237782
NIFTY,2026-02-03,24800.0,502.4,243100,227565,64.5,2167295,5725915,25209.8,-0.525,2026-01-29 09:44:51,1020162
NIFTY,2026-02-03,24850.0,465.35,47970,39585,73.95,851955,3173040,25209.8,-0.525,2026-01-29 09:44:51,815724
NIFTY,2026-02-03,24900.0,423.65,222625,145210,84.45,1929460,5926310,25209.8,-0.525,2026-01-29 09:44:51,613482
NIFTY,2026-02-03,24950.0,386.35,89895,98410,96.75,1320735,4649320,25209.8,-0.525,2026-01-29 09:44:51,419207
NIFTY,2026-02-03,25000.0,349.4,2577445,1510535,110.7,6182735,15025270,25209.8,-0.525,2026-01-29 09:44:51,229542
NIFTY,2026-02-03,25050.0,315.45,184145,334490,125.75,1356225,5875935,25209.8,-0.525,2026-01-29 09:44:51,114596
NIFTY,2026-02-03,25100.0,282.85,1268735,1866735,142.95,3071705,10305165,25209.8,-0.525,2026-01-29 09:44:51,-25505
NIFTY,2026-02-03,25150.0,251.85,623740,1483170,162.45,1586065,9088495,25209.8,-0.525,2026-01-29 09:44:51,-140684
NIFTY,2026-02-03,25200.0,223.05,4247165,9777690,183.7,4908215,21932495,25209.8,-0.525,2026-01-29 09:44:51,-246846
NIFTY,2026-02-03,25250.0,197.0,2911350,11589630,207.25,3348670,21499270,25209.8,-0.525,2026-01-29 09:44:51,-292606
NIFTY,2026-02-03,25300.0,172.3,8583965,27314885,233.3,6261320,32965465,25209.8,-0.525,2026-01-29 09:44:51,-323683
NIFTY,2026-02-03,25350.0,150.6,3068325,10241530,262.2,1779375,9281675,25209.8,-0.525,2026-01-29 09:44:51,-266660
NIFTY,2026-02-03,25400.0,130.8,5392920,13051090,291.25,2277795,7841990,25209.8,-0.525,2026-01-29 09:44:51,-187670
NIFTY,2026-02-03,25450.0,113.5,1721655,5722795,322.8,359515,1633385,25209.8,-0.525,2026-01-29 09:44:51,-65681
NIFTY,2026-02-03,25500.0,98.05,7464665,13778245,358.9,1646450,2964585,25209.8,-0.525,2026-01-29 09:44:51,70449
NIFTY,2026-02-03,25550.0,84.0,1837875,4839835,394.8,153855,329420,25209.8,-0.525,2026-01-29 09:44:51,258300
NIFTY,2026-02-03,25600.0,72.25,3640910,7417540,432.1,559390,676195,25209.8,-0.525,2026-01-29 09:44:51,451374
NIFTY,2026-02-03,25650.0,61.4,2112435,4063670,467.4,135590,87685,25209.8,-0.525,2026-01-29 09:44:51,658219
NIFTY,2026-02-03,25700.0,52.75,3550495,6916845,512.25,532805,185315,25209.8,-0.525,2026-01-29 09:44:51,880804
NIFTY,2026-02-03,25750.0,44.95,1689545,4138940,551.9,94900,56355,25209.8,-0.525,2026-01-29 09:44:51,1108608
NIFTY,2026-02-03,25800.0,38.5,4130945,6821425,594.35,733980,189215,25209.8,-0.525,2026-01-29 09:44:51,1356255
NIFTY,2026-02-03,25850.0,33.05,969865,2848625,643.7,109980,13130,25209.8,-0.525,2026-01-29 09:44:51,1598150
NIFTY,2026-02-03,25900.0,28.4,2118025,3948880,682.6,246415,23205,25209.8,-0.525,2026-01-29 09:44:51,1869290
NIFTY,2026-02-03,25950.0,24.45,966810,2275520,740.3,40560,1820,25209.8,-0.525,2026-01-29 09:44:51,2145321
NIFTY,2026-02-03,26000.0,21.15,9263215,9901645,776.0,883350,152815,25209.8,-0.525,2026-01-29 09:44:51,2436555
NIFTY,2026-02-03,26050.0,18.25,984490,2285595,825.1,35165,1690,25209.8,-0.525,2026-01-29 09:44:51,2730205
NIFTY,2026-02-03,26100.0,16.0,3903705,3673670,873.5,317850,19110,25209.8,-0.525,2026-01-29 09:44:51,3076804
NIFTY,2026-02-03,26150.0,14.0,963170,2575170,924.7,28080,520,25209.8,-0.525,2026-01-29 09:44:51,3424098
NIFTY,2026-02-03,26200.0,12.2,2738190,4419155,974.6,119860,4160,25209.8,-0.525,2026-01-29 09:44:51,3796618
NIFTY,2026-02-03,26250.0,10.8,1060735,2169115,887.55,25545,0,25209.8,-0.525,2026-01-29 09:44:51,4176335
NIFTY,2026-02-03,26300.0,9.6,3200600,3775330,1061.75,135850,1560,25209.8,-0.525,2026-01-29 09:44:51,4568703
NIFTY,2026-02-03,26350.0,8.6,1133470,2600325,1003.95,5005,0,25209.8,-0.525,2026-01-29 09:44:51,4967524
