Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.8,5813925,5054010,25195.4,-0.581,2026-01-29 10:12:38,10321125
NIFTY,2026-02-03,23350.0,1887.25,65,0,4.0,288600,1013545,25195.4,-0.581,2026-01-29 10:12:38,9886968
NIFTY,2026-02-03,23400.0,1702.0,455,0,4.15,2029495,1904955,25195.4,-0.581,2026-01-29 10:12:38,9456336
NIFTY,2026-02-03,23450.0,1806.0,130,0,4.45,369590,966810,25195.4,-0.581,2026-01-29 10:12:38,9035193
NIFTY,2026-02-03,23500.0,1717.0,12805,585,4.65,3922360,4361370,25195.4,-0.581,2026-01-29 10:12:38,8616522
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.95,341120,958815,25195.4,-0.581,2026-01-29 10:12:38,8218043
NIFTY,2026-02-03,23600.0,1657.9,2990,130,5.35,971815,1870700,25195.4,-0.581,2026-01-29 10:12:38,7820760
NIFTY,2026-02-03,23650.0,1719.65,3445,0,5.75,344175,1771445,25195.4,-0.581,2026-01-29 10:12:38,7428462
NIFTY,2026-02-03,23700.0,1523.0,5005,390,6.15,1174615,2680860,25195.4,-0.581,2026-01-29 10:12:38,7038321
NIFTY,2026-02-03,23750.0,1559.55,8580,0,6.5,1640730,2053350,25195.4,-0.581,2026-01-29 10:12:38,6653724
NIFTY,2026-02-03,23800.0,1398.85,1105,65,7.2,1920425,3509935,25195.4,-0.581,2026-01-29 10:12:38,6277605
NIFTY,2026-02-03,23850.0,1213.75,520,0,7.8,1580215,1663025,25195.4,-0.581,2026-01-29 10:12:38,5909594
NIFTY,2026-02-03,23900.0,1314.0,845,455,8.8,1107080,2152345,25195.4,-0.581,2026-01-29 10:12:38,5549545
NIFTY,2026-02-03,23950.0,1275.0,585,130,9.75,603265,1625650,25195.4,-0.581,2026-01-29 10:12:38,5195342
