Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2500.55,260,455,0.8,3604835,12291175,25742.85,2.609,2026-02-03 09:58:00,38862306
NIFTY,2026-02-03,23150.0,0.0,0,0,0.8,271895,2282150,25742.85,2.609,2026-02-03 09:58:00,37668023
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.95,1906905,6274450,25742.85,2.609,2026-02-03 09:58:00,36475301
NIFTY,2026-02-03,23250.0,2700.0,975,325,0.9,258635,1903135,25742.85,2.609,2026-02-03 09:58:00,35292007
NIFTY,2026-02-03,23300.0,2470.5,1820,390,0.8,5978895,14393015,25742.85,2.609,2026-02-03 09:58:00,34110381
NIFTY,2026-02-03,23350.0,2326.65,130,65,0.9,598715,2405975,25742.85,2.609,2026-02-03 09:58:00,32958389
NIFTY,2026-02-03,23400.0,2344.35,975,1105,1.05,2807025,7350785,25742.85,2.609,2026-02-03 09:58:00,31809396
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.95,408460,2121925,25742.85,2.609,2026-02-03 09:58:00,30674401
NIFTY,2026-02-03,23500.0,2264.95,13975,845,0.9,7126210,25063155,25742.85,2.609,2026-02-03 09:58:00,29541486
NIFTY,2026-02-03,23550.0,2123.0,130,65,1.0,568230,4034355,25742.85,2.609,2026-02-03 09:58:00,28446825
NIFTY,2026-02-03,23600.0,1338.0,2860,0,1.15,2120820,7343245,25742.85,2.609,2026-02-03 09:58:00,27352452
NIFTY,2026-02-03,23650.0,1141.45,3120,0,1.15,666120,3263715,25742.85,2.609,2026-02-03 09:58:00,26268866
NIFTY,2026-02-03,23700.0,1290.0,3835,0,1.25,2850510,8480745,25742.85,2.609,2026-02-03 09:58:00,25188766
NIFTY,2026-02-03,23750.0,1306.05,2925,0,1.3,886210,3433170,25742.85,2.609,2026-02-03 09:58:00,24122798
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,1.3,2791750,11763960,25742.85,2.609,2026-02-03 09:58:00,23061403
NIFTY,2026-02-03,23850.0,1223.05,2925,0,1.3,967720,4363905,25742.85,2.609,2026-02-03 09:58:00,22013954
NIFTY,2026-02-03,23900.0,1150.15,1560,0,1.35,2123550,10000315,25742.85,2.609,2026-02-03 09:58:00,20971352
NIFTY,2026-02-03,23950.0,2961.9,1885,130,1.35,728650,5260710,25742.85,2.609,2026-02-03 09:58:00,19939036
NIFTY,2026-02-03,24000.0,1737.6,102375,75855,1.25,11453520,41393235,25742.85,2.609,2026-02-03 09:58:00,18910940
NIFTY,2026-02-03,24050.0,970.3,2275,0,1.4,1147705,6165120,25742.85,2.609,2026-02-03 09:58:00,17956520
NIFTY,2026-02-03,24100.0,1680.75,6760,4225,1.4,3058640,14429545,25742.85,2.609,2026-02-03 09:58:00,16991553
NIFTY,2026-02-03,24150.0,1695.65,11245,1430,1.55,961870,5330000,25742.85,2.609,2026-02-03 09:58:00,16042562
NIFTY,2026-02-03,24200.0,1544.95,11375,9750,1.5,3374410,18271825,25742.85,2.609,2026-02-03 09:58:00,15099485
NIFTY,2026-02-03,24250.0,1495.85,8125,5590,1.65,911430,6793800,25742.85,2.609,2026-02-03 09:58:00,14172831
NIFTY,2026-02-03,24300.0,1439.8,45630,43355,1.65,3800810,17409795,25742.85,2.609,2026-02-03 09:58:00,13250589
NIFTY,2026-02-03,24350.0,1390.0,15015,11830,1.8,1667965,9591595,25742.85,2.609,2026-02-03 09:58:00,12352456
NIFTY,2026-02-03,24400.0,1330.75,51935,25610,1.9,4555720,24057410,25742.85,2.609,2026-02-03 09:58:00,11458583
NIFTY,2026-02-03,24450.0,1324.5,36855,16835,2.05,2164565,12227280,25742.85,2.609,2026-02-03 09:58:00,10592006
NIFTY,2026-02-03,24500.0,1241.0,186875,358345,2.1,12713545,50887005,25742.85,2.609,2026-02-03 09:58:00,9734829
NIFTY,2026-02-03,24550.0,1204.9,54535,33670,2.2,1645540,13181415,25742.85,2.609,2026-02-03 09:58:00,8958237
NIFTY,2026-02-03,24600.0,1146.9,131625,336830,2.25,4436575,26793975,25742.85,2.609,2026-02-03 09:58:00,8175834
NIFTY,2026-02-03,24650.0,1086.85,84565,134550,2.5,2415855,16661840,25742.85,2.609,2026-02-03 09:58:00,7424160
NIFTY,2026-02-03,24700.0,1042.3,790920,610870,2.6,6271200,34433165,25742.85,2.609,2026-02-03 09:58:00,6679478
NIFTY,2026-02-03,24750.0,984.9,577980,370175,2.8,3109470,18683080,25742.85,2.609,2026-02-03 09:58:00,6042326
NIFTY,2026-02-03,24800.0,942.3,777010,1734850,2.95,8775195,51152725,25742.85,2.609,2026-02-03 09:58:00,5398859
NIFTY,2026-02-03,24850.0,887.35,613210,1590680,3.1,3513835,24857105,25742.85,2.609,2026-02-03 09:58:00,4817728
NIFTY,2026-02-03,24900.0,839.2,926705,3031535,3.35,6195995,38911470,25742.85,2.609,2026-02-03 09:58:00,4239926
NIFTY,2026-02-03,24950.0,790.7,614445,1923935,3.75,3133975,22508395,25742.85,2.609,2026-02-03 09:58:00,3720108
NIFTY,2026-02-03,25000.0,742.7,2934750,7958795,4.05,19270420,90036440,25742.85,2.609,2026-02-03 09:58:00,3190747
NIFTY,2026-02-03,25050.0,689.5,910650,3695965,4.5,3525340,27808170,25742.85,2.609,2026-02-03 09:58:00,2935163
NIFTY,2026-02-03,25100.0,641.95,2139540,9641255,4.85,5558670,41881190,25742.85,2.609,2026-02-03 09:58:00,2552802
NIFTY,2026-02-03,25150.0,590.9,1217710,6371885,5.35,2452970,23434840,25742.85,2.609,2026-02-03 09:58:00,2282381
NIFTY,2026-02-03,25200.0,542.0,4132505,15267460,6.15,7226050,56679545,25742.85,2.609,2026-02-03 09:58:00,1966303
NIFTY,2026-02-03,25250.0,493.3,1315405,8052850,7.35,2843425,31618730,25742.85,2.609,2026-02-03 09:58:00,1855914
NIFTY,2026-02-03,25300.0,445.9,4453085,18393440,9.05,6761300,69029090,25742.85,2.609,2026-02-03 09:58:00,1609581
NIFTY,2026-02-03,25350.0,397.75,1988610,10790130,11.55,3664375,48070295,25742.85,2.609,2026-02-03 09:58:00,1548964
NIFTY,2026-02-03,25400.0,351.95,2893215,21494915,15.1,5998720,71962020,25742.85,2.609,2026-02-03 09:58:00,1399033
NIFTY,2026-02-03,25450.0,307.45,1341145,11243310,20.35,3085810,49714405,25742.85,2.609,2026-02-03 09:58:00,1311466
NIFTY,2026-02-03,25500.0,266.05,5910060,40182285,27.85,14178190,145060825,25742.85,2.609,2026-02-03 09:58:00,1188218
NIFTY,2026-02-03,25550.0,225.7,1238900,14893515,37.65,3312530,52418340,25742.85,2.609,2026-02-03 09:58:00,1248209
NIFTY,2026-02-03,25600.0,188.85,4017975,36730135,51.55,7534930,98193810,25742.85,2.609,2026-02-03 09:58:00,1228697
NIFTY,2026-02-03,25650.0,155.45,1888900,21783645,67.95,4459845,63415430,25742.85,2.609,2026-02-03 09:58:00,1288495
NIFTY,2026-02-03,25700.0,125.0,6947655,74282260,90.0,9064250,117192725,25742.85,2.609,2026-02-03 09:58:00,1342059
NIFTY,2026-02-03,25750.0,100.55,6818890,74167080,114.35,6438510,87861020,25742.85,2.609,2026-02-03 09:58:00,1481892
NIFTY,2026-02-03,25800.0,80.05,17708600,172012555,143.35,7953790,113286095,25742.85,2.609,2026-02-03 09:58:00,1677683
NIFTY,2026-02-03,25850.0,62.95,6946420,76744460,176.7,1841255,37004110,25742.85,2.609,2026-02-03 09:58:00,2034587
NIFTY,2026-02-03,25900.0,48.95,9162205,95123925,212.15,1217775,21046610,25742.85,2.609,2026-02-03 09:58:00,2418882
NIFTY,2026-02-03,25950.0,38.0,3803150,47272745,250.55,326560,4712175,25742.85,2.609,2026-02-03 09:58:00,2862898
NIFTY,2026-02-03,26000.0,29.5,27982435,213815485,292.5,2119715,22612330,25742.85,2.609,2026-02-03 09:58:00,3314819
NIFTY,2026-02-03,26050.0,22.3,4259255,47724235,334.7,119275,2126865,25742.85,2.609,2026-02-03 09:58:00,3931527
NIFTY,2026-02-03,26100.0,16.95,8860475,78061945,379.9,445705,3296995,25742.85,2.609,2026-02-03 09:58:00,4555087
NIFTY,2026-02-03,26150.0,13.4,3264755,43505410,428.7,62725,781690,25742.85,2.609,2026-02-03 09:58:00,5217758
NIFTY,2026-02-03,26200.0,10.8,10901410,86756020,474.85,307515,2923830,25742.85,2.609,2026-02-03 09:58:00,5900666
NIFTY,2026-02-03,26250.0,8.9,3712995,37227775,529.7,53820,600275,25742.85,2.609,2026-02-03 09:58:00,6635104
NIFTY,2026-02-03,26300.0,7.5,9673820,92078610,569.2,211120,4140630,25742.85,2.609,2026-02-03 09:58:00,7391659
NIFTY,2026-02-03,26350.0,6.3,4128995,36045165,616.85,40495,538980,25742.85,2.609,2026-02-03 09:58:00,8192423
NIFTY,2026-02-03,26400.0,5.3,6755125,50296675,670.8,43485,640640,25742.85,2.609,2026-02-03 09:58:00,9018900
NIFTY,2026-02-03,26450.0,4.65,2351245,24875890,713.5,11765,80015,25742.85,2.609,2026-02-03 09:58:00,9879930
NIFTY,2026-02-03,26500.0,4.15,15874495,96220150,768.8,163605,1678560,25742.85,2.609,2026-02-03 09:58:00,10752365
NIFTY,2026-02-03,26550.0,3.7,3485170,25409800,811.8,11180,28795,25742.85,2.609,2026-02-03 09:58:00,11698747
NIFTY,2026-02-03,26600.0,3.2,5620745,39949780,871.95,14950,141960,25742.85,2.609,2026-02-03 09:58:00,12668982
NIFTY,2026-02-03,26650.0,3.0,1669785,17255225,1405.95,845,0,25742.85,2.609,2026-02-03 09:58:00,13667509
NIFTY,2026-02-03,26700.0,2.7,5720000,34150545,965.0,10335,67730,25742.85,2.609,2026-02-03 09:58:00,14674277
NIFTY,2026-02-03,26750.0,2.5,1672060,14930760,1689.25,3510,0,25742.85,2.609,2026-02-03 09:58:00,15709861
NIFTY,2026-02-03,26800.0,2.35,6014320,30557930,1036.0,8060,3120,25742.85,2.609,2026-02-03 09:58:00,16753101
NIFTY,2026-02-03,26850.0,2.2,1356225,12273950,1066.45,2015,1300,25742.85,2.609,2026-02-03 09:58:00,17827206
NIFTY,2026-02-03,26900.0,2.0,3358615,18387200,1161.0,4420,16705,25742.85,2.609,2026-02-03 09:58:00,18907607
NIFTY,2026-02-03,26950.0,1.9,1013480,8796385,1911.9,1820,0,25742.85,2.609,2026-02-03 09:58:00,20004899
NIFTY,2026-02-03,27000.0,1.75,16474705,62858185,1269.5,44525,72345,25742.85,2.609,2026-02-03 09:58:00,21106953
NIFTY,2026-02-03,27050.0,1.65,1008345,8133710,1370.0,520,260,25742.85,2.609,2026-02-03 09:58:00,22288989
NIFTY,2026-02-03,27100.0,1.55,1527955,9979190,2070.2,3575,0,25742.85,2.609,2026-02-03 09:58:00,23478934
NIFTY,2026-02-03,27150.0,1.55,677560,6000605,1787.05,585,0,25742.85,2.609,2026-02-03 09:58:00,24675939
NIFTY,2026-02-03,27200.0,1.35,1687465,10966475,2150.0,3250,0,25742.85,2.609,2026-02-03 09:58:00,25876838
NIFTY,2026-02-03,27250.0,1.4,426530,4058795,1910.5,195,0,25742.85,2.609,2026-02-03 09:58:00,27085719
NIFTY,2026-02-03,27300.0,1.3,1164280,8460140,1571.05,195,455,25742.85,2.609,2026-02-03 09:58:00,28297227
NIFTY,2026-02-03,27350.0,1.3,297310,3829215,1884.25,390,0,25742.85,2.609,2026-02-03 09:58:00,29514655
NIFTY,2026-02-03,27400.0,1.2,672555,5912205,2443.0,390,0,25742.85,2.609,2026-02-03 09:58:00,30733417
NIFTY,2026-02-03,27450.0,1.15,315250,4166370,1720.9,390,455,25742.85,2.609,2026-02-03 09:58:00,31955564
NIFTY,2026-02-03,27500.0,1.0,4979390,25427285,1708.9,5070,6565,25742.85,2.609,2026-02-03 09:58:00,33179272
NIFTY,2026-02-03,27550.0,1.0,332605,3437265,2229.05,195,0,25742.85,2.609,2026-02-03 09:58:00,34427565
NIFTY,2026-02-03,27600.0,1.0,694590,6758505,1708.35,195,65,25742.85,2.609,2026-02-03 09:58:00,35677881
NIFTY,2026-02-03,27650.0,0.95,150800,1778270,1757.75,325,65,25742.85,2.609,2026-02-03 09:58:00,36931717
NIFTY,2026-02-03,27700.0,0.85,567320,5215665,2369.4,520,0,25742.85,2.609,2026-02-03 09:58:00,38186229
NIFTY,2026-02-03,27750.0,0.85,331305,2732080,1867.2,260,65,25742.85,2.609,2026-02-03 09:58:00,39443549
NIFTY,2026-02-03,27800.0,0.7,775515,5740410,1916.3,260,65,25742.85,2.609,2026-02-03 09:58:00,40702580
NIFTY,2026-02-03,27850.0,0.75,294580,2415855,2949.8,520,0,25742.85,2.609,2026-02-03 09:58:00,41965516
NIFTY,2026-02-03,27900.0,0.55,1053975,7228260,2286.75,455,130,25742.85,2.609,2026-02-03 09:58:00,43229791
NIFTY,2026-02-03,27950.0,0.6,328380,2033850,2655.2,390,0,25742.85,2.609,2026-02-03 09:58:00,44499424
NIFTY,2026-02-03,28000.0,0.55,2320500,16166280,2276.6,30290,27885,25742.85,2.609,2026-02-03 09:58:00,45770663
NIFTY,2026-02-03,28050.0,0.6,340860,2872415,2805.9,130,0,25742.85,2.609,2026-02-03 09:58:00,47046971
NIFTY,2026-02-03,28100.0,0.6,2477670,9652045,2300.0,390,130,25742.85,2.609,2026-02-03 09:58:00,48331737
BANKNIFTY,2026-02-24,51000.0,9154.75,24930,2040,16.65,152730,110790,60056.15,2.452,2026-02-03 09:58:00,5935373
BANKNIFTY,2026-02-24,51500.0,8627.25,16380,330,19.75,57690,26820,60056.15,2.452,2026-02-03 09:58:00,5470423
BANKNIFTY,2026-02-24,52000.0,8134.15,126930,1350,21.6,188910,62070,60056.15,2.452,2026-02-03 09:58:00,5000626
BANKNIFTY,2026-02-24,52500.0,6680.0,60,0,23.9,33120,32760,60056.15,2.452,2026-02-03 09:58:00,4635443
BANKNIFTY,2026-02-24,53000.0,7075.1,15780,240,26.6,138510,101430,60056.15,2.452,2026-02-03 09:58:00,4169040
BANKNIFTY,2026-02-24,53400.0,0.0,0,0,27.25,1170,570,60056.15,2.452,2026-02-03 09:58:00,3812917
BANKNIFTY,2026-02-24,53500.0,5150.0,900,0,27.75,63750,80580,60056.15,2.452,2026-02-03 09:58:00,3721196
BANKNIFTY,2026-02-24,53600.0,5674.9,30,0,37.45,1230,0,60056.15,2.452,2026-02-03 09:58:00,3630411
BANKNIFTY,2026-02-24,53700.0,5577.75,30,0,30.0,6210,9150,60056.15,2.452,2026-02-03 09:58:00,3539364
BANKNIFTY,2026-02-24,53800.0,5021.05,60,0,34.1,7620,4860,60056.15,2.452,2026-02-03 09:58:00,3448365
BANKNIFTY,2026-02-24,53900.0,4926.8,60,0,32.15,6570,3570,60056.15,2.452,2026-02-03 09:58:00,3357450
BANKNIFTY,2026-02-24,54000.0,6203.2,23040,60,33.8,302880,189180,60056.15,2.452,2026-02-03 09:58:00,3266605
BANKNIFTY,2026-02-24,54100.0,4700.0,60,0,36.8,5040,6660,60056.15,2.452,2026-02-03 09:58:00,3192279
BANKNIFTY,2026-02-24,54200.0,4641.2,60,0,36.8,15330,22890,60056.15,2.452,2026-02-03 09:58:00,3104745
BANKNIFTY,2026-02-24,54300.0,4547.0,30,0,30.0,16980,11850,60056.15,2.452,2026-02-03 09:58:00,3017327
BANKNIFTY,2026-02-24,54400.0,4451.2,60,0,37.25,5040,4470,60056.15,2.452,2026-02-03 09:58:00,2930071
BANKNIFTY,2026-02-24,54500.0,5500.0,13110,180,40.2,119280,100260,60056.15,2.452,2026-02-03 09:58:00,2842910
BANKNIFTY,2026-02-24,54600.0,4264.6,60,0,39.2,19560,12780,60056.15,2.452,2026-02-03 09:58:00,2763797
BANKNIFTY,2026-02-24,54700.0,4608.35,90,0,42.9,7860,15270,60056.15,2.452,2026-02-03 09:58:00,2678098
BANKNIFTY,2026-02-24,54800.0,4076.8,60,0,44.9,14580,47400,60056.15,2.452,2026-02-03 09:58:00,2592537
BANKNIFTY,2026-02-24,54900.0,3985.4,60,0,45.9,14580,104310,60056.15,2.452,2026-02-03 09:58:00,2507073
BANKNIFTY,2026-02-24,55000.0,5185.05,101730,390,47.7,300330,402360,60056.15,2.452,2026-02-03 09:58:00,2421754
BANKNIFTY,2026-02-24,55100.0,4232.3,30,0,52.45,10230,15030,60056.15,2.452,2026-02-03 09:58:00,2391814
BANKNIFTY,2026-02-24,55200.0,3633.5,60,0,51.0,12060,12930,60056.15,2.452,2026-02-03 09:58:00,2310620
BANKNIFTY,2026-02-24,55300.0,3651.4,60,0,53.25,18210,20400,60056.15,2.452,2026-02-03 09:58:00,2229549
BANKNIFTY,2026-02-24,55400.0,3948.95,60,0,54.2,11610,8730,60056.15,2.452,2026-02-03 09:58:00,2148625
BANKNIFTY,2026-02-24,55500.0,4805.9,7770,360,56.85,141570,291060,60056.15,2.452,2026-02-03 09:58:00,2067854
BANKNIFTY,2026-02-24,55600.0,3763.25,150,0,59.4,18540,22380,60056.15,2.452,2026-02-03 09:58:00,1991545
BANKNIFTY,2026-02-24,55700.0,3705.45,60,0,62.0,39960,40530,60056.15,2.452,2026-02-03 09:58:00,1912439
BANKNIFTY,2026-02-24,55800.0,3080.95,240,0,63.65,18690,17310,60056.15,2.452,2026-02-03 09:58:00,1833562
