Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2698.55,195,520,0.6,3257930,15093650,25783.25,2.77,2026-02-03 10:47:59,48131373
NIFTY,2026-02-03,23150.0,0.0,0,0,0.65,229645,2825485,25783.25,2.77,2026-02-03 10:47:59,46765779
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.85,1922895,7885735,25783.25,2.77,2026-02-03 10:47:59,45401462
NIFTY,2026-02-03,23250.0,2700.0,975,325,0.7,239785,2324205,25783.25,2.77,2026-02-03 10:47:59,44046664
NIFTY,2026-02-03,23300.0,2470.5,1820,390,0.65,5135650,18147090,25783.25,2.77,2026-02-03 10:47:59,42693427
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.7,565955,2911935,25783.25,2.77,2026-02-03 10:47:59,41365748
NIFTY,2026-02-03,23400.0,2344.35,975,1105,0.85,2791750,9041110,25783.25,2.77,2026-02-03 10:47:59,40040788
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.7,328575,3078855,25783.25,2.77,2026-02-03 10:47:59,38729778
NIFTY,2026-02-03,23500.0,2168.25,12740,2535,0.7,6757595,34395335,25783.25,2.77,2026-02-03 10:47:59,37420408
NIFTY,2026-02-03,23550.0,2102.5,195,130,0.75,527995,5207670,25783.25,2.77,2026-02-03 10:47:59,36147191
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.75,2336425,10442055,25783.25,2.77,2026-02-03 10:47:59,34874327
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.9,473330,4905550,25783.25,2.77,2026-02-03 10:47:59,33613365
NIFTY,2026-02-03,23700.0,2107.2,3835,325,1.0,2613520,11894285,25783.25,2.77,2026-02-03 10:47:59,32354892
NIFTY,2026-02-03,23750.0,2053.0,2925,1950,1.0,763035,5264415,25783.25,2.77,2026-02-03 10:47:59,31109739
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,1.0,2269995,16797560,25783.25,2.77,2026-02-03 10:47:59,29868393
NIFTY,2026-02-03,23850.0,1223.05,2925,0,1.0,633295,6403540,25783.25,2.77,2026-02-03 10:47:59,28638263
NIFTY,2026-02-03,23900.0,1150.15,1560,0,1.1,1744600,14007630,25783.25,2.77,2026-02-03 10:47:59,27411233
NIFTY,2026-02-03,23950.0,1832.25,1885,260,1.1,648960,6906445,25783.25,2.77,2026-02-03 10:47:59,26192628
NIFTY,2026-02-03,24000.0,1802.3,98540,87230,1.15,11418615,54860910,25783.25,2.77,2026-02-03 10:47:59,24977563
NIFTY,2026-02-03,24050.0,1746.0,2340,585,1.15,1083485,8831875,25783.25,2.77,2026-02-03 10:47:59,23836257
NIFTY,2026-02-03,24100.0,1645.0,6955,4290,1.2,3320200,20875335,25783.25,2.77,2026-02-03 10:47:59,22684217
NIFTY,2026-02-03,24150.0,1579.05,11180,1885,1.3,807430,7201610,25783.25,2.77,2026-02-03 10:47:59,21549274
NIFTY,2026-02-03,24200.0,1594.3,11180,10205,1.35,3037775,25462840,25783.25,2.77,2026-02-03 10:47:59,20419340
NIFTY,2026-02-03,24250.0,1495.85,8125,5590,1.4,849290,9492730,25783.25,2.77,2026-02-03 10:47:59,19304362
