Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.6,7661355,1176565,25278.9,-0.551,2026-01-30 09:16:49,12430458
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.95,581945,237770,25278.9,-0.551,2026-01-30 09:16:49,11927875
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.1,2331290,281970,25278.9,-0.551,2026-01-30 09:16:49,11430026
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.35,355160,157235,25278.9,-0.551,2026-01-30 09:16:49,10943363
NIFTY,2026-02-03,23500.0,1949.95,12675,0,3.6,4750395,1022970,25278.9,-0.551,2026-01-30 09:16:49,10458999
NIFTY,2026-02-03,23550.0,1684.25,195,0,3.85,389415,170820,25278.9,-0.551,2026-01-30 09:16:49,9999307
NIFTY,2026-02-03,23600.0,1792.1,2925,0,4.05,825370,480805,25278.9,-0.551,2026-01-30 09:16:49,9540685
NIFTY,2026-02-03,23650.0,1792.9,3445,0,4.35,368745,295360,25278.9,-0.551,2026-01-30 09:16:49,9086511
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.65,1519440,575965,25278.9,-0.551,2026-01-30 09:16:49,8634465
NIFTY,2026-02-03,23750.0,1690.55,8580,0,4.9,1640145,655070,25278.9,-0.551,2026-01-30 09:16:49,8189574
NIFTY,2026-02-03,23800.0,1675.0,1040,0,5.3,2814500,1015430,25278.9,-0.551,2026-01-30 09:16:49,7753581
NIFTY,2026-02-03,23850.0,1591.25,520,0,5.65,1617005,422045,25278.9,-0.551,2026-01-30 09:16:49,7329701
NIFTY,2026-02-03,23900.0,1565.85,585,0,6.25,1679730,843440,25278.9,-0.551,2026-01-30 09:16:49,6914395
NIFTY,2026-02-03,23950.0,1495.55,520,0,6.95,598975,530985,25278.9,-0.551,2026-01-30 09:16:49,6507364
NIFTY,2026-02-03,24000.0,1294.3,211770,1690,7.5,6391580,1884870,25278.9,-0.551,2026-01-30 09:16:49,6103950
NIFTY,2026-02-03,24050.0,1417.95,715,0,8.35,536445,365365,25278.9,-0.551,2026-01-30 09:16:49,5756506
NIFTY,2026-02-03,24100.0,1356.9,5135,0,9.25,1465230,1524250,25278.9,-0.551,2026-01-30 09:16:49,5388787
NIFTY,2026-02-03,24150.0,1333.3,585,0,10.2,758030,601120,25278.9,-0.551,2026-01-30 09:16:49,5028107
NIFTY,2026-02-03,24200.0,1081.0,3250,325,11.35,3673345,2888925,25278.9,-0.551,2026-01-30 09:16:49,4671183
NIFTY,2026-02-03,24250.0,1219.45,2990,0,12.35,663000,679575,25278.9,-0.551,2026-01-30 09:16:49,4329520
NIFTY,2026-02-03,24300.0,1003.35,11635,195,13.6,3675295,1537900,25278.9,-0.551,2026-01-30 09:16:49,3994550
NIFTY,2026-02-03,24350.0,1120.85,2405,0,15.35,858260,667875,25278.9,-0.551,2026-01-30 09:16:49,3674639
NIFTY,2026-02-03,24400.0,1063.5,24765,0,17.15,1785810,826735,25278.9,-0.551,2026-01-30 09:16:49,3361814
NIFTY,2026-02-03,24450.0,877.9,24440,260,19.4,658515,594360,25278.9,-0.551,2026-01-30 09:16:49,3058660
NIFTY,2026-02-03,24500.0,823.8,287820,9165,21.75,5342935,2455765,25278.9,-0.551,2026-01-30 09:16:49,2760218
NIFTY,2026-02-03,24550.0,770.05,31200,1105,24.75,715650,505830,25278.9,-0.551,2026-01-30 09:16:49,2501152
NIFTY,2026-02-03,24600.0,713.4,83590,6435,28.25,3889795,1304615,25278.9,-0.551,2026-01-30 09:16:49,2234362
NIFTY,2026-02-03,24650.0,657.45,34580,975,32.65,797940,707200,25278.9,-0.551,2026-01-30 09:16:49,1981782
NIFTY,2026-02-03,24700.0,635.05,74945,8190,37.35,2381795,1586845,25278.9,-0.551,2026-01-30 09:16:49,1738058
NIFTY,2026-02-03,24750.0,594.9,38545,4290,42.8,954525,1067950,25278.9,-0.551,2026-01-30 09:16:49,1502813
NIFTY,2026-02-03,24800.0,550.6,167115,20670,49.25,2931110,2129790,25278.9,-0.551,2026-01-30 09:16:49,1274877
NIFTY,2026-02-03,24850.0,510.1,52195,11635,56.7,891540,1141530,25278.9,-0.551,2026-01-30 09:16:49,1058991
NIFTY,2026-02-03,24900.0,466.95,219960,36335,65.45,3165955,1944085,25278.9,-0.551,2026-01-30 09:16:49,850665
NIFTY,2026-02-03,24950.0,425.0,75595,20475,75.25,1286220,1444755,25278.9,-0.551,2026-01-30 09:16:49,651211
NIFTY,2026-02-03,25000.0,387.15,2478645,494975,87.45,6646640,4618965,25278.9,-0.551,2026-01-30 09:16:49,462550
NIFTY,2026-02-03,25050.0,348.45,141635,75725,100.7,1226225,1630005,25278.9,-0.551,2026-01-30 09:16:49,363818
NIFTY,2026-02-03,25100.0,313.55,862485,433160,115.95,3278730,3299400,25278.9,-0.551,2026-01-30 09:16:49,226676
