Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.35,2173405,17945460,25211.0,0.213,2026-01-22 13:37:17,19981983
NIFTY,2026-01-27,23450.0,0.0,0,0,2.45,234910,3477630,25211.0,0.213,2026-01-22 13:37:17,19264325
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.55,7545980,40824420,25211.0,0.213,2026-01-22 13:37:17,18548296
NIFTY,2026-01-27,23550.0,1695.65,1105,0,2.65,456495,5816785,25211.0,0.213,2026-01-22 13:37:17,17868528
NIFTY,2026-01-27,23600.0,0.0,0,0,2.75,1089985,11121240,25211.0,0.213,2026-01-22 13:37:17,17192650
NIFTY,2026-01-27,23650.0,0.0,0,0,3.0,332020,4515550,25211.0,0.213,2026-01-22 13:37:17,16521856
NIFTY,2026-01-27,23700.0,1506.0,195,65,3.0,1387880,10460515,25211.0,0.213,2026-01-22 13:37:17,15852922
NIFTY,2026-01-27,23750.0,1514.3,45045,1755,3.3,2254655,9093760,25211.0,0.213,2026-01-22 13:37:17,15190642
NIFTY,2026-01-27,23800.0,1451.45,24245,4225,3.35,2401295,17517955,25211.0,0.213,2026-01-22 13:37:17,14546324
NIFTY,2026-01-27,23850.0,1522.3,910,130,3.6,318500,5450835,25211.0,0.213,2026-01-22 13:37:17,13910771
NIFTY,2026-01-27,23900.0,1342.3,9230,65,3.65,972465,14512940,25211.0,0.213,2026-01-22 13:37:17,13274124
NIFTY,2026-01-27,23950.0,1289.85,910,650,3.9,467610,7881510,25211.0,0.213,2026-01-22 13:37:17,12643246
NIFTY,2026-01-27,24000.0,1266.6,837330,111865,4.1,8521565,66804660,25211.0,0.213,2026-01-22 13:37:17,12013762
NIFTY,2026-01-27,24050.0,1312.4,260,0,4.45,337415,7850895,25211.0,0.213,2026-01-22 13:37:17,11533699
NIFTY,2026-01-27,24100.0,1129.85,3900,1495,4.75,1341340,24675430,25211.0,0.213,2026-01-22 13:37:17,10952647
NIFTY,2026-01-27,24150.0,1233.65,130,0,5.15,523965,12749750,25211.0,0.213,2026-01-22 13:37:17,10378240
NIFTY,2026-01-27,24200.0,1029.25,3315,1755,5.4,3557840,39902525,25211.0,0.213,2026-01-22 13:37:17,9806396
NIFTY,2026-01-27,24250.0,1037.05,2795,5785,6.0,1047605,19911970,25211.0,0.213,2026-01-22 13:37:17,9251032
NIFTY,2026-01-27,24300.0,952.8,7215,4940,6.6,2570035,45649175,25211.0,0.213,2026-01-22 13:37:17,8702161
NIFTY,2026-01-27,24350.0,906.8,3835,455,7.25,834210,25153505,25211.0,0.213,2026-01-22 13:37:17,8165507
NIFTY,2026-01-27,24400.0,864.9,17225,17745,8.0,2695940,41817620,25211.0,0.213,2026-01-22 13:37:17,7633794
NIFTY,2026-01-27,24450.0,807.4,15015,19890,9.05,1389505,28717910,25211.0,0.213,2026-01-22 13:37:17,7115237
NIFTY,2026-01-27,24500.0,760.0,302575,378690,10.05,7803640,72452120,25211.0,0.213,2026-01-22 13:37:17,6604325
NIFTY,2026-01-27,24550.0,719.0,19240,6825,11.5,1001520,22045855,25211.0,0.213,2026-01-22 13:37:17,6149142
NIFTY,2026-01-27,24600.0,662.35,41665,44395,13.1,3261245,45886230,25211.0,0.213,2026-01-22 13:37:17,5684141
NIFTY,2026-01-27,24650.0,601.55,35425,17160,15.2,1281215,24310520,25211.0,0.213,2026-01-22 13:37:17,5233911
NIFTY,2026-01-27,24700.0,566.4,150345,161070,17.65,4328025,48920625,25211.0,0.213,2026-01-22 13:37:17,4791960
NIFTY,2026-01-27,24750.0,522.5,50050,127075,21.0,1689675,29362905,25211.0,0.213,2026-01-22 13:37:17,4373094
NIFTY,2026-01-27,24800.0,476.0,267735,666185,25.0,4874090,68306615,25211.0,0.213,2026-01-22 13:37:17,3961116
NIFTY,2026-01-27,24850.0,431.45,76830,265525,29.9,1605110,34094125,25211.0,0.213,2026-01-22 13:37:17,3576340
NIFTY,2026-01-27,24900.0,385.0,224900,1331980,35.85,5384860,76422060,25211.0,0.213,2026-01-22 13:37:17,3197931
NIFTY,2026-01-27,24950.0,342.65,125905,926315,43.45,2157805,48232210,25211.0,0.213,2026-01-22 13:37:17,2838408
NIFTY,2026-01-27,25000.0,302.55,2470195,12547925,52.6,10309845,149092580,25211.0,0.213,2026-01-22 13:37:17,2495889
NIFTY,2026-01-27,25050.0,263.45,728975,3744325,63.9,2397200,60650785,25211.0,0.213,2026-01-22 13:37:17,2242837
NIFTY,2026-01-27,25100.0,227.75,2644850,19764615,77.6,5829265,125601580,25211.0,0.213,2026-01-22 13:37:17,1988797
NIFTY,2026-01-27,25150.0,193.9,1901900,20702890,93.95,4035720,104005590,25211.0,0.213,2026-01-22 13:37:17,1788242
NIFTY,2026-01-27,25200.0,163.05,6617975,99933990,113.1,8732100,214507020,25211.0,0.213,2026-01-22 13:37:17,1601336
NIFTY,2026-01-27,25250.0,135.35,4024995,81226145,135.4,2978170,135972460,25211.0,0.213,2026-01-22 13:37:17,1501364
