Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.8,8970195,10450375,25372.9,0.206,2026-02-01 10:56:39,17187437
NIFTY,2026-02-03,23350.0,2078.1,130,65,2.9,611520,2261870,25372.9,0.206,2026-02-01 10:56:39,16503474
NIFTY,2026-02-03,23400.0,1994.45,520,65,3.0,2555280,4122755,25372.9,0.206,2026-02-01 10:56:39,15824878
NIFTY,2026-02-03,23450.0,1882.2,130,0,3.2,414960,1309490,25372.9,0.206,2026-02-01 10:56:39,15158548
NIFTY,2026-02-03,23500.0,1884.35,15275,4160,3.4,7798440,11203400,25372.9,0.206,2026-02-01 10:56:39,14494848
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.6,433225,1087385,25372.9,0.206,2026-02-01 10:56:39,13870551
NIFTY,2026-02-03,23600.0,1733.0,2860,260,3.75,1551355,3586895,25372.9,0.206,2026-02-01 10:56:39,13248061
NIFTY,2026-02-03,23650.0,1678.75,3315,0,3.95,425295,1609790,25372.9,0.206,2026-02-01 10:56:39,12633390
NIFTY,2026-02-03,23700.0,1665.8,4420,195,4.1,2001675,4484675,25372.9,0.206,2026-02-01 10:56:39,12021336
NIFTY,2026-02-03,23750.0,1527.5,8580,0,4.5,714935,2138825,25372.9,0.206,2026-02-01 10:56:39,11418839
NIFTY,2026-02-03,23800.0,1573.15,975,195,4.7,2568735,4267575,25372.9,0.206,2026-02-01 10:56:39,10821034
NIFTY,2026-02-03,23850.0,1459.0,520,0,5.15,608335,1663480,25372.9,0.206,2026-02-01 10:56:39,10234034
NIFTY,2026-02-03,23900.0,1486.75,1235,975,5.55,1328275,3648060,25372.9,0.206,2026-02-01 10:56:39,9650895
NIFTY,2026-02-03,23950.0,1422.35,650,130,6.0,774605,2372630,25372.9,0.206,2026-02-01 10:56:39,9074088
NIFTY,2026-02-03,24000.0,1380.0,232635,77675,6.5,9090510,16165760,25372.9,0.206,2026-02-01 10:56:39,8501338
NIFTY,2026-02-03,24050.0,1290.05,780,130,7.2,960440,2716090,25372.9,0.206,2026-02-01 10:56:39,8001771
NIFTY,2026-02-03,24100.0,1290.5,8645,1950,7.85,1648010,4614285,25372.9,0.206,2026-02-01 10:56:39,7480224
NIFTY,2026-02-03,24150.0,1114.0,1170,0,8.7,1000935,2686190,25372.9,0.206,2026-02-01 10:56:39,6967374
NIFTY,2026-02-03,24200.0,1190.7,4485,1170,9.45,4044950,8320780,25372.9,0.206,2026-02-01 10:56:39,6458971
