Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.2,483990,4593225,25052.75,0.016,2026-01-27 13:59:15,37394521
NIFTY,2026-01-27,23350.0,0.0,0,0,0.3,121225,2115620,25052.75,0.016,2026-01-27 13:59:15,36098391
NIFTY,2026-01-27,23400.0,0.0,0,0,0.15,1605955,12205960,25052.75,0.016,2026-01-27 13:59:15,34802872
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,302900,2828475,25052.75,0.016,2026-01-27 13:59:15,33515363
NIFTY,2026-01-27,23500.0,1588.0,3575,23660,0.2,3917810,22402380,25052.75,0.016,2026-01-27 13:59:15,32229384
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.25,262990,1627405,25052.75,0.016,2026-01-27 13:59:15,30963510
NIFTY,2026-01-27,23600.0,0.0,0,0,0.3,842465,5832710,25052.75,0.016,2026-01-27 13:59:15,29698589
NIFTY,2026-01-27,23650.0,1356.25,65,260,0.3,247195,2757365,25052.75,0.016,2026-01-27 13:59:15,28437732
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.25,819910,9616750,25052.75,0.016,2026-01-27 13:59:15,27178137
NIFTY,2026-01-27,23750.0,1356.0,18590,22620,0.2,1715155,9701445,25052.75,0.016,2026-01-27 13:59:15,25922699
NIFTY,2026-01-27,23800.0,1299.7,11960,6305,0.3,2782715,19450015,25052.75,0.016,2026-01-27 13:59:15,24678361
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.3,1064960,8805810,25052.75,0.016,2026-01-27 13:59:15,23446980
NIFTY,2026-01-27,23900.0,1150.7,14040,12285,0.35,1969760,16221660,25052.75,0.016,2026-01-27 13:59:15,22219474
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.35,794820,6506565,25052.75,0.016,2026-01-27 13:59:15,21003415
NIFTY,2026-01-27,24000.0,1069.8,426400,441870,0.35,13225160,98748195,25052.75,0.016,2026-01-27 13:59:15,19789895
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.45,1020760,10138050,25052.75,0.016,2026-01-27 13:59:15,18689681
NIFTY,2026-01-27,24100.0,984.65,2145,4485,0.5,2738450,25144015,25052.75,0.016,2026-01-27 13:59:15,17549416
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.5,1514435,16573245,25052.75,0.016,2026-01-27 13:59:15,16422931
NIFTY,2026-01-27,24200.0,889.65,2275,4095,0.55,5719415,50331060,25052.75,0.016,2026-01-27 13:59:15,15303885
NIFTY,2026-01-27,24250.0,814.6,1690,2535,0.5,2693730,25428455,25052.75,0.016,2026-01-27 13:59:15,14213395
NIFTY,2026-01-27,24300.0,748.45,5915,10400,0.55,6666985,61551490,25052.75,0.016,2026-01-27 13:59:15,13136498
NIFTY,2026-01-27,24350.0,683.2,4420,2795,0.55,3284125,38023830,25052.75,0.016,2026-01-27 13:59:15,12093038
NIFTY,2026-01-27,24400.0,659.45,8775,44070,0.65,6866795,78623415,25052.75,0.016,2026-01-27 13:59:15,11066066
NIFTY,2026-01-27,24450.0,614.35,18005,42705,0.65,3476135,65942825,25052.75,0.016,2026-01-27 13:59:15,10073483
NIFTY,2026-01-27,24500.0,574.4,291785,1163890,0.7,13307515,163572110,25052.75,0.016,2026-01-27 13:59:15,9099118
NIFTY,2026-01-27,24550.0,518.0,20410,126685,0.8,3491540,93222415,25052.75,0.016,2026-01-27 13:59:15,8207699
NIFTY,2026-01-27,24600.0,468.0,40170,448370,0.85,7475000,170556685,25052.75,0.016,2026-01-27 13:59:15,7318788
NIFTY,2026-01-27,24650.0,427.1,29835,352820,0.95,4150640,175631495,25052.75,0.016,2026-01-27 13:59:15,6467920
NIFTY,2026-01-27,24700.0,367.05,201695,3181945,1.1,10078640,297768705,25052.75,0.016,2026-01-27 13:59:15,5637590
NIFTY,2026-01-27,24750.0,318.1,94380,1990690,1.4,6593340,298455430,25052.75,0.016,2026-01-27 13:59:15,4864076
NIFTY,2026-01-27,24800.0,269.5,683020,17648605,2.0,15305160,543014290,25052.75,0.016,2026-01-27 13:59:15,4119785
NIFTY,2026-01-27,24850.0,220.0,272415,11267295,3.25,10298665,479940500,25052.75,0.016,2026-01-27 13:59:15,3468702
NIFTY,2026-01-27,24900.0,172.9,1290055,70583695,6.2,20022145,808540135,25052.75,0.016,2026-01-27 13:59:15,2857775
NIFTY,2026-01-27,24950.0,128.75,1494285,101858315,11.55,15639845,679090490,25052.75,0.016,2026-01-27 13:59:15,2360653
NIFTY,2026-01-27,25000.0,88.25,10029305,410946510,21.7,30558710,1161389580,25052.75,0.016,2026-01-27 13:59:15,1940486
NIFTY,2026-01-27,25050.0,54.55,10200580,435556940,38.05,13826410,723639020,25052.75,0.016,2026-01-27 13:59:15,1744280
NIFTY,2026-01-27,25100.0,30.85,21803795,923041665,64.05,13671970,858688155,25052.75,0.016,2026-01-27 13:59:15,1649048
NIFTY,2026-01-27,25150.0,16.05,15120365,789569300,99.8,4300595,379558270,25052.75,0.016,2026-01-27 13:59:15,1707856
NIFTY,2026-01-27,25200.0,8.45,25410255,996261760,141.35,5057260,269086740,25052.75,0.016,2026-01-27 13:59:15,1865421
NIFTY,2026-01-27,25250.0,4.6,14583725,648584235,188.3,1164345,57542615,25052.75,0.016,2026-01-27 13:59:15,2143962
NIFTY,2026-01-27,25300.0,2.9,21988915,788948875,235.35,3208660,53578655,25052.75,0.016,2026-01-27 13:59:15,2536041
NIFTY,2026-01-27,25350.0,1.9,11102975,472204850,285.5,765180,10075260,25052.75,0.016,2026-01-27 13:59:15,3000184
NIFTY,2026-01-27,25400.0,1.4,14682070,452240490,335.0,1202045,15022670,25052.75,0.016,2026-01-27 13:59:15,3573071
NIFTY,2026-01-27,25450.0,1.1,7702630,260225810,385.0,347555,2307955,25052.75,0.016,2026-01-27 13:59:15,4206902
NIFTY,2026-01-27,25500.0,0.95,17347655,315908255,434.95,2381795,5120830,25052.75,0.016,2026-01-27 13:59:15,4906663
NIFTY,2026-01-27,25550.0,0.9,5637775,149287125,493.75,139945,523835,25052.75,0.016,2026-01-27 13:59:15,5615656
NIFTY,2026-01-27,25600.0,0.9,12540580,173754750,539.2,859690,867945,25052.75,0.016,2026-01-27 13:59:15,6449085
NIFTY,2026-01-27,25650.0,0.8,4221620,88612940,589.7,117650,192335,25052.75,0.016,2026-01-27 13:59:15,7310691
NIFTY,2026-01-27,25700.0,0.7,10103470,109182255,636.3,871650,763945,25052.75,0.016,2026-01-27 13:59:15,8232619
NIFTY,2026-01-27,25750.0,0.65,3648190,54362295,688.55,139750,141700,25052.75,0.016,2026-01-27 13:59:15,9161267
NIFTY,2026-01-27,25800.0,0.65,11616670,93117570,734.95,1097005,500045,25052.75,0.016,2026-01-27 13:59:15,10154225
NIFTY,2026-01-27,25850.0,0.6,2879175,36943920,774.0,97955,104780,25052.75,0.016,2026-01-27 13:59:15,11140268
NIFTY,2026-01-27,25900.0,0.55,6120400,66572155,838.15,457015,315185,25052.75,0.016,2026-01-27 13:59:15,12213656
NIFTY,2026-01-27,25950.0,0.5,2169700,27151670,899.3,86580,60710,25052.75,0.016,2026-01-27 13:59:15,13289373
NIFTY,2026-01-27,26000.0,0.55,16291860,116412660,937.45,3028545,1153165,25052.75,0.016,2026-01-27 13:59:15,14406661
NIFTY,2026-01-27,26050.0,0.45,1827150,16408275,995.0,82290,33540,25052.75,0.016,2026-01-27 13:59:15,15345214
NIFTY,2026-01-27,26100.0,0.45,5189145,40870570,1039.0,1086410,449215,25052.75,0.016,2026-01-27 13:59:15,16568224
NIFTY,2026-01-27,26150.0,0.45,1499615,12400830,1090.0,67405,58110,25052.75,0.016,2026-01-27 13:59:15,17718073
NIFTY,2026-01-27,26200.0,0.35,6383585,30212845,1135.35,1139515,457015,25052.75,0.016,2026-01-27 13:59:15,18981121
NIFTY,2026-01-27,26250.0,0.45,2259660,11775660,1182.0,101920,45565,25052.75,0.016,2026-01-27 13:59:15,20159913
NIFTY,2026-01-27,26300.0,0.35,4610060,22587695,1235.6,671125,202670,25052.75,0.016,2026-01-27 13:59:15,21467720
NIFTY,2026-01-27,26350.0,0.35,1006525,7025525,1295.65,45370,18655,25052.75,0.016,2026-01-27 13:59:15,22731114
NIFTY,2026-01-27,26400.0,0.35,2829645,17942405,1347.0,307905,58825,25052.75,0.016,2026-01-27 13:59:15,24076688
NIFTY,2026-01-27,26450.0,0.3,411125,4085120,1395.65,18915,13065,25052.75,0.016,2026-01-27 13:59:15,25402417
