Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2664.25,130,4030,0.25,2988505,22698260,25788.25,2.79,2026-02-03 12:38:15,54552123
NIFTY,2026-02-03,23150.0,0.0,0,0,0.4,224575,3645720,25788.25,2.79,2026-02-03 12:38:15,53101024
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.45,1911130,10545145,25788.25,2.79,2026-02-03 12:38:15,51651079
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.5,235690,3112265,25788.25,2.79,2026-02-03 12:38:15,50210647
NIFTY,2026-02-03,23300.0,2560.1,2080,1235,0.45,3968510,23099050,25788.25,2.79,2026-02-03 12:38:15,48771669
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.5,470145,4031560,25788.25,2.79,2026-02-03 12:38:15,47352679
NIFTY,2026-02-03,23400.0,2385.1,910,1430,0.55,2874560,12852385,25788.25,2.79,2026-02-03 12:38:15,45935709
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.55,319410,4226690,25788.25,2.79,2026-02-03 12:38:15,44533153
NIFTY,2026-02-03,23500.0,2168.25,12740,2535,0.55,4993105,43065750,25788.25,2.79,2026-02-03 12:38:15,43132129
NIFTY,2026-02-03,23550.0,2236.15,195,585,0.55,471250,6639100,25788.25,2.79,2026-02-03 12:38:15,41758628
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.55,1289340,13036270,25788.25,2.79,2026-02-03 12:38:15,40385015
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.65,370890,6588660,25788.25,2.79,2026-02-03 12:38:15,39018156
NIFTY,2026-02-03,23700.0,2139.95,5330,1820,0.7,2674035,15981485,25788.25,2.79,2026-02-03 12:38:15,37653189
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.7,575835,7143045,25788.25,2.79,2026-02-03 12:38:15,36302239
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.75,1937455,20471880,25788.25,2.79,2026-02-03 12:38:15,34953786
NIFTY,2026-02-03,23850.0,1987.75,2860,975,0.75,633490,7956715,25788.25,2.79,2026-02-03 12:38:15,33614989
NIFTY,2026-02-03,23900.0,1930.2,1495,2405,0.75,1532700,18493150,25788.25,2.79,2026-02-03 12:38:15,32279385
NIFTY,2026-02-03,23950.0,1853.1,2795,2535,0.75,573820,8879780,25788.25,2.79,2026-02-03 12:38:15,30951106
