Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,2047.7,260,260,2.35,9112545,13883155,25377.8,0.226,2026-02-01 11:21:39,18373990
NIFTY,2026-02-03,23350.0,2063.2,65,260,2.5,679575,3057145,25377.8,0.226,2026-02-01 11:21:39,17652883
NIFTY,2026-02-03,23400.0,2050.55,650,975,2.55,2761980,5953740,25377.8,0.226,2026-02-01 11:21:39,16937106
NIFTY,2026-02-03,23450.0,1882.2,130,0,2.8,441090,1680900,25377.8,0.226,2026-02-01 11:21:39,16234727
NIFTY,2026-02-03,23500.0,1875.9,15145,5005,3.0,8047845,15399280,25377.8,0.226,2026-02-01 11:21:39,15535026
NIFTY,2026-02-03,23550.0,1720.05,130,0,3.05,422175,1495975,25377.8,0.226,2026-02-01 11:21:39,14876167
NIFTY,2026-02-03,23600.0,1733.0,2860,260,3.15,1417845,4965805,25377.8,0.226,2026-02-01 11:21:39,14218885
NIFTY,2026-02-03,23650.0,1725.55,3315,65,3.45,431600,2070315,25377.8,0.226,2026-02-01 11:21:39,13568863
NIFTY,2026-02-03,23700.0,1656.0,4290,325,3.65,1984710,6578390,25377.8,0.226,2026-02-01 11:21:39,12921389
NIFTY,2026-02-03,23750.0,1527.5,8580,0,3.95,705705,2868710,25377.8,0.226,2026-02-01 11:21:39,12283423
NIFTY,2026-02-03,23800.0,1573.15,975,195,4.2,2659085,6236100,25377.8,0.226,2026-02-01 11:21:39,11650074
NIFTY,2026-02-03,23850.0,1601.65,780,975,4.5,477490,2367105,25377.8,0.226,2026-02-01 11:21:39,11028031
NIFTY,2026-02-03,23900.0,1513.6,1495,1170,4.9,1316770,5054010,25377.8,0.226,2026-02-01 11:21:39,10409252
NIFTY,2026-02-03,23950.0,1503.5,1040,1105,5.35,719810,3182465,25377.8,0.226,2026-02-01 11:21:39,9796735
NIFTY,2026-02-03,24000.0,1380.8,230620,87035,5.8,9254440,21428095,25377.8,0.226,2026-02-01 11:21:39,9188013
