Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.3,2171520,17964115,25195.4,0.151,2026-01-22 13:39:08,20118137
NIFTY,2026-01-27,23450.0,0.0,0,0,2.45,238420,3478670,25195.4,0.151,2026-01-22 13:39:08,19398067
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.45,7527650,40842165,25195.4,0.151,2026-01-22 13:39:08,18679630
NIFTY,2026-01-27,23550.0,1695.65,1105,0,2.6,464425,5836545,25195.4,0.151,2026-01-22 13:39:08,17997444
NIFTY,2026-01-27,23600.0,0.0,0,0,2.7,1098240,11145550,25195.4,0.151,2026-01-22 13:39:08,17319108
NIFTY,2026-01-27,23650.0,0.0,0,0,2.9,327015,4518150,25195.4,0.151,2026-01-22 13:39:08,16645900
NIFTY,2026-01-27,23700.0,1506.0,195,65,2.95,1388270,10465585,25195.4,0.151,2026-01-22 13:39:08,15974529
NIFTY,2026-01-27,23750.0,1514.3,45045,1755,3.2,2248935,9113585,25195.4,0.151,2026-01-22 13:39:08,15309815
NIFTY,2026-01-27,23800.0,1451.45,24245,4225,3.2,2393495,17551105,25195.4,0.151,2026-01-22 13:39:08,14663053
NIFTY,2026-01-27,23850.0,1522.3,910,130,3.45,321035,5457855,25195.4,0.151,2026-01-22 13:39:08,14025031
NIFTY,2026-01-27,23900.0,1342.3,9230,65,3.6,969800,14529905,25195.4,0.151,2026-01-22 13:39:08,13385893
NIFTY,2026-01-27,23950.0,1289.85,910,650,3.8,470340,7892495,25195.4,0.151,2026-01-22 13:39:08,12752513
NIFTY,2026-01-27,24000.0,1243.75,837265,112320,4.0,8485230,66928225,25195.4,0.151,2026-01-22 13:39:08,12120537
NIFTY,2026-01-27,24050.0,1312.4,260,0,4.35,334620,7865260,25195.4,0.151,2026-01-22 13:39:08,11635976
NIFTY,2026-01-27,24100.0,1129.85,3900,1495,4.65,1342250,24708060,25195.4,0.151,2026-01-22 13:39:08,11052238
NIFTY,2026-01-27,24150.0,1233.65,130,0,5.05,515320,12774905,25195.4,0.151,2026-01-22 13:39:08,10475158
NIFTY,2026-01-27,24200.0,1039.55,3250,1820,5.3,3559985,39956475,25195.4,0.151,2026-01-22 13:39:08,9900594
NIFTY,2026-01-27,24250.0,1037.05,2795,5785,6.0,1051245,19946875,25195.4,0.151,2026-01-22 13:39:08,9342543
NIFTY,2026-01-27,24300.0,952.8,7215,4940,6.55,2588040,45703840,25195.4,0.151,2026-01-22 13:39:08,8790969
NIFTY,2026-01-27,24350.0,906.8,3835,455,7.3,838760,25167350,25195.4,0.151,2026-01-22 13:39:08,8251705
NIFTY,2026-01-27,24400.0,864.9,17225,17745,8.05,2721225,41870660,25195.4,0.151,2026-01-22 13:39:08,7717396
NIFTY,2026-01-27,24450.0,807.4,15015,19890,9.15,1396980,28773615,25195.4,0.151,2026-01-22 13:39:08,7196344
NIFTY,2026-01-27,24500.0,745.15,303095,380055,10.25,7795190,72540520,25195.4,0.151,2026-01-22 13:39:08,6682987
NIFTY,2026-01-27,24550.0,719.0,19240,6825,11.8,1011075,22093240,25195.4,0.151,2026-01-22 13:39:08,6224782
NIFTY,2026-01-27,24600.0,643.6,41015,44525,13.55,3251170,46001215,25195.4,0.151,2026-01-22 13:39:08,5757324
NIFTY,2026-01-27,24650.0,601.55,35425,17160,15.75,1266070,24358880,25195.4,0.151,2026-01-22 13:39:08,5304371
NIFTY,2026-01-27,24700.0,550.05,150475,163215,18.55,4323215,49011560,25195.4,0.151,2026-01-22 13:39:08,4859828
NIFTY,2026-01-27,24750.0,505.15,49725,127270,22.05,1694030,29500705,25195.4,0.151,2026-01-22 13:39:08,4437774
NIFTY,2026-01-27,24800.0,461.4,268515,668330,26.6,4905030,68529305,25195.4,0.151,2026-01-22 13:39:08,4022958
NIFTY,2026-01-27,24850.0,423.75,73970,266370,31.8,1587235,34268585,25195.4,0.151,2026-01-22 13:39:08,3634575
NIFTY,2026-01-27,24900.0,370.6,222040,1335685,38.2,5370560,76710855,25195.4,0.151,2026-01-22 13:39:08,3253243
NIFTY,2026-01-27,24950.0,328.95,127010,935675,46.4,2138110,48454575,25195.4,0.151,2026-01-22 13:39:08,2889500
NIFTY,2026-01-27,25000.0,289.35,2440685,12621960,56.6,10304645,149820515,25195.4,0.151,2026-01-22 13:39:08,2543627
NIFTY,2026-01-27,25050.0,250.55,725465,3771690,68.65,2359305,60974940,25195.4,0.151,2026-01-22 13:39:08,2279520
NIFTY,2026-01-27,25100.0,215.6,2628990,19937060,83.4,5895890,126357725,25195.4,0.151,2026-01-22 13:39:08,2020520
NIFTY,2026-01-27,25150.0,182.9,1897090,20922135,101.15,4041570,104617045,25195.4,0.151,2026-01-22 13:39:08,1809674
NIFTY,2026-01-27,25200.0,153.15,6641830,100799855,121.35,9163635,215932340,25195.4,0.151,2026-01-22 13:39:08,1614829
NIFTY,2026-01-27,25250.0,127.1,4128800,81849430,144.1,3065075,136658990,25195.4,0.151,2026-01-22 13:39:08,1495713
NIFTY,2026-01-27,25300.0,103.8,10472345,186810065,171.0,5414305,207356955,25195.4,0.151,2026-01-22 13:39:08,1430357
NIFTY,2026-01-27,25350.0,84.45,5105035,127090015,201.55,2241915,101677290,25195.4,0.151,2026-01-22 13:39:08,1452243
NIFTY,2026-01-27,25400.0,67.6,11562980,196610440,235.05,3133910,121280185,25195.4,0.151,2026-01-22 13:39:08,1492672
NIFTY,2026-01-27,25450.0,54.0,4845490,108768010,269.0,1005875,32481085,25195.4,0.151,2026-01-22 13:39:08,1613162
NIFTY,2026-01-27,25500.0,43.15,14278875,181983815,309.0,3599505,42057860,25195.4,0.151,2026-01-22 13:39:08,1757513
NIFTY,2026-01-27,25550.0,34.35,3717220,71086145,351.1,351195,5898490,25195.4,0.151,2026-01-22 13:39:08,1942538
NIFTY,2026-01-27,25600.0,27.55,8179405,100191910,393.8,1947335,8980075,25195.4,0.151,2026-01-22 13:39:08,2197954
NIFTY,2026-01-27,25650.0,22.15,3234010,54658175,439.05,269815,1263860,25195.4,0.151,2026-01-22 13:39:08,2449413
NIFTY,2026-01-27,25700.0,17.75,7639385,79000805,482.6,1473745,3146845,25195.4,0.151,2026-01-22 13:39:08,2767861
NIFTY,2026-01-27,25750.0,14.7,3509740,43042025,522.5,226265,512850,25195.4,0.151,2026-01-22 13:39:08,3078994
NIFTY,2026-01-27,25800.0,12.15,7662070,73048690,578.3,1772225,1715220,25195.4,0.151,2026-01-22 13:39:08,3459707
NIFTY,2026-01-27,25850.0,10.25,2774980,35148555,625.0,223925,151645,25195.4,0.151,2026-01-22 13:39:08,3801077
NIFTY,2026-01-27,25900.0,8.7,6319690,49663445,664.1,910910,478465,25195.4,0.151,2026-01-22 13:39:08,4239468
NIFTY,2026-01-27,25950.0,7.6,2383290,26877045,730.5,128505,49985,25195.4,0.151,2026-01-22 13:39:08,4670168
NIFTY,2026-01-27,26000.0,6.65,14043640,74177480,772.15,4238845,1276340,25195.4,0.151,2026-01-22 13:39:08,5160846
NIFTY,2026-01-27,26050.0,5.9,1646385,19081725,796.4,97370,27495,25195.4,0.151,2026-01-22 13:39:08,5432550
NIFTY,2026-01-27,26100.0,5.15,5406050,31774860,864.85,1253980,121030,25195.4,0.151,2026-01-22 13:39:08,6024152
NIFTY,2026-01-27,26150.0,4.75,1628250,16270280,898.6,121940,9490,25195.4,0.151,2026-01-22 13:39:08,6550171
NIFTY,2026-01-27,26200.0,4.35,7692100,34402485,968.35,1494025,151515,25195.4,0.151,2026-01-22 13:39:08,7180423
NIFTY,2026-01-27,26250.0,3.9,2090400,11083150,1031.9,169585,17940,25195.4,0.151,2026-01-22 13:39:08,7725463
NIFTY,2026-01-27,26300.0,3.6,5589220,26289770,1070.0,883155,124735,25195.4,0.151,2026-01-22 13:39:08,8406446
NIFTY,2026-01-27,26350.0,3.25,955500,8937305,1132.85,51090,11570,25195.4,0.151,2026-01-22 13:39:08,9043989
NIFTY,2026-01-27,26400.0,3.05,4113005,19492265,1169.95,428935,48295,25195.4,0.151,2026-01-22 13:39:08,9773574
NIFTY,2026-01-27,26450.0,2.9,785005,6338345,1222.3,30485,1560,25195.4,0.151,2026-01-22 13:39:08,10482417
NIFTY,2026-01-27,26500.0,2.65,10629450,30777110,1235.0,1442090,94380,25195.4,0.151,2026-01-22 13:39:08,11240767
NIFTY,2026-01-27,26550.0,2.5,687050,5352360,1283.1,15990,1300,25195.4,0.151,2026-01-22 13:39:08,11887693
NIFTY,2026-01-27,26600.0,2.25,3824405,17689490,1350.0,185705,45955,25195.4,0.151,2026-01-22 13:39:08,12711535
NIFTY,2026-01-27,26650.0,2.2,731445,6325735,1358.0,9165,195,25195.4,0.151,2026-01-22 13:39:08,13533098
NIFTY,2026-01-27,26700.0,2.05,3292445,10405655,1435.15,56030,2470,25195.4,0.151,2026-01-22 13:39:08,14381490
NIFTY,2026-01-27,26750.0,2.0,473070,4187560,1473.05,2795,0,25195.4,0.151,2026-01-22 13:39:08,15240341
NIFTY,2026-01-27,26800.0,1.95,3342560,13312260,1542.45,190385,7020,25195.4,0.151,2026-01-22 13:39:08,16108622
NIFTY,2026-01-27,26850.0,1.85,394875,3727100,1598.2,1365,195,25195.4,0.151,2026-01-22 13:39:08,16966169
NIFTY,2026-01-27,26900.0,1.85,2083380,6536855,1661.0,24505,2340,25195.4,0.151,2026-01-22 13:39:08,17854267
NIFTY,2026-01-27,26950.0,1.85,403455,3775915,1661.5,4160,130,25195.4,0.151,2026-01-22 13:39:08,18749365
NIFTY,2026-01-27,27000.0,1.8,6876675,20225140,1761.75,902135,175630,25195.4,0.151,2026-01-22 13:39:08,19649569
NIFTY,2026-01-27,27050.0,1.7,210795,2264795,1732.85,780,0,25195.4,0.151,2026-01-22 13:39:08,20431588
NIFTY,2026-01-27,27100.0,1.55,1557140,4495335,1707.25,45305,2145,25195.4,0.151,2026-01-22 13:39:08,21372262
NIFTY,2026-01-27,27150.0,1.45,194805,2335905,1845.9,260,0,25195.4,0.151,2026-01-22 13:39:08,22313553
NIFTY,2026-01-27,27200.0,1.4,2620085,8668595,1936.0,23335,845,25195.4,0.151,2026-01-22 13:39:08,23263294
NIFTY,2026-01-27,27250.0,1.45,235300,2005185,1943.25,390,0,25195.4,0.151,2026-01-22 13:39:08,24222120
NIFTY,2026-01-27,27300.0,1.35,2089490,3874780,2038.9,8190,975,25195.4,0.151,2026-01-22 13:39:08,25186234
NIFTY,2026-01-27,27350.0,1.45,238095,1654965,2072.2,910,0,25195.4,0.151,2026-01-22 13:39:08,26159490
NIFTY,2026-01-27,27400.0,1.35,1144845,2833350,2165.0,4485,1430,25195.4,0.151,2026-01-22 13:39:08,27135175
NIFTY,2026-01-27,27450.0,1.4,154570,1388985,2083.25,130,0,25195.4,0.151,2026-01-22 13:39:08,28115945
NIFTY,2026-01-27,27500.0,1.4,3314740,7804940,2260.0,602485,89700,25195.4,0.151,2026-01-22 13:39:08,29098299
NIFTY,2026-01-27,27550.0,1.35,167895,1664585,2308.85,130,0,25195.4,0.151,2026-01-22 13:39:08,29964547
NIFTY,2026-01-27,27600.0,1.5,1337050,3284255,2380.0,5135,650,25195.4,0.151,2026-01-22 13:39:08,30967325
NIFTY,2026-01-27,27650.0,1.4,166855,1632735,2351.5,260,0,25195.4,0.151,2026-01-22 13:39:08,31975800
NIFTY,2026-01-27,27700.0,1.45,1259765,4086745,2494.15,7475,3835,25195.4,0.151,2026-01-22 13:39:08,32986094
NIFTY,2026-01-27,27750.0,1.4,105105,1752855,2438.1,195,0,25195.4,0.151,2026-01-22 13:39:08,34001080
NIFTY,2026-01-27,27800.0,1.45,1222910,2264275,2576.05,22295,2665,25195.4,0.151,2026-01-22 13:39:08,35018242
NIFTY,2026-01-27,27850.0,1.4,41535,192075,2542.5,260,0,25195.4,0.151,2026-01-22 13:39:08,36036097
NIFTY,2026-01-27,27900.0,1.4,1407250,2883985,2646.65,298025,34515,25195.4,0.151,2026-01-22 13:39:08,37059667
NIFTY,2026-01-27,27950.0,1.4,194740,1338610,2718.0,49205,3445,25195.4,0.151,2026-01-22 13:39:08,38013143
NIFTY,2026-01-27,28000.0,1.35,1587170,4122950,2760.0,87620,29120,25195.4,0.151,2026-01-22 13:39:08,39033172
NIFTY,2026-01-27,28050.0,1.3,125840,1456585,2682.85,260,0,25195.4,0.151,2026-01-22 13:39:08,40050953
NIFTY,2026-01-27,28100.0,1.3,897845,3771430,2840.1,715,0,25195.4,0.151,2026-01-22 13:39:08,41093280
BANKNIFTY,2026-01-27,50000.0,9140.0,113910,13560,3.7,347580,160800,59008.75,0.355,2026-01-22 13:39:08,9302531
BANKNIFTY,2026-01-27,50500.0,8450.0,300,0,3.8,13260,15090,59008.75,0.355,2026-01-22 13:39:08,8808587
BANKNIFTY,2026-01-27,51000.0,8164.9,16680,1860,3.5,36240,45120,59008.75,0.355,2026-01-22 13:39:08,8211583
BANKNIFTY,2026-01-27,51500.0,7750.0,540,0,3.95,5760,8670,59008.75,0.355,2026-01-22 13:39:08,7630583
BANKNIFTY,2026-01-27,52000.0,7173.9,12990,1110,3.75,116640,136530,59008.75,0.355,2026-01-22 13:39:08,7036709
BANKNIFTY,2026-01-27,52500.0,6678.95,930,150,4.15,11550,33420,59008.75,0.355,2026-01-22 13:39:08,6458174
BANKNIFTY,2026-01-27,52600.0,0.0,0,0,4.5,5640,2190,59008.75,0.355,2026-01-22 13:39:08,6341353
