Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-10,23100.0,2564.3,780,130,2.2,4725500,4039035,25653.45,-0.475,2026-02-05 11:22:54,22353165
NIFTY,2026-02-10,23150.0,2326.25,195,260,2.25,211575,981305,25653.45,-0.475,2026-02-05 11:22:54,21733361
NIFTY,2026-02-10,23200.0,2556.7,325,0,2.15,871650,3171155,25653.45,-0.475,2026-02-05 11:22:54,21115453
NIFTY,2026-02-10,23250.0,2538.55,65,0,2.15,162045,764530,25653.45,-0.475,2026-02-05 11:22:54,20501803
NIFTY,2026-02-10,23300.0,2431.55,910,0,2.2,1107860,2078375,25653.45,-0.475,2026-02-05 11:22:54,19889050
NIFTY,2026-02-10,23350.0,2377.5,260,0,2.2,164450,718250,25653.45,-0.475,2026-02-05 11:22:54,19281836
NIFTY,2026-02-10,23400.0,2401.4,845,0,2.2,379535,1597440,25653.45,-0.475,2026-02-05 11:22:54,18675494
NIFTY,2026-02-10,23450.0,2305.0,195,0,2.25,93730,969865,25653.45,-0.475,2026-02-05 11:22:54,18071147
NIFTY,2026-02-10,23500.0,2175.3,12025,65,2.25,4521985,6603350,25653.45,-0.475,2026-02-05 11:22:54,17467175
NIFTY,2026-02-10,23550.0,2217.75,195,0,2.3,131365,1034345,25653.45,-0.475,2026-02-05 11:22:54,16887447
NIFTY,2026-02-10,23600.0,2171.5,910,0,2.35,412880,2472145,25653.45,-0.475,2026-02-05 11:22:54,16306792
NIFTY,2026-02-10,23650.0,2109.35,195,0,2.4,166985,995800,25653.45,-0.475,2026-02-05 11:22:54,15728293
NIFTY,2026-02-10,23700.0,1908.65,650,130,2.55,1000610,2159235,25653.45,-0.475,2026-02-05 11:22:54,15150530
NIFTY,2026-02-10,23750.0,2020.55,8450,0,2.7,202995,1207245,25653.45,-0.475,2026-02-05 11:22:54,14577642
NIFTY,2026-02-10,23800.0,2039.8,1625,0,2.7,1914120,3831685,25653.45,-0.475,2026-02-05 11:22:54,14007595
NIFTY,2026-02-10,23850.0,1906.45,195,0,2.95,146055,1326910,25653.45,-0.475,2026-02-05 11:22:54,13445288
NIFTY,2026-02-10,23900.0,1852.5,910,0,3.0,1050335,2788175,25653.45,-0.475,2026-02-05 11:22:54,12883892
NIFTY,2026-02-10,23950.0,1821.75,130,0,3.3,173680,896285,25653.45,-0.475,2026-02-05 11:22:54,12327612
NIFTY,2026-02-10,24000.0,1682.7,100360,15340,3.6,7299175,12063610,25653.45,-0.475,2026-02-05 11:22:54,11772313
NIFTY,2026-02-10,24050.0,1708.2,390,0,3.7,165295,1025570,25653.45,-0.475,2026-02-05 11:22:54,11268306
NIFTY,2026-02-10,24100.0,1555.05,9620,65,3.9,1171495,3534895,25653.45,-0.475,2026-02-05 11:22:54,10750873
NIFTY,2026-02-10,24150.0,1691.8,390,0,4.05,194740,1214135,25653.45,-0.475,2026-02-05 11:22:54,10240379
NIFTY,2026-02-10,24200.0,1446.0,3055,325,4.25,1736410,6096740,25653.45,-0.475,2026-02-05 11:22:54,9729808
NIFTY,2026-02-10,24250.0,1525.45,3510,0,4.45,373295,1514500,25653.45,-0.475,2026-02-05 11:22:54,9227652
NIFTY,2026-02-10,24300.0,1501.75,9230,0,4.8,1331525,5020470,25653.45,-0.475,2026-02-05 11:22:54,8728045
NIFTY,2026-02-10,24350.0,1442.35,4940,0,5.05,252590,1400880,25653.45,-0.475,2026-02-05 11:22:54,8235520
NIFTY,2026-02-10,24400.0,1270.0,16055,715,5.35,1378975,5755490,25653.45,-0.475,2026-02-05 11:22:54,7744120
NIFTY,2026-02-10,24450.0,1318.7,8645,0,5.65,386165,1659450,25653.45,-0.475,2026-02-05 11:22:54,7260412
NIFTY,2026-02-10,24500.0,1175.0,194675,9360,6.0,5469945,11090235,25653.45,-0.475,2026-02-05 11:22:54,6778298
NIFTY,2026-02-10,24550.0,1212.3,17160,0,6.4,551005,2316080,25653.45,-0.475,2026-02-05 11:22:54,6343178
NIFTY,2026-02-10,24600.0,1077.9,86970,6045,6.8,1810120,5221255,25653.45,-0.475,2026-02-05 11:22:54,5893034
NIFTY,2026-02-10,24650.0,1016.35,28015,1235,7.45,1301105,4341805,25653.45,-0.475,2026-02-05 11:22:54,5458792
NIFTY,2026-02-10,24700.0,988.8,92235,37050,7.8,2125760,6643000,25653.45,-0.475,2026-02-05 11:22:54,5024929
NIFTY,2026-02-10,24750.0,918.05,50115,2340,8.4,1175070,4892095,25653.45,-0.475,2026-02-05 11:22:54,4607741
NIFTY,2026-02-10,24800.0,878.0,316485,32825,9.05,3029715,8115120,25653.45,-0.475,2026-02-05 11:22:54,4192830
NIFTY,2026-02-10,24850.0,800.0,46800,2990,10.0,1518205,4678960,25653.45,-0.475,2026-02-05 11:22:54,3816082
NIFTY,2026-02-10,24900.0,780.25,483535,27365,10.95,2296385,8571225,25653.45,-0.475,2026-02-05 11:22:54,3424339
NIFTY,2026-02-10,24950.0,732.0,58890,15665,12.15,1060930,4859270,25653.45,-0.475,2026-02-05 11:22:54,3079484
NIFTY,2026-02-10,25000.0,684.85,961740,570440,13.7,8784425,19710990,25653.45,-0.475,2026-02-05 11:22:54,2708035
NIFTY,2026-02-10,25050.0,629.0,93210,19825,15.25,1516580,6082375,25653.45,-0.475,2026-02-05 11:22:54,2436126
NIFTY,2026-02-10,25100.0,580.45,1262170,90285,17.35,3288350,11465805,25653.45,-0.475,2026-02-05 11:22:54,2121986
NIFTY,2026-02-10,25150.0,539.35,89895,33605,20.2,1332630,9199775,25653.45,-0.475,2026-02-05 11:22:54,1894606
NIFTY,2026-02-10,25200.0,492.35,612040,302380,23.55,4768920,20306455,25653.45,-0.475,2026-02-05 11:22:54,1608938
NIFTY,2026-02-10,25250.0,447.45,93665,107445,28.45,1294930,11396710,25653.45,-0.475,2026-02-05 11:22:54,1366921
NIFTY,2026-02-10,25300.0,405.0,859820,808730,33.8,4038255,25187305,25653.45,-0.475,2026-02-05 11:22:54,1113451
NIFTY,2026-02-10,25350.0,362.5,114530,246220,40.9,1578655,16415945,25653.45,-0.475,2026-02-05 11:22:54,905137
NIFTY,2026-02-10,25400.0,321.5,785265,2258685,49.7,4094350,32941415,25653.45,-0.475,2026-02-05 11:22:54,681812
NIFTY,2026-02-10,25450.0,281.25,223600,1458145,60.3,1993420,20269405,25653.45,-0.475,2026-02-05 11:22:54,490086
NIFTY,2026-02-10,25500.0,244.95,2440945,12599275,73.4,7940465,59465575,25653.45,-0.475,2026-02-05 11:22:54,298817
NIFTY,2026-02-10,25550.0,210.95,748995,7134790,89.35,2860715,34620430,25653.45,-0.475,2026-02-05 11:22:54,166694
NIFTY,2026-02-10,25600.0,179.35,3748160,38094095,108.0,6737835,79328145,25653.45,-0.475,2026-02-05 11:22:54,41352
NIFTY,2026-02-10,25650.0,151.0,4456660,45694740,129.5,4816890,72519265,25653.45,-0.475,2026-02-05 11:22:54,-27344
NIFTY,2026-02-10,25700.0,125.8,10922275,91551590,153.95,7425145,105863875,25653.45,-0.475,2026-02-05 11:22:54,-39212
NIFTY,2026-02-10,25750.0,104.0,6627985,45527300,182.5,2837445,38282790,25653.45,-0.475,2026-02-05 11:22:54,58832
NIFTY,2026-02-10,25800.0,85.05,13267670,67179710,212.9,5486780,43346680,25653.45,-0.475,2026-02-05 11:22:54,198260
NIFTY,2026-02-10,25850.0,69.05,4186520,24786190,247.55,867750,7353450,25653.45,-0.475,2026-02-05 11:22:54,410340
NIFTY,2026-02-10,25900.0,55.7,6420505,36611250,283.55,884455,8062730,25653.45,-0.475,2026-02-05 11:22:54,659090
NIFTY,2026-02-10,25950.0,44.7,2771470,17690985,322.95,280605,1598155,25653.45,-0.475,2026-02-05 11:22:54,947622
NIFTY,2026-02-10,26000.0,36.05,13502775,47876660,363.2,1696825,5993975,25653.45,-0.475,2026-02-05 11:22:54,1244057
NIFTY,2026-02-10,26050.0,28.6,2606110,15454920,408.0,108420,589225,25653.45,-0.475,2026-02-05 11:22:54,1600213
NIFTY,2026-02-10,26100.0,22.65,6795165,22458085,451.0,397150,620295,25653.45,-0.475,2026-02-05 11:22:54,1985922
NIFTY,2026-02-10,26150.0,18.75,2346110,11464245,498.15,48035,90805,25653.45,-0.475,2026-02-05 11:22:54,2402042
NIFTY,2026-02-10,26200.0,15.45,5667935,17682600,545.0,387010,363610,25653.45,-0.475,2026-02-05 11:22:54,2834660
NIFTY,2026-02-10,26250.0,13.05,2076490,9250865,598.75,40170,32240,25653.45,-0.475,2026-02-05 11:22:54,3283212
NIFTY,2026-02-10,26300.0,11.15,5054595,15716805,639.45,188955,194090,25653.45,-0.475,2026-02-05 11:22:54,3754986
NIFTY,2026-02-10,26350.0,9.65,2121405,7921355,691.5,44655,10270,25653.45,-0.475,2026-02-05 11:22:54,4246226
NIFTY,2026-02-10,26400.0,8.35,3974230,12152855,738.1,54145,28210,25653.45,-0.475,2026-02-05 11:22:54,4753703
NIFTY,2026-02-10,26450.0,7.55,1768455,6176560,785.05,16055,5720,25653.45,-0.475,2026-02-05 11:22:54,5281685
NIFTY,2026-02-10,26500.0,6.95,8862750,18612230,833.15,440765,116935,25653.45,-0.475,2026-02-05 11:22:54,5819342
NIFTY,2026-02-10,26550.0,6.15,1424540,6646120,879.35,715,325,25653.45,-0.475,2026-02-05 11:22:54,6372879
NIFTY,2026-02-10,26600.0,5.5,3037580,10746840,921.15,34320,6500,25653.45,-0.475,2026-02-05 11:22:54,6964918
