Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2664.25,130,4030,0.6,3132935,15841865,25794.05,2.813,2026-02-03 11:23:04,50820515
NIFTY,2026-02-03,23150.0,0.0,0,0,0.55,227630,2995200,25794.05,2.813,2026-02-03 11:23:04,49407373
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.65,1905995,8831550,25794.05,2.813,2026-02-03 11:23:04,47995510
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.6,227630,2547415,25794.05,2.813,2026-02-03 11:23:04,46593118
NIFTY,2026-02-03,23300.0,2470.5,1820,390,0.55,4533165,20415395,25794.05,2.813,2026-02-03 11:23:04,45192158
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.65,472745,3479060,25794.05,2.813,2026-02-03 11:23:04,43813856
NIFTY,2026-02-03,23400.0,2385.1,910,1430,0.7,2756000,10258170,25794.05,2.813,2026-02-03 11:23:04,42437733
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.6,329810,3490825,25794.05,2.813,2026-02-03 11:23:04,41075405
NIFTY,2026-02-03,23500.0,2168.25,12740,2535,0.6,6095180,38077130,25794.05,2.813,2026-02-03 11:23:04,39714692
NIFTY,2026-02-03,23550.0,2236.15,195,585,0.6,509210,5897255,25794.05,2.813,2026-02-03 11:23:04,38386925
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.65,1603030,11731720,25794.05,2.813,2026-02-03 11:23:04,37059321
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.7,395980,5580445,25794.05,2.813,2026-02-03 11:23:04,35740012
NIFTY,2026-02-03,23700.0,2089.25,4550,780,0.8,2587390,13158860,25794.05,2.813,2026-02-03 11:23:04,34422748
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.75,644085,6355765,25794.05,2.813,2026-02-03 11:23:04,33118860
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,0.85,2152800,18287815,25794.05,2.813,2026-02-03 11:23:04,31818012
NIFTY,2026-02-03,23850.0,1223.05,2925,0,0.8,595465,6891625,25794.05,2.813,2026-02-03 11:23:04,30527813
NIFTY,2026-02-03,23900.0,1150.15,1560,0,0.85,1626040,15612220,25794.05,2.813,2026-02-03 11:23:04,29240497
NIFTY,2026-02-03,23950.0,1832.25,1885,260,0.8,634270,7647770,25794.05,2.813,2026-02-03 11:23:04,27961050
NIFTY,2026-02-03,24000.0,1792.15,98085,88790,0.75,11367915,62079030,25794.05,2.813,2026-02-03 11:23:04,26685038
NIFTY,2026-02-03,24050.0,1741.0,2860,1365,0.85,1079455,9772295,25794.05,2.813,2026-02-03 11:23:04,25482786
NIFTY,2026-02-03,24100.0,1695.85,6825,5005,0.9,3349125,22613175,25794.05,2.813,2026-02-03 11:23:04,24269627
NIFTY,2026-02-03,24150.0,1645.35,12350,5330,1.0,821665,7950475,25794.05,2.813,2026-02-03 11:23:04,23073697
NIFTY,2026-02-03,24200.0,1582.0,10985,11115,1.0,3124355,28468115,25794.05,2.813,2026-02-03 11:23:04,21883031
NIFTY,2026-02-03,24250.0,1543.25,8060,6305,1.05,1046825,11612055,25794.05,2.813,2026-02-03 11:23:04,20707517
NIFTY,2026-02-03,24300.0,1494.9,43680,48295,1.0,3785340,29267745,25794.05,2.813,2026-02-03 11:23:04,19536987
NIFTY,2026-02-03,24350.0,1432.0,14105,17225,1.15,1745185,15092610,25794.05,2.813,2026-02-03 11:23:04,18390618
NIFTY,2026-02-03,24400.0,1384.95,50245,30550,1.2,4155710,34263385,25794.05,2.813,2026-02-03 11:23:04,17248714
NIFTY,2026-02-03,24450.0,1356.15,37440,19305,1.15,2135965,18667090,25794.05,2.813,2026-02-03 11:23:04,16132481
NIFTY,2026-02-03,24500.0,1290.0,173550,395070,1.3,13787735,82582825,25794.05,2.813,2026-02-03 11:23:04,15025486
NIFTY,2026-02-03,24550.0,1236.85,52780,41405,1.4,1627925,20165405,25794.05,2.813,2026-02-03 11:23:04,14004062
NIFTY,2026-02-03,24600.0,1175.0,125840,387140,1.45,4394650,42870360,25794.05,2.813,2026-02-03 11:23:04,12976746
NIFTY,2026-02-03,24650.0,1131.3,84825,146250,1.55,2347995,25971920,25794.05,2.813,2026-02-03 11:23:04,11979881
NIFTY,2026-02-03,24700.0,1088.3,766285,697840,1.55,6355115,58689540,25794.05,2.813,2026-02-03 11:23:04,10990263
NIFTY,2026-02-03,24750.0,1034.5,569140,444080,1.7,3203070,32501040,25794.05,2.813,2026-02-03 11:23:04,10109430
NIFTY,2026-02-03,24800.0,989.0,663650,2017340,1.85,9386975,84982950,25794.05,2.813,2026-02-03 11:23:04,9223382
NIFTY,2026-02-03,24850.0,937.3,574405,1697280,2.05,3422705,44275075,25794.05,2.813,2026-02-03 11:23:04,8393151
NIFTY,2026-02-03,24900.0,890.25,761085,3383835,2.1,5978895,71419530,25794.05,2.813,2026-02-03 11:23:04,7572146
NIFTY,2026-02-03,24950.0,841.2,519675,2181790,2.2,2906020,44949775,25794.05,2.813,2026-02-03 11:23:04,6798203
NIFTY,2026-02-03,25000.0,790.55,2589990,9424090,2.4,22026810,161829265,25794.05,2.813,2026-02-03 11:23:04,6017964
NIFTY,2026-02-03,25050.0,739.2,822120,4095260,2.65,3694990,54965950,25794.05,2.813,2026-02-03 11:23:04,5517198
NIFTY,2026-02-03,25100.0,690.1,1833195,10686455,2.9,6102655,81289455,25794.05,2.813,2026-02-03 11:23:04,4899345
NIFTY,2026-02-03,25150.0,638.45,1137630,6935045,3.15,2674425,47191690,25794.05,2.813,2026-02-03 11:23:04,4386118
NIFTY,2026-02-03,25200.0,592.35,3420690,17388410,3.5,9027785,110622915,25794.05,2.813,2026-02-03 11:23:04,3839002
NIFTY,2026-02-03,25250.0,541.0,1125670,8903050,3.95,3950245,65378235,25794.05,2.813,2026-02-03 11:23:04,3481804
NIFTY,2026-02-03,25300.0,492.0,3566875,21512725,4.45,8655075,144119300,25794.05,2.813,2026-02-03 11:23:04,3009858
NIFTY,2026-02-03,25350.0,440.65,1549275,12228515,5.15,4739865,108344600,25794.05,2.813,2026-02-03 11:23:04,2711323
NIFTY,2026-02-03,25400.0,395.9,1971775,26460200,6.6,8781500,163280000,25794.05,2.813,2026-02-03 11:23:04,2338423
NIFTY,2026-02-03,25450.0,347.0,797680,13696150,8.1,4335565,120075085,25794.05,2.813,2026-02-03 11:23:04,2025728
NIFTY,2026-02-03,25500.0,300.0,4375670,58071260,10.7,18610735,332167615,25794.05,2.813,2026-02-03 11:23:04,1690600
NIFTY,2026-02-03,25550.0,253.05,901485,21933795,14.25,6206525,140849865,25794.05,2.813,2026-02-03 11:23:04,1557593
NIFTY,2026-02-03,25600.0,209.1,3458000,69078230,19.9,13211445,258354850,25794.05,2.813,2026-02-03 11:23:04,1362737
NIFTY,2026-02-03,25650.0,168.3,2198040,63167390,28.9,8302905,181558845,25794.05,2.813,2026-02-03 11:23:04,1283277
NIFTY,2026-02-03,25700.0,132.3,7414615,208004160,42.5,14207765,311025390,25794.05,2.813,2026-02-03 11:23:04,1223303
NIFTY,2026-02-03,25750.0,100.7,8356855,208061425,61.0,11152310,219281855,25794.05,2.813,2026-02-03 11:23:04,1296155
NIFTY,2026-02-03,25800.0,75.0,23153910,450491665,85.25,14071655,273930540,25794.05,2.813,2026-02-03 11:23:04,1444966
NIFTY,2026-02-03,25850.0,54.95,9392305,206192545,114.9,3107065,80642640,25794.05,2.813,2026-02-03 11:23:04,1817473
NIFTY,2026-02-03,25900.0,39.6,12311520,265211960,150.0,2186925,46368530,25794.05,2.813,2026-02-03 11:23:04,2214695
NIFTY,2026-02-03,25950.0,28.2,6539260,140663640,189.45,555750,9872265,25794.05,2.813,2026-02-03 11:23:04,2684447
NIFTY,2026-02-03,26000.0,20.55,34065135,492866595,231.55,2187380,38090260,25794.05,2.813,2026-02-03 11:23:04,3181637
NIFTY,2026-02-03,26050.0,14.3,5664425,134692675,276.5,170820,3730610,25794.05,2.813,2026-02-03 11:23:04,3871533
NIFTY,2026-02-03,26100.0,10.2,12039105,187879380,323.95,435760,5005715,25794.05,2.813,2026-02-03 11:23:04,4574627
NIFTY,2026-02-03,26150.0,7.65,3906305,99367970,370.85,63050,965705,25794.05,2.813,2026-02-03 11:23:04,5334882
NIFTY,2026-02-03,26200.0,5.7,13294255,180661520,417.0,283335,3707470,25794.05,2.813,2026-02-03 11:23:04,6117470
NIFTY,2026-02-03,26250.0,4.75,4757480,77582895,466.3,50960,677040,25794.05,2.813,2026-02-03 11:23:04,6963058
NIFTY,2026-02-03,26300.0,4.0,10849930,163703150,515.7,146965,4765800,25794.05,2.813,2026-02-03 11:23:04,7836810
NIFTY,2026-02-03,26350.0,3.4,4508660,71296550,566.25,30745,596700,25794.05,2.813,2026-02-03 11:23:04,8762424
NIFTY,2026-02-03,26400.0,2.85,7421375,94801395,615.0,38220,724035,25794.05,2.813,2026-02-03 11:23:04,9713765
NIFTY,2026-02-03,26450.0,2.55,3221205,56387500,668.8,9035,103025,25794.05,2.813,2026-02-03 11:23:04,10702377
NIFTY,2026-02-03,26500.0,2.25,17646460,168227475,713.9,111930,2021370,25794.05,2.813,2026-02-03 11:23:04,11707593
NIFTY,2026-02-03,26550.0,2.05,2612220,55317925,781.05,7605,35165,25794.05,2.813,2026-02-03 11:23:04,12797364
NIFTY,2026-02-03,26600.0,1.85,7321145,70488275,821.15,13325,153400,25794.05,2.813,2026-02-03 11:23:04,13904195
NIFTY,2026-02-03,26650.0,1.75,2345460,33505030,896.15,7345,7345,25794.05,2.813,2026-02-03 11:23:04,15048018
NIFTY,2026-02-03,26700.0,1.55,6721390,58664255,917.8,9555,72280,25794.05,2.813,2026-02-03 11:23:04,16203096
NIFTY,2026-02-03,26750.0,1.35,2428920,28571075,1005.6,10075,12935,25794.05,2.813,2026-02-03 11:23:04,17392242
NIFTY,2026-02-03,26800.0,1.25,7733440,53776515,1014.4,5460,7475,25794.05,2.813,2026-02-03 11:23:04,18592733
NIFTY,2026-02-03,26850.0,1.15,1184300,20235020,1068.3,3250,2470,25794.05,2.813,2026-02-03 11:23:04,19833016
NIFTY,2026-02-03,26900.0,1.2,3223025,32899490,1112.8,2795,18785,25794.05,2.813,2026-02-03 11:23:04,21078613
NIFTY,2026-02-03,26950.0,1.1,972855,13545805,1189.45,3575,1885,25794.05,2.813,2026-02-03 11:23:04,22340626
NIFTY,2026-02-03,27000.0,1.05,16835000,97213675,1216.7,36205,100685,25794.05,2.813,2026-02-03 11:23:04,23607127
NIFTY,2026-02-03,27050.0,0.95,1033305,12927135,1370.0,520,260,25794.05,2.813,2026-02-03 11:23:04,24955665
NIFTY,2026-02-03,27100.0,0.9,1610830,16405610,1350.0,3575,65,25794.05,2.813,2026-02-03 11:23:04,26312037
NIFTY,2026-02-03,27150.0,0.9,736775,9311250,1400.5,585,130,25794.05,2.813,2026-02-03 11:23:04,27676116
NIFTY,2026-02-03,27200.0,0.8,1838655,16969550,2150.0,3250,0,25794.05,2.813,2026-02-03 11:23:04,29044204
NIFTY,2026-02-03,27250.0,0.8,491270,6591910,1910.5,195,0,25794.05,2.813,2026-02-03 11:23:04,30420965
NIFTY,2026-02-03,27300.0,0.85,1533740,13583765,1299.05,715,2145,25794.05,2.813,2026-02-03 11:23:04,31800737
NIFTY,2026-02-03,27350.0,0.8,325065,5725850,1884.25,390,0,25794.05,2.813,2026-02-03 11:23:04,33188217
NIFTY,2026-02-03,27400.0,0.7,1216930,9763910,2443.0,390,0,25794.05,2.813,2026-02-03 11:23:04,34577240
NIFTY,2026-02-03,27450.0,0.75,405275,5794165,1720.9,390,455,25794.05,2.813,2026-02-03 11:23:04,35972386
NIFTY,2026-02-03,27500.0,0.55,5288335,36171785,1720.35,4875,6890,25794.05,2.813,2026-02-03 11:23:04,37369534
NIFTY,2026-02-03,27550.0,0.65,306995,4705545,2229.05,195,0,25794.05,2.813,2026-02-03 11:23:04,38792637
NIFTY,2026-02-03,27600.0,0.65,640965,9216090,1708.35,195,65,25794.05,2.813,2026-02-03 11:23:04,40217800
NIFTY,2026-02-03,27650.0,0.65,150150,2355080,1757.75,325,65,25794.05,2.813,2026-02-03 11:23:04,41646201
NIFTY,2026-02-03,27700.0,0.6,653055,6700135,2369.4,520,0,25794.05,2.813,2026-02-03 11:23:04,43075299
NIFTY,2026-02-03,27750.0,0.6,308620,3325595,1867.2,260,65,25794.05,2.813,2026-02-03 11:23:04,44507628
NIFTY,2026-02-03,27800.0,0.55,686400,6977360,1916.3,260,65,25794.05,2.813,2026-02-03 11:23:04,45941555
NIFTY,2026-02-03,27850.0,0.55,261950,2945215,2949.8,520,0,25794.05,2.813,2026-02-03 11:23:04,47378933
NIFTY,2026-02-03,27900.0,0.45,949845,10527790,2286.75,455,130,25794.05,2.813,2026-02-03 11:23:04,48817497
NIFTY,2026-02-03,27950.0,0.5,247325,2719275,2655.2,390,0,25794.05,2.813,2026-02-03 11:23:04,50260890
NIFTY,2026-02-03,28000.0,0.45,2018120,22540700,2221.05,30940,28275,25794.05,2.813,2026-02-03 11:23:04,51705492
NIFTY,2026-02-03,28050.0,0.5,299455,3276650,2805.9,130,0,25794.05,2.813,2026-02-03 11:23:04,53153649
NIFTY,2026-02-03,28100.0,0.55,2464735,13392665,2300.0,390,130,25794.05,2.813,2026-02-03 11:23:04,54610064
BANKNIFTY,2026-02-24,51000.0,9087.0,24900,6900,15.85,168810,186480,60167.7,2.642,2026-02-03 11:23:04,6406469
BANKNIFTY,2026-02-24,51500.0,8533.9,16110,600,17.9,58500,47340,60167.7,2.642,2026-02-03 11:23:04,5914509
BANKNIFTY,2026-02-24,52000.0,8247.5,126900,2100,20.1,189570,106920,60167.7,2.642,2026-02-03 11:23:04,5417562
BANKNIFTY,2026-02-24,52500.0,6680.0,60,0,23.0,36270,50790,60167.7,2.642,2026-02-03 11:23:04,5027076
BANKNIFTY,2026-02-24,53000.0,7250.0,15780,330,26.3,141330,149580,60167.7,2.642,2026-02-03 11:23:04,4534083
BANKNIFTY,2026-02-24,53400.0,0.0,0,0,27.0,2130,2790,60167.7,2.642,2026-02-03 11:23:04,4157077
BANKNIFTY,2026-02-24,53500.0,5150.0,900,0,27.9,59250,110730,60167.7,2.642,2026-02-03 11:23:04,4060074
BANKNIFTY,2026-02-24,53600.0,5674.9,30,0,29.9,1230,210,60167.7,2.642,2026-02-03 11:23:04,3963976
BANKNIFTY,2026-02-24,53700.0,5577.75,30,0,26.15,6150,10740,60167.7,2.642,2026-02-03 11:23:04,3867606
