Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,3.15,2313025,10449790,25367,0.833,2026-01-22 10:04:08,25092925
NIFTY,2026-01-27,23450.0,0.0,0,0,3.25,177515,1534325,25367,0.833,2026-01-22 10:04:08,24193140
NIFTY,2026-01-27,23500.0,1994.3,2015,65,3.3,8593910,25243140,25367,0.833,2026-01-22 10:04:08,23294912
NIFTY,2026-01-27,23550.0,1695.65,1105,0,3.55,324870,2372760,25367,0.833,2026-01-22 10:04:08,22437288
NIFTY,2026-01-27,23600.0,0.0,0,0,3.65,1297075,5621265,25367,0.833,2026-01-22 10:04:08,21583800
NIFTY,2026-01-27,23650.0,0.0,0,0,3.9,281710,2214550,25367,0.833,2026-01-22 10:04:08,20736252
NIFTY,2026-01-27,23700.0,1470.0,195,0,3.9,1611480,5897775,25367,0.833,2026-01-22 10:04:08,19890475
NIFTY,2026-01-27,23750.0,1696.45,45305,130,4.3,2421510,5825885,25367,0.833,2026-01-22 10:04:08,19052268
NIFTY,2026-01-27,23800.0,1600.0,25480,130,4.4,2182960,8836360,25367,0.833,2026-01-22 10:04:08,18233638
NIFTY,2026-01-27,23850.0,1522.3,910,130,4.65,407875,2651675,25367,0.833,2026-01-22 10:04:08,17422523
NIFTY,2026-01-27,23900.0,1280.0,9230,0,4.7,1454440,8294000,25367,0.833,2026-01-22 10:04:08,16610284
NIFTY,2026-01-27,23950.0,1277.65,1430,0,5.15,742820,4029415,25367,0.833,2026-01-22 10:04:08,15805913
NIFTY,2026-01-27,24000.0,1418.0,862420,48425,5.2,10807290,37943230,25367,0.833,2026-01-22 10:04:08,15004565
NIFTY,2026-01-27,24050.0,1312.4,260,0,5.7,450775,3510845,25367,0.833,2026-01-22 10:04:08,14378437
NIFTY,2026-01-27,24100.0,1360.0,4095,910,6.0,2765295,12435020,25367,0.833,2026-01-22 10:04:08,13637670
NIFTY,2026-01-27,24150.0,1233.65,130,0,6.45,953030,5889390,25367,0.833,2026-01-22 10:04:08,12909870
NIFTY,2026-01-27,24200.0,1240.8,3770,715,6.85,4291235,19853535,25367,0.833,2026-01-22 10:04:08,12187340
NIFTY,2026-01-27,24250.0,1231.25,3120,5200,7.4,1997320,9687015,25367,0.833,2026-01-22 10:04:08,11484411
NIFTY,2026-01-27,24300.0,1141.25,7475,1235,7.75,3764410,22035455,25367,0.833,2026-01-22 10:04:08,10792863
NIFTY,2026-01-27,24350.0,848.4,3900,0,8.35,1377090,11810630,25367,0.833,2026-01-22 10:04:08,10119204
NIFTY,2026-01-27,24400.0,1006.7,18395,10725,8.8,4071795,21199165,25367,0.833,2026-01-22 10:04:08,9453695
NIFTY,2026-01-27,24450.0,969.85,3445,4680,9.55,2177110,15533375,25367,0.833,2026-01-22 10:04:08,8807725
NIFTY,2026-01-27,24500.0,913.0,275210,93210,10.15,8348925,36902255,25367,0.833,2026-01-22 10:04:08,8172643
NIFTY,2026-01-27,24550.0,865.0,19630,3120,11.0,1424670,9573070,25367,0.833,2026-01-22 10:04:08,7599080
NIFTY,2026-01-27,24600.0,816.8,48230,10465,11.9,4883840,21391175,25367,0.833,2026-01-22 10:04:08,7016217
NIFTY,2026-01-27,24650.0,785.0,39065,5590,13.25,2184065,10314720,25367,0.833,2026-01-22 10:04:08,6456011
NIFTY,2026-01-27,24700.0,724.0,160030,50700,14.5,5054465,19961240,25367,0.833,2026-01-22 10:04:08,5908965
NIFTY,2026-01-27,24750.0,683.45,43615,37700,16.5,1931800,10470005,25367,0.833,2026-01-22 10:04:08,5392077
NIFTY,2026-01-27,24800.0,619.8,278330,194805,18.75,6170515,24815765,25367,0.833,2026-01-22 10:04:08,4880602
NIFTY,2026-01-27,24850.0,569.45,50830,79560,21.4,2631200,10987340,25367,0.833,2026-01-22 10:04:08,4407259
NIFTY,2026-01-27,24900.0,523.4,196885,373360,24.5,5098730,22393670,25367,0.833,2026-01-22 10:04:08,3938908
NIFTY,2026-01-27,24950.0,485.0,124800,239915,28.5,2321345,11499150,25367,0.833,2026-01-22 10:04:08,3497585
NIFTY,2026-01-27,25000.0,432.9,2222805,3235635,33.5,11185785,36788115,25367,0.833,2026-01-22 10:04:08,3070117
NIFTY,2026-01-27,25050.0,387.6,678795,921115,39.1,2509455,13046735,25367,0.833,2026-01-22 10:04:08,2769007
NIFTY,2026-01-27,25100.0,345.0,2136290,4654520,45.9,6531005,27470820,25367,0.833,2026-01-22 10:04:08,2441584
NIFTY,2026-01-27,25150.0,304.35,1520480,4096625,54.7,3486925,16549910,25367,0.833,2026-01-22 10:04:08,2184724
NIFTY,2026-01-27,25200.0,264.85,2897050,16655730,65.7,8317985,34689850,25367,0.833,2026-01-22 10:04:08,1936379
NIFTY,2026-01-27,25250.0,228.65,1384500,11487580,78.8,3446105,19090240,25367,0.833,2026-01-22 10:04:08,1738986
NIFTY,2026-01-27,25300.0,194.0,4778735,51895610,94.5,9893325,52622440,25367,0.833,2026-01-22 10:04:08,1548167
NIFTY,2026-01-27,25350.0,163.05,2794870,46121010,113.85,5214300,34416005,25367,0.833,2026-01-22 10:04:08,1425424
NIFTY,2026-01-27,25400.0,135.5,8147555,76444615,135.5,8047390,43800250,25367,0.833,2026-01-22 10:04:08,1329716
NIFTY,2026-01-27,25450.0,110.6,4328870,48544925,160.85,2417545,14240525,25367,0.833,2026-01-22 10:04:08,1330135
NIFTY,2026-01-27,25500.0,89.65,11944400,70494320,189.25,5428995,15028325,25367,0.833,2026-01-22 10:04:08,1371919
NIFTY,2026-01-27,25550.0,71.6,3094065,30223700,221.65,541125,2531880,25367,0.833,2026-01-22 10:04:08,1495917
NIFTY,2026-01-27,25600.0,57.05,7093190,40021865,257.0,1961115,3627260,25367,0.833,2026-01-22 10:04:08,1643913
NIFTY,2026-01-27,25650.0,44.9,2610660,22496370,295.05,344565,622115,25367,0.833,2026-01-22 10:04:08,1817087
NIFTY,2026-01-27,25700.0,35.3,7114380,32806995,334.0,1566045,1463280,25367,0.833,2026-01-22 10:04:08,2016527
NIFTY,2026-01-27,25750.0,27.85,3324035,19121895,370.85,257270,240110,25367,0.833,2026-01-22 10:04:08,2230621
NIFTY,2026-01-27,25800.0,22.1,8158670,33685015,420.5,1846195,783185,25367,0.833,2026-01-22 10:04:08,2489530
NIFTY,2026-01-27,25850.0,17.55,2503150,16922490,457.9,227370,78260,25367,0.833,2026-01-22 10:04:08,2739145
NIFTY,2026-01-27,25900.0,14.1,5951530,26085410,510.0,987025,224965,25367,0.833,2026-01-22 10:04:08,3055997
NIFTY,2026-01-27,25950.0,11.65,2312375,14752595,550.85,132730,22295,25367,0.833,2026-01-22 10:04:08,3371612
NIFTY,2026-01-27,26000.0,9.6,14267175,38523225,609.6,4418505,582140,25367,0.833,2026-01-22 10:04:08,3736783
NIFTY,2026-01-27,26050.0,8.0,1569685,10310430,647.65,101205,15665,25367,0.833,2026-01-22 10:04:08,3944344
NIFTY,2026-01-27,26100.0,6.6,5714150,16646630,696.8,1287650,56160,25367,0.833,2026-01-22 10:04:08,4410616
NIFTY,2026-01-27,26150.0,5.85,1712555,8411520,750.85,123955,4030,25367,0.833,2026-01-22 10:04:08,4831243
NIFTY,2026-01-27,26200.0,5.1,6985485,18485675,800.95,1540240,70135,25367,0.833,2026-01-22 10:04:08,5338700
NIFTY,2026-01-27,26250.0,4.45,1715675,5851625,848.5,178685,4290,25367,0.833,2026-01-22 10:04:08,5777288
NIFTY,2026-01-27,26300.0,3.95,5606900,13560950,894.2,919620,60190,25367,0.833,2026-01-22 10:04:08,6330753
NIFTY,2026-01-27,26350.0,3.55,883155,5070260,944.45,54340,3250,25367,0.833,2026-01-22 10:04:08,6851231
NIFTY,2026-01-27,26400.0,3.15,3891615,8792290,995.0,433550,24700,25367,0.833,2026-01-22 10:04:08,7451595
NIFTY,2026-01-27,26450.0,2.85,788450,2546375,1016.75,30940,975,25367,0.833,2026-01-22 10:04:08,8036491
NIFTY,2026-01-27,26500.0,2.5,9847240,12646010,1094.0,1460680,43550,25367,0.833,2026-01-22 10:04:08,8664476
NIFTY,2026-01-27,26550.0,2.4,570830,2267395,1095.1,16250,975,25367,0.833,2026-01-22 10:04:08,9194584
NIFTY,2026-01-27,26600.0,2.05,2910505,6101485,1157.7,186615,41990,25367,0.833,2026-01-22 10:04:08,9883322
NIFTY,2026-01-27,26650.0,2.0,545610,3182790,1212.1,9165,130,25367,0.833,2026-01-22 10:04:08,10568181
NIFTY,2026-01-27,26700.0,1.75,3441360,5275075,1300.0,56225,845,25367,0.833,2026-01-22 10:04:08,11275819
NIFTY,2026-01-27,26750.0,1.75,456365,2257385,1473.05,2795,0,25367,0.833,2026-01-22 10:04:08,11995240
NIFTY,2026-01-27,26800.0,1.6,3514680,8133125,1366.0,193050,3315,25367,0.833,2026-01-22 10:04:08,12723332
NIFTY,2026-01-27,26850.0,1.65,438945,2243215,1497.55,1365,0,25367,0.833,2026-01-22 10:04:08,13444486
NIFTY,2026-01-27,26900.0,1.55,2103920,4112615,1480.05,24505,1560,25367,0.833,2026-01-22 10:04:08,14193518
NIFTY,2026-01-27,26950.0,1.6,400270,2044315,1873.1,4160,0,25367,0.833,2026-01-22 10:04:08,14950024
NIFTY,2026-01-27,27000.0,1.45,6791785,11247470,1590.0,982735,59475,25367,0.833,2026-01-22 10:04:08,15711137
NIFTY,2026-01-27,27050.0,1.4,247260,1505660,1732.85,780,0,25367,0.833,2026-01-22 10:04:08,16356567
NIFTY,2026-01-27,27100.0,1.45,1775150,2499445,1844.45,46670,0,25367,0.833,2026-01-22 10:04:08,17158408
NIFTY,2026-01-27,27150.0,1.4,300560,1338025,1845.9,260,0,25367,0.833,2026-01-22 10:04:08,17961108
NIFTY,2026-01-27,27200.0,1.25,2615145,3871985,1795.6,23790,325,25367,0.833,2026-01-22 10:04:08,18773656
NIFTY,2026-01-27,27250.0,1.3,236990,1244880,1943.25,390,0,25367,0.833,2026-01-22 10:04:08,19595460
NIFTY,2026-01-27,27300.0,1.25,2143180,2348840,1851.6,8580,585,25367,0.833,2026-01-22 10:04:08,20422351
NIFTY,2026-01-27,27350.0,1.25,228475,1040650,2072.2,910,0,25367,0.833,2026-01-22 10:04:08,21258725
NIFTY,2026-01-27,27400.0,1.2,1166945,1713660,1943.7,4810,130,25367,0.833,2026-01-22 10:04:08,22097406
NIFTY,2026-01-27,27450.0,1.2,165100,962845,2083.25,130,0,25367,0.833,2026-01-22 10:04:08,22941312
NIFTY,2026-01-27,27500.0,1.2,3518125,5996770,2089.8,654680,27365,25367,0.833,2026-01-22 10:04:08,23786831
NIFTY,2026-01-27,27550.0,1.2,172900,1063400,2308.85,130,0,25367,0.833,2026-01-22 10:04:08,24516829
NIFTY,2026-01-27,27600.0,1.4,1304810,1791205,2275.0,5720,260,25367,0.833,2026-01-22 10:04:08,25384075
NIFTY,2026-01-27,27650.0,1.2,163605,1164800,2351.5,260,0,25367,0.833,2026-01-22 10:04:08,26256765
NIFTY,2026-01-27,27700.0,1.4,1236560,2035735,2258.2,9685,260,25367,0.833,2026-01-22 10:04:08,27131351
NIFTY,2026-01-27,27750.0,1.25,111215,1136265,2438.1,195,0,25367,0.833,2026-01-22 10:04:08,28010196
NIFTY,2026-01-27,27800.0,1.35,1202240,1304810,2375.0,23985,910,25367,0.833,2026-01-22 10:04:08,28891578
NIFTY,2026-01-27,27850.0,1.3,41470,153660,2542.5,260,0,25367,0.833,2026-01-22 10:04:08,29773591
NIFTY,2026-01-27,27900.0,1.3,1377480,1772030,2494.85,320905,6565,25367,0.833,2026-01-22 10:04:08,30661286
NIFTY,2026-01-27,27950.0,1.25,175955,722800,2518.8,50700,1495,25367,0.833,2026-01-22 10:04:08,31477652
NIFTY,2026-01-27,28000.0,1.25,1599260,2613065,2594.55,88075,9815,25367,0.833,2026-01-22 10:04:08,32362284
NIFTY,2026-01-27,28050.0,1.2,108940,941915,2682.85,260,0,25367,0.833,2026-01-22 10:04:08,33245450
NIFTY,2026-01-27,28100.0,1.1,862030,2217605,2840.1,715,0,25367,0.833,2026-01-22 10:04:08,34151757
