Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.2,502840,4318600,25079.8,0.124,2026-01-27 13:07:56,38680999
NIFTY,2026-01-27,23350.0,0.0,0,0,0.3,121940,1996085,25079.8,0.124,2026-01-27 13:07:56,37337418
NIFTY,2026-01-27,23400.0,0.0,0,0,0.15,1890005,10549695,25079.8,0.124,2026-01-27 13:07:56,35994454
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,327730,2706535,25079.8,0.124,2026-01-27 13:07:56,34660915
NIFTY,2026-01-27,23500.0,1588.0,3575,23660,0.3,4341545,20960225,25079.8,0.124,2026-01-27 13:07:56,33329035
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.3,276835,1529190,25079.8,0.124,2026-01-27 13:07:56,32019326
NIFTY,2026-01-27,23600.0,0.0,0,0,0.25,931060,5392335,25079.8,0.124,2026-01-27 13:07:56,30710690
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.35,254215,2710565,25079.8,0.124,2026-01-27 13:07:56,29406564
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.3,923845,9047090,25079.8,0.124,2026-01-27 13:07:56,28103734
NIFTY,2026-01-27,23750.0,1367.3,18590,22555,0.2,1729650,9022065,25079.8,0.124,2026-01-27 13:07:56,26805572
NIFTY,2026-01-27,23800.0,1300.0,12025,6175,0.35,2941055,18096130,25079.8,0.124,2026-01-27 13:07:56,25518612
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.3,1065935,8502780,25079.8,0.124,2026-01-27 13:07:56,24245369
NIFTY,2026-01-27,23900.0,1208.0,14105,12155,0.3,1986530,14705405,25079.8,0.124,2026-01-27 13:07:56,22976017
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.3,832455,5971940,25079.8,0.124,2026-01-27 13:07:56,21718293
NIFTY,2026-01-27,24000.0,1095.7,438815,398060,0.3,13779025,90599795,25079.8,0.124,2026-01-27 13:07:56,20463202
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.4,1000415,9081800,25079.8,0.124,2026-01-27 13:07:56,19326760
NIFTY,2026-01-27,24100.0,984.65,2145,4485,0.45,2725255,21530795,25079.8,0.124,2026-01-27 13:07:56,18147656
NIFTY,2026-01-27,24150.0,1233.65,130,0,0.45,1674335,14211860,25079.8,0.124,2026-01-27 13:07:56,16982275
NIFTY,2026-01-27,24200.0,889.65,2275,4095,0.45,5923970,45980935,25079.8,0.124,2026-01-27 13:07:56,15825119
NIFTY,2026-01-27,24250.0,764.4,1690,2275,0.45,2845635,23289630,25079.8,0.124,2026-01-27 13:07:56,14697589
NIFTY,2026-01-27,24300.0,792.0,5785,10205,0.5,6466005,56291300,25079.8,0.124,2026-01-27 13:07:56,13584361
NIFTY,2026-01-27,24350.0,740.45,4225,2340,0.5,3315130,35167925,25079.8,0.124,2026-01-27 13:07:56,12503626
NIFTY,2026-01-27,24400.0,684.15,9035,39520,0.6,6773260,72315490,25079.8,0.124,2026-01-27 13:07:56,11439500
NIFTY,2026-01-27,24450.0,640.85,11505,31915,0.65,3681080,60737950,25079.8,0.124,2026-01-27 13:07:56,10409350
NIFTY,2026-01-27,24500.0,594.0,291200,1108900,0.65,14293370,144738295,25079.8,0.124,2026-01-27 13:07:56,9397949
NIFTY,2026-01-27,24550.0,544.0,19240,116025,0.7,3751410,84535490,25079.8,0.124,2026-01-27 13:07:56,8475341
NIFTY,2026-01-27,24600.0,493.0,49010,410735,0.85,8392020,154232520,25079.8,0.124,2026-01-27 13:07:56,7556002
NIFTY,2026-01-27,24650.0,445.95,29640,333125,1.15,3964610,156935025,25079.8,0.124,2026-01-27 13:07:56,6679788
NIFTY,2026-01-27,24700.0,397.15,201370,2908035,1.45,10372180,253340165,25079.8,0.124,2026-01-27 13:07:56,5822707
NIFTY,2026-01-27,24750.0,341.15,92495,1797640,2.0,6457230,248793740,25079.8,0.124,2026-01-27 13:07:56,5024122
NIFTY,2026-01-27,24800.0,297.3,638365,15728570,3.35,16004495,438101755,25079.8,0.124,2026-01-27 13:07:56,4253656
NIFTY,2026-01-27,24850.0,248.25,243620,9939800,5.3,9676095,373668295,25079.8,0.124,2026-01-27 13:07:56,3578157
NIFTY,2026-01-27,24900.0,202.65,1073540,61847435,9.15,19761950,627287505,25079.8,0.124,2026-01-27 13:07:56,2939560
NIFTY,2026-01-27,24950.0,159.1,1354535,90710425,15.5,14905215,518602370,25079.8,0.124,2026-01-27 13:07:56,2407893
NIFTY,2026-01-27,25000.0,118.95,8483930,348842195,25.1,29497780,904248215,25079.8,0.124,2026-01-27 13:07:56,1952300
