Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.25,492050,4278365,25094.15,0.182,2026-01-27 12:55:46,38099031
NIFTY,2026-01-27,23350.0,0.0,0,0,0.3,121615,1983865,25094.15,0.182,2026-01-27 12:55:46,36770257
NIFTY,2026-01-27,23400.0,0.0,0,0,0.2,1968980,10249265,25094.15,0.182,2026-01-27 12:55:46,35442100
NIFTY,2026-01-27,23450.0,0.0,0,0,0.25,327665,2704910,25094.15,0.182,2026-01-27 12:55:46,34123753
NIFTY,2026-01-27,23500.0,1620.0,5590,23010,0.25,4365140,20893145,25094.15,0.182,2026-01-27 12:55:46,32807075
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.3,275145,1524835,25094.15,0.182,2026-01-27 12:55:46,31513055
NIFTY,2026-01-27,23600.0,0.0,0,0,0.3,933400,5283720,25094.15,0.182,2026-01-27 12:55:46,30219741
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.3,256555,2649205,25094.15,0.182,2026-01-27 12:55:46,28930944
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.3,944320,8972600,25094.15,0.182,2026-01-27 12:55:46,27643460
NIFTY,2026-01-27,23750.0,1346.25,18590,22490,0.3,1729910,8964085,25094.15,0.182,2026-01-27 12:55:46,26360746
NIFTY,2026-01-27,23800.0,1285.0,12025,6110,0.35,2915380,17976335,25094.15,0.182,2026-01-27 12:55:46,25089177
NIFTY,2026-01-27,23850.0,1290.6,390,1040,0.35,1065870,8467420,25094.15,0.182,2026-01-27 12:55:46,23831238
NIFTY,2026-01-27,23900.0,1178.3,14105,12090,0.35,2014610,14594710,25094.15,0.182,2026-01-27 12:55:46,22577201
NIFTY,2026-01-27,23950.0,1082.3,1235,325,0.4,833885,5800665,25094.15,0.182,2026-01-27 12:55:46,21334885
NIFTY,2026-01-27,24000.0,1108.9,452660,359775,0.35,13865020,89229530,25094.15,0.182,2026-01-27 12:55:46,20095253
