Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.75,5810870,4952935,25186.75,-0.616,2026-01-29 10:07:39,10336497
NIFTY,2026-02-03,23350.0,1887.25,65,0,4.05,306215,956800,25186.75,-0.616,2026-01-29 10:07:39,9903038
NIFTY,2026-02-03,23400.0,1702.0,455,0,4.2,2028195,1846000,25186.75,-0.616,2026-01-29 10:07:39,9473154
NIFTY,2026-02-03,23450.0,1806.0,130,0,4.5,369590,932555,25186.75,-0.616,2026-01-29 10:07:39,9052751
NIFTY,2026-02-03,23500.0,1709.0,12805,520,4.75,3870750,4169490,25186.75,-0.616,2026-01-29 10:07:39,8634828
NIFTY,2026-02-03,23550.0,1684.25,195,0,5.05,343655,892060,25186.75,-0.616,2026-01-29 10:07:39,8236815
NIFTY,2026-02-03,23600.0,1657.9,2990,130,5.45,963690,1807715,25186.75,-0.616,2026-01-29 10:07:39,7840031
NIFTY,2026-02-03,23650.0,1719.65,3445,0,5.8,480870,1538030,25186.75,-0.616,2026-01-29 10:07:39,7448191
NIFTY,2026-02-03,23700.0,1523.0,5005,390,6.2,1171040,2575430,25186.75,-0.616,2026-01-29 10:07:39,7059117
NIFTY,2026-02-03,23750.0,1559.55,8580,0,6.6,1640730,1970280,25186.75,-0.616,2026-01-29 10:07:39,6675645
NIFTY,2026-02-03,23800.0,1398.85,1105,65,7.3,1915355,3397550,25186.75,-0.616,2026-01-29 10:07:39,6300638
NIFTY,2026-02-03,23850.0,1213.75,520,0,7.95,1582230,1621945,25186.75,-0.616,2026-01-29 10:07:39,5933715
NIFTY,2026-02-03,23900.0,1314.0,845,455,8.9,1097200,2108080,25186.75,-0.616,2026-01-29 10:07:39,5574755
NIFTY,2026-02-03,23950.0,1275.0,585,130,9.9,600665,1585870,25186.75,-0.616,2026-01-29 10:07:39,5221614
NIFTY,2026-02-03,24000.0,1220.0,165750,12935,10.95,5720520,7388680,25186.75,-0.616,2026-01-29 10:07:39,4871825
NIFTY,2026-02-03,24050.0,1260.0,650,0,12.1,720980,1714960,25186.75,-0.616,2026-01-29 10:07:39,4565945
NIFTY,2026-02-03,24100.0,1278.55,2470,0,13.3,1258920,3579355,25186.75,-0.616,2026-01-29 10:07:39,4248925
NIFTY,2026-02-03,24150.0,1070.95,975,1950,14.9,663975,2292355,25186.75,-0.616,2026-01-29 10:07:39,3937644
NIFTY,2026-02-03,24200.0,1006.05,6565,6565,16.65,3497650,6056700,25186.75,-0.616,2026-01-29 10:07:39,3630161
NIFTY,2026-02-03,24250.0,956.0,2275,975,18.55,666120,3097965,25186.75,-0.616,2026-01-29 10:07:39,3335921
NIFTY,2026-02-03,24300.0,925.25,11830,4680,20.75,3183310,4799730,25186.75,-0.616,2026-01-29 10:07:39,3049168
NIFTY,2026-02-03,24350.0,917.9,2860,715,23.4,520455,3037515,25186.75,-0.616,2026-01-29 10:07:39,2773898
NIFTY,2026-02-03,24400.0,825.0,22815,5525,26.5,1580800,5108805,25186.75,-0.616,2026-01-29 10:07:39,2505801
NIFTY,2026-02-03,24450.0,784.75,25090,715,30.0,518115,2806960,25186.75,-0.616,2026-01-29 10:07:39,2244369
NIFTY,2026-02-03,24500.0,738.0,191945,132990,34.0,4220840,9778015,25186.75,-0.616,2026-01-29 10:07:39,1988375
NIFTY,2026-02-03,24550.0,693.35,31785,2145,38.55,594750,3188705,25186.75,-0.616,2026-01-29 10:07:39,1753846
NIFTY,2026-02-03,24600.0,649.1,85280,20280,43.8,3850340,7583030,25186.75,-0.616,2026-01-29 10:07:39,1522545
NIFTY,2026-02-03,24650.0,604.75,33215,8580,50.1,910325,3721445,25186.75,-0.616,2026-01-29 10:07:39,1299682
NIFTY,2026-02-03,24700.0,563.35,87815,39650,57.45,1696565,9017320,25186.75,-0.616,2026-01-29 10:07:39,1090314
NIFTY,2026-02-03,24750.0,520.7,34515,25480,65.15,873470,4970095,25186.75,-0.616,2026-01-29 10:07:39,887620
NIFTY,2026-02-03,24800.0,479.2,274235,360945,74.3,2151305,10091315,25186.75,-0.616,2026-01-29 10:07:39,690372
NIFTY,2026-02-03,24850.0,439.35,63505,89700,85.05,764595,5676190,25186.75,-0.616,2026-01-29 10:07:39,506303
NIFTY,2026-02-03,24900.0,403.8,262665,325260,97.05,1821430,10942100,25186.75,-0.616,2026-01-29 10:07:39,325504
NIFTY,2026-02-03,24950.0,364.0,127595,217100,110.05,1111890,9225515,25186.75,-0.616,2026-01-29 10:07:39,151768
NIFTY,2026-02-03,25000.0,331.35,2821325,2956070,125.65,5763420,26278590,25186.75,-0.616,2026-01-29 10:07:39,-16291
NIFTY,2026-02-03,25050.0,299.15,268580,764270,142.5,1114295,10123165,25186.75,-0.616,2026-01-29 10:07:39,-112768
NIFTY,2026-02-03,25100.0,267.7,1679145,4241185,161.3,2919410,18748600,25186.75,-0.616,2026-01-29 10:07:39,-231242
NIFTY,2026-02-03,25150.0,238.7,1407380,4678895,182.15,2169245,18551000,25186.75,-0.616,2026-01-29 10:07:39,-321019
NIFTY,2026-02-03,25200.0,211.5,6915350,22019530,204.65,4918875,41725385,25186.75,-0.616,2026-01-29 10:07:39,-396691
NIFTY,2026-02-03,25250.0,186.0,4031950,18907200,230.2,2516085,32368245,25186.75,-0.616,2026-01-29 10:07:39,-361679
NIFTY,2026-02-03,25300.0,163.25,9540570,39037700,256.65,4364945,45675565,25186.75,-0.616,2026-01-29 10:07:39,-322448
NIFTY,2026-02-03,25350.0,142.3,3509025,14429610,286.55,1336335,12355785,25186.75,-0.616,2026-01-29 10:07:39,-187040
NIFTY,2026-02-03,25400.0,124.05,5850520,18891470,317.15,1967940,10665590,25186.75,-0.616,2026-01-29 10:07:39,-59488
NIFTY,2026-02-03,25450.0,106.9,1998555,8122270,351.0,349505,2479165,25186.75,-0.616,2026-01-29 10:07:39,105678
NIFTY,2026-02-03,25500.0,92.85,8392930,21213530,385.0,1542515,4265235,25186.75,-0.616,2026-01-29 10:07:39,281519
NIFTY,2026-02-03,25550.0,79.7,1963325,6744140,423.3,141570,447590,25186.75,-0.616,2026-01-29 10:07:39,516482
NIFTY,2026-02-03,25600.0,68.25,3986775,10818340,460.95,570375,982020,25186.75,-0.616,2026-01-29 10:07:39,753083
NIFTY,2026-02-03,25650.0,58.5,2344550,5765825,501.95,141895,138710,25186.75,-0.616,2026-01-29 10:07:39,1003733
NIFTY,2026-02-03,25700.0,50.05,4214665,10635105,546.9,523965,282880,25186.75,-0.616,2026-01-29 10:07:39,1272490
NIFTY,2026-02-03,25750.0,42.95,1817270,5486455,587.15,96525,82225,25186.75,-0.616,2026-01-29 10:07:39,1550785
NIFTY,2026-02-03,25800.0,36.9,4081350,9576580,629.35,730080,224445,25186.75,-0.616,2026-01-29 10:07:39,1848349
NIFTY,2026-02-03,25850.0,31.65,1186575,4018105,674.35,111410,20020,25186.75,-0.616,2026-01-29 10:07:39,2136945
NIFTY,2026-02-03,25900.0,27.3,2225600,5679570,718.85,247000,33150,25186.75,-0.616,2026-01-29 10:07:39,2459160
NIFTY,2026-02-03,25950.0,23.5,1105260,3104595,764.5,40950,3510,25186.75,-0.616,2026-01-29 10:07:39,2785817
NIFTY,2026-02-03,26000.0,20.35,9561565,13450255,816.25,870805,232765,25186.75,-0.616,2026-01-29 10:07:39,3129351
NIFTY,2026-02-03,26050.0,17.65,1080495,3307915,863.45,35685,4095,25186.75,-0.616,2026-01-29 10:07:39,3473958
NIFTY,2026-02-03,26100.0,15.45,3891030,4695210,909.85,317980,25545,25186.75,-0.616,2026-01-29 10:07:39,3874594
NIFTY,2026-02-03,26150.0,13.5,923130,3382015,946.8,28145,650,25186.75,-0.616,2026-01-29 10:07:39,4274529
NIFTY,2026-02-03,26200.0,11.8,2887820,5731505,1000.0,119015,9425,25186.75,-0.616,2026-01-29 10:07:39,4700721
NIFTY,2026-02-03,26250.0,10.5,1106365,2915575,887.55,25545,0,25186.75,-0.616,2026-01-29 10:07:39,5134873
NIFTY,2026-02-03,26300.0,9.3,3219905,4798820,1094.0,135135,3575,25186.75,-0.616,2026-01-29 10:07:39,5582072
NIFTY,2026-02-03,26350.0,8.3,1189175,3347240,1003.95,5005,0,25186.75,-0.616,2026-01-29 10:07:39,6035363
NIFTY,2026-02-03,26400.0,7.4,3469700,4926935,1197.0,25610,260,25186.75,-0.616,2026-01-29 10:07:39,6506899
NIFTY,2026-02-03,26450.0,6.85,802750,1907555,1094.15,1105,0,25186.75,-0.616,2026-01-29 10:07:39,6994929
NIFTY,2026-02-03,26500.0,6.2,6237985,7824830,1304.9,145145,1885,25186.75,-0.616,2026-01-29 10:07:39,7487905
NIFTY,2026-02-03,26550.0,5.75,761605,1784055,1235.7,455,0,25186.75,-0.616,2026-01-29 10:07:39,7997295
NIFTY,2026-02-03,26600.0,5.35,2525770,4922060,1232.95,14235,0,25186.75,-0.616,2026-01-29 10:07:39,8525949
NIFTY,2026-02-03,26650.0,4.8,619645,1553955,1281.0,520,0,25186.75,-0.616,2026-01-29 10:07:39,9066518
NIFTY,2026-02-03,26700.0,4.5,1689805,3388255,1380.0,6500,0,25186.75,-0.616,2026-01-29 10:07:39,9610823
NIFTY,2026-02-03,26750.0,4.1,525070,1435590,1384.1,3445,0,25186.75,-0.616,2026-01-29 10:07:39,10163242
NIFTY,2026-02-03,26800.0,3.75,2122315,3778125,1428.0,7735,0,25186.75,-0.616,2026-01-29 10:07:39,10718178
NIFTY,2026-02-03,26850.0,3.6,992745,1202240,1481.7,1560,0,25186.75,-0.616,2026-01-29 10:07:39,11283717
NIFTY,2026-02-03,26900.0,3.35,1194310,2750345,1780.0,1170,0,25186.75,-0.616,2026-01-29 10:07:39,11854663
NIFTY,2026-02-03,26950.0,3.1,484185,1371435,1704.55,130,0,25186.75,-0.616,2026-01-29 10:07:39,12431652
NIFTY,2026-02-03,27000.0,2.95,6003725,6473090,1798.0,150995,3705,25186.75,-0.616,2026-01-29 10:07:39,13010999
NIFTY,2026-02-03,27050.0,2.75,326690,663065,1727.2,455,0,25186.75,-0.616,2026-01-29 10:07:39,13595613
NIFTY,2026-02-03,27100.0,2.6,825825,1403610,1722.0,4680,0,25186.75,-0.616,2026-01-29 10:07:39,14207252
NIFTY,2026-02-03,27150.0,2.5,241345,1016470,1904.05,715,130,25186.75,-0.616,2026-01-29 10:07:39,14822441
NIFTY,2026-02-03,27200.0,2.35,1159470,1373905,2060.0,4160,0,25186.75,-0.616,2026-01-29 10:07:39,15439356
NIFTY,2026-02-03,27250.0,2.3,199355,579865,2018.0,195,0,25186.75,-0.616,2026-01-29 10:07:39,16061581
NIFTY,2026-02-03,27300.0,2.15,1038375,1925950,2095.5,325,0,25186.75,-0.616,2026-01-29 10:07:39,16685394
NIFTY,2026-02-03,27350.0,2.15,195585,792740,2039.75,325,0,25186.75,-0.616,2026-01-29 10:07:39,17314549
NIFTY,2026-02-03,27400.0,2.1,422240,1269320,2162.35,260,0,25186.75,-0.616,2026-01-29 10:07:39,17944504
NIFTY,2026-02-03,27450.0,2.1,101205,723515,2215.25,260,0,25186.75,-0.616,2026-01-29 10:07:39,18576629
NIFTY,2026-02-03,27500.0,2.0,3161275,4838210,2190.0,8320,195,25186.75,-0.616,2026-01-29 10:07:39,19209192
NIFTY,2026-02-03,27550.0,1.95,250770,791830,2229.05,195,0,25186.75,-0.616,2026-01-29 10:07:39,19856450
NIFTY,2026-02-03,27600.0,2.0,811135,1362205,2348.85,260,0,25186.75,-0.616,2026-01-29 10:07:39,20506158
NIFTY,2026-02-03,27650.0,1.9,249730,659555,2300.0,325,0,25186.75,-0.616,2026-01-29 10:07:39,21160018
NIFTY,2026-02-03,27700.0,1.95,860145,1010360,2373.3,455,0,25186.75,-0.616,2026-01-29 10:07:39,21815000
NIFTY,2026-02-03,27750.0,1.85,167635,346905,2524.05,260,0,25186.75,-0.616,2026-01-29 10:07:39,22474373
NIFTY,2026-02-03,27800.0,1.85,883350,910195,2499.0,325,0,25186.75,-0.616,2026-01-29 10:07:39,23134490
