Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.45,2180555,17883905,25176.7,0.076,2026-01-22 13:31:15,20210739
NIFTY,2026-01-27,23450.0,0.0,0,0,2.55,247130,3420235,25176.7,0.076,2026-01-22 13:31:15,19489477
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.6,7607665,40518205,25176.7,0.076,2026-01-22 13:31:15,18769922
NIFTY,2026-01-27,23550.0,1695.65,1105,0,2.75,467415,5757375,25176.7,0.076,2026-01-22 13:31:15,18086889
NIFTY,2026-01-27,23600.0,0.0,0,0,2.85,1089465,10984740,25176.7,0.076,2026-01-22 13:31:15,17407847
NIFTY,2026-01-27,23650.0,0.0,0,0,3.1,345930,4468555,25176.7,0.076,2026-01-22 13:31:15,16733883
NIFTY,2026-01-27,23700.0,1506.0,195,65,3.15,1391520,10361455,25176.7,0.076,2026-01-22 13:31:15,16061852
NIFTY,2026-01-27,23750.0,1487.55,45240,1105,3.4,2261480,9061130,25176.7,0.076,2026-01-22 13:31:15,15396478
NIFTY,2026-01-27,23800.0,1467.85,24440,3835,3.45,2386735,17417660,25176.7,0.076,2026-01-22 13:31:15,14749007
NIFTY,2026-01-27,23850.0,1522.3,910,130,3.75,315380,5400915,25176.7,0.076,2026-01-22 13:31:15,14110395
NIFTY,2026-01-27,23900.0,1342.3,9230,65,3.9,974480,14431235,25176.7,0.076,2026-01-22 13:31:15,13470621
NIFTY,2026-01-27,23950.0,1289.85,910,650,4.3,460980,7832370,25176.7,0.076,2026-01-22 13:31:15,12836604
NIFTY,2026-01-27,24000.0,1213.45,838045,110370,4.45,8412950,66367730,25176.7,0.076,2026-01-22 13:31:15,12203957
NIFTY,2026-01-27,24050.0,1312.4,260,0,4.85,323245,7737275,25176.7,0.076,2026-01-22 13:31:15,11715594
NIFTY,2026-01-27,24100.0,1131.35,3900,1365,5.2,1335880,24550825,25176.7,0.076,2026-01-22 13:31:15,11130778
NIFTY,2026-01-27,24150.0,1233.65,130,0,5.6,484835,12611040,25176.7,0.076,2026-01-22 13:31:15,10552530
NIFTY,2026-01-27,24200.0,1029.25,3315,1755,5.9,3570190,39715650,25176.7,0.076,2026-01-22 13:31:15,9976704
NIFTY,2026-01-27,24250.0,1037.05,2795,5785,6.65,1054950,19752525,25176.7,0.076,2026-01-22 13:31:15,9417236
NIFTY,2026-01-27,24300.0,952.8,7215,4940,7.25,2551380,45415630,25176.7,0.076,2026-01-22 13:31:15,8864411
NIFTY,2026-01-27,24350.0,906.8,3835,455,8.1,739505,24870820,25176.7,0.076,2026-01-22 13:31:15,8323627
NIFTY,2026-01-27,24400.0,842.3,17225,17680,9.0,2716545,41492555,25176.7,0.076,2026-01-22 13:31:15,7787472
NIFTY,2026-01-27,24450.0,843.95,3640,19825,10.25,1367340,28384200,25176.7,0.076,2026-01-22 13:31:15,7264243
NIFTY,2026-01-27,24500.0,719.0,308620,364650,11.5,7812935,71827080,25176.7,0.076,2026-01-22 13:31:15,6747768
NIFTY,2026-01-27,24550.0,670.0,19305,6630,13.25,1003470,21756020,25176.7,0.076,2026-01-22 13:31:15,6286200
NIFTY,2026-01-27,24600.0,618.0,42250,42185,15.35,3242005,45318520,25176.7,0.076,2026-01-22 13:31:15,5816505
NIFTY,2026-01-27,24650.0,601.55,35425,17160,18.05,1276665,23958805,25176.7,0.076,2026-01-22 13:31:15,5360902
NIFTY,2026-01-27,24700.0,529.6,150865,155155,21.2,4338360,48167470,25176.7,0.076,2026-01-22 13:31:15,4914052
NIFTY,2026-01-27,24750.0,484.45,50050,125580,25.25,1673035,28759445,25176.7,0.076,2026-01-22 13:31:15,4488613
NIFTY,2026-01-27,24800.0,439.15,269880,642655,30.25,4767490,67211625,25176.7,0.076,2026-01-22 13:31:15,4071198
