Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23400.0,0.0,0,0,2.5,2171455,17689165,25187.85,0.121,2026-01-22 13:15:06,20382009
NIFTY,2026-01-27,23450.0,0.0,0,0,2.6,238225,3368625,25187.85,0.121,2026-01-22 13:15:06,19656157
NIFTY,2026-01-27,23500.0,1926.85,2015,130,2.6,7641530,40209585,25187.85,0.121,2026-01-22 13:15:06,18931977
NIFTY,2026-01-27,23550.0,1695.65,1105,0,2.75,466830,5643690,25187.85,0.121,2026-01-22 13:15:06,18244478
NIFTY,2026-01-27,23600.0,0.0,0,0,2.95,1072760,10712455,25187.85,0.121,2026-01-22 13:15:06,17560976
NIFTY,2026-01-27,23650.0,0.0,0,0,3.1,343265,4345120,25187.85,0.121,2026-01-22 13:15:06,16882462
NIFTY,2026-01-27,23700.0,1506.0,195,65,3.15,1396590,10240945,25187.85,0.121,2026-01-22 13:15:06,16205875
NIFTY,2026-01-27,23750.0,1491.4,45305,910,3.45,2284815,8937045,25187.85,0.121,2026-01-22 13:15:06,15535968
NIFTY,2026-01-27,23800.0,1467.85,24440,3835,3.55,2418130,16980340,25187.85,0.121,2026-01-22 13:15:06,14884090
NIFTY,2026-01-27,23850.0,1522.3,910,130,3.75,320710,5329480,25187.85,0.121,2026-01-22 13:15:06,14241186
NIFTY,2026-01-27,23900.0,1342.3,9230,65,3.9,973570,14277575,25187.85,0.121,2026-01-22 13:15:06,13597179
NIFTY,2026-01-27,23950.0,1289.85,910,650,4.15,464425,7733765,25187.85,0.121,2026-01-22 13:15:06,12958927
NIFTY,2026-01-27,24000.0,1224.95,838370,108420,4.45,8343400,65262535,25187.85,0.121,2026-01-22 13:15:06,12322067
NIFTY,2026-01-27,24050.0,1312.4,260,0,4.7,314925,7566000,25187.85,0.121,2026-01-22 13:15:06,11830175
NIFTY,2026-01-27,24100.0,1180.65,3900,1300,5.0,1329900,24278280,25187.85,0.121,2026-01-22 13:15:06,11240761
NIFTY,2026-01-27,24150.0,1233.65,130,0,5.3,485485,12393940,25187.85,0.121,2026-01-22 13:15:06,10657926
NIFTY,2026-01-27,24200.0,1086.0,3315,1560,5.7,3600090,39329745,25187.85,0.121,2026-01-22 13:15:06,10077482
