Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,6.35,5140070,10084100,25314.9,0.554,2026-01-28 11:54:15,11638243
NIFTY,2026-02-03,23350.0,1887.25,65,0,6.65,236665,1792700,25314.9,0.554,2026-01-28 11:54:15,11176817
NIFTY,2026-02-03,23400.0,1702.0,455,0,7.1,2188225,3864380,25314.9,0.554,2026-01-28 11:54:15,10719671
NIFTY,2026-02-03,23450.0,1865.0,195,65,7.55,240565,1732510,25314.9,0.554,2026-01-28 11:54:15,10272137
NIFTY,2026-02-03,23500.0,1760.1,12415,6370,8.0,4888585,11321895,25314.9,0.554,2026-01-28 11:54:15,9827138
NIFTY,2026-02-03,23550.0,1684.25,195,0,8.4,339495,1758315,25314.9,0.554,2026-01-28 11:54:15,9405064
NIFTY,2026-02-03,23600.0,1540.0,520,0,8.9,1120340,4153045,25314.9,0.554,2026-01-28 11:54:15,8986161
NIFTY,2026-02-03,23650.0,1654.45,260,0,9.4,267605,1614275,25314.9,0.554,2026-01-28 11:54:15,8572198
NIFTY,2026-02-03,23700.0,1622.4,1105,0,9.8,1492465,5179200,25314.9,0.554,2026-01-28 11:54:15,8160283
NIFTY,2026-02-03,23750.0,1559.55,8580,0,10.5,358540,2298660,25314.9,0.554,2026-01-28 11:54:15,7754760
NIFTY,2026-02-03,23800.0,1499.0,1105,0,11.1,1907100,6186635,25314.9,0.554,2026-01-28 11:54:15,7353319
NIFTY,2026-02-03,23850.0,1213.75,520,0,11.85,356915,1781065,25314.9,0.554,2026-01-28 11:54:15,6958505
NIFTY,2026-02-03,23900.0,1487.9,650,130,12.75,1072825,4760535,25314.9,0.554,2026-01-28 11:54:15,6567070
NIFTY,2026-02-03,23950.0,1438.05,715,65,13.5,486785,2408445,25314.9,0.554,2026-01-28 11:54:15,6180091
NIFTY,2026-02-03,24000.0,1373.05,174265,80925,14.5,4699500,13006175,25314.9,0.554,2026-01-28 11:54:15,5796267
NIFTY,2026-02-03,24050.0,1264.75,650,0,15.5,634920,3426280,25314.9,0.554,2026-01-28 11:54:15,5454479
NIFTY,2026-02-03,24100.0,1185.35,2405,390,16.7,1220310,6059560,25314.9,0.554,2026-01-28 11:54:15,5097853
NIFTY,2026-02-03,24150.0,1202.9,325,65,18.0,454870,4103775,25314.9,0.554,2026-01-28 11:54:15,4746490
NIFTY,2026-02-03,24200.0,1165.95,1625,1430,19.4,3081065,10319530,25314.9,0.554,2026-01-28 11:54:15,4398377
NIFTY,2026-02-03,24250.0,1123.05,2210,2275,20.85,563680,5219630,25314.9,0.554,2026-01-28 11:54:15,4060668
NIFTY,2026-02-03,24300.0,1081.55,9360,7995,22.6,3228030,10197135,25314.9,0.554,2026-01-28 11:54:15,3730650
NIFTY,2026-02-03,24350.0,1052.55,2665,3835,24.8,764530,5744635,25314.9,0.554,2026-01-28 11:54:15,3411463
NIFTY,2026-02-03,24400.0,989.55,22100,22360,27.15,1663675,10063365,25314.9,0.554,2026-01-28 11:54:15,3100779
NIFTY,2026-02-03,24450.0,946.85,24765,18395,29.7,645385,5623930,25314.9,0.554,2026-01-28 11:54:15,2797810
NIFTY,2026-02-03,24500.0,895.0,223795,188110,32.8,4143425,19059755,25314.9,0.554,2026-01-28 11:54:15,2500950
NIFTY,2026-02-03,24550.0,850.35,30810,46020,36.2,822315,6919380,25314.9,0.554,2026-01-28 11:54:15,2231936
NIFTY,2026-02-03,24600.0,791.0,91260,76895,40.2,3432195,14095055,25314.9,0.554,2026-01-28 11:54:15,1960393
NIFTY,2026-02-03,24650.0,758.0,31915,39585,44.65,971295,7277465,25314.9,0.554,2026-01-28 11:54:15,1700244
NIFTY,2026-02-03,24700.0,696.2,80600,76310,49.65,1797900,13256425,25314.9,0.554,2026-01-28 11:54:15,1449773
NIFTY,2026-02-03,24750.0,665.95,34580,67080,55.35,1238640,9050665,25314.9,0.554,2026-01-28 11:54:15,1207297
NIFTY,2026-02-03,24800.0,617.0,162760,492440,61.75,3209180,19277895,25314.9,0.554,2026-01-28 11:54:15,969949
NIFTY,2026-02-03,24850.0,572.9,39455,96005,69.5,826280,10036585,25314.9,0.554,2026-01-28 11:54:15,744240
NIFTY,2026-02-03,24900.0,535.0,188435,562575,77.85,2324400,22814805,25314.9,0.554,2026-01-28 11:54:15,529151
NIFTY,2026-02-03,24950.0,490.0,81900,337805,87.2,963235,12506000,25314.9,0.554,2026-01-28 11:54:15,322094
NIFTY,2026-02-03,25000.0,453.1,2614235,5905120,97.95,6618495,44107440,25314.9,0.554,2026-01-28 11:54:15,123891
NIFTY,2026-02-03,25050.0,415.0,179660,1016795,109.85,1115530,13997815,25314.9,0.554,2026-01-28 11:54:15,29861
NIFTY,2026-02-03,25100.0,379.85,1163955,6759090,123.1,3182855,31680545,25314.9,0.554,2026-01-28 11:54:15,-116113
NIFTY,2026-02-03,25150.0,344.5,504335,5067660,138.25,1642615,21200465,25314.9,0.554,2026-01-28 11:54:15,-230524
NIFTY,2026-02-03,25200.0,310.5,2628470,28048670,154.4,4906330,61133735,25314.9,0.554,2026-01-28 11:54:15,-344568
NIFTY,2026-02-03,25250.0,278.95,1684475,32076070,173.1,3373760,53254890,25314.9,0.554,2026-01-28 11:54:15,-409742
NIFTY,2026-02-03,25300.0,250.0,5679570,95174690,192.85,6982625,106802150,25314.9,0.554,2026-01-28 11:54:15,-466896
NIFTY,2026-02-03,25350.0,221.5,3420365,53070355,216.0,2796365,42678090,25314.9,0.554,2026-01-28 11:54:15,-441999
NIFTY,2026-02-03,25400.0,196.35,4824040,58335810,240.45,2398890,31899920,25314.9,0.554,2026-01-28 11:54:15,-377988
NIFTY,2026-02-03,25450.0,172.2,1822795,24840335,266.1,413010,6880900,25314.9,0.554,2026-01-28 11:54:15,-256183
NIFTY,2026-02-03,25500.0,150.8,6482710,57627960,294.2,1912495,12513865,25314.9,0.554,2026-01-28 11:54:15,-139839
NIFTY,2026-02-03,25550.0,131.5,1536665,22412455,325.6,158015,1532700,25314.9,0.554,2026-01-28 11:54:15,39575
NIFTY,2026-02-03,25600.0,114.4,3166605,30350775,357.4,554255,2500680,25314.9,0.554,2026-01-28 11:54:15,201031
NIFTY,2026-02-03,25650.0,98.9,1244425,18648890,393.3,128310,745550,25314.9,0.554,2026-01-28 11:54:15,382447
NIFTY,2026-02-03,25700.0,85.1,2925845,30475965,430.1,564135,895570,25314.9,0.554,2026-01-28 11:54:15,561571
NIFTY,2026-02-03,25750.0,73.1,1191385,16380065,467.2,81640,201045,25314.9,0.554,2026-01-28 11:54:15,751519
NIFTY,2026-02-03,25800.0,62.55,4629365,26837785,504.9,742885,467220,25314.9,0.554,2026-01-28 11:54:15,952091
NIFTY,2026-02-03,25850.0,53.45,1334515,12734735,550.0,101530,40950,25314.9,0.554,2026-01-28 11:54:15,1166079
NIFTY,2026-02-03,25900.0,45.65,2272270,16943030,590.4,254995,172380,25314.9,0.554,2026-01-28 11:54:15,1397346
NIFTY,2026-02-03,25950.0,38.9,1435525,13239200,626.25,34710,16575,25314.9,0.554,2026-01-28 11:54:15,1635020
NIFTY,2026-02-03,26000.0,33.45,8714290,45140615,675.0,905775,676845,25314.9,0.554,2026-01-28 11:54:15,1888137
NIFTY,2026-02-03,26050.0,28.75,1409135,8356465,714.0,33215,6370,25314.9,0.554,2026-01-28 11:54:15,2153953
NIFTY,2026-02-03,26100.0,24.7,5161585,14986400,765.15,333645,40495,25314.9,0.554,2026-01-28 11:54:15,2460652
NIFTY,2026-02-03,26150.0,21.1,839995,7186205,806.25,26910,5720,25314.9,0.554,2026-01-28 11:54:15,2780367
NIFTY,2026-02-03,26200.0,18.25,2542215,13219180,877.0,119405,35685,25314.9,0.554,2026-01-28 11:54:15,3116799
NIFTY,2026-02-03,26250.0,15.8,868790,7888335,913.9,25415,1950,25314.9,0.554,2026-01-28 11:54:15,3461104
NIFTY,2026-02-03,26300.0,13.7,2706600,12564695,960.6,135720,28665,25314.9,0.554,2026-01-28 11:54:15,3814763
NIFTY,2026-02-03,26350.0,12.0,769535,6056895,1012.85,4810,195,25314.9,0.554,2026-01-28 11:54:15,4174253
NIFTY,2026-02-03,26400.0,10.5,1892930,8325460,1054.55,25675,2665,25314.9,0.554,2026-01-28 11:54:15,4547382
NIFTY,2026-02-03,26450.0,9.15,805545,4434950,1155.3,1040,520,25314.9,0.554,2026-01-28 11:54:15,4928946
NIFTY,2026-02-03,26500.0,8.1,5531500,12953135,1145.0,142155,31005,25314.9,0.554,2026-01-28 11:54:15,5315881
NIFTY,2026-02-03,26550.0,7.3,658255,3656965,1233.35,390,130,25314.9,0.554,2026-01-28 11:54:15,5718771
NIFTY,2026-02-03,26600.0,6.6,1249300,7107100,1231.3,14105,520,25314.9,0.554,2026-01-28 11:54:15,6137183
NIFTY,2026-02-03,26650.0,5.95,563095,3553745,1301.9,455,195,25314.9,0.554,2026-01-28 11:54:15,6560567
NIFTY,2026-02-03,26700.0,5.35,1549600,8161270,1321.0,6630,65,25314.9,0.554,2026-01-28 11:54:15,6987956
NIFTY,2026-02-03,26750.0,4.85,425295,3629275,1526.05,195,0,25314.9,0.554,2026-01-28 11:54:15,7422805
NIFTY,2026-02-03,26800.0,4.45,2269735,7018375,1595.0,7735,0,25314.9,0.554,2026-01-28 11:54:15,7860004
NIFTY,2026-02-03,26850.0,4.05,430625,1854060,1622.05,130,0,25314.9,0.554,2026-01-28 11:54:15,8308190
NIFTY,2026-02-03,26900.0,3.75,824980,3432195,1780.0,1170,0,25314.9,0.554,2026-01-28 11:54:15,8758907
NIFTY,2026-02-03,26950.0,3.5,153920,1069510,1704.55,130,0,25314.9,0.554,2026-01-28 11:54:15,9213703
NIFTY,2026-02-03,27000.0,3.1,5523635,10041265,1604.95,148005,8255,25314.9,0.554,2026-01-28 11:54:15,9669199
NIFTY,2026-02-03,27050.0,2.95,150150,1063660,1727.2,455,0,25314.9,0.554,2026-01-28 11:54:15,10130981
NIFTY,2026-02-03,27100.0,2.75,713895,2422355,1739.25,4680,325,25314.9,0.554,2026-01-28 11:54:15,10615522
NIFTY,2026-02-03,27150.0,2.6,174265,1400360,1910.25,715,0,25314.9,0.554,2026-01-28 11:54:15,11103073
NIFTY,2026-02-03,27200.0,2.4,931320,3694665,2060.0,4160,0,25314.9,0.554,2026-01-28 11:54:15,11592026
NIFTY,2026-02-03,27250.0,2.2,134745,1047540,2018.0,195,0,25314.9,0.554,2026-01-28 11:54:15,12085114
NIFTY,2026-02-03,27300.0,2.05,694525,2628795,2095.5,325,0,25314.9,0.554,2026-01-28 11:54:15,12579500
