Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-01-27,23300.0,0.0,0,0,0.45,545610,3162575,25016.05,-0.13,2026-01-27 11:11:20,32925610
NIFTY,2026-01-27,23350.0,0.0,0,0,0.55,166725,1537120,25016.05,-0.13,2026-01-27 11:11:20,31736217
NIFTY,2026-01-27,23400.0,0.0,0,0,0.5,1904240,8807435,25016.05,-0.13,2026-01-27 11:11:20,30547673
NIFTY,2026-01-27,23450.0,0.0,0,0,0.5,369070,2146950,25016.05,-0.13,2026-01-27 11:11:20,29368565
NIFTY,2026-01-27,23500.0,1592.7,3380,7020,0.55,5472415,16216070,25016.05,-0.13,2026-01-27 11:11:20,28191378
NIFTY,2026-01-27,23550.0,1547.7,845,0,0.55,279695,1209130,25016.05,-0.13,2026-01-27 11:11:20,27041826
NIFTY,2026-01-27,23600.0,0.0,0,0,0.55,871910,4316715,25016.05,-0.13,2026-01-27 11:11:20,25893555
NIFTY,2026-01-27,23650.0,1549.75,65,130,0.55,252525,2171650,25016.05,-0.13,2026-01-27 11:11:20,24749480
NIFTY,2026-01-27,23700.0,1295.0,585,455,0.55,1047800,7545525,25016.05,-0.13,2026-01-27 11:11:20,23606712
NIFTY,2026-01-27,23750.0,1264.6,23790,16250,0.6,1831505,7133880,25016.05,-0.13,2026-01-27 11:11:20,22469208
NIFTY,2026-01-27,23800.0,1200.55,13130,4095,0.6,2963935,15234895,25016.05,-0.13,2026-01-27 11:11:20,21343861
NIFTY,2026-01-27,23850.0,1170.65,520,585,0.55,1126060,6515730,25016.05,-0.13,2026-01-27 11:11:20,20231899
NIFTY,2026-01-27,23900.0,1122.25,14300,11440,0.55,2141100,11279645,25016.05,-0.13,2026-01-27 11:11:20,19124171
NIFTY,2026-01-27,23950.0,1080.0,1300,130,0.65,866710,4773015,25016.05,-0.13,2026-01-27 11:11:20,18028708
NIFTY,2026-01-27,24000.0,1020.0,497835,233545,0.75,15282865,66961700,25016.05,-0.13,2026-01-27 11:11:20,16936181
NIFTY,2026-01-27,24050.0,1081.65,390,0,0.75,1026545,7614685,25016.05,-0.13,2026-01-27 11:11:20,15972107
