Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.8,7690670,21672235,25310.45,-0.427,2026-01-30 15:01:11,14942913
NIFTY,2026-02-03,23350.0,2073.2,130,0,3.05,628355,5604040,25310.45,-0.427,2026-01-30 15:01:11,14342870
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.35,3083925,12021685,25310.45,-0.427,2026-01-30 15:01:11,13747934
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.6,489190,3721250,25310.45,-0.427,2026-01-30 15:01:11,13167658
NIFTY,2026-02-03,23500.0,1850.0,13130,3510,3.9,6440850,18354050,25310.45,-0.427,2026-01-30 15:01:11,12590604
NIFTY,2026-02-03,23550.0,1720.05,130,130,4.05,441545,2777060,25310.45,-0.427,2026-01-30 15:01:11,12045889
NIFTY,2026-02-03,23600.0,1696.05,2990,650,4.3,983580,5943015,25310.45,-0.427,2026-01-30 15:01:11,11503309
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.65,300950,3099720,25310.45,-0.427,2026-01-30 15:01:11,10965902
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.95,1547910,9055735,25310.45,-0.427,2026-01-30 15:01:11,10430352
NIFTY,2026-02-03,23750.0,1527.5,8580,520,5.4,603005,8812700,25310.45,-0.427,2026-01-30 15:01:11,9902078
NIFTY,2026-02-03,23800.0,1430.6,910,260,5.75,2880475,17593290,25310.45,-0.427,2026-01-30 15:01:11,9377914
NIFTY,2026-02-03,23850.0,1459.0,520,130,6.3,540085,8241025,25310.45,-0.427,2026-01-30 15:01:11,8865646
NIFTY,2026-02-03,23900.0,1465.95,715,520,6.75,1298765,11555115,25310.45,-0.427,2026-01-30 15:01:11,8357342
NIFTY,2026-02-03,23950.0,1295.0,520,195,7.45,693355,4800055,25310.45,-0.427,2026-01-30 15:01:11,7855028
NIFTY,2026-02-03,24000.0,1330.0,222625,69875,8.2,7827625,31624125,25310.45,-0.427,2026-01-30 15:01:11,7356506
NIFTY,2026-02-03,24050.0,1297.45,780,780,8.85,608140,5630105,25310.45,-0.427,2026-01-30 15:01:11,6921875
NIFTY,2026-02-03,24100.0,1231.65,7605,5720,9.7,1360840,12844585,25310.45,-0.427,2026-01-30 15:01:11,6466662
NIFTY,2026-02-03,24150.0,1114.0,585,650,10.65,990730,11145030,25310.45,-0.427,2026-01-30 15:01:11,6018344
NIFTY,2026-02-03,24200.0,1151.0,3835,5395,11.7,3556865,25263355,25310.45,-0.427,2026-01-30 15:01:11,5574376
NIFTY,2026-02-03,24250.0,1140.0,2405,4030,12.95,853840,11721775,25310.45,-0.427,2026-01-30 15:01:11,5145481
NIFTY,2026-02-03,24300.0,1071.2,12480,8905,14.05,3828305,24888695,25310.45,-0.427,2026-01-30 15:01:11,4723757
NIFTY,2026-02-03,24350.0,1022.55,3965,7735,15.7,1133015,13156260,25310.45,-0.427,2026-01-30 15:01:11,4318025
NIFTY,2026-02-03,24400.0,973.1,23400,13650,17.55,2759510,21760765,25310.45,-0.427,2026-01-30 15:01:11,3920648
NIFTY,2026-02-03,24450.0,925.2,24505,7995,19.6,966810,16124030,25310.45,-0.427,2026-01-30 15:01:11,3535992
NIFTY,2026-02-03,24500.0,850.0,261495,617500,22.1,5798260,53570660,25310.45,-0.427,2026-01-30 15:01:11,3159231
NIFTY,2026-02-03,24550.0,831.9,27300,17940,24.65,1613105,17719910,25310.45,-0.427,2026-01-30 15:01:11,2821809
NIFTY,2026-02-03,24600.0,760.0,73580,115050,27.95,4240925,37948365,25310.45,-0.427,2026-01-30 15:01:11,2481472
NIFTY,2026-02-03,24650.0,701.65,25805,24765,31.85,1005875,21065070,25310.45,-0.427,2026-01-30 15:01:11,2158151
NIFTY,2026-02-03,24700.0,664.45,68965,259740,36.4,2535260,41927340,25310.45,-0.427,2026-01-30 15:01:11,1844856
NIFTY,2026-02-03,24750.0,630.85,26715,91520,41.9,1129895,31325905,25310.45,-0.427,2026-01-30 15:01:11,1541330
NIFTY,2026-02-03,24800.0,575.55,166205,1039025,48.0,3476005,73013915,25310.45,-0.427,2026-01-30 15:01:11,1245183
NIFTY,2026-02-03,24850.0,536.0,41925,257400,55.05,1331525,35547265,25310.45,-0.427,2026-01-30 15:01:11,963178
NIFTY,2026-02-03,24900.0,488.95,158795,1531985,63.0,4838015,80741960,25310.45,-0.427,2026-01-30 15:01:11,690076
NIFTY,2026-02-03,24950.0,447.0,73840,694460,72.95,1398995,52769600,25310.45,-0.427,2026-01-30 15:01:11,424326
NIFTY,2026-02-03,25000.0,408.3,2616380,14656005,84.25,8236800,185069300,25310.45,-0.427,2026-01-30 15:01:11,181750
NIFTY,2026-02-03,25050.0,373.05,155415,2553915,96.8,1731600,65074555,25310.45,-0.427,2026-01-30 15:01:11,37777
NIFTY,2026-02-03,25100.0,337.3,1056185,17892160,111.1,3805490,121071600,25310.45,-0.427,2026-01-30 15:01:11,-145156
NIFTY,2026-02-03,25150.0,304.85,567710,22290385,126.9,2157415,91274690,25310.45,-0.427,2026-01-30 15:01:11,-299471
NIFTY,2026-02-03,25200.0,271.6,3103295,94870685,145.65,6192225,221347620,25310.45,-0.427,2026-01-30 15:01:11,-443578
NIFTY,2026-02-03,25250.0,242.9,2549625,139011080,165.6,3900455,194116910,25310.45,-0.427,2026-01-30 15:01:11,-537041
NIFTY,2026-02-03,25300.0,214.65,8475025,297564930,188.3,7948720,281180380,25310.45,-0.427,2026-01-30 15:01:11,-595010
NIFTY,2026-02-03,25350.0,190.1,4583540,141248705,212.45,3015935,78698490,25310.45,-0.427,2026-01-30 15:01:11,-535957
NIFTY,2026-02-03,25400.0,165.9,7210905,172615040,239.6,3269890,63764545,25310.45,-0.427,2026-01-30 15:01:11,-448089
NIFTY,2026-02-03,25450.0,145.0,2561390,73889985,267.95,815165,14447745,25310.45,-0.427,2026-01-30 15:01:11,-289594
NIFTY,2026-02-03,25500.0,126.4,8799830,178800180,298.6,2229890,26084305,25310.45,-0.427,2026-01-30 15:01:11,-140202
NIFTY,2026-02-03,25550.0,108.8,2488590,71058520,332.2,246870,2973295,25310.45,-0.427,2026-01-30 15:01:11,93686
NIFTY,2026-02-03,25600.0,94.05,5423860,112107450,367.0,653965,4528225,25310.45,-0.427,2026-01-30 15:01:11,315482
NIFTY,2026-02-03,25650.0,80.85,2475200,52996385,403.0,165100,947570,25310.45,-0.427,2026-01-30 15:01:11,575803
NIFTY,2026-02-03,25700.0,69.3,5838430,87763845,442.35,566735,1845870,25310.45,-0.427,2026-01-30 15:01:11,835673
NIFTY,2026-02-03,25750.0,59.4,2071225,41844400,481.8,120640,454350,25310.45,-0.427,2026-01-30 15:01:11,1129601
NIFTY,2026-02-03,25800.0,50.65,5989230,75833355,523.65,710320,764335,25310.45,-0.427,2026-01-30 15:01:11,1425588
NIFTY,2026-02-03,25850.0,43.1,1780480,28917395,561.4,122915,140855,25310.45,-0.427,2026-01-30 15:01:11,1741722
NIFTY,2026-02-03,25900.0,36.6,3791450,45394830,608.55,242125,333970,25310.45,-0.427,2026-01-30 15:01:11,2075007
NIFTY,2026-02-03,25950.0,31.7,1169870,22721010,619.65,52650,38350,25310.45,-0.427,2026-01-30 15:01:11,2426829
NIFTY,2026-02-03,26000.0,27.1,12153960,87029085,700.35,1040780,1351675,25310.45,-0.427,2026-01-30 15:01:11,2786067
NIFTY,2026-02-03,26050.0,22.95,1792895,21683870,717.6,44785,19955,25310.45,-0.427,2026-01-30 15:01:11,3170878
NIFTY,2026-02-03,26100.0,19.85,4010890,28472015,788.85,317135,48035,25310.45,-0.427,2026-01-30 15:01:11,3605733
NIFTY,2026-02-03,26150.0,17.1,1138670,14056640,811.35,31005,12415,25310.45,-0.427,2026-01-30 15:01:11,4044272
NIFTY,2026-02-03,26200.0,14.7,4283435,27927120,856.85,120640,59540,25310.45,-0.427,2026-01-30 15:01:11,4505146
NIFTY,2026-02-03,26250.0,12.75,1439490,15325245,921.9,28145,10400,25310.45,-0.427,2026-01-30 15:01:11,4984568
NIFTY,2026-02-03,26300.0,11.15,5187130,26730275,951.85,129220,32175,25310.45,-0.427,2026-01-30 15:01:11,5474610
NIFTY,2026-02-03,26350.0,9.8,2192515,18966675,1058.85,5720,2990,25310.45,-0.427,2026-01-30 15:01:11,5985477
NIFTY,2026-02-03,26400.0,8.5,3304470,26559325,1064.4,26065,4615,25310.45,-0.427,2026-01-30 15:01:11,6515393
NIFTY,2026-02-03,26450.0,7.35,947245,6643520,1099.7,1755,1235,25310.45,-0.427,2026-01-30 15:01:11,7060455
NIFTY,2026-02-03,26500.0,6.5,10124660,36623600,1146.9,158470,41275,25310.45,-0.427,2026-01-30 15:01:11,7610729
NIFTY,2026-02-03,26550.0,5.75,1231230,9047220,1278.25,910,195,25310.45,-0.427,2026-01-30 15:01:11,8200323
NIFTY,2026-02-03,26600.0,5.0,3188120,17513600,1242.8,13195,2665,25310.45,-0.427,2026-01-30 15:01:11,8808262
NIFTY,2026-02-03,26650.0,4.35,740740,4535310,1330.45,845,1430,25310.45,-0.427,2026-01-30 15:01:11,9431571
NIFTY,2026-02-03,26700.0,3.9,3543085,17564235,1345.0,5915,1365,25310.45,-0.427,2026-01-30 15:01:11,10058843
NIFTY,2026-02-03,26750.0,3.35,658905,5505500,1413.2,3445,520,25310.45,-0.427,2026-01-30 15:01:11,10704237
NIFTY,2026-02-03,26800.0,3.0,3008915,15879045,1530.95,7995,260,25310.45,-0.427,2026-01-30 15:01:11,11352090
NIFTY,2026-02-03,26850.0,2.55,806195,5050305,1543.3,2015,1040,25310.45,-0.427,2026-01-30 15:01:11,12014973
NIFTY,2026-02-03,26900.0,2.35,2006615,9804210,1589.05,1300,65,25310.45,-0.427,2026-01-30 15:01:11,12682112
NIFTY,2026-02-03,26950.0,2.25,1259960,6229665,1610.55,1040,2340,25310.45,-0.427,2026-01-30 15:01:11,13359661
NIFTY,2026-02-03,27000.0,2.1,8923395,33790965,1672.2,149630,25155,25310.45,-0.427,2026-01-30 15:01:11,14043367
