Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1778.7,390,780,3.15,11750765,71774755,25036.95,-1.12,2026-02-01 13:57:09,16212460
NIFTY,2026-02-03,23350.0,1922.35,195,325,3.45,909610,14105390,25036.95,-1.12,2026-02-01 13:57:09,15477291
NIFTY,2026-02-03,23400.0,1519.1,975,2015,3.75,2819505,24056565,25036.95,-1.12,2026-02-01 13:57:09,14750028
NIFTY,2026-02-03,23450.0,1612.0,65,195,4.05,911885,11443705,25036.95,-1.12,2026-02-01 13:57:09,14036233
NIFTY,2026-02-03,23500.0,1590.0,14235,10270,4.35,9981205,75284430,25036.95,-1.12,2026-02-01 13:57:09,13327549
NIFTY,2026-02-03,23550.0,1720.05,130,0,4.7,696345,12237420,25036.95,-1.12,2026-02-01 13:57:09,12667123
NIFTY,2026-02-03,23600.0,1372.55,3835,2990,5.1,2662400,28797145,25036.95,-1.12,2026-02-01 13:57:09,12011953
NIFTY,2026-02-03,23650.0,1380.5,3315,2795,5.5,837330,17069845,25036.95,-1.12,2026-02-01 13:57:09,11369587
NIFTY,2026-02-03,23700.0,1328.2,4420,1040,5.95,2657135,34892845,25036.95,-1.12,2026-02-01 13:57:09,10732253
NIFTY,2026-02-03,23750.0,1251.0,8580,455,6.55,1179555,18612100,25036.95,-1.12,2026-02-01 13:57:09,10107235
NIFTY,2026-02-03,23800.0,1228.4,1170,2080,7.2,3644225,44312450,25036.95,-1.12,2026-02-01 13:57:09,9489453
NIFTY,2026-02-03,23850.0,1150.0,650,1625,8.0,1196065,23843950,25036.95,-1.12,2026-02-01 13:57:09,8887117
NIFTY,2026-02-03,23900.0,1191.2,1170,2795,8.85,2580695,48260680,25036.95,-1.12,2026-02-01 13:57:09,8292363
NIFTY,2026-02-03,23950.0,766.65,975,1430,9.75,1057680,40801865,25036.95,-1.12,2026-02-01 13:57:09,7709256
NIFTY,2026-02-03,24000.0,1040.0,283790,655590,11.0,12877865,172346330,25036.95,-1.12,2026-02-01 13:57:09,7132630
NIFTY,2026-02-03,24050.0,932.7,1040,780,12.35,1295775,43498910,25036.95,-1.12,2026-02-01 13:57:09,6638117
NIFTY,2026-02-03,24100.0,893.15,8710,11115,13.75,3350360,71439550,25036.95,-1.12,2026-02-01 13:57:09,6133236
NIFTY,2026-02-03,24150.0,829.75,2210,2535,15.45,1467310,50118770,25036.95,-1.12,2026-02-01 13:57:09,5642826
NIFTY,2026-02-03,24200.0,814.85,13520,52780,17.5,4557735,104341185,25036.95,-1.12,2026-02-01 13:57:09,5161508
NIFTY,2026-02-03,24250.0,783.55,2795,9555,19.6,1676935,62136750,25036.95,-1.12,2026-02-01 13:57:09,4698255
NIFTY,2026-02-03,24300.0,735.45,49140,127790,22.25,6077045,115009310,25036.95,-1.12,2026-02-01 13:57:09,4247208
NIFTY,2026-02-03,24350.0,663.6,6695,49660,25.65,1693705,69990245,25036.95,-1.12,2026-02-01 13:57:09,3819952
NIFTY,2026-02-03,24400.0,666.0,44200,220675,28.95,5153590,109152160,25036.95,-1.12,2026-02-01 13:57:09,3407206
NIFTY,2026-02-03,24450.0,611.45,55250,170885,33.65,1485640,68282435,25036.95,-1.12,2026-02-01 13:57:09,3012373
NIFTY,2026-02-03,24500.0,564.15,287950,3154905,38.8,9674600,241221240,25036.95,-1.12,2026-02-01 13:57:09,2635599
NIFTY,2026-02-03,24550.0,515.8,59995,443235,43.95,1604460,80966795,25036.95,-1.12,2026-02-01 13:57:09,2288966
NIFTY,2026-02-03,24600.0,476.9,146640,2186535,50.6,4822415,144558310,25036.95,-1.12,2026-02-01 13:57:09,1967991
NIFTY,2026-02-03,24650.0,433.2,76115,1314300,58.4,1752335,83180695,25036.95,-1.12,2026-02-01 13:57:09,1658410
NIFTY,2026-02-03,24700.0,394.45,235755,6020950,66.9,4474015,159546400,25036.95,-1.12,2026-02-01 13:57:09,1368443
NIFTY,2026-02-03,24750.0,350.0,189410,4591990,77.9,2426450,93244385,25036.95,-1.12,2026-02-01 13:57:09,1088329
NIFTY,2026-02-03,24800.0,315.5,752505,17446520,89.65,5789745,203423480,25036.95,-1.12,2026-02-01 13:57:09,829654
NIFTY,2026-02-03,24850.0,280.35,421850,10358205,103.55,2117570,97988605,25036.95,-1.12,2026-02-01 13:57:09,587800
NIFTY,2026-02-03,24900.0,247.15,1057680,25418705,119.75,4275570,184410525,25036.95,-1.12,2026-02-01 13:57:09,376705
NIFTY,2026-02-03,24950.0,214.4,823615,21355620,137.75,2067650,102452155,25036.95,-1.12,2026-02-01 13:57:09,177318
NIFTY,2026-02-03,25000.0,185.45,7318285,112718840,158.4,10777325,348500035,25036.95,-1.12,2026-02-01 13:57:09,6623
NIFTY,2026-02-03,25050.0,158.5,2359565,52920725,181.65,2073695,119049060,25036.95,-1.12,2026-02-01 13:57:09,-97765
NIFTY,2026-02-03,25100.0,134.6,5662800,98015450,207.65,4214860,177634080,25036.95,-1.12,2026-02-01 13:57:09,-145261
NIFTY,2026-02-03,25150.0,113.5,2840045,61327110,236.05,1355055,85636525,25036.95,-1.12,2026-02-01 13:57:09,-154400
NIFTY,2026-02-03,25200.0,94.6,7187050,133404375,267.4,2761720,160014335,25036.95,-1.12,2026-02-01 13:57:09,-131015
NIFTY,2026-02-03,25250.0,78.1,4393870,95583410,301.3,1600170,101263630,25036.95,-1.12,2026-02-01 13:57:09,-63993
NIFTY,2026-02-03,25300.0,64.5,12272715,275985775,337.3,3200665,207183080,25036.95,-1.12,2026-02-01 13:57:09,24959
NIFTY,2026-02-03,25350.0,52.95,6268990,175542965,376.4,1581970,101946975,25036.95,-1.12,2026-02-01 13:57:09,176378
NIFTY,2026-02-03,25400.0,42.85,12891905,273492375,421.9,1997775,93150395,25036.95,-1.12,2026-02-01 13:57:09,369499
